,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,"Chocolate Puma,Bingo Players",Touch Me,Bart B More Remix,0.00548,https://api.spotify.com/v1/audio-analysis/4K6h8BqnuUDYsOLN0aRe7u,9A,0.881,424620.0,0.746,4K6h8BqnuUDYsOLN0aRe7u,0.544,4.0,0.104,-6.734,0.0,0.127,127.026,4.0,https://api.spotify.com/v1/tracks/4K6h8BqnuUDYsOLN0aRe7u,audio_features,spotify:track:4K6h8BqnuUDYsOLN0aRe7u,0.594
1,Samim,Heater,unknown,0.0101,https://api.spotify.com/v1/audio-analysis/3C2kiuxKmZN62dP6w7LO70,1B,0.948,180562.0,0.765,3C2kiuxKmZN62dP6w7LO70,0.827,11.0,0.106,-7.435,1.0,0.0579,125.059,4.0,https://api.spotify.com/v1/tracks/3C2kiuxKmZN62dP6w7LO70,audio_features,spotify:track:3C2kiuxKmZN62dP6w7LO70,0.828
2,Dirty South,Minority,unknown,0.00112,https://api.spotify.com/v1/audio-analysis/7EPHzCvEn0IciWKLJwzs86,9A,0.81,468573.0,0.892,7EPHzCvEn0IciWKLJwzs86,0.861,4.0,0.066,-8.841,0.0,0.0781,124.984,4.0,https://api.spotify.com/v1/tracks/7EPHzCvEn0IciWKLJwzs86,audio_features,spotify:track:7EPHzCvEn0IciWKLJwzs86,0.596
3,Steve Angello,Rave n' Roll,unknown,0.0221,https://api.spotify.com/v1/audio-analysis/1yBOoCad2nJ5n2UQjHmWUK,9A,0.793,363325.0,0.89,1yBOoCad2nJ5n2UQjHmWUK,0.869,4.0,0.0821,-3.941,0.0,0.0817,127.02,4.0,https://api.spotify.com/v1/tracks/1yBOoCad2nJ5n2UQjHmWUK,audio_features,spotify:track:1yBOoCad2nJ5n2UQjHmWUK,0.234
4,"Nari,Milani",Atom,unknown,0.0251,https://api.spotify.com/v1/audio-analysis/4Ov4rAjFdmJtDtsuKxo5fS,12A,0.533,334015.0,0.98,4Ov4rAjFdmJtDtsuKxo5fS,0.877,1.0,0.0363,-5.98,0.0,0.0529,127.983,4.0,https://api.spotify.com/v1/tracks/4Ov4rAjFdmJtDtsuKxo5fS,audio_features,spotify:track:4Ov4rAjFdmJtDtsuKxo5fS,0.109
5,"Sebastian Ingrosso,Dirty South",Meich,unknown,0.00524,https://api.spotify.com/v1/audio-analysis/6FscvGpX2bqQueSBkqPsDF,4B,0.722,424652.0,0.742,6FscvGpX2bqQueSBkqPsDF,0.829,8.0,0.128,-10.964,1.0,0.0882,128.012,4.0,https://api.spotify.com/v1/tracks/6FscvGpX2bqQueSBkqPsDF,audio_features,spotify:track:6FscvGpX2bqQueSBkqPsDF,0.0888
6,Alesso,Nillionaire,unknown,0.0492,https://api.spotify.com/v1/audio-analysis/4Bvo4KWHOoAXipiJc1Gc6W,6A,0.719,354422.0,0.807,4Bvo4KWHOoAXipiJc1Gc6W,0.701,7.0,0.0894,-8.062,0.0,0.0438,125.996,4.0,https://api.spotify.com/v1/tracks/4Bvo4KWHOoAXipiJc1Gc6W,audio_features,spotify:track:4Bvo4KWHOoAXipiJc1Gc6W,0.258
7,"Steve Angello,Laidback Luke",Be,unknown,0.267,https://api.spotify.com/v1/audio-analysis/3tQJXZX51aJg8AIfMoG3eK,10A,0.756,409457.0,0.349,3tQJXZX51aJg8AIfMoG3eK,0.958,11.0,0.0876,-11.533,0.0,0.0586,130.0,4.0,https://api.spotify.com/v1/tracks/3tQJXZX51aJg8AIfMoG3eK,audio_features,spotify:track:3tQJXZX51aJg8AIfMoG3eK,0.578
8,Jebu,Propeller,unknown,,,,,,,,,,,,,,,,,,,
9,"Justin Timberlake,Timbaland",SexyBack,RICCI Bootleg,0.0584,https://api.spotify.com/v1/audio-analysis/0O45fw2L5vsWpdsOdXwNAR,6A,0.967,242733.0,0.583,0O45fw2L5vsWpdsOdXwNAR,0.0,7.0,0.0519,-5.562,0.0,0.0789,117.0,4.0,https://api.spotify.com/v1/tracks/0O45fw2L5vsWpdsOdXwNAR,audio_features,spotify:track:0O45fw2L5vsWpdsOdXwNAR,0.964
