,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Havoc Lawn   SOVTH, Can't Do That  ,FREE,0.00736,https://api.spotify.com/v1/audio-analysis/4viV9ZnPZADxzPQU8ySun4,0.665,137143.0,0.956,4viV9ZnPZADxzPQU8ySun4,0.0229,11.0,0.3,-8.456,1.0,0.149,126.007,4.0,https://api.spotify.com/v1/tracks/4viV9ZnPZADxzPQU8ySun4,audio_features,spotify:track:4viV9ZnPZADxzPQU8ySun4,0.49
1,aNtB, Going To Dance ,The Cube Guys Remix,0.000655,https://api.spotify.com/v1/audio-analysis/4CuiO5EnHrTfmZjelWL9V0,0.706,362381.0,0.989,4CuiO5EnHrTfmZjelWL9V0,0.182,9.0,0.323,-3.547,1.0,0.103,125.998,4.0,https://api.spotify.com/v1/tracks/4CuiO5EnHrTfmZjelWL9V0,audio_features,spotify:track:4CuiO5EnHrTfmZjelWL9V0,0.482
2,Havoc Lawn, I Do  ,unknown,0.0536,https://api.spotify.com/v1/audio-analysis/0udvyzZD4p4RZEJ5XrCEP2,0.656,218740.0,0.988,0udvyzZD4p4RZEJ5XrCEP2,0.89,1.0,0.0547,-6.229,1.0,0.0548,123.979,4.0,https://api.spotify.com/v1/tracks/0udvyzZD4p4RZEJ5XrCEP2,audio_features,spotify:track:0udvyzZD4p4RZEJ5XrCEP2,0.63
3,JP Candela Robbie Rivera, Morenita ,Mike Mendo & Simon Kidzoo Remix,0.000489,https://api.spotify.com/v1/audio-analysis/0dTJ9ziVby6tPC9EUBp8iR,0.665,183819.0,0.978,0dTJ9ziVby6tPC9EUBp8iR,0.00908,11.0,0.128,-3.744,0.0,0.0895,125.991,4.0,https://api.spotify.com/v1/tracks/0dTJ9ziVby6tPC9EUBp8iR,audio_features,spotify:track:0dTJ9ziVby6tPC9EUBp8iR,0.45
4,Jude Frank Havoc Lawn, Ojos  ,ATLANTIC,0.00145,https://api.spotify.com/v1/audio-analysis/7sEuOSShkzhULGR6jfrF84,0.752,220800.0,0.995,7sEuOSShkzhULGR6jfrF84,0.9,7.0,0.389,-4.763,1.0,0.0843,124.999,4.0,https://api.spotify.com/v1/tracks/7sEuOSShkzhULGR6jfrF84,audio_features,spotify:track:7sEuOSShkzhULGR6jfrF84,0.297
5,Tom Staar Corey James, Bird Flu  ,SPINNIN',0.00108,https://api.spotify.com/v1/audio-analysis/2mRigOP1aGaTgb03ncXDE2,0.597,233500.0,0.983,2mRigOP1aGaTgb03ncXDE2,0.934,5.0,0.378,-3.514,0.0,0.0569,125.989,4.0,https://api.spotify.com/v1/tracks/2mRigOP1aGaTgb03ncXDE2,audio_features,spotify:track:2mRigOP1aGaTgb03ncXDE2,0.477
6,Simon Fava J8man, La Paisana  ,unknown,2.39e-05,https://api.spotify.com/v1/audio-analysis/3Sm4gVmlRIaEx1fJMI21T2,0.849,437760.0,0.911,3Sm4gVmlRIaEx1fJMI21T2,0.762,7.0,0.369,-4.256,1.0,0.0955,124.991,4.0,https://api.spotify.com/v1/tracks/3Sm4gVmlRIaEx1fJMI21T2,audio_features,spotify:track:3Sm4gVmlRIaEx1fJMI21T2,0.529
7,Jude Frank   Toto La Momposina, La Luna ,Havoc & Lawn & Roondabit Remix,0.0146,https://api.spotify.com/v1/audio-analysis/2RqSpcDgz4BJ6Nne9qGyDW,0.702,205440.0,0.978,2RqSpcDgz4BJ6Nne9qGyDW,0.15,6.0,0.288,-4.894,1.0,0.0513,125.026,4.0,https://api.spotify.com/v1/tracks/2RqSpcDgz4BJ6Nne9qGyDW,audio_features,spotify:track:2RqSpcDgz4BJ6Nne9qGyDW,0.551
8,Rio Dela Duna   DJ Kone Marc Palacios, Yo Me Voy ,The Cube Guys Remix,0.00318,https://api.spotify.com/v1/audio-analysis/1EkY9zs7nNdbOARfLQdSVJ,0.749,349180.0,0.971,1EkY9zs7nNdbOARfLQdSVJ,0.0781,11.0,0.0245,-2.393,0.0,0.102,122.005,4.0,https://api.spotify.com/v1/tracks/1EkY9zs7nNdbOARfLQdSVJ,audio_features,spotify:track:1EkY9zs7nNdbOARfLQdSVJ,0.799
9,Havoc Lawn, Hora  ,unknown,,,,,,,,,,,,,,,,,,
