,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Needs No Sleep Sebastian Bronk, Trashed  ,unknown,0.0165,https://api.spotify.com/v1/audio-analysis/1hAbYExaLbDUt9NW5fvK96,0.828,187158.0,0.854,1hAbYExaLbDUt9NW5fvK96,1.98e-05,4.0,0.137,-4.321,0.0,0.19,125.694,4.0,https://api.spotify.com/v1/tracks/1hAbYExaLbDUt9NW5fvK96,audio_features,spotify:track:1hAbYExaLbDUt9NW5fvK96,0.323
1,Migos, T,Ibranovski Ghetto Mainstream Mix,0.242,https://api.spotify.com/v1/audio-analysis/7KOlJ92bu51cltsD9KU5I7,0.865,242407.0,0.687,7KOlJ92bu51cltsD9KU5I7,0.0,10.0,0.158,-3.744,0.0,0.217,139.023,4.0,https://api.spotify.com/v1/tracks/7KOlJ92bu51cltsD9KU5I7,audio_features,spotify:track:7KOlJ92bu51cltsD9KU5I7,0.486
2,Skrillex Habstrakt, Chicken Soup  ,unknown,0.00129,https://api.spotify.com/v1/audio-analysis/7hU38LHqMSPFrvoqADFJp4,0.823,207293.0,0.815,7hU38LHqMSPFrvoqADFJp4,0.0494,11.0,0.599,-3.947,1.0,0.134,125.989,4.0,https://api.spotify.com/v1/tracks/7hU38LHqMSPFrvoqADFJp4,audio_features,spotify:track:7hU38LHqMSPFrvoqADFJp4,0.474
3,JOYRYDE   Darnell Williams, New Breed  ,unknown,0.0183,https://api.spotify.com/v1/audio-analysis/0HY4ton07zj9kSKTVS0lVD,0.791,226891.0,0.854,0HY4ton07zj9kSKTVS0lVD,2.84e-06,11.0,0.385,-5.587,0.0,0.109,127.044,4.0,https://api.spotify.com/v1/tracks/0HY4ton07zj9kSKTVS0lVD,audio_features,spotify:track:0HY4ton07zj9kSKTVS0lVD,0.183
4,AC Slater Shift K3Y, Come Back  ,unknown,0.00496,https://api.spotify.com/v1/audio-analysis/4mnqC0A5hcIknWr9jgyMy3,0.774,308000.0,0.837,4mnqC0A5hcIknWr9jgyMy3,0.00428,11.0,0.0472,-6.723,0.0,0.0416,125.027,4.0,https://api.spotify.com/v1/tracks/4mnqC0A5hcIknWr9jgyMy3,audio_features,spotify:track:4mnqC0A5hcIknWr9jgyMy3,0.499
5,MERCER, AV8  ,unknown,,,,,,,,,,,,,,,,,,
6,Sebastian Bronk, Dope Wanna Be  ,unknown,8.99e-05,https://api.spotify.com/v1/audio-analysis/1opaA72StZx6PPz4WQVsDe,0.656,139609.0,0.966,1opaA72StZx6PPz4WQVsDe,0.826,1.0,0.272,-3.976,1.0,0.0433,128.059,4.0,https://api.spotify.com/v1/tracks/1opaA72StZx6PPz4WQVsDe,audio_features,spotify:track:1opaA72StZx6PPz4WQVsDe,0.443
7,Bingo Players, Rattle  ,SPINNIN',0.021,https://api.spotify.com/v1/audio-analysis/1zYsvExrADZ5L7Epqd5J6D,0.797,166760.0,0.98,1zYsvExrADZ5L7Epqd5J6D,4.11e-06,7.0,0.246,-2.709,1.0,0.0646,127.975,4.0,https://api.spotify.com/v1/tracks/1zYsvExrADZ5L7Epqd5J6D,audio_features,spotify:track:1zYsvExrADZ5L7Epqd5J6D,0.789
8,Throttle, Baddest Behaviour  ,unknown,0.00546,https://api.spotify.com/v1/audio-analysis/3ekTSuD7hN7hcGGyaMdrwy,0.622,198138.0,0.929,3ekTSuD7hN7hcGGyaMdrwy,0.457,7.0,0.377,-4.966,1.0,0.0861,137.991,4.0,https://api.spotify.com/v1/tracks/3ekTSuD7hN7hcGGyaMdrwy,audio_features,spotify:track:3ekTSuD7hN7hcGGyaMdrwy,0.213
9,Sebastian Bronk, Good Vibes  ,unknown,0.000501,https://api.spotify.com/v1/audio-analysis/550yCYD1IEqPTVkddR176C,0.824,174375.0,0.893,550yCYD1IEqPTVkddR176C,0.595,6.0,0.0857,-5.269,0.0,0.0491,127.977,4.0,https://api.spotify.com/v1/tracks/550yCYD1IEqPTVkddR176C,audio_features,spotify:track:550yCYD1IEqPTVkddR176C,0.318
10,Migos   Lil Uzi Vert, Bad And Boujee ,Matroda VIP Edit,0.061,https://api.spotify.com/v1/audio-analysis/4Km5HrUvYTaSUfiSGPJeQR,0.927,343150.0,0.665,4Km5HrUvYTaSUfiSGPJeQR,0.0,11.0,0.123,-5.313,1.0,0.244,127.076,4.0,https://api.spotify.com/v1/tracks/4Km5HrUvYTaSUfiSGPJeQR,audio_features,spotify:track:4Km5HrUvYTaSUfiSGPJeQR,0.175
11,D,Jastic ,SPINNIN',0.0114,https://api.spotify.com/v1/audio-analysis/0zoi5Cukz2c6nrVkJ6yQhe,0.736,279844.0,0.936,0zoi5Cukz2c6nrVkJ6yQhe,0.804,2.0,0.146,-5.629,1.0,0.085,128.015,4.0,https://api.spotify.com/v1/tracks/0zoi5Cukz2c6nrVkJ6yQhe,audio_features,spotify:track:0zoi5Cukz2c6nrVkJ6yQhe,0.0369
12,Ibranovski, Jail  ,unknown,0.00339,https://api.spotify.com/v1/audio-analysis/7hJS3NXVuFPQqXUYUqh0Yd,0.744,191250.0,0.902,7hJS3NXVuFPQqXUYUqh0Yd,0.239,0.0,0.301,-2.926,1.0,0.0592,128.097,4.0,https://api.spotify.com/v1/tracks/7hJS3NXVuFPQqXUYUqh0Yd,audio_features,spotify:track:7hJS3NXVuFPQqXUYUqh0Yd,0.0599
13,Duck Sauce, ANYway  ,unknown,0.0288,https://api.spotify.com/v1/audio-analysis/64yFMY9k0rvRLohzejXjyF,0.781,302920.0,0.847,64yFMY9k0rvRLohzejXjyF,5.78e-05,0.0,0.277,-5.327,0.0,0.373,127.992,4.0,https://api.spotify.com/v1/tracks/64yFMY9k0rvRLohzejXjyF,audio_features,spotify:track:64yFMY9k0rvRLohzejXjyF,0.65
14,Duke Dumont x Gorgon City   Naations, Real Life ,Dillon Francis Remix,0.148,https://api.spotify.com/v1/audio-analysis/6jz9EMWHffNKVlZQVXOLoz,0.543,205773.0,0.74,6jz9EMWHffNKVlZQVXOLoz,0.00358,7.0,0.142,-5.187,0.0,0.0557,123.916,4.0,https://api.spotify.com/v1/tracks/6jz9EMWHffNKVlZQVXOLoz,audio_features,spotify:track:6jz9EMWHffNKVlZQVXOLoz,0.6
15,Raven Kreyn, Rock Now  ,unknown,0.00452,https://api.spotify.com/v1/audio-analysis/7BbvlVofAOtWpPePYWXDun,0.773,242847.0,0.908,7BbvlVofAOtWpPePYWXDun,0.158,0.0,0.0737,-3.841,1.0,0.0566,127.997,4.0,https://api.spotify.com/v1/tracks/7BbvlVofAOtWpPePYWXDun,audio_features,spotify:track:7BbvlVofAOtWpPePYWXDun,0.472
16,Curbi, Funki  ,unknown,0.0109,https://api.spotify.com/v1/audio-analysis/3prjZtTziPp3eN3FwrM8eO,0.781,210020.0,0.956,3prjZtTziPp3eN3FwrM8eO,0.515,7.0,0.0834,-2.764,1.0,0.129,128.022,4.0,https://api.spotify.com/v1/tracks/3prjZtTziPp3eN3FwrM8eO,audio_features,spotify:track:3prjZtTziPp3eN3FwrM8eO,0.487
17,Tiësto Sevenn, BOOM  ,unknown,0.0183,https://api.spotify.com/v1/audio-analysis/6iC7vapdKp0XlKhxOkp8QJ,0.875,179512.0,0.835,6iC7vapdKp0XlKhxOkp8QJ,0.00281,2.0,0.336,-3.626,1.0,0.0499,123.054,4.0,https://api.spotify.com/v1/tracks/6iC7vapdKp0XlKhxOkp8QJ,audio_features,spotify:track:6iC7vapdKp0XlKhxOkp8QJ,0.287
18,BROHUG, Droppers  ,unknown,0.0221,https://api.spotify.com/v1/audio-analysis/6YKdT4TbzRHPjv2NOAviwO,0.726,192000.0,0.966,6YKdT4TbzRHPjv2NOAviwO,0.841,4.0,0.109,-3.557,1.0,0.0818,124.975,4.0,https://api.spotify.com/v1/tracks/6YKdT4TbzRHPjv2NOAviwO,audio_features,spotify:track:6YKdT4TbzRHPjv2NOAviwO,0.748
19,La Fuente, Capitol  ,unknown,0.387,https://api.spotify.com/v1/audio-analysis/2BMSmsDdX1U5DrWjfRCu0y,0.638,161545.0,0.952,2BMSmsDdX1U5DrWjfRCu0y,0.00127,4.0,0.538,-3.597,0.0,0.197,125.188,4.0,https://api.spotify.com/v1/tracks/2BMSmsDdX1U5DrWjfRCu0y,audio_features,spotify:track:2BMSmsDdX1U5DrWjfRCu0y,0.609
20,JOYRYDE, I Ware House  ,unknown,0.0259,https://api.spotify.com/v1/audio-analysis/3THbCOOsUboMu83Ubd3sSR,0.658,266880.0,0.891,3THbCOOsUboMu83Ubd3sSR,0.0332,6.0,0.34,-3.512,1.0,0.199,125.033,4.0,https://api.spotify.com/v1/tracks/3THbCOOsUboMu83Ubd3sSR,audio_features,spotify:track:3THbCOOsUboMu83Ubd3sSR,0.3
21,Don Diablo, Momentum  ,unknown,0.052,https://api.spotify.com/v1/audio-analysis/0oG8ldcaN9vQIk2TMLmloS,0.761,169004.0,0.928,0oG8ldcaN9vQIk2TMLmloS,0.000387,9.0,0.0365,-2.895,0.0,0.0644,126.071,4.0,https://api.spotify.com/v1/tracks/0oG8ldcaN9vQIk2TMLmloS,audio_features,spotify:track:0oG8ldcaN9vQIk2TMLmloS,0.0398
22,Bougenvilla, Onik  ,unknown,0.0167,https://api.spotify.com/v1/audio-analysis/3LZTBqDTYBES1Sh1q1F2D6,0.696,168951.0,0.984,3LZTBqDTYBES1Sh1q1F2D6,0.214,8.0,0.331,-2.67,0.0,0.106,127.984,4.0,https://api.spotify.com/v1/tracks/3LZTBqDTYBES1Sh1q1F2D6,audio_features,spotify:track:3LZTBqDTYBES1Sh1q1F2D6,0.564
23,Spencer Hill, Cool ,Afrojack Remix,0.0469,https://api.spotify.com/v1/audio-analysis/2eV047KhtT7leHsvKvexY8,0.871,383383.0,0.753,2eV047KhtT7leHsvKvexY8,0.0664,10.0,0.136,-8.287,0.0,0.146,128.025,4.0,https://api.spotify.com/v1/tracks/2eV047KhtT7leHsvKvexY8,audio_features,spotify:track:2eV047KhtT7leHsvKvexY8,0.46
24,BROHUG, Paparazzi  ,unknown,0.0102,https://api.spotify.com/v1/audio-analysis/7DZqZafUnG1Co0ZaiUbdDM,0.899,211200.0,0.83,7DZqZafUnG1Co0ZaiUbdDM,0.789,7.0,0.0587,-3.619,1.0,0.103,125.036,4.0,https://api.spotify.com/v1/tracks/7DZqZafUnG1Co0ZaiUbdDM,audio_features,spotify:track:7DZqZafUnG1Co0ZaiUbdDM,0.327
25,Traffic Signs, The Big Fake ,Moksi Switch Up,0.000198,https://api.spotify.com/v1/audio-analysis/1o6xUqNNTV2bsWcNoV7zTQ,0.811,384984.0,0.658,1o6xUqNNTV2bsWcNoV7zTQ,0.927,9.0,0.133,-12.738,1.0,0.0641,124.957,4.0,https://api.spotify.com/v1/tracks/1o6xUqNNTV2bsWcNoV7zTQ,audio_features,spotify:track:1o6xUqNNTV2bsWcNoV7zTQ,0.397
26,Vato Gonzalez Sebastian Bronk, Hyper Riddim  ,SPINNIN',0.0149,https://api.spotify.com/v1/audio-analysis/5SxiuA95QYdZj7VMBlz52w,0.692,158740.0,0.957,5SxiuA95QYdZj7VMBlz52w,0.00511,9.0,0.522,-5.69,1.0,0.0953,127.004,4.0,https://api.spotify.com/v1/tracks/5SxiuA95QYdZj7VMBlz52w,audio_features,spotify:track:5SxiuA95QYdZj7VMBlz52w,0.61
27,Valentino Khan, Pump  ,unknown,0.00145,https://api.spotify.com/v1/audio-analysis/0N98QCESfFA46B7a6TTZKq,0.805,183750.0,0.949,0N98QCESfFA46B7a6TTZKq,0.795,6.0,0.0655,-2.404,1.0,0.0471,128.005,4.0,https://api.spotify.com/v1/tracks/0N98QCESfFA46B7a6TTZKq,audio_features,spotify:track:0N98QCESfFA46B7a6TTZKq,0.663
28,Alesso, Move Like That  ,unknown,,,,,,,,,,,,,,,,,,
29,Travis Scott   Kendrick Lamar, Goosebumps  ,SONY BMG,0.0847,https://api.spotify.com/v1/audio-analysis/6gBFPUFcJLzWGx4lenP6h2,0.841,243837.0,0.728,6gBFPUFcJLzWGx4lenP6h2,0.0,7.0,0.149,-3.37,1.0,0.0484,130.049,4.0,https://api.spotify.com/v1/tracks/6gBFPUFcJLzWGx4lenP6h2,audio_features,spotify:track:6gBFPUFcJLzWGx4lenP6h2,0.43
30,Eptic, The End ,Carnage & Breaux Festival Trap Remix / Crankdat VIP,0.00305,https://api.spotify.com/v1/audio-analysis/3bv9gEsd9pbkutJkg1kL0g,0.732,133986.0,0.943,3bv9gEsd9pbkutJkg1kL0g,0.589,4.0,0.732,-5.043,1.0,0.0689,139.896,4.0,https://api.spotify.com/v1/tracks/3bv9gEsd9pbkutJkg1kL0g,audio_features,spotify:track:3bv9gEsd9pbkutJkg1kL0g,0.0335
31,Curbi, Insect  ,unknown,0.00875,https://api.spotify.com/v1/audio-analysis/3H4L5q1HL6Eg61EP33imqS,0.797,205099.0,0.969,3H4L5q1HL6Eg61EP33imqS,0.352,9.0,0.141,-1.159,1.0,0.0932,128.948,4.0,https://api.spotify.com/v1/tracks/3H4L5q1HL6Eg61EP33imqS,audio_features,spotify:track:3H4L5q1HL6Eg61EP33imqS,0.69
32,Sebastian Bronk, Gimme That  ,unknown,,,,,,,,,,,,,,,,,,
33,HowBoutNo, Haters  ,unknown,0.00301,https://api.spotify.com/v1/audio-analysis/5Q3PIsmt7Urta74XtIC3Wz,0.877,237996.0,0.831,5Q3PIsmt7Urta74XtIC3Wz,0.042,11.0,0.07,-5.552,1.0,0.139,129.933,4.0,https://api.spotify.com/v1/tracks/5Q3PIsmt7Urta74XtIC3Wz,audio_features,spotify:track:5Q3PIsmt7Urta74XtIC3Wz,0.483
34,Nari Milani pres.Dek 31, Gnuk! ,Robbie Rivera Juicy Ibiza Mix,0.000873,https://api.spotify.com/v1/audio-analysis/56fbEul6XVVUNnETU76yWM,0.823,325080.0,0.864,56fbEul6XVVUNnETU76yWM,0.827,0.0,0.219,-4.919,1.0,0.102,130.025,4.0,https://api.spotify.com/v1/tracks/56fbEul6XVVUNnETU76yWM,audio_features,spotify:track:56fbEul6XVVUNnETU76yWM,0.121
35,MERCER DJ Snake, Lunatic  ,unknown,0.000452,https://api.spotify.com/v1/audio-analysis/46hVih7KosdGBHX4GqGys4,0.63,288750.0,0.996,46hVih7KosdGBHX4GqGys4,0.285,4.0,0.0996,-2.121,0.0,0.176,127.979,4.0,https://api.spotify.com/v1/tracks/46hVih7KosdGBHX4GqGys4,audio_features,spotify:track:46hVih7KosdGBHX4GqGys4,0.124
36,Sebastian Bronk, Put It On Her  ,ARMADA,0.000654,https://api.spotify.com/v1/audio-analysis/4QJloQHJ45q2yVW6h6fGsD,0.676,59082.0,0.982,4QJloQHJ45q2yVW6h6fGsD,0.765,2.0,0.301,-3.535,1.0,0.0907,130.056,4.0,https://api.spotify.com/v1/tracks/4QJloQHJ45q2yVW6h6fGsD,audio_features,spotify:track:4QJloQHJ45q2yVW6h6fGsD,0.753
37,Dillon Francis   G,Eazy ,Dillon Francis & Moksi Rebirth,0.00464,https://api.spotify.com/v1/audio-analysis/1Eck97uRMlprKOOJN9oO1E,0.565,225526.0,0.771,1Eck97uRMlprKOOJN9oO1E,0.0,1.0,0.0568,-5.22,1.0,0.213,168.385,4.0,https://api.spotify.com/v1/tracks/1Eck97uRMlprKOOJN9oO1E,audio_features,spotify:track:1Eck97uRMlprKOOJN9oO1E,0.573
38,Valentino Khan, Deep Down Low ,VIP,0.00371,https://api.spotify.com/v1/audio-analysis/46rZgRYU1H5Xnv0n75OGis,0.794,190476.0,0.896,46rZgRYU1H5Xnv0n75OGis,0.615,5.0,0.0876,-1.514,0.0,0.0677,125.999,4.0,https://api.spotify.com/v1/tracks/46rZgRYU1H5Xnv0n75OGis,audio_features,spotify:track:46rZgRYU1H5Xnv0n75OGis,0.5
39,SMACK, Give It Up  ,unknown,0.0477,https://api.spotify.com/v1/audio-analysis/5qoPpRIncTy3xfiVhcbTGb,0.809,125123.0,0.91,5qoPpRIncTy3xfiVhcbTGb,0.0424,6.0,0.0692,-5.36,0.0,0.09,128.003,4.0,https://api.spotify.com/v1/tracks/5qoPpRIncTy3xfiVhcbTGb,audio_features,spotify:track:5qoPpRIncTy3xfiVhcbTGb,0.506
40,Malaa, Notorious ,Crankdat Remix,0.0508,https://api.spotify.com/v1/audio-analysis/74cvkvTVxAXCew97vBnYiy,0.813,271219.0,0.569,74cvkvTVxAXCew97vBnYiy,0.0016,2.0,0.056,-6.068,1.0,0.0468,123.028,4.0,https://api.spotify.com/v1/tracks/74cvkvTVxAXCew97vBnYiy,audio_features,spotify:track:74cvkvTVxAXCew97vBnYiy,0.18
41,Reebs, Back Again  ,ARMADA,6.71e-05,https://api.spotify.com/v1/audio-analysis/7FIeigOgIb87uxWzOTIXiR,0.609,142974.0,0.971,7FIeigOgIb87uxWzOTIXiR,0.673,4.0,0.144,-4.182,1.0,0.0681,127.997,4.0,https://api.spotify.com/v1/tracks/7FIeigOgIb87uxWzOTIXiR,audio_features,spotify:track:7FIeigOgIb87uxWzOTIXiR,0.0361
42,Duck Sauce, NRG ,Skrillex & Kill The Noise & Milo & Otis Remix,0.00255,https://api.spotify.com/v1/audio-analysis/0lanitPKPVzDigvz4KFe5F,0.739,253125.0,0.869,0lanitPKPVzDigvz4KFe5F,0.000108,1.0,0.044,-4.362,1.0,0.0786,127.965,4.0,https://api.spotify.com/v1/tracks/0lanitPKPVzDigvz4KFe5F,audio_features,spotify:track:0lanitPKPVzDigvz4KFe5F,0.532
43,Sebastian Bronk, *ss On Acid  ,MIXMASH,0.00411,https://api.spotify.com/v1/audio-analysis/5IXff3JPJF6n1e7hnDbtRl,0.786,177245.0,0.816,5IXff3JPJF6n1e7hnDbtRl,0.646,9.0,0.0805,-6.123,1.0,0.103,129.973,4.0,https://api.spotify.com/v1/tracks/5IXff3JPJF6n1e7hnDbtRl,audio_features,spotify:track:5IXff3JPJF6n1e7hnDbtRl,0.324
44,TJR, Time To Jack  ,unknown,0.00145,https://api.spotify.com/v1/audio-analysis/4NqD1gwccs9KkESoXHcZoN,0.663,166875.0,0.969,4NqD1gwccs9KkESoXHcZoN,0.731,9.0,0.322,-2.614,1.0,0.0435,128.026,4.0,https://api.spotify.com/v1/tracks/4NqD1gwccs9KkESoXHcZoN,audio_features,spotify:track:4NqD1gwccs9KkESoXHcZoN,0.344
45,Jurab, To The Floor  ,unknown,0.002,https://api.spotify.com/v1/audio-analysis/5huQyhaOWch6WsVvS2d6PN,0.756,195336.0,0.807,5huQyhaOWch6WsVvS2d6PN,0.253,9.0,0.079,-5.275,0.0,0.071,144.992,4.0,https://api.spotify.com/v1/tracks/5huQyhaOWch6WsVvS2d6PN,audio_features,spotify:track:5huQyhaOWch6WsVvS2d6PN,0.783
46,Sebastian Bronk, Move Your Body  ,unknown,,,,,,,,,,,,,,,,,,
47,Kaaris, Chargé ,Mr. Carmack Remix / Boombox Cartel Remix,0.401,https://api.spotify.com/v1/audio-analysis/5NjpWQ2AuuO1PFn01sbb1U,0.777,279880.0,0.721,5NjpWQ2AuuO1PFn01sbb1U,0.0,1.0,0.261,-3.018,1.0,0.216,126.051,4.0,https://api.spotify.com/v1/tracks/5NjpWQ2AuuO1PFn01sbb1U,audio_features,spotify:track:5NjpWQ2AuuO1PFn01sbb1U,0.194
48,Sebastian Bronk, ID  ,unknown,0.0742,https://api.spotify.com/v1/audio-analysis/3r82638XgZOUE3H75BqFv5,0.777,253587.0,0.573,3r82638XgZOUE3H75BqFv5,0.0,9.0,0.174,-5.274,1.0,0.0378,105.249,4.0,https://api.spotify.com/v1/tracks/3r82638XgZOUE3H75BqFv5,audio_features,spotify:track:3r82638XgZOUE3H75BqFv5,0.717
49,Kanye West, Power  ,Radio Edit,0.0162,https://api.spotify.com/v1/audio-analysis/2gZUPNdnz5Y45eiGxpHGSc,0.543,292093.0,0.915,2gZUPNdnz5Y45eiGxpHGSc,0.0,0.0,0.744,-4.746,0.0,0.113,153.998,4.0,https://api.spotify.com/v1/tracks/2gZUPNdnz5Y45eiGxpHGSc,audio_features,spotify:track:2gZUPNdnz5Y45eiGxpHGSc,0.577
50,KANDY Milkshake, Type 1  ,unknown,0.000197,https://api.spotify.com/v1/audio-analysis/5xQosVAgdpgMGhPOYq2aT2,0.595,169617.0,0.907,5xQosVAgdpgMGhPOYq2aT2,0.0247,1.0,0.118,-5.513,1.0,0.0539,74.993,4.0,https://api.spotify.com/v1/tracks/5xQosVAgdpgMGhPOYq2aT2,audio_features,spotify:track:5xQosVAgdpgMGhPOYq2aT2,0.432
51,Migos   Party Favor, Get Right Witcha ,Benzi & Chuwe Edit,0.0646,https://api.spotify.com/v1/audio-analysis/76Y0gxtTxN0FyDCYh5qYQj,0.95,257546.0,0.743,76Y0gxtTxN0FyDCYh5qYQj,1.19e-05,10.0,0.103,-5.861,0.0,0.238,136.98,4.0,https://api.spotify.com/v1/tracks/76Y0gxtTxN0FyDCYh5qYQj,audio_features,spotify:track:76Y0gxtTxN0FyDCYh5qYQj,0.62
52,Party Favor, WAWA  ,unknown,0.000814,https://api.spotify.com/v1/audio-analysis/44Yx2zCPUNgDxAYuPvlAtH,0.64,149818.0,0.991,44Yx2zCPUNgDxAYuPvlAtH,0.908,8.0,0.814,-2.97,1.0,0.225,149.969,4.0,https://api.spotify.com/v1/tracks/44Yx2zCPUNgDxAYuPvlAtH,audio_features,spotify:track:44Yx2zCPUNgDxAYuPvlAtH,0.207
53,Migos, Get Right Witcha  ,unknown,0.0646,https://api.spotify.com/v1/audio-analysis/76Y0gxtTxN0FyDCYh5qYQj,0.95,257546.0,0.743,76Y0gxtTxN0FyDCYh5qYQj,1.19e-05,10.0,0.103,-5.861,0.0,0.238,136.98,4.0,https://api.spotify.com/v1/tracks/76Y0gxtTxN0FyDCYh5qYQj,audio_features,spotify:track:76Y0gxtTxN0FyDCYh5qYQj,0.62
54,Party Favor, WAWA ,N$ Bootleg,0.000814,https://api.spotify.com/v1/audio-analysis/44Yx2zCPUNgDxAYuPvlAtH,0.64,149818.0,0.991,44Yx2zCPUNgDxAYuPvlAtH,0.908,8.0,0.814,-2.97,1.0,0.225,149.969,4.0,https://api.spotify.com/v1/tracks/44Yx2zCPUNgDxAYuPvlAtH,audio_features,spotify:track:44Yx2zCPUNgDxAYuPvlAtH,0.207
