,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Shawn Mendes, Mercy ,Loote Remix,0.384,https://api.spotify.com/v1/audio-analysis/4ArzifzZWzaknCV7HpTR8p,0.676,203895.0,0.767,4ArzifzZWzaknCV7HpTR8p,0.0,11.0,0.111,-4.76,0.0,0.194,86.002,4.0,https://api.spotify.com/v1/tracks/4ArzifzZWzaknCV7HpTR8p,audio_features,spotify:track:4ArzifzZWzaknCV7HpTR8p,0.572
1,Ralvero   Ina, Run Wild  ,unknown,0.0573,https://api.spotify.com/v1/audio-analysis/0GjXeabJMbt78xnDHeKkTJ,0.654,191119.0,0.861,0GjXeabJMbt78xnDHeKkTJ,9.44e-06,0.0,0.0959,-2.936,1.0,0.0416,100.02,4.0,https://api.spotify.com/v1/tracks/0GjXeabJMbt78xnDHeKkTJ,audio_features,spotify:track:0GjXeabJMbt78xnDHeKkTJ,0.172
2,Matt Nash, Know My Love  ,unknown,0.00968,https://api.spotify.com/v1/audio-analysis/6XsrEVdg5Sr08cyAOckgup,0.605,183423.0,0.831,6XsrEVdg5Sr08cyAOckgup,0.0612,1.0,0.163,-6.743,0.0,0.1,126.01,4.0,https://api.spotify.com/v1/tracks/6XsrEVdg5Sr08cyAOckgup,audio_features,spotify:track:6XsrEVdg5Sr08cyAOckgup,0.448
3,Tom Jame   LePrince, Energy  ,unknown,0.00633,https://api.spotify.com/v1/audio-analysis/6gUO1GO6Quhqjev3i9fLGd,0.575,165000.0,0.993,6gUO1GO6Quhqjev3i9fLGd,5.56e-05,9.0,0.482,-0.942,1.0,0.0737,128.103,4.0,https://api.spotify.com/v1/tracks/6gUO1GO6Quhqjev3i9fLGd,audio_features,spotify:track:6gUO1GO6Quhqjev3i9fLGd,0.561
4,Ralvero, U Got 2 Know  ,SPINNIN',0.00668,https://api.spotify.com/v1/audio-analysis/6j4k5u47bJeN9hxxCMY5a5,0.635,187500.0,0.988,6j4k5u47bJeN9hxxCMY5a5,0.757,5.0,0.321,-2.403,0.0,0.0644,127.974,4.0,https://api.spotify.com/v1/tracks/6j4k5u47bJeN9hxxCMY5a5,audio_features,spotify:track:6j4k5u47bJeN9hxxCMY5a5,0.237
5,Jordy Dazz, Stamina  ,unknown,0.00269,https://api.spotify.com/v1/audio-analysis/6eApK4qim84JvEpUU6Hur7,0.559,169576.0,0.944,6eApK4qim84JvEpUU6Hur7,0.677,10.0,0.0898,-6.616,1.0,0.0395,127.997,4.0,https://api.spotify.com/v1/tracks/6eApK4qim84JvEpUU6Hur7,audio_features,spotify:track:6eApK4qim84JvEpUU6Hur7,0.625
6,BrEaCh, Jack ,Acappella,0.000334,https://api.spotify.com/v1/audio-analysis/1AB2QUlvliy0QclNdEbZ6C,0.907,183581.0,0.616,1AB2QUlvliy0QclNdEbZ6C,0.425,6.0,0.11,-7.073,0.0,0.0577,124.036,4.0,https://api.spotify.com/v1/tracks/1AB2QUlvliy0QclNdEbZ6C,audio_features,spotify:track:1AB2QUlvliy0QclNdEbZ6C,0.582
7,Promise Land, The Halo Pressure ,Hampus Hytti Mashup,,,,,,,,,,,,,,,,,,
8,Sick Individuals   MOTi, East Porcelain ,Ralvero Mashup,,,,,,,,,,,,,,,,,,
9,Sikdope, Snakes  ,unknown,0.0262,https://api.spotify.com/v1/audio-analysis/7wC9cG5EgruIiQe6Xt6SFm,0.86,174375.0,0.956,7wC9cG5EgruIiQe6Xt6SFm,0.722,11.0,0.183,-1.611,1.0,0.0727,128.013,4.0,https://api.spotify.com/v1/tracks/7wC9cG5EgruIiQe6Xt6SFm,audio_features,spotify:track:7wC9cG5EgruIiQe6Xt6SFm,0.0794
