,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,"The Trixx, Christy Million Steven Maar", Working Hard  ,unknown,0.000178,https://api.spotify.com/v1/audio-analysis/1xpATRwB1iCXJcQS6ZIv0S,0.636,189713.0,0.846,1xpATRwB1iCXJcQS6ZIv0S,0.000749,6.0,0.188,-4.469,0.0,0.0638,124.027,4.0,https://api.spotify.com/v1/tracks/1xpATRwB1iCXJcQS6ZIv0S,audio_features,spotify:track:1xpATRwB1iCXJcQS6ZIv0S,0.36
1,ID, ID  ,unknown,0.000124,https://api.spotify.com/v1/audio-analysis/1GfuUJQxZr1pOuFxpyR5yC,0.471,257496.0,0.808,1GfuUJQxZr1pOuFxpyR5yC,0.445,1.0,0.341,-8.396,1.0,0.0417,131.898,4.0,https://api.spotify.com/v1/tracks/1GfuUJQxZr1pOuFxpyR5yC,audio_features,spotify:track:1GfuUJQxZr1pOuFxpyR5yC,0.0969
2,Fadi Klinko, Broken Hearted  ,unknown,0.0022,https://api.spotify.com/v1/audio-analysis/1Me0y9UcWjk5jDcaM9leyS,0.574,180010.0,0.799,1Me0y9UcWjk5jDcaM9leyS,0.0171,6.0,0.343,-3.813,0.0,0.0473,123.963,4.0,https://api.spotify.com/v1/tracks/1Me0y9UcWjk5jDcaM9leyS,audio_features,spotify:track:1Me0y9UcWjk5jDcaM9leyS,0.178
3,Disco Fries   Dee Roze, My World  ,unknown,0.0305,https://api.spotify.com/v1/audio-analysis/0iIDDRincaiAIpkz4K6Bbn,0.603,182904.0,0.923,0iIDDRincaiAIpkz4K6Bbn,0.00414,5.0,0.109,-2.849,0.0,0.0801,122.973,4.0,https://api.spotify.com/v1/tracks/0iIDDRincaiAIpkz4K6Bbn,audio_features,spotify:track:0iIDDRincaiAIpkz4K6Bbn,0.507
4,Inpetto, Million Miles  ,unknown,0.0835,https://api.spotify.com/v1/audio-analysis/5Xz7X81CO6r9o6nD9cMCb3,0.649,193440.0,0.863,5Xz7X81CO6r9o6nD9cMCb3,0.00802,8.0,0.141,-5.032,1.0,0.0427,125.966,4.0,https://api.spotify.com/v1/tracks/5Xz7X81CO6r9o6nD9cMCb3,audio_features,spotify:track:5Xz7X81CO6r9o6nD9cMCb3,0.478
5,Halogen Niko The Kid, Tell Me  ,unknown,0.0138,https://api.spotify.com/v1/audio-analysis/2wrgyixgp1nOnwEXW5Yb6Y,0.628,185806.0,0.946,2wrgyixgp1nOnwEXW5Yb6Y,0.789,7.0,0.924,-3.135,1.0,0.0461,124.016,4.0,https://api.spotify.com/v1/tracks/2wrgyixgp1nOnwEXW5Yb6Y,audio_features,spotify:track:2wrgyixgp1nOnwEXW5Yb6Y,0.461
6,Jack Wins   Katt Rose, Slave 2 Love  ,unknown,0.0213,https://api.spotify.com/v1/audio-analysis/5gpO90yvgON9dFw5EYtI1S,0.591,161760.0,0.973,5gpO90yvgON9dFw5EYtI1S,6.62e-06,2.0,0.163,-1.823,1.0,0.245,124.929,4.0,https://api.spotify.com/v1/tracks/5gpO90yvgON9dFw5EYtI1S,audio_features,spotify:track:5gpO90yvgON9dFw5EYtI1S,0.494
7,Inpetto Hits 'O' Good   Neta Hait, Nowhere To Be Found  ,unknown,0.0174,https://api.spotify.com/v1/audio-analysis/4R2LSx7AlPT3Hy5yAOglf6,0.549,188492.0,0.852,4R2LSx7AlPT3Hy5yAOglf6,0.00129,7.0,0.259,-4.293,1.0,0.0954,124.969,4.0,https://api.spotify.com/v1/tracks/4R2LSx7AlPT3Hy5yAOglf6,audio_features,spotify:track:4R2LSx7AlPT3Hy5yAOglf6,0.479
8,Jack Wins   Francci Richard, I Used To Love You  ,unknown,0.0843,https://api.spotify.com/v1/audio-analysis/7hXocDvLnqDaFTNAEfl47T,0.627,180480.0,0.932,7hXocDvLnqDaFTNAEfl47T,0.000357,0.0,0.297,-4.164,1.0,0.459,124.919,4.0,https://api.spotify.com/v1/tracks/7hXocDvLnqDaFTNAEfl47T,audio_features,spotify:track:7hXocDvLnqDaFTNAEfl47T,0.154
9,Mark Villa, No Mercy  ,unknown,0.0281,https://api.spotify.com/v1/audio-analysis/53qZXwHOD63xcIG1ZES1jg,0.551,184762.0,0.901,53qZXwHOD63xcIG1ZES1jg,0.45,1.0,0.138,-4.172,1.0,0.0686,125.986,4.0,https://api.spotify.com/v1/tracks/53qZXwHOD63xcIG1ZES1jg,audio_features,spotify:track:53qZXwHOD63xcIG1ZES1jg,0.27
10,Pyrodox   Ina, Never Let Me Go  ,unknown,0.00574,https://api.spotify.com/v1/audio-analysis/62QK7bFR4NUB3ghIHJTzcG,0.54,197091.0,0.832,62QK7bFR4NUB3ghIHJTzcG,0.00092,1.0,0.248,-5.392,1.0,0.0455,155.033,4.0,https://api.spotify.com/v1/tracks/62QK7bFR4NUB3ghIHJTzcG,audio_features,spotify:track:62QK7bFR4NUB3ghIHJTzcG,0.237
11,Shelco Garcia TeenWolf   LeeLee Haxi, Sky High  ,unknown,0.0297,https://api.spotify.com/v1/audio-analysis/2DlcgJkOF1Vo3EuZwzUPfs,0.404,192015.0,0.748,2DlcgJkOF1Vo3EuZwzUPfs,0.0,6.0,0.206,-3.922,0.0,0.142,170.171,4.0,https://api.spotify.com/v1/tracks/2DlcgJkOF1Vo3EuZwzUPfs,audio_features,spotify:track:2DlcgJkOF1Vo3EuZwzUPfs,0.2
12,Lady Bee   Grace Tither, Homeless Heart  ,unknown,0.103,https://api.spotify.com/v1/audio-analysis/40wsO5VceYYShSCVn9Nxrz,0.385,181714.0,0.853,40wsO5VceYYShSCVn9Nxrz,0.0,9.0,0.11,-3.892,0.0,0.157,138.997,4.0,https://api.spotify.com/v1/tracks/40wsO5VceYYShSCVn9Nxrz,audio_features,spotify:track:40wsO5VceYYShSCVn9Nxrz,0.37
13,NuKid, Grindin'  ,unknown,0.00786,https://api.spotify.com/v1/audio-analysis/7ImoZv08fJxgjA815zmBgl,0.785,166452.0,0.956,7ImoZv08fJxgjA815zmBgl,0.389,11.0,0.304,-2.555,0.0,0.207,124.02,4.0,https://api.spotify.com/v1/tracks/7ImoZv08fJxgjA815zmBgl,audio_features,spotify:track:7ImoZv08fJxgjA815zmBgl,0.719
14,Selecta, Turbo  ,MIXMASH,0.00545,https://api.spotify.com/v1/audio-analysis/6DBPzkEjuWfH8KobrecLey,0.784,224928.0,0.726,6DBPzkEjuWfH8KobrecLey,0.00402,5.0,0.0305,-3.239,1.0,0.229,126.025,4.0,https://api.spotify.com/v1/tracks/6DBPzkEjuWfH8KobrecLey,audio_features,spotify:track:6DBPzkEjuWfH8KobrecLey,0.576
15,Andy Bianchini RIVAS (BR), Disconap  ,BR,0.00401,https://api.spotify.com/v1/audio-analysis/2F5X4YJohl1E4X8PDJkIkc,0.767,195000.0,0.949,2F5X4YJohl1E4X8PDJkIkc,0.0737,5.0,0.392,-4.629,0.0,0.148,122.003,4.0,https://api.spotify.com/v1/tracks/2F5X4YJohl1E4X8PDJkIkc,audio_features,spotify:track:2F5X4YJohl1E4X8PDJkIkc,0.383
16,Key Noise, So Deep  ,MIXMASH,0.00327,https://api.spotify.com/v1/audio-analysis/1X9v3ee3BJNGRhVkHgXnK3,0.857,247752.0,0.92,1X9v3ee3BJNGRhVkHgXnK3,0.0281,6.0,0.064,-2.883,1.0,0.103,124.013,4.0,https://api.spotify.com/v1/tracks/1X9v3ee3BJNGRhVkHgXnK3,audio_features,spotify:track:1X9v3ee3BJNGRhVkHgXnK3,0.578
17,Lady Bee Rocky Wellstack, Droppin' All These Dollaz  ,MIXMASH,0.00851,https://api.spotify.com/v1/audio-analysis/6pJqSHybXmcOS7H4JLBnaE,0.843,210000.0,0.954,6pJqSHybXmcOS7H4JLBnaE,0.0197,1.0,0.0214,-5.227,1.0,0.0706,128.036,4.0,https://api.spotify.com/v1/tracks/6pJqSHybXmcOS7H4JLBnaE,audio_features,spotify:track:6pJqSHybXmcOS7H4JLBnaE,0.35
18,Out Of Cookies, Who's Them Boyz  ,MIXMASH,,,,,,,,,,,,,,,,,,
19,Yves V Laidback Luke   Hawkboy, To The Beat  ,unknown,0.745,https://api.spotify.com/v1/audio-analysis/26YDqiLIrcFjeljrzbCiET,0.555,88093.0,0.157,26YDqiLIrcFjeljrzbCiET,0.0,2.0,0.0862,-19.055,1.0,0.158,129.464,3.0,https://api.spotify.com/v1/tracks/26YDqiLIrcFjeljrzbCiET,audio_features,spotify:track:26YDqiLIrcFjeljrzbCiET,0.691
20,Juyen Sebulba Stoltenhoff, Banana Ice Cream  ,MIXMASH,0.128,https://api.spotify.com/v1/audio-analysis/0dPmgBPSVsBma5W4vfenQ9,0.646,240020.0,0.98,0dPmgBPSVsBma5W4vfenQ9,0.41,1.0,0.0599,-2.999,1.0,0.0852,128.01,4.0,https://api.spotify.com/v1/tracks/0dPmgBPSVsBma5W4vfenQ9,audio_features,spotify:track:0dPmgBPSVsBma5W4vfenQ9,0.0875
21,Funky Craig, Wakizashi  ,MIXMASH,0.00184,https://api.spotify.com/v1/audio-analysis/0RbEaxm9NMCfWbPW9C9zGE,0.658,214168.0,0.899,0RbEaxm9NMCfWbPW9C9zGE,0.0411,5.0,0.144,-1.902,0.0,0.261,130.012,4.0,https://api.spotify.com/v1/tracks/0RbEaxm9NMCfWbPW9C9zGE,audio_features,spotify:track:0RbEaxm9NMCfWbPW9C9zGE,0.441
22,Lady Bee Rocky Wellstack, Box Dem  ,MIXMASH,0.0026,https://api.spotify.com/v1/audio-analysis/70eYPHM9VMaEhpzP312gLf,0.698,153750.0,0.732,70eYPHM9VMaEhpzP312gLf,0.000246,7.0,0.131,-6.704,1.0,0.248,128.04,4.0,https://api.spotify.com/v1/tracks/70eYPHM9VMaEhpzP312gLf,audio_features,spotify:track:70eYPHM9VMaEhpzP312gLf,0.546
23,NoizeKid BSNO, Fuego  ,MIXMASH,0.0211,https://api.spotify.com/v1/audio-analysis/2LVbgnjcPHn1JdU8fS3tVQ,0.631,219390.0,0.938,2LVbgnjcPHn1JdU8fS3tVQ,0.825,1.0,0.115,-3.708,1.0,0.0669,128.003,4.0,https://api.spotify.com/v1/tracks/2LVbgnjcPHn1JdU8fS3tVQ,audio_features,spotify:track:2LVbgnjcPHn1JdU8fS3tVQ,0.303
24,Laidback Luke TWOLOUD, Fcukin Beats  ,unknown,0.00129,https://api.spotify.com/v1/audio-analysis/2XtxcDeJKfsW5J2gSOAVb9,0.758,171253.0,0.946,2XtxcDeJKfsW5J2gSOAVb9,0.0664,11.0,0.0784,-4.263,1.0,0.059,126.016,4.0,https://api.spotify.com/v1/tracks/2XtxcDeJKfsW5J2gSOAVb9,audio_features,spotify:track:2XtxcDeJKfsW5J2gSOAVb9,0.821
25,Subshock Evangelos, NGAF  ,MIXMASH,0.00598,https://api.spotify.com/v1/audio-analysis/5ilQSPCiuCHOu0O1JGNH10,0.75,262500.0,0.905,5ilQSPCiuCHOu0O1JGNH10,0.562,2.0,0.337,-4.294,1.0,0.288,128.031,4.0,https://api.spotify.com/v1/tracks/5ilQSPCiuCHOu0O1JGNH10,audio_features,spotify:track:5ilQSPCiuCHOu0O1JGNH10,0.261
26,Ralvero   Ina, Run Wild  ,unknown,0.0573,https://api.spotify.com/v1/audio-analysis/0GjXeabJMbt78xnDHeKkTJ,0.654,191119.0,0.861,0GjXeabJMbt78xnDHeKkTJ,9.44e-06,0.0,0.0959,-2.936,1.0,0.0416,100.02,4.0,https://api.spotify.com/v1/tracks/0GjXeabJMbt78xnDHeKkTJ,audio_features,spotify:track:0GjXeabJMbt78xnDHeKkTJ,0.172
27,Feider Mark Prince   Philly K, Love Is So Painful  ,unknown,0.0235,https://api.spotify.com/v1/audio-analysis/6IKpQmkeEVjdPmsQ38Qyj3,0.618,172500.0,0.764,6IKpQmkeEVjdPmsQ38Qyj3,0.0294,8.0,0.0788,-5.217,1.0,0.0535,104.993,4.0,https://api.spotify.com/v1/tracks/6IKpQmkeEVjdPmsQ38Qyj3,audio_features,spotify:track:6IKpQmkeEVjdPmsQ38Qyj3,0.379
