,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Styline X Jude Frank X Mojavee, Pina Colada  ,unknown,0.00051,https://api.spotify.com/v1/audio-analysis/1DSCYo9njRO5f1Ap7H3qLr,0.587,197419.0,0.78,1DSCYo9njRO5f1Ap7H3qLr,0.914,7.0,0.118,-12.86,1.0,0.049,124.024,4.0,https://api.spotify.com/v1/tracks/1DSCYo9njRO5f1Ap7H3qLr,audio_features,spotify:track:1DSCYo9njRO5f1Ap7H3qLr,0.183
1,Jude Frank Javi Reina, Mi Libertad  ,FREE,0.54,https://api.spotify.com/v1/audio-analysis/461B3KmKXpH92lf9cWcpaQ,0.866,180584.0,0.657,461B3KmKXpH92lf9cWcpaQ,0.000839,10.0,0.0867,-5.216,1.0,0.0411,135.304,4.0,https://api.spotify.com/v1/tracks/461B3KmKXpH92lf9cWcpaQ,audio_features,spotify:track:461B3KmKXpH92lf9cWcpaQ,0.963
2,Camila Cabello   Young Thug, Havana ,David Tort & Markem Bootleg,0.184,https://api.spotify.com/v1/audio-analysis/1rfofaqEpACxVEHIZBJe6W,0.765,217307.0,0.523,1rfofaqEpACxVEHIZBJe6W,3.56e-05,2.0,0.132,-4.333,1.0,0.03,104.988,4.0,https://api.spotify.com/v1/tracks/1rfofaqEpACxVEHIZBJe6W,audio_features,spotify:track:1rfofaqEpACxVEHIZBJe6W,0.394
3,Dario Nuñez Carlos Inc., That Fuck  ,unknown,0.0103,https://api.spotify.com/v1/audio-analysis/5egk91cCU97F50vA9VcaIY,0.679,253492.0,0.989,5egk91cCU97F50vA9VcaIY,0.88,5.0,0.648,-4.023,0.0,0.0675,124.991,4.0,https://api.spotify.com/v1/tracks/5egk91cCU97F50vA9VcaIY,audio_features,spotify:track:5egk91cCU97F50vA9VcaIY,0.242
4,Leandro Da Silva, So Crazy  ,unknown,2.66e-05,https://api.spotify.com/v1/audio-analysis/2zXe9diFw19IyUURPsw8qS,0.621,161430.0,0.955,2zXe9diFw19IyUURPsw8qS,0.942,2.0,0.156,-3.616,0.0,0.0532,125.001,4.0,https://api.spotify.com/v1/tracks/2zXe9diFw19IyUURPsw8qS,audio_features,spotify:track:2zXe9diFw19IyUURPsw8qS,0.124
5,Lumberjack Electrick Village, Champeta  ,unknown,0.00122,https://api.spotify.com/v1/audio-analysis/4XouEFY9TlJbASPeDiIvSa,0.586,167616.0,0.983,4XouEFY9TlJbASPeDiIvSa,0.126,11.0,0.358,-5.393,0.0,0.113,126.008,4.0,https://api.spotify.com/v1/tracks/4XouEFY9TlJbASPeDiIvSa,audio_features,spotify:track:4XouEFY9TlJbASPeDiIvSa,0.499
6,Drop Department SuitStatic, Manea  ,unknown,0.167,https://api.spotify.com/v1/audio-analysis/7xeg9vXJ8fCZhk2vUmS7U3,0.649,187568.0,0.998,7xeg9vXJ8fCZhk2vUmS7U3,0.936,9.0,0.312,-1.08,0.0,0.149,126.078,4.0,https://api.spotify.com/v1/tracks/7xeg9vXJ8fCZhk2vUmS7U3,audio_features,spotify:track:7xeg9vXJ8fCZhk2vUmS7U3,0.505
7,Toby Green, Pulse  ,ARMADA,0.00246,https://api.spotify.com/v1/audio-analysis/5hQrpGZUmOmmnQA4Tizj82,0.807,121910.0,0.798,5hQrpGZUmOmmnQA4Tizj82,0.0559,11.0,0.415,-7.06,1.0,0.151,126.016,4.0,https://api.spotify.com/v1/tracks/5hQrpGZUmOmmnQA4Tizj82,audio_features,spotify:track:5hQrpGZUmOmmnQA4Tizj82,0.761
8,Dean Mason, Tick Tock  ,unknown,0.00178,https://api.spotify.com/v1/audio-analysis/2VNrQfdrTSUOqEaVMOLCvt,0.774,182856.0,0.998,2VNrQfdrTSUOqEaVMOLCvt,0.06,11.0,0.2,-5.24,0.0,0.203,126.018,4.0,https://api.spotify.com/v1/tracks/2VNrQfdrTSUOqEaVMOLCvt,audio_features,spotify:track:2VNrQfdrTSUOqEaVMOLCvt,0.299
9,Mr Sid, ID  ,unknown,0.000399,https://api.spotify.com/v1/audio-analysis/7GhzgcOlhDKeSww1iWaXXf,0.51,160932.0,0.944,7GhzgcOlhDKeSww1iWaXXf,0.00164,11.0,0.0633,-5.211,1.0,0.0411,102.472,4.0,https://api.spotify.com/v1/tracks/7GhzgcOlhDKeSww1iWaXXf,audio_features,spotify:track:7GhzgcOlhDKeSww1iWaXXf,0.903
10,Jude Frank, Thrill Me 2017  ,unknown,,,,,,,,,,,,,,,,,,
11,Havoc Lawn   Rocket Pengwin Danusk, Windmills  ,unknown,0.00286,https://api.spotify.com/v1/audio-analysis/1hBs8R5DBcHlik0K7nd0L9,0.629,206921.0,0.969,1hBs8R5DBcHlik0K7nd0L9,0.000168,0.0,0.343,-3.789,1.0,0.0413,124.999,4.0,https://api.spotify.com/v1/tracks/1hBs8R5DBcHlik0K7nd0L9,audio_features,spotify:track:1hBs8R5DBcHlik0K7nd0L9,0.0385
12,CamelPhat Elderbrook, Cola ,The Cube Guys Remix,0.0245,https://api.spotify.com/v1/audio-analysis/7ir1tVqAtNjctvteJPw5MF,0.706,223869.0,0.74,7ir1tVqAtNjctvteJPw5MF,0.512,6.0,0.135,-7.904,1.0,0.0325,122.007,3.0,https://api.spotify.com/v1/tracks/7ir1tVqAtNjctvteJPw5MF,audio_features,spotify:track:7ir1tVqAtNjctvteJPw5MF,0.444
13,Rui, Feel Alright ,Tom Staar Remix,0.000839,https://api.spotify.com/v1/audio-analysis/6mJ7bmB0CbZJPER0DZLbFc,0.624,206573.0,0.996,6mJ7bmB0CbZJPER0DZLbFc,0.925,6.0,0.0619,-2.556,1.0,0.0663,125.994,4.0,https://api.spotify.com/v1/tracks/6mJ7bmB0CbZJPER0DZLbFc,audio_features,spotify:track:6mJ7bmB0CbZJPER0DZLbFc,0.0781
14,Sonny Wharton, All Or Nothing  ,unknown,0.000459,https://api.spotify.com/v1/audio-analysis/6QI8cc5lfEqcnIcqRDZ12S,0.699,224640.0,0.992,6QI8cc5lfEqcnIcqRDZ12S,0.917,1.0,0.071,-3.21,1.0,0.0417,124.999,4.0,https://api.spotify.com/v1/tracks/6QI8cc5lfEqcnIcqRDZ12S,audio_features,spotify:track:6QI8cc5lfEqcnIcqRDZ12S,0.523
