,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
19,Holl Rush Jordan Jay, Another Day  ,unknown,0.0295,https://api.spotify.com/v1/audio-analysis/353Zbiq1nYrsuYdUQ7RrxU,0.724,142857.0,0.952,353Zbiq1nYrsuYdUQ7RrxU,1.52e-05,6.0,0.126,-2.076,0.0,0.0488,126.077,4.0,https://api.spotify.com/v1/tracks/353Zbiq1nYrsuYdUQ7RrxU,audio_features,spotify:track:353Zbiq1nYrsuYdUQ7RrxU,0.555
20,Jordan Jay Arena, Perfect  ,unknown,0.0047,https://api.spotify.com/v1/audio-analysis/4J6hK74i6aFSTVRY9mlu2c,0.648,187143.0,0.977,4J6hK74i6aFSTVRY9mlu2c,0.0121,5.0,0.0446,-3.11,0.0,0.0913,126.011,4.0,https://api.spotify.com/v1/tracks/4J6hK74i6aFSTVRY9mlu2c,audio_features,spotify:track:4J6hK74i6aFSTVRY9mlu2c,0.305
21,Khalid Normani, Love Lies ,Jordi Rivera Remix,0.0956,https://api.spotify.com/v1/audio-analysis/45Egmo7icyopuzJN0oMEdk,0.708,201707.0,0.648,45Egmo7icyopuzJN0oMEdk,0.0,6.0,0.134,-5.626,1.0,0.0449,143.955,4.0,https://api.spotify.com/v1/tracks/45Egmo7icyopuzJN0oMEdk,audio_features,spotify:track:45Egmo7icyopuzJN0oMEdk,0.338
22,MØ Diplo, Sun In Our Eyes ,Don Diablo Remix,0.0589,https://api.spotify.com/v1/audio-analysis/1Cfws8y490Zpsqsyeme6V1,0.699,206453.0,0.861,1Cfws8y490Zpsqsyeme6V1,2.64e-06,4.0,0.0794,-3.09,0.0,0.173,125.942,3.0,https://api.spotify.com/v1/tracks/1Cfws8y490Zpsqsyeme6V1,audio_features,spotify:track:1Cfws8y490Zpsqsyeme6V1,0.315
23,Kelis, Milkshake ,KANDY Remix,0.00862,https://api.spotify.com/v1/audio-analysis/2s0ouHqJebHfiQ6C1GUFJd,0.891,182627.0,0.77,2s0ouHqJebHfiQ6C1GUFJd,0.0315,1.0,0.155,-6.124,1.0,0.0439,112.997,4.0,https://api.spotify.com/v1/tracks/2s0ouHqJebHfiQ6C1GUFJd,audio_features,spotify:track:2s0ouHqJebHfiQ6C1GUFJd,0.819
24,Promise Land, Like This  ,unknown,0.000877,https://api.spotify.com/v1/audio-analysis/3SrCvXV1kSSiU9snp2CNsp,0.645,164844.0,0.985,3SrCvXV1kSSiU9snp2CNsp,0.0419,11.0,0.31,-2.321,0.0,0.0504,124.985,4.0,https://api.spotify.com/v1/tracks/3SrCvXV1kSSiU9snp2CNsp,audio_features,spotify:track:3SrCvXV1kSSiU9snp2CNsp,0.153
25,Wuki, Pon De Time ,Nitti Gritti Edit,,,,,,,,,,,,,,,,,,
26,Josh Pan X&G, Paradise  ,unknown,0.0434,https://api.spotify.com/v1/audio-analysis/7FsHFOOQCaZoiYG2JalBrk,0.794,203077.0,0.948,7FsHFOOQCaZoiYG2JalBrk,0.638,3.0,0.116,-5.344,0.0,0.091,129.968,4.0,https://api.spotify.com/v1/tracks/7FsHFOOQCaZoiYG2JalBrk,audio_features,spotify:track:7FsHFOOQCaZoiYG2JalBrk,0.339
27,Zedd Maren Morris Grey, The Middle ,Jordan Jay Remix,0.171,https://api.spotify.com/v1/audio-analysis/09IStsImFySgyp0pIQdqAc,0.753,184732.0,0.657,09IStsImFySgyp0pIQdqAc,0.0,7.0,0.112,-3.061,1.0,0.0449,107.01,4.0,https://api.spotify.com/v1/tracks/09IStsImFySgyp0pIQdqAc,audio_features,spotify:track:09IStsImFySgyp0pIQdqAc,0.437
28,Henry Fong Lady Bee   Richie Loop, Pom Pom  ,unknown,0.00571,https://api.spotify.com/v1/audio-analysis/3GCx6ZNmmMCXoIYjhszeI6,0.768,159375.0,0.933,3GCx6ZNmmMCXoIYjhszeI6,0.000427,1.0,0.0654,-2.203,1.0,0.0603,128.036,4.0,https://api.spotify.com/v1/tracks/3GCx6ZNmmMCXoIYjhszeI6,audio_features,spotify:track:3GCx6ZNmmMCXoIYjhszeI6,0.677
29,Crisis Era Seth Hills, Basslevel  ,unknown,0.00821,https://api.spotify.com/v1/audio-analysis/7lX2MY5CuaageL7BwyZeRr,0.772,164598.0,0.791,7lX2MY5CuaageL7BwyZeRr,0.222,1.0,0.119,-7.242,1.0,0.0769,126.056,4.0,https://api.spotify.com/v1/tracks/7lX2MY5CuaageL7BwyZeRr,audio_features,spotify:track:7lX2MY5CuaageL7BwyZeRr,0.53
30,4B TEEZ, Whistle ,Schade Remix,0.00133,https://api.spotify.com/v1/audio-analysis/3MnO4NzyGKxgJyoTYB1FMQ,0.85,168000.0,0.873,3MnO4NzyGKxgJyoTYB1FMQ,0.00247,5.0,0.069,-2.698,0.0,0.275,139.988,4.0,https://api.spotify.com/v1/tracks/3MnO4NzyGKxgJyoTYB1FMQ,audio_features,spotify:track:3MnO4NzyGKxgJyoTYB1FMQ,0.507
31,Jordan Jay, Be Alright ,VIP Mix,0.0122,https://api.spotify.com/v1/audio-analysis/3ttcypQz50Sr5wpHwE99Ze,0.57,183943.0,0.946,3ttcypQz50Sr5wpHwE99Ze,0.000722,8.0,0.113,-4.291,0.0,0.0752,128.059,4.0,https://api.spotify.com/v1/tracks/3ttcypQz50Sr5wpHwE99Ze,audio_features,spotify:track:3ttcypQz50Sr5wpHwE99Ze,0.391
32,Avicii   Sandro Cavazza, Without You ,Jordan Jay & Charlie Ray Remix,0.0018,https://api.spotify.com/v1/audio-analysis/6Pgkp4qUoTmJIPn7ReaGxL,0.653,181673.0,0.863,6Pgkp4qUoTmJIPn7ReaGxL,0.0,2.0,0.0406,-4.799,1.0,0.0457,134.004,4.0,https://api.spotify.com/v1/tracks/6Pgkp4qUoTmJIPn7ReaGxL,audio_features,spotify:track:6Pgkp4qUoTmJIPn7ReaGxL,0.276
33,RetroVision, Waves  ,unknown,0.0213,https://api.spotify.com/v1/audio-analysis/2nKFY64SboaQqA7MK6yRaS,0.642,196190.0,0.96,2nKFY64SboaQqA7MK6yRaS,0.678,1.0,0.362,-2.999,0.0,0.0664,126.019,4.0,https://api.spotify.com/v1/tracks/2nKFY64SboaQqA7MK6yRaS,audio_features,spotify:track:2nKFY64SboaQqA7MK6yRaS,0.341
34,Gammer, The Drop ,Dyro Remix,0.000421,https://api.spotify.com/v1/audio-analysis/4taC0JPW0T4aLYxbMHqVRR,0.702,187969.0,0.962,4taC0JPW0T4aLYxbMHqVRR,0.0687,2.0,0.087,-2.199,1.0,0.0588,128.046,4.0,https://api.spotify.com/v1/tracks/4taC0JPW0T4aLYxbMHqVRR,audio_features,spotify:track:4taC0JPW0T4aLYxbMHqVRR,0.21
35,Blinders, Snakecharmer  ,unknown,0.0171,https://api.spotify.com/v1/audio-analysis/4cboH1HHTX5wDDSkIfF1GG,0.705,188333.0,0.902,4cboH1HHTX5wDDSkIfF1GG,0.0633,11.0,0.315,-5.222,1.0,0.0485,126.075,4.0,https://api.spotify.com/v1/tracks/4cboH1HHTX5wDDSkIfF1GG,audio_features,spotify:track:4cboH1HHTX5wDDSkIfF1GG,0.376
36,Sikdope, Snakes  ,unknown,0.0262,https://api.spotify.com/v1/audio-analysis/7wC9cG5EgruIiQe6Xt6SFm,0.86,174375.0,0.956,7wC9cG5EgruIiQe6Xt6SFm,0.722,11.0,0.183,-1.611,1.0,0.0727,128.013,4.0,https://api.spotify.com/v1/tracks/7wC9cG5EgruIiQe6Xt6SFm,audio_features,spotify:track:7wC9cG5EgruIiQe6Xt6SFm,0.0794
37,Jordan Jay, Love For You  ,unknown,0.236,https://api.spotify.com/v1/audio-analysis/3sdABmOo4JklRUxpE802s7,0.66,276400.0,0.843,3sdABmOo4JklRUxpE802s7,1.03e-06,8.0,0.149,-5.713,1.0,0.0305,93.01,4.0,https://api.spotify.com/v1/tracks/3sdABmOo4JklRUxpE802s7,audio_features,spotify:track:3sdABmOo4JklRUxpE802s7,0.566
38,Blinders, Ōkami  ,unknown,,,,,,,,,,,,,,,,,,
