,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
10,Buy Now   El Professor Hugel, Bodycrash ,Antoine Delvig Mashup,,,,,,,,,,,,,,,,,,
11,Magnificence Seth Hills   J.balvin Willy William, Fire ,Antoine Delvig Mashup,0.000182,https://api.spotify.com/v1/audio-analysis/07n1ONbRLo0jtVPhz3viSv,0.76,228571.0,0.824,07n1ONbRLo0jtVPhz3viSv,0.779,11.0,0.037,-4.898,0.0,0.0714,126.009,4.0,https://api.spotify.com/v1/tracks/07n1ONbRLo0jtVPhz3viSv,audio_features,spotify:track:07n1ONbRLo0jtVPhz3viSv,0.263
12,Chocolate Puma Wiwek, Get Out Of The Way  ,unknown,0.00104,https://api.spotify.com/v1/audio-analysis/7xKXC32G0HKSkRgPPmPsNn,0.679,166895.0,0.98,7xKXC32G0HKSkRgPPmPsNn,0.814,4.0,0.293,-2.648,0.0,0.0948,128.028,4.0,https://api.spotify.com/v1/tracks/7xKXC32G0HKSkRgPPmPsNn,audio_features,spotify:track:7xKXC32G0HKSkRgPPmPsNn,0.233
13,Oliver Heldens Shaun Frank   Delaney Jane, Shades Of Grey ,Antoine Delvig Remix,0.0381,https://api.spotify.com/v1/audio-analysis/0cfipzJO5XRUqwUZGBTBeI,0.815,279970.0,0.724,0cfipzJO5XRUqwUZGBTBeI,0.0048,9.0,0.0708,-4.222,0.0,0.33,128.001,4.0,https://api.spotify.com/v1/tracks/0cfipzJO5XRUqwUZGBTBeI,audio_features,spotify:track:0cfipzJO5XRUqwUZGBTBeI,0.431
14,Antoine Delvig Sovth   Calvin Harris Dua Lipa, Gravity ,B-Rather & Fuerte Edit,0.00017,https://api.spotify.com/v1/audio-analysis/6cPgC8KlNlB9uBPbqOMKmu,0.75,210000.0,0.887,6cPgC8KlNlB9uBPbqOMKmu,0.537,7.0,0.0801,-5.822,1.0,0.094,128.001,4.0,https://api.spotify.com/v1/tracks/6cPgC8KlNlB9uBPbqOMKmu,audio_features,spotify:track:6cPgC8KlNlB9uBPbqOMKmu,0.406
15,Calvin Harris Dua Lipa, One Kiss  ,SONY,0.037,https://api.spotify.com/v1/audio-analysis/7ef4DlsgrMEH11cDZd32M6,0.791,214847.0,0.862,7ef4DlsgrMEH11cDZd32M6,2.19e-05,9.0,0.0814,-3.24,0.0,0.11,123.994,4.0,https://api.spotify.com/v1/tracks/7ef4DlsgrMEH11cDZd32M6,audio_features,spotify:track:7ef4DlsgrMEH11cDZd32M6,0.592
16,Antoine Delvig SOVTH, Gravity  ,unknown,0.00017,https://api.spotify.com/v1/audio-analysis/6cPgC8KlNlB9uBPbqOMKmu,0.75,210000.0,0.887,6cPgC8KlNlB9uBPbqOMKmu,0.537,7.0,0.0801,-5.822,1.0,0.094,128.001,4.0,https://api.spotify.com/v1/tracks/6cPgC8KlNlB9uBPbqOMKmu,audio_features,spotify:track:6cPgC8KlNlB9uBPbqOMKmu,0.406
17,Diplo   MØ, Get It Right ,Tony Romera Remix,0.043,https://api.spotify.com/v1/audio-analysis/4WSdGY57CZu2rWMUyHDKxh,0.625,182400.0,0.798,4WSdGY57CZu2rWMUyHDKxh,0.0,0.0,0.212,-4.131,1.0,0.254,100.08,4.0,https://api.spotify.com/v1/tracks/4WSdGY57CZu2rWMUyHDKxh,audio_features,spotify:track:4WSdGY57CZu2rWMUyHDKxh,0.552
18,DJ Snake AlunaGeorge, You Know You Like It ,Le Kid Vision,0.0113,https://api.spotify.com/v1/audio-analysis/57kR5SniQIbsbVoIjjOUDa,0.426,247267.0,0.722,57kR5SniQIbsbVoIjjOUDa,1.27e-06,5.0,0.262,-5.369,0.0,0.196,196.133,4.0,https://api.spotify.com/v1/tracks/57kR5SniQIbsbVoIjjOUDa,audio_features,spotify:track:57kR5SniQIbsbVoIjjOUDa,0.25
19,Sebjak WILL K   Justice, Smoke ,Antoine Delvig Mashup,0.000226,https://api.spotify.com/v1/audio-analysis/1uC4h9MLhzkohmfIvfl2MN,0.759,192187.0,0.943,1uC4h9MLhzkohmfIvfl2MN,0.652,7.0,0.392,-5.538,1.0,0.22,127.978,4.0,https://api.spotify.com/v1/tracks/1uC4h9MLhzkohmfIvfl2MN,audio_features,spotify:track:1uC4h9MLhzkohmfIvfl2MN,0.188
20,Malaa   BROHUG, Bylina ,Antoine Delvig Mashup,0.0146,https://api.spotify.com/v1/audio-analysis/0wnhv133EtGVRkDv2F7uWs,0.752,290656.0,0.919,0wnhv133EtGVRkDv2F7uWs,0.00633,7.0,0.0967,-4.364,0.0,0.159,121.982,4.0,https://api.spotify.com/v1/tracks/0wnhv133EtGVRkDv2F7uWs,audio_features,spotify:track:0wnhv133EtGVRkDv2F7uWs,0.276
21,Swedish House Mafia John Martin Knife Party   Axwell Λ Ingrosso Mercer, Save The World ,Antoine Delvig Mashup,0.0144,https://api.spotify.com/v1/audio-analysis/65hRZOQkVjmBdusz1N7aOv,0.507,213338.0,0.665,65hRZOQkVjmBdusz1N7aOv,0.0,0.0,0.0759,-7.598,1.0,0.0474,126.879,4.0,https://api.spotify.com/v1/tracks/65hRZOQkVjmBdusz1N7aOv,audio_features,spotify:track:65hRZOQkVjmBdusz1N7aOv,0.4
22,ID, ID  ,unknown,0.000124,https://api.spotify.com/v1/audio-analysis/1GfuUJQxZr1pOuFxpyR5yC,0.471,257496.0,0.808,1GfuUJQxZr1pOuFxpyR5yC,0.445,1.0,0.341,-8.396,1.0,0.0417,131.898,4.0,https://api.spotify.com/v1/tracks/1GfuUJQxZr1pOuFxpyR5yC,audio_features,spotify:track:1GfuUJQxZr1pOuFxpyR5yC,0.0969
23,WILL K Jebu, Boomshaka  ,unknown,0.000968,https://api.spotify.com/v1/audio-analysis/4GHil1GzpwGGeGtJwxQ5pf,0.64,193348.0,0.951,4GHil1GzpwGGeGtJwxQ5pf,0.897,2.0,0.231,-5.598,1.0,0.0479,125.013,4.0,https://api.spotify.com/v1/tracks/4GHil1GzpwGGeGtJwxQ5pf,audio_features,spotify:track:4GHil1GzpwGGeGtJwxQ5pf,0.592
24,Antoine Delvig, ID  ,unknown,,,,,,,,,,,,,,,,,,
25,GODAMN, All Good  ,FREE,0.0114,https://api.spotify.com/v1/audio-analysis/2KN9UWDY71qTBBrx6yyoA8,0.775,238122.0,0.854,2KN9UWDY71qTBBrx6yyoA8,0.747,1.0,0.0308,-4.968,1.0,0.0809,127.997,4.0,https://api.spotify.com/v1/tracks/2KN9UWDY71qTBBrx6yyoA8,audio_features,spotify:track:2KN9UWDY71qTBBrx6yyoA8,0.651
26,ID, ID  ,unknown,0.000124,https://api.spotify.com/v1/audio-analysis/1GfuUJQxZr1pOuFxpyR5yC,0.471,257496.0,0.808,1GfuUJQxZr1pOuFxpyR5yC,0.445,1.0,0.341,-8.396,1.0,0.0417,131.898,4.0,https://api.spotify.com/v1/tracks/1GfuUJQxZr1pOuFxpyR5yC,audio_features,spotify:track:1GfuUJQxZr1pOuFxpyR5yC,0.0969
27,Antoine Delvig, Disciples  ,unknown,0.0128,https://api.spotify.com/v1/audio-analysis/6HYcBqa7XTHeJ9Svs1qjjN,0.821,189475.0,0.965,6HYcBqa7XTHeJ9Svs1qjjN,0.156,4.0,0.36,-3.666,0.0,0.366,124.101,4.0,https://api.spotify.com/v1/tracks/6HYcBqa7XTHeJ9Svs1qjjN,audio_features,spotify:track:6HYcBqa7XTHeJ9Svs1qjjN,0.602
28,Wiwek Mike Cervello, Ni De Coña ,Simon Kidzoo Remix,0.000202,https://api.spotify.com/v1/audio-analysis/2Wt7I8uf77CP9YvTRl1nug,0.8,248831.0,0.96,2Wt7I8uf77CP9YvTRl1nug,0.925,1.0,0.0345,-5.981,0.0,0.0807,124.011,4.0,https://api.spotify.com/v1/tracks/2Wt7I8uf77CP9YvTRl1nug,audio_features,spotify:track:2Wt7I8uf77CP9YvTRl1nug,0.864
29,Antoine Delvig Felicity, Jack That Body  ,unknown,0.00144,https://api.spotify.com/v1/audio-analysis/2FlPpAbXjJMFvtaNAiUgyY,0.7,143700.0,0.921,2FlPpAbXjJMFvtaNAiUgyY,0.858,1.0,0.179,-3.962,1.0,0.0723,124.02,4.0,https://api.spotify.com/v1/tracks/2FlPpAbXjJMFvtaNAiUgyY,audio_features,spotify:track:2FlPpAbXjJMFvtaNAiUgyY,0.107
30,David Guetta Martin Garrix Brooks, Don't Let Me Byte ,Holl & Rush Mashup,,,,,,,,,,,,,,,,,,
31,David Guetta   Chris Willis, Love Don't Let Me Go  ,unknown,7.37e-05,https://api.spotify.com/v1/audio-analysis/5lgS45xqkTk2HVm7Jph9ya,0.593,216893.0,0.836,5lgS45xqkTk2HVm7Jph9ya,0.0,10.0,0.117,-4.774,0.0,0.0463,127.087,4.0,https://api.spotify.com/v1/tracks/5lgS45xqkTk2HVm7Jph9ya,audio_features,spotify:track:5lgS45xqkTk2HVm7Jph9ya,0.406
32,Martin Garrix Brooks, Byte  ,unknown,0.000636,https://api.spotify.com/v1/audio-analysis/20hsdn8oITBsuWNLhzr5eh,0.597,285089.0,0.931,20hsdn8oITBsuWNLhzr5eh,0.821,7.0,0.0593,-4.026,0.0,0.0329,128.031,4.0,https://api.spotify.com/v1/tracks/20hsdn8oITBsuWNLhzr5eh,audio_features,spotify:track:20hsdn8oITBsuWNLhzr5eh,0.267
33,Matisse Sadko   Hanne Mjøen, Into You ,Antoine Delvig Remix,0.000647,https://api.spotify.com/v1/audio-analysis/7yffc9MVmO0wWb6qeeS3an,0.708,226666.0,0.923,7yffc9MVmO0wWb6qeeS3an,0.0431,8.0,0.0369,-6.292,1.0,0.129,125.973,4.0,https://api.spotify.com/v1/tracks/7yffc9MVmO0wWb6qeeS3an,audio_features,spotify:track:7yffc9MVmO0wWb6qeeS3an,0.317
34,Axwell Shapov Alx Reuterskiöld   Post Malone Quavo, Belong ,Antoine Delvig Mashup,0.0265,https://api.spotify.com/v1/audio-analysis/0zqW3PH8IqXu1ososgokBX,0.535,217500.0,0.882,0zqW3PH8IqXu1ososgokBX,0.0,6.0,0.104,-3.104,1.0,0.0389,127.957,4.0,https://api.spotify.com/v1/tracks/0zqW3PH8IqXu1ososgokBX,audio_features,spotify:track:0zqW3PH8IqXu1ososgokBX,0.228
35,Mosimann, Low Pro ,Antoine Delvig Edit,0.122,https://api.spotify.com/v1/audio-analysis/0X0QZJtcQAuxPorBu7Citi,0.615,189120.0,0.96,0X0QZJtcQAuxPorBu7Citi,0.923,6.0,0.0928,-4.719,1.0,0.0711,125.018,4.0,https://api.spotify.com/v1/tracks/0X0QZJtcQAuxPorBu7Citi,audio_features,spotify:track:0X0QZJtcQAuxPorBu7Citi,0.228
36,Kungs Stargate   GØLDN, Be Right Here  ,unknown,0.00349,https://api.spotify.com/v1/audio-analysis/6Yk4HTvs1Ww41l4c7iyBlH,0.625,191000.0,0.864,6Yk4HTvs1Ww41l4c7iyBlH,2.2e-05,1.0,0.131,-3.942,0.0,0.041,123.022,4.0,https://api.spotify.com/v1/tracks/6Yk4HTvs1Ww41l4c7iyBlH,audio_features,spotify:track:6Yk4HTvs1Ww41l4c7iyBlH,0.115
