,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
10,Ronski Speed Core Sørensen, At Night ,DJ T.H. Remix,0.00207,https://api.spotify.com/v1/audio-analysis/26ED66jdIPtXPoDu2TszZQ,0.348,202570.0,0.95,26ED66jdIPtXPoDu2TszZQ,0.806,5.0,0.486,-7.204,0.0,0.0491,133.269,4.0,https://api.spotify.com/v1/tracks/26ED66jdIPtXPoDu2TszZQ,audio_features,spotify:track:26ED66jdIPtXPoDu2TszZQ,0.0557
11,Mark Dior, Celaeno  ,unknown,3.56e-05,https://api.spotify.com/v1/audio-analysis/1po3HpL1WcgpCewWbQm9Ob,0.383,343270.0,0.977,1po3HpL1WcgpCewWbQm9Ob,0.924,1.0,0.162,-10.941,1.0,0.0539,140.021,4.0,https://api.spotify.com/v1/tracks/1po3HpL1WcgpCewWbQm9Ob,audio_features,spotify:track:1po3HpL1WcgpCewWbQm9Ob,0.169
12,Leroy Moreno, Technicolour  ,BLACK HOLE,0.000153,https://api.spotify.com/v1/audio-analysis/6Lkmaz7MiZcM2kRQdUWncz,0.442,539297.0,0.992,6Lkmaz7MiZcM2kRQdUWncz,0.769,6.0,0.103,-7.086,1.0,0.0478,140.003,4.0,https://api.spotify.com/v1/tracks/6Lkmaz7MiZcM2kRQdUWncz,audio_features,spotify:track:6Lkmaz7MiZcM2kRQdUWncz,0.138
13,Dustin Husain, Tidecaller  ,ENHANCED,0.000219,https://api.spotify.com/v1/audio-analysis/3NB3eENOS1nO45xfAgSRY5,0.474,285000.0,0.991,3NB3eENOS1nO45xfAgSRY5,0.766,3.0,0.285,-6.04,1.0,0.0491,138.002,4.0,https://api.spotify.com/v1/tracks/3NB3eENOS1nO45xfAgSRY5,audio_features,spotify:track:3NB3eENOS1nO45xfAgSRY5,0.308
14,Ultimate, Adam's Peak  ,unknown,0.00028,https://api.spotify.com/v1/audio-analysis/2GCQu8qfI4ZLCo0gL4PpLy,0.453,299910.0,0.975,2GCQu8qfI4ZLCo0gL4PpLy,0.864,6.0,0.309,-7.983,0.0,0.0547,135.993,4.0,https://api.spotify.com/v1/tracks/2GCQu8qfI4ZLCo0gL4PpLy,audio_features,spotify:track:2GCQu8qfI4ZLCo0gL4PpLy,0.0384
15,Kenneth Thomas Pablo Artigas, Shambala  ,unknown,1.57e-05,https://api.spotify.com/v1/audio-analysis/1KsmZRTEn1I4tThu4shYF5,0.39,200390.0,0.878,1KsmZRTEn1I4tThu4shYF5,0.78,1.0,0.461,-11.75,1.0,0.0743,134.031,4.0,https://api.spotify.com/v1/tracks/1KsmZRTEn1I4tThu4shYF5,audio_features,spotify:track:1KsmZRTEn1I4tThu4shYF5,0.234
16,Radion6, Fu7ion  ,ARMADA,0.00073,https://api.spotify.com/v1/audio-analysis/1thJdZt5XuP1q5XpipupQF,0.494,151772.0,0.918,1thJdZt5XuP1q5XpipupQF,0.928,0.0,0.646,-8.863,1.0,0.0449,136.033,4.0,https://api.spotify.com/v1/tracks/1thJdZt5XuP1q5XpipupQF,audio_features,spotify:track:1thJdZt5XuP1q5XpipupQF,0.11
17,Tim Verkruissen, Life Echoes On  ,ARMADA,0.00479,https://api.spotify.com/v1/audio-analysis/22hRMwoMdzTwDgAsgaHKxo,0.547,222437.0,0.686,22hRMwoMdzTwDgAsgaHKxo,0.464,5.0,0.37,-7.752,1.0,0.0359,130.03,4.0,https://api.spotify.com/v1/tracks/22hRMwoMdzTwDgAsgaHKxo,audio_features,spotify:track:22hRMwoMdzTwDgAsgaHKxo,0.0331
18,Aly Fila with HALIENE, Breathe Us To Life ,Monoverse Remix,0.00613,https://api.spotify.com/v1/audio-analysis/1RR1CofhslvGxWaupiJiZg,0.442,249231.0,0.969,1RR1CofhslvGxWaupiJiZg,0.0261,5.0,0.149,-4.143,1.0,0.0436,130.033,4.0,https://api.spotify.com/v1/tracks/1RR1CofhslvGxWaupiJiZg,audio_features,spotify:track:1RR1CofhslvGxWaupiJiZg,0.037
19,Ron with Leeds, Call Me Up ,Dub Mix,0.000211,https://api.spotify.com/v1/audio-analysis/1nwyxhag47BMjMiI9D7Qdt,0.556,463270.0,0.955,1nwyxhag47BMjMiI9D7Qdt,0.87,2.0,0.7,-7.631,1.0,0.0712,128.014,4.0,https://api.spotify.com/v1/tracks/1nwyxhag47BMjMiI9D7Qdt,audio_features,spotify:track:1nwyxhag47BMjMiI9D7Qdt,0.445
20,Max Freegrant, I Just Wanna Dream  ,unknown,8.52e-05,https://api.spotify.com/v1/audio-analysis/6uudKyT9KGIxH6XVotuTce,0.654,229047.0,0.953,6uudKyT9KGIxH6XVotuTce,0.767,9.0,0.306,-8.631,0.0,0.499,126.014,4.0,https://api.spotify.com/v1/tracks/6uudKyT9KGIxH6XVotuTce,audio_features,spotify:track:6uudKyT9KGIxH6XVotuTce,0.347
21,Zoo Brazil   WOLF Moon, Careful ,Seumas Norv Remix,6.57e-05,https://api.spotify.com/v1/audio-analysis/1rbUkhqLD9Ru5OX3TWSkc3,0.75,424092.0,0.682,1rbUkhqLD9Ru5OX3TWSkc3,0.756,1.0,0.697,-8.026,1.0,0.0404,124.003,4.0,https://api.spotify.com/v1/tracks/1rbUkhqLD9Ru5OX3TWSkc3,audio_features,spotify:track:1rbUkhqLD9Ru5OX3TWSkc3,0.313
22,Anden, Venice Grind  ,unknown,0.0237,https://api.spotify.com/v1/audio-analysis/0b1WfI6ystHaeibHPqdlRv,0.711,334268.0,0.728,0b1WfI6ystHaeibHPqdlRv,0.0136,1.0,0.303,-6.76,1.0,0.204,123.0,4.0,https://api.spotify.com/v1/tracks/0b1WfI6ystHaeibHPqdlRv,audio_features,spotify:track:0b1WfI6ystHaeibHPqdlRv,0.403
23,Terry Da Libra, Eunoia  ,unknown,3.89e-05,https://api.spotify.com/v1/audio-analysis/04TdIXrD9ES2K9I1zN3uem,0.507,359000.0,0.814,04TdIXrD9ES2K9I1zN3uem,0.893,5.0,0.138,-7.978,0.0,0.038,123.001,4.0,https://api.spotify.com/v1/tracks/04TdIXrD9ES2K9I1zN3uem,audio_features,spotify:track:04TdIXrD9ES2K9I1zN3uem,0.228
24,Tomas Heredia, Rise  ,ARMADA,0.000191,https://api.spotify.com/v1/audio-analysis/666eE66rYec7TLcqk2kuhk,0.505,188578.0,0.967,666eE66rYec7TLcqk2kuhk,0.55,9.0,0.114,-4.504,1.0,0.0514,125.986,4.0,https://api.spotify.com/v1/tracks/666eE66rYec7TLcqk2kuhk,audio_features,spotify:track:666eE66rYec7TLcqk2kuhk,0.303
25,Mark Digital, Land Of Time  ,unknown,0.000217,https://api.spotify.com/v1/audio-analysis/3U3ntlyasH78f1h49tdvko,0.549,375298.0,0.827,3U3ntlyasH78f1h49tdvko,0.795,6.0,0.075,-6.876,0.0,0.0499,126.008,4.0,https://api.spotify.com/v1/tracks/3U3ntlyasH78f1h49tdvko,audio_features,spotify:track:3U3ntlyasH78f1h49tdvko,0.448
