,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Claptone   Nathan Nicholson, Under The Moon ,Lee Foss Remix,0.000135,https://api.spotify.com/v1/audio-analysis/08sBPUxQNoR8kgJvkL2S3C,0.806,436891.0,0.996,08sBPUxQNoR8kgJvkL2S3C,0.852,4.0,0.154,-5.285,0.0,0.0557,125.006,4.0,https://api.spotify.com/v1/tracks/08sBPUxQNoR8kgJvkL2S3C,audio_features,spotify:track:08sBPUxQNoR8kgJvkL2S3C,0.833
1,Illyus Barrientos, California  ,unknown,0.0132,https://api.spotify.com/v1/audio-analysis/7cqWPcQL8FTpfeAI2IIfAe,0.707,200656.0,0.796,7cqWPcQL8FTpfeAI2IIfAe,0.534,11.0,0.167,-5.43,0.0,0.0346,121.988,4.0,https://api.spotify.com/v1/tracks/7cqWPcQL8FTpfeAI2IIfAe,audio_features,spotify:track:7cqWPcQL8FTpfeAI2IIfAe,0.534
2,Polymod, No Other  ,unknown,0.0654,https://api.spotify.com/v1/audio-analysis/540ub1POx9EGAmFsPF7PXM,0.764,365550.0,0.631,540ub1POx9EGAmFsPF7PXM,0.864,4.0,0.0972,-9.261,0.0,0.0639,122.02,4.0,https://api.spotify.com/v1/tracks/540ub1POx9EGAmFsPF7PXM,audio_features,spotify:track:540ub1POx9EGAmFsPF7PXM,0.248
3,Fatboy Slim," Right Here, Right Now ",CamelPhat Remix,0.0192,https://api.spotify.com/v1/audio-analysis/6VtKtv4e3u4hbUsS3iQTD5,0.609,209792.0,0.946,6VtKtv4e3u4hbUsS3iQTD5,0.604,7.0,0.561,-5.101,1.0,0.069,123.002,4.0,https://api.spotify.com/v1/tracks/6VtKtv4e3u4hbUsS3iQTD5,audio_features,spotify:track:6VtKtv4e3u4hbUsS3iQTD5,0.0872
4,Gorgon City   Kamille Ghosted, Go Deep ,Riton Remix,0.0202,https://api.spotify.com/v1/audio-analysis/5hBY9Jej6n9Kkm2Rs54Cvq,0.754,262374.0,0.918,5hBY9Jej6n9Kkm2Rs54Cvq,0.00882,4.0,0.0698,-4.951,0.0,0.0472,124.984,4.0,https://api.spotify.com/v1/tracks/5hBY9Jej6n9Kkm2Rs54Cvq,audio_features,spotify:track:5hBY9Jej6n9Kkm2Rs54Cvq,0.199
5,Icarus, Hiding  ,unknown,0.0207,https://api.spotify.com/v1/audio-analysis/4tzwj8Ocix5yFT9ZhSRChb,0.486,292834.0,0.889,4tzwj8Ocix5yFT9ZhSRChb,0.703,4.0,0.0587,-5.877,0.0,0.0336,124.008,4.0,https://api.spotify.com/v1/tracks/4tzwj8Ocix5yFT9ZhSRChb,audio_features,spotify:track:4tzwj8Ocix5yFT9ZhSRChb,0.3
6,ZHU Tame Impala, My Life ,Blond:ish Remix,0.227,https://api.spotify.com/v1/audio-analysis/2NDZ6i6UfOUSKgFiTQKbnv,0.744,294351.0,0.562,2NDZ6i6UfOUSKgFiTQKbnv,0.0898,0.0,0.103,-7.89,0.0,0.0378,109.981,4.0,https://api.spotify.com/v1/tracks/2NDZ6i6UfOUSKgFiTQKbnv,audio_features,spotify:track:2NDZ6i6UfOUSKgFiTQKbnv,0.161
7,Hot Since 82   Jem Cooke, Buggin'  ,unknown,0.00104,https://api.spotify.com/v1/audio-analysis/4YmxakmVsl3YtvNFrB9ih3,0.738,275806.0,0.851,4YmxakmVsl3YtvNFrB9ih3,0.437,0.0,0.43,-6.573,1.0,0.0391,123.998,4.0,https://api.spotify.com/v1/tracks/4YmxakmVsl3YtvNFrB9ih3,audio_features,spotify:track:4YmxakmVsl3YtvNFrB9ih3,0.359
8,Luces, Who's To Say  ,unknown,,,,,,,,,,,,,,,,,,
9,Dusky, Vanishing Point  ,unknown,1.56e-05,https://api.spotify.com/v1/audio-analysis/7FE1QqRQSKlivpxyO7IWEW,0.798,392754.0,0.806,7FE1QqRQSKlivpxyO7IWEW,0.841,10.0,0.0751,-8.772,0.0,0.058,122.998,4.0,https://api.spotify.com/v1/tracks/7FE1QqRQSKlivpxyO7IWEW,audio_features,spotify:track:7FE1QqRQSKlivpxyO7IWEW,0.806
