,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Ananda Project   Marta Gazman, Moment Before Dreaming ,Idjut Boys Dub,0.287,https://api.spotify.com/v1/audio-analysis/5bml8FuYMGxOGtA68fKbF7,0.625,386467.0,0.687,5bml8FuYMGxOGtA68fKbF7,0.368,10.0,0.101,-8.608,1.0,0.0318,119.979,4.0,https://api.spotify.com/v1/tracks/5bml8FuYMGxOGtA68fKbF7,audio_features,spotify:track:5bml8FuYMGxOGtA68fKbF7,0.766
1,Joakim, Boipeba ,Dub Mix,0.0238,https://api.spotify.com/v1/audio-analysis/3kn7kqL3jPIQE70ri2LfUY,0.808,480104.0,0.874,3kn7kqL3jPIQE70ri2LfUY,0.326,1.0,0.0348,-9.424,1.0,0.0576,118.016,4.0,https://api.spotify.com/v1/tracks/3kn7kqL3jPIQE70ri2LfUY,audio_features,spotify:track:3kn7kqL3jPIQE70ri2LfUY,0.847
2,Thodoris Triantafillou Echonomist, Comodia  ,unknown,0.0124,https://api.spotify.com/v1/audio-analysis/42CKQzhcrhzbN6UCMloLuv,0.755,676000.0,0.89,42CKQzhcrhzbN6UCMloLuv,0.883,1.0,0.1,-11.021,1.0,0.0351,119.996,4.0,https://api.spotify.com/v1/tracks/42CKQzhcrhzbN6UCMloLuv,audio_features,spotify:track:42CKQzhcrhzbN6UCMloLuv,0.271
3,Michael Mayer Joe Goddard, For You  ,unknown,0.117,https://api.spotify.com/v1/audio-analysis/5BnwFaLWyuiZeU4xSkoNYu,0.69,266820.0,0.455,5BnwFaLWyuiZeU4xSkoNYu,0.704,4.0,0.098,-13.692,1.0,0.0353,123.996,4.0,https://api.spotify.com/v1/tracks/5BnwFaLWyuiZeU4xSkoNYu,audio_features,spotify:track:5BnwFaLWyuiZeU4xSkoNYu,0.316
4,Kyle Dixon Michael Stein, Castle Byers ,Stranger Things OST,0.938,https://api.spotify.com/v1/audio-analysis/4KEtmjHSQNf6XucybkmOTo,0.0642,167293.0,0.0229,4KEtmjHSQNf6XucybkmOTo,0.942,10.0,0.343,-26.853,1.0,0.0497,72.05,4.0,https://api.spotify.com/v1/tracks/4KEtmjHSQNf6XucybkmOTo,audio_features,spotify:track:4KEtmjHSQNf6XucybkmOTo,0.0315
5,Kiasmos, Drawn  ,unknown,0.0674,https://api.spotify.com/v1/audio-analysis/6CSmsyMOoKL2urYPUbWuTq,0.725,260939.0,0.615,6CSmsyMOoKL2urYPUbWuTq,0.914,10.0,0.121,-10.565,0.0,0.0495,119.994,4.0,https://api.spotify.com/v1/tracks/6CSmsyMOoKL2urYPUbWuTq,audio_features,spotify:track:6CSmsyMOoKL2urYPUbWuTq,0.572
6,Sasha, Track 10  ,unknown,,,,,,,,,,,,,,,,,,
7,Tim Green, Ever Changing  ,unknown,0.000148,https://api.spotify.com/v1/audio-analysis/6wxQw8i913STdewcQ0CTTw,0.741,448407.0,0.672,6wxQw8i913STdewcQ0CTTw,0.879,11.0,0.107,-11.205,0.0,0.0408,119.995,4.0,https://api.spotify.com/v1/tracks/6wxQw8i913STdewcQ0CTTw,audio_features,spotify:track:6wxQw8i913STdewcQ0CTTw,0.213
8,Marino Canal, Equal Space  ,unknown,0.0257,https://api.spotify.com/v1/audio-analysis/65K3C2j2Lhcd8zLZWNjcxg,0.808,429677.0,0.917,65K3C2j2Lhcd8zLZWNjcxg,0.76,2.0,0.0951,-11.939,1.0,0.0413,124.004,4.0,https://api.spotify.com/v1/tracks/65K3C2j2Lhcd8zLZWNjcxg,audio_features,spotify:track:65K3C2j2Lhcd8zLZWNjcxg,0.461
9,Will Power, Something About You  ,unknown,0.00464,https://api.spotify.com/v1/audio-analysis/1Q4I67hmBqIckOlZLbi63y,0.241,211533.0,0.77,1Q4I67hmBqIckOlZLbi63y,0.0,8.0,0.148,-7.101,1.0,0.0537,167.511,4.0,https://api.spotify.com/v1/tracks/1Q4I67hmBqIckOlZLbi63y,audio_features,spotify:track:1Q4I67hmBqIckOlZLbi63y,0.186
