,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Arturo Hevia, Atacama Dream ,Simply City Remix,0.000205,https://api.spotify.com/v1/audio-analysis/6iOyiGRTm9NE3FqvUHajbs,0.802,515410.0,0.592,6iOyiGRTm9NE3FqvUHajbs,0.903,10.0,0.108,-9.649,0.0,0.0438,122.004,4.0,https://api.spotify.com/v1/tracks/6iOyiGRTm9NE3FqvUHajbs,audio_features,spotify:track:6iOyiGRTm9NE3FqvUHajbs,0.159
1,Harry Romero, Say Yeah!  ,unknown,0.00206,https://api.spotify.com/v1/audio-analysis/1z0hHtbKeRphAZuBFTk3Jg,0.766,337177.0,0.725,1z0hHtbKeRphAZuBFTk3Jg,0.711,0.0,0.0645,-12.69,1.0,0.0526,122.638,4.0,https://api.spotify.com/v1/tracks/1z0hHtbKeRphAZuBFTk3Jg,audio_features,spotify:track:1z0hHtbKeRphAZuBFTk3Jg,0.564
2,Butch, Joy  ,unknown,0.0134,https://api.spotify.com/v1/audio-analysis/2YnyZKFZfMMQEyUwJ3zGen,0.783,461036.0,0.869,2YnyZKFZfMMQEyUwJ3zGen,0.871,7.0,0.0849,-6.154,1.0,0.0323,126.025,4.0,https://api.spotify.com/v1/tracks/2YnyZKFZfMMQEyUwJ3zGen,audio_features,spotify:track:2YnyZKFZfMMQEyUwJ3zGen,0.496
3,Todd Terry pres. CLS, Can You Feel It ,In House Dub,0.0308,https://api.spotify.com/v1/audio-analysis/5yRXpX0Wk6bhsqyHQVzxIl,0.717,202016.0,0.956,5yRXpX0Wk6bhsqyHQVzxIl,0.666,9.0,0.123,-7.934,0.0,0.0364,123.977,4.0,https://api.spotify.com/v1/tracks/5yRXpX0Wk6bhsqyHQVzxIl,audio_features,spotify:track:5yRXpX0Wk6bhsqyHQVzxIl,0.538
4,David Glass, Lost  ,unknown,0.972,https://api.spotify.com/v1/audio-analysis/5irDL7EQM5OOKJuqsHUmvF,0.401,662373.0,0.266,5irDL7EQM5OOKJuqsHUmvF,0.911,2.0,0.13,-16.269,0.0,0.0372,127.404,4.0,https://api.spotify.com/v1/tracks/5irDL7EQM5OOKJuqsHUmvF,audio_features,spotify:track:5irDL7EQM5OOKJuqsHUmvF,0.057
5,Montel, Be The Same  ,MOBILEE,0.000147,https://api.spotify.com/v1/audio-analysis/2IINiMsBN3pbvzXZejj0Xw,0.749,429185.0,0.781,2IINiMsBN3pbvzXZejj0Xw,0.931,7.0,0.0574,-9.009,0.0,0.0591,126.981,4.0,https://api.spotify.com/v1/tracks/2IINiMsBN3pbvzXZejj0Xw,audio_features,spotify:track:2IINiMsBN3pbvzXZejj0Xw,0.473
6,Electronic Youth, Gotta Be  ,unknown,1.87e-05,https://api.spotify.com/v1/audio-analysis/29IEa0AaAczaM37OzdKmgc,0.709,406452.0,0.91,29IEa0AaAczaM37OzdKmgc,0.937,1.0,0.0572,-6.709,1.0,0.0423,123.998,4.0,https://api.spotify.com/v1/tracks/29IEa0AaAczaM37OzdKmgc,audio_features,spotify:track:29IEa0AaAczaM37OzdKmgc,0.603
7,Hector Couto, Nasty Is Tasty  ,unknown,0.0004,https://api.spotify.com/v1/audio-analysis/28IC4DAayaxIwLqBceE60i,0.73,393526.0,0.919,28IC4DAayaxIwLqBceE60i,0.919,2.0,0.0523,-7.667,1.0,0.0543,124.002,4.0,https://api.spotify.com/v1/tracks/28IC4DAayaxIwLqBceE60i,audio_features,spotify:track:28IC4DAayaxIwLqBceE60i,0.447
8,Mathias Kaden, Get Funky ,Nick Curly Remix,,,,,,,,,,,,,,,,,,
9,KYDUS, Eunoia  ,unknown,0.00459,https://api.spotify.com/v1/audio-analysis/67HtfqZqj3nrkV6jCmYY5o,0.809,387223.0,0.947,67HtfqZqj3nrkV6jCmYY5o,0.914,7.0,0.138,-7.349,1.0,0.0666,123.999,4.0,https://api.spotify.com/v1/tracks/67HtfqZqj3nrkV6jCmYY5o,audio_features,spotify:track:67HtfqZqj3nrkV6jCmYY5o,0.359
