,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Sam Davies, Northern Lights  ,unknown,0.106,https://api.spotify.com/v1/audio-analysis/390fwbb53iQjeJNwODgKdi,0.72,346234.0,0.719,390fwbb53iQjeJNwODgKdi,0.762,11.0,0.119,-9.556,1.0,0.0484,121.974,4.0,https://api.spotify.com/v1/tracks/390fwbb53iQjeJNwODgKdi,audio_features,spotify:track:390fwbb53iQjeJNwODgKdi,0.25
1,Anden, Kerry  ,unknown,2.58e-05,https://api.spotify.com/v1/audio-analysis/72SaOGc4NrYFLeROStVXWc,0.514,171977.0,0.961,72SaOGc4NrYFLeROStVXWc,0.863,5.0,0.562,-6.784,1.0,0.0543,133.996,4.0,https://api.spotify.com/v1/tracks/72SaOGc4NrYFLeROStVXWc,audio_features,spotify:track:72SaOGc4NrYFLeROStVXWc,0.0352
2,Moby, Why Does My Heart Feel So Bad? ,Enrico Sangiuliano Remix,0.000372,https://api.spotify.com/v1/audio-analysis/0EdB5HMwb1KBk4NGqpP6rM,0.765,434687.0,0.733,0EdB5HMwb1KBk4NGqpP6rM,0.589,7.0,0.0951,-7.113,1.0,0.0527,124.996,4.0,https://api.spotify.com/v1/tracks/0EdB5HMwb1KBk4NGqpP6rM,audio_features,spotify:track:0EdB5HMwb1KBk4NGqpP6rM,0.0812
3,Kago Pengchi, Funk It  ,ARMADA,0.00141,https://api.spotify.com/v1/audio-analysis/7jjBg6PAEiFBJVJswPS34k,0.577,213334.0,0.95,7jjBg6PAEiFBJVJswPS34k,0.887,4.0,0.152,-5.005,0.0,0.0458,126.001,4.0,https://api.spotify.com/v1/tracks/7jjBg6PAEiFBJVJswPS34k,audio_features,spotify:track:7jjBg6PAEiFBJVJswPS34k,0.204
4,Above Beyond, Balearic Balls  ,unknown,0.00199,https://api.spotify.com/v1/audio-analysis/7aBJOMylC8A2VzkEL4HUiZ,0.489,296244.0,0.971,7aBJOMylC8A2VzkEL4HUiZ,0.923,5.0,0.356,-8.767,0.0,0.0522,128.019,4.0,https://api.spotify.com/v1/tracks/7aBJOMylC8A2VzkEL4HUiZ,audio_features,spotify:track:7aBJOMylC8A2VzkEL4HUiZ,0.392
5,Store N Forward Neev Kennedy, Brought Me Back To Life  ,unknown,0.161,https://api.spotify.com/v1/audio-analysis/7hC9ftxxSJnLhTBM2JclH7,0.511,198000.0,0.872,7hC9ftxxSJnLhTBM2JclH7,0.0,7.0,0.459,-4.984,1.0,0.0521,132.013,4.0,https://api.spotify.com/v1/tracks/7hC9ftxxSJnLhTBM2JclH7,audio_features,spotify:track:7hC9ftxxSJnLhTBM2JclH7,0.262
6,Seven Lions Jason Ross   Paul Meany, Higher Love  ,unknown,0.0727,https://api.spotify.com/v1/audio-analysis/4L5FRe68MeXk40tnlgFAH0,0.508,173497.0,0.762,4L5FRe68MeXk40tnlgFAH0,0.0,2.0,0.586,-4.959,0.0,0.0357,129.947,4.0,https://api.spotify.com/v1/tracks/4L5FRe68MeXk40tnlgFAH0,audio_features,spotify:track:4L5FRe68MeXk40tnlgFAH0,0.296
7,Cosmic Gate Ferry Corsten, Dynamic  ,BLACK HOLE,0.00299,https://api.spotify.com/v1/audio-analysis/7uCmDeAr9UTURzlylkmUz2,0.614,366168.0,0.829,7uCmDeAr9UTURzlylkmUz2,0.917,7.0,0.451,-6.469,1.0,0.0643,127.982,4.0,https://api.spotify.com/v1/tracks/7uCmDeAr9UTURzlylkmUz2,audio_features,spotify:track:7uCmDeAr9UTURzlylkmUz2,0.348
8,Armin van Buuren Garibay   Olaf Blackwood, I Need You ,Club Mix,0.0042,https://api.spotify.com/v1/audio-analysis/20mwBntYZh41Tc0II4FNYR,0.583,196875.0,0.934,20mwBntYZh41Tc0II4FNYR,0.0117,8.0,0.184,-6.177,0.0,0.0836,127.947,4.0,https://api.spotify.com/v1/tracks/20mwBntYZh41Tc0II4FNYR,audio_features,spotify:track:20mwBntYZh41Tc0II4FNYR,0.153
9,Andy Tau Sean Mathews Max Millian, Shadows & Light ,Andy Tau Remix,0.00772,https://api.spotify.com/v1/audio-analysis/6Hpvzh2Hv08fdPFnaUjWzf,0.552,408808.0,0.851,6Hpvzh2Hv08fdPFnaUjWzf,0.736,5.0,0.62,-7.076,0.0,0.0375,130.0,4.0,https://api.spotify.com/v1/tracks/6Hpvzh2Hv08fdPFnaUjWzf,audio_features,spotify:track:6Hpvzh2Hv08fdPFnaUjWzf,0.321
