,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Armonica, ,unknown,,,,,,,,,,,,,,,,,,
1,Amari Nico Morano   Jinadu, Desire  ,ARMADA,0.00014,https://api.spotify.com/v1/audio-analysis/5BFm3lU9JxYKJ9rFgykvO8,0.658,197502.0,0.784,5BFm3lU9JxYKJ9rFgykvO8,0.708,9.0,0.284,-8.318,1.0,0.0364,120.001,4.0,https://api.spotify.com/v1/tracks/5BFm3lU9JxYKJ9rFgykvO8,audio_features,spotify:track:5BFm3lU9JxYKJ9rFgykvO8,0.34
2,Frankey Sandrino, Solaris  ,unknown,0.0274,https://api.spotify.com/v1/audio-analysis/6CTBUUJiA7VTZ879gIZwkR,0.761,498347.0,0.695,6CTBUUJiA7VTZ879gIZwkR,0.884,9.0,0.108,-10.439,0.0,0.0498,121.0,4.0,https://api.spotify.com/v1/tracks/6CTBUUJiA7VTZ879gIZwkR,audio_features,spotify:track:6CTBUUJiA7VTZ879gIZwkR,0.507
3,Arjuna Schiks, Park Guell  ,unknown,0.00678,https://api.spotify.com/v1/audio-analysis/2yxbqoVNikNghnKm0AvoRR,0.635,512000.0,0.807,2yxbqoVNikNghnKm0AvoRR,0.901,9.0,0.327,-8.267,0.0,0.0781,119.995,4.0,https://api.spotify.com/v1/tracks/2yxbqoVNikNghnKm0AvoRR,audio_features,spotify:track:2yxbqoVNikNghnKm0AvoRR,0.281
4,Super Flu, Insi  ,unknown,0.000197,https://api.spotify.com/v1/audio-analysis/3Gqn9vuqLZaICb4kjupXjM,0.722,490097.0,0.628,3Gqn9vuqLZaICb4kjupXjM,0.352,1.0,0.116,-10.473,1.0,0.0343,122.007,4.0,https://api.spotify.com/v1/tracks/3Gqn9vuqLZaICb4kjupXjM,audio_features,spotify:track:3Gqn9vuqLZaICb4kjupXjM,0.39
5,Eelke Kleijn   Therese, Shed My Skin ,Eelke Kleijn Remix,0.033,https://api.spotify.com/v1/audio-analysis/0mDWM6bBirRh3mhotnIiqv,0.663,188203.0,0.819,0mDWM6bBirRh3mhotnIiqv,0.0724,11.0,0.643,-5.888,0.0,0.0396,119.968,4.0,https://api.spotify.com/v1/tracks/0mDWM6bBirRh3mhotnIiqv,audio_features,spotify:track:0mDWM6bBirRh3mhotnIiqv,0.672
6,Ephemerals, Astraea ,Laolu Remix,0.00257,https://api.spotify.com/v1/audio-analysis/7dugHyrmfXimOHL2gBQalP,0.693,438349.0,0.824,7dugHyrmfXimOHL2gBQalP,0.447,2.0,0.0575,-7.961,1.0,0.0497,122.991,4.0,https://api.spotify.com/v1/tracks/7dugHyrmfXimOHL2gBQalP,audio_features,spotify:track:7dugHyrmfXimOHL2gBQalP,0.305
7,Dee Montero, Halcyon  ,unknown,0.00183,https://api.spotify.com/v1/audio-analysis/7vDhL6qwjmM6ulg1GvoXj7,0.674,425094.0,0.703,7vDhL6qwjmM6ulg1GvoXj7,0.893,0.0,0.0693,-10.489,1.0,0.0384,123.005,4.0,https://api.spotify.com/v1/tracks/7vDhL6qwjmM6ulg1GvoXj7,audio_features,spotify:track:7vDhL6qwjmM6ulg1GvoXj7,0.288
8,Steve K, Nightowl ,Kellerkind Remix,0.268,https://api.spotify.com/v1/audio-analysis/56SJ27aQ2GrMhzqrwxd0Xw,0.869,241040.0,0.43,56SJ27aQ2GrMhzqrwxd0Xw,0.0,1.0,0.0987,-9.477,1.0,0.291,129.973,4.0,https://api.spotify.com/v1/tracks/56SJ27aQ2GrMhzqrwxd0Xw,audio_features,spotify:track:56SJ27aQ2GrMhzqrwxd0Xw,0.226
9,Pablo Bolivar, Hideaway  ,unknown,0.00471,https://api.spotify.com/v1/audio-analysis/4ZVEh3o81kzPxnN6HgQBy1,0.774,410807.0,0.776,4ZVEh3o81kzPxnN6HgQBy1,0.74,11.0,0.116,-9.555,1.0,0.0621,121.998,4.0,https://api.spotify.com/v1/tracks/4ZVEh3o81kzPxnN6HgQBy1,audio_features,spotify:track:4ZVEh3o81kzPxnN6HgQBy1,0.66
