,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Armand Van Helden   Common, Full Moon  ,unknown,0.00192,https://api.spotify.com/v1/audio-analysis/4V9vNNJ5NNEwjXuIKF60Gc,0.908,259785.0,0.712,4V9vNNJ5NNEwjXuIKF60Gc,0.0404,11.0,0.133,-6.447,0.0,0.185,117.951,4.0,https://api.spotify.com/v1/tracks/4V9vNNJ5NNEwjXuIKF60Gc,audio_features,spotify:track:4V9vNNJ5NNEwjXuIKF60Gc,0.878
1,Young Franco, Miss You  ,unknown,0.209,https://api.spotify.com/v1/audio-analysis/3MRuglRyXY8EbGzUj7FAUx,0.809,186425.0,0.609,3MRuglRyXY8EbGzUj7FAUx,0.0,5.0,0.235,-6.115,1.0,0.282,114.991,4.0,https://api.spotify.com/v1/tracks/3MRuglRyXY8EbGzUj7FAUx,audio_features,spotify:track:3MRuglRyXY8EbGzUj7FAUx,0.591
2,Just Kiddin, Won't Let You Down  ,unknown,,,,,,,,,,,,,,,,,,
3,Hare Sqeaud, If I Ask You ,Franky Rizardo Remix,,,,,,,,,,,,,,,,,,
4,Niko The Kid   Brave, Wasting My Time  ,unknown,0.0733,https://api.spotify.com/v1/audio-analysis/31Wx2jChSCxlM7992A8uq5,0.734,238132.0,0.765,31Wx2jChSCxlM7992A8uq5,0.000491,7.0,0.181,-5.503,1.0,0.0425,125.031,4.0,https://api.spotify.com/v1/tracks/31Wx2jChSCxlM7992A8uq5,audio_features,spotify:track:31Wx2jChSCxlM7992A8uq5,0.384
5,NVOY, Make You Mine  ,unknown,0.000822,https://api.spotify.com/v1/audio-analysis/0T8jGdIYO9AkP9JI1RibPS,0.791,275253.0,0.7,0T8jGdIYO9AkP9JI1RibPS,0.648,0.0,0.325,-5.876,1.0,0.0425,120.014,4.0,https://api.spotify.com/v1/tracks/0T8jGdIYO9AkP9JI1RibPS,audio_features,spotify:track:0T8jGdIYO9AkP9JI1RibPS,0.424
6,Common, I Want You ,KAYTRANADA Remix,0.0949,https://api.spotify.com/v1/audio-analysis/3Z2SFbiNPxR7KAMntC4baK,0.696,270427.0,0.655,3Z2SFbiNPxR7KAMntC4baK,0.000248,7.0,0.603,-7.581,0.0,0.238,100.887,4.0,https://api.spotify.com/v1/tracks/3Z2SFbiNPxR7KAMntC4baK,audio_features,spotify:track:3Z2SFbiNPxR7KAMntC4baK,0.629
7,Kattison, Up And Down  ,unknown,0.034,https://api.spotify.com/v1/audio-analysis/5SFvICiVFRB3NHBCXYwq2K,0.786,193587.0,0.824,5SFvICiVFRB3NHBCXYwq2K,0.00172,6.0,0.0402,-3.946,0.0,0.0484,121.949,4.0,https://api.spotify.com/v1/tracks/5SFvICiVFRB3NHBCXYwq2K,audio_features,spotify:track:5SFvICiVFRB3NHBCXYwq2K,0.857
8,Wilkinson   Karen Harding, Sweet Lies ,GotSome Boom Remix,0.00338,https://api.spotify.com/v1/audio-analysis/2DX17WYFmSLJG2n7WinsRR,0.829,298204.0,0.692,2DX17WYFmSLJG2n7WinsRR,0.253,11.0,0.0676,-9.949,1.0,0.0498,124.984,4.0,https://api.spotify.com/v1/tracks/2DX17WYFmSLJG2n7WinsRR,audio_features,spotify:track:2DX17WYFmSLJG2n7WinsRR,0.456
9,Lost Frequencies, What Is Love 2016 ,Røse Remix,0.066,https://api.spotify.com/v1/audio-analysis/27tt5hAEXTRe5qSmbzDrcu,0.731,188039.0,0.779,27tt5hAEXTRe5qSmbzDrcu,0.1,1.0,0.154,-6.759,0.0,0.0393,124.98,4.0,https://api.spotify.com/v1/tracks/27tt5hAEXTRe5qSmbzDrcu,audio_features,spotify:track:27tt5hAEXTRe5qSmbzDrcu,0.312
