,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Luca M JUST2 Alex Rise, No Obstacles  ,unknown,0.00382,https://api.spotify.com/v1/audio-analysis/7HZiYPwHH9SVHXdCgPjV5F,0.787,410323.0,0.806,7HZiYPwHH9SVHXdCgPjV5F,0.93,4.0,0.541,-10.446,0.0,0.0397,123.987,4.0,https://api.spotify.com/v1/tracks/7HZiYPwHH9SVHXdCgPjV5F,audio_features,spotify:track:7HZiYPwHH9SVHXdCgPjV5F,0.329
1,Reset Robot, Bust  ,unknown,0.000176,https://api.spotify.com/v1/audio-analysis/2xJ7UpP6D2Zmz6g0yejJEu,0.794,387089.0,0.912,2xJ7UpP6D2Zmz6g0yejJEu,0.881,1.0,0.0849,-7.522,1.0,0.0731,124.989,4.0,https://api.spotify.com/v1/tracks/2xJ7UpP6D2Zmz6g0yejJEu,audio_features,spotify:track:2xJ7UpP6D2Zmz6g0yejJEu,0.0392
2,Yousef Harry Romero, Sloppy Kiss  ,unknown,0.000961,https://api.spotify.com/v1/audio-analysis/5Ox8J0ynOLDx1A6nzWHLHe,0.8,423546.0,0.815,5Ox8J0ynOLDx1A6nzWHLHe,0.776,11.0,0.317,-7.941,1.0,0.0481,124.002,4.0,https://api.spotify.com/v1/tracks/5Ox8J0ynOLDx1A6nzWHLHe,audio_features,spotify:track:5Ox8J0ynOLDx1A6nzWHLHe,0.0763
3,DJ Dep, I Say  ,unknown,0.000209,https://api.spotify.com/v1/audio-analysis/0bCSVJTXKO6hhQK3k79Shh,0.807,441290.0,0.891,0bCSVJTXKO6hhQK3k79Shh,0.929,10.0,0.0491,-7.254,1.0,0.0579,123.997,4.0,https://api.spotify.com/v1/tracks/0bCSVJTXKO6hhQK3k79Shh,audio_features,spotify:track:0bCSVJTXKO6hhQK3k79Shh,0.0632
4,Mihalis Safras, One Stop To Babel  ,unknown,0.00582,https://api.spotify.com/v1/audio-analysis/1czq0jCxRhPf1SkOIKIj2f,0.806,380947.0,0.905,1czq0jCxRhPf1SkOIKIj2f,0.88,0.0,0.0291,-6.964,1.0,0.0479,125.998,4.0,https://api.spotify.com/v1/tracks/1czq0jCxRhPf1SkOIKIj2f,audio_features,spotify:track:1czq0jCxRhPf1SkOIKIj2f,0.576
5,Hector Couto, Nasty Is Tasty  ,unknown,0.0004,https://api.spotify.com/v1/audio-analysis/28IC4DAayaxIwLqBceE60i,0.73,393526.0,0.919,28IC4DAayaxIwLqBceE60i,0.919,2.0,0.0523,-7.667,1.0,0.0543,124.002,4.0,https://api.spotify.com/v1/tracks/28IC4DAayaxIwLqBceE60i,audio_features,spotify:track:28IC4DAayaxIwLqBceE60i,0.447
6,Harry Romero, Say Yeah!  ,unknown,0.00206,https://api.spotify.com/v1/audio-analysis/1z0hHtbKeRphAZuBFTk3Jg,0.766,337177.0,0.725,1z0hHtbKeRphAZuBFTk3Jg,0.711,0.0,0.0645,-12.69,1.0,0.0526,122.638,4.0,https://api.spotify.com/v1/tracks/1z0hHtbKeRphAZuBFTk3Jg,audio_features,spotify:track:1z0hHtbKeRphAZuBFTk3Jg,0.564
7,Christian Smith, Keep On ,Club Mix,0.0759,https://api.spotify.com/v1/audio-analysis/38yXBLqStnb8r8T341Numi,0.4,201568.0,0.758,38yXBLqStnb8r8T341Numi,0.0,0.0,0.104,-4.102,1.0,0.0316,176.199,4.0,https://api.spotify.com/v1/tracks/38yXBLqStnb8r8T341Numi,audio_features,spotify:track:38yXBLqStnb8r8T341Numi,0.376
8,Ronnie Spiteri, Revenge  ,unknown,7.95e-05,https://api.spotify.com/v1/audio-analysis/6PMeUuCACDfTmtZtveSrfC,0.804,432439.0,0.675,6PMeUuCACDfTmtZtveSrfC,0.926,6.0,0.0833,-7.09,1.0,0.0578,125.009,4.0,https://api.spotify.com/v1/tracks/6PMeUuCACDfTmtZtveSrfC,audio_features,spotify:track:6PMeUuCACDfTmtZtveSrfC,0.532
9,Paride Saraceni, Liberty  ,unknown,0.000657,https://api.spotify.com/v1/audio-analysis/0HtxMdVBXkv8Bf7fgdz9p9,0.803,499048.0,0.911,0HtxMdVBXkv8Bf7fgdz9p9,0.904,6.0,0.082,-8.544,1.0,0.054,125.981,4.0,https://api.spotify.com/v1/tracks/0HtxMdVBXkv8Bf7fgdz9p9,audio_features,spotify:track:0HtxMdVBXkv8Bf7fgdz9p9,0.393
10,Ronnie Spiteri, Multiply  ,unknown,0.000166,https://api.spotify.com/v1/audio-analysis/12hhjIPEAFkHp3I7y8ezN8,0.805,263040.0,0.995,12hhjIPEAFkHp3I7y8ezN8,0.889,11.0,0.075,-6.545,1.0,0.0559,125.006,4.0,https://api.spotify.com/v1/tracks/12hhjIPEAFkHp3I7y8ezN8,audio_features,spotify:track:12hhjIPEAFkHp3I7y8ezN8,0.396
11,ID, ID  ,unknown,0.000124,https://api.spotify.com/v1/audio-analysis/1GfuUJQxZr1pOuFxpyR5yC,0.471,257496.0,0.808,1GfuUJQxZr1pOuFxpyR5yC,0.445,1.0,0.341,-8.396,1.0,0.0417,131.898,4.0,https://api.spotify.com/v1/tracks/1GfuUJQxZr1pOuFxpyR5yC,audio_features,spotify:track:1GfuUJQxZr1pOuFxpyR5yC,0.0969
12,Alias, The Truth  ,unknown,2.86e-05,https://api.spotify.com/v1/audio-analysis/6C7nCIdJvRK6Qmedd2CRsf,0.77,381260.0,0.852,6C7nCIdJvRK6Qmedd2CRsf,0.816,6.0,0.0499,-5.459,0.0,0.0606,128.014,4.0,https://api.spotify.com/v1/tracks/6C7nCIdJvRK6Qmedd2CRsf,audio_features,spotify:track:6C7nCIdJvRK6Qmedd2CRsf,0.328
13,CamelPhat, The Jungle Cook  ,unknown,1.86e-05,https://api.spotify.com/v1/audio-analysis/5jnSvQqUNJgOZavV0bSoPh,0.81,394466.0,0.973,5jnSvQqUNJgOZavV0bSoPh,0.938,3.0,0.0351,-5.029,1.0,0.0643,124.007,4.0,https://api.spotify.com/v1/tracks/5jnSvQqUNJgOZavV0bSoPh,audio_features,spotify:track:5jnSvQqUNJgOZavV0bSoPh,0.628
14,Mark Jenkyns   Mizbee, Sirens  ,unknown,0.00144,https://api.spotify.com/v1/audio-analysis/2dtzkMGS1wNNXQNBMWYsG5,0.789,493680.0,0.624,2dtzkMGS1wNNXQNBMWYsG5,0.942,11.0,0.0952,-6.252,1.0,0.0906,125.027,4.0,https://api.spotify.com/v1/tracks/2dtzkMGS1wNNXQNBMWYsG5,audio_features,spotify:track:2dtzkMGS1wNNXQNBMWYsG5,0.251
