,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Montano   Trumpet Man, Itza Trumpet Thing  ,unknown,0.025,https://api.spotify.com/v1/audio-analysis/2gRBEMbDglRtOY3sAzqpfV,0.675,231867.0,0.953,2gRBEMbDglRtOY3sAzqpfV,0.802,1.0,0.145,-6.706,1.0,0.0591,130.081,4.0,https://api.spotify.com/v1/tracks/2gRBEMbDglRtOY3sAzqpfV,audio_features,spotify:track:2gRBEMbDglRtOY3sAzqpfV,0.0798
1,Pirupa, Blow Your Mind  ,unknown,0.00049,https://api.spotify.com/v1/audio-analysis/7JWWbxbzMBkYZOxauBcT1A,0.764,343580.0,0.853,7JWWbxbzMBkYZOxauBcT1A,0.652,3.0,0.0436,-6.406,1.0,0.0525,124.006,4.0,https://api.spotify.com/v1/tracks/7JWWbxbzMBkYZOxauBcT1A,audio_features,spotify:track:7JWWbxbzMBkYZOxauBcT1A,0.59
2,The Deepshakerz DJ RAE, Good Times  ,unknown,0.000773,https://api.spotify.com/v1/audio-analysis/70h6wihFnnCCJXcVO3Da4r,0.82,180000.0,0.917,70h6wihFnnCCJXcVO3Da4r,0.931,1.0,0.0848,-8.254,1.0,0.0548,123.019,4.0,https://api.spotify.com/v1/tracks/70h6wihFnnCCJXcVO3Da4r,audio_features,spotify:track:70h6wihFnnCCJXcVO3Da4r,0.614
3,Denney   Mekon   Roxanne Shante, What's Going On?  ,PARLOPHONE,0.000321,https://api.spotify.com/v1/audio-analysis/6P9y0gKAwzfhzSlDLow8nY,0.771,220894.0,0.933,6P9y0gKAwzfhzSlDLow8nY,0.00411,11.0,0.356,-5.062,1.0,0.0489,123.473,4.0,https://api.spotify.com/v1/tracks/6P9y0gKAwzfhzSlDLow8nY,audio_features,spotify:track:6P9y0gKAwzfhzSlDLow8nY,0.904
4,Redlight, City Jams  ,UTTU,7.51e-05,https://api.spotify.com/v1/audio-analysis/7wCzb5BLXKrXCa66WC627x,0.718,356161.0,0.909,7wCzb5BLXKrXCa66WC627x,0.21,2.0,0.112,-6.988,1.0,0.0492,123.99,4.0,https://api.spotify.com/v1/tracks/7wCzb5BLXKrXCa66WC627x,audio_features,spotify:track:7wCzb5BLXKrXCa66WC627x,0.146
5,Mihalis Safras, Raygun Rave  ,unknown,0.00044,https://api.spotify.com/v1/audio-analysis/1NyDikmT7HpOAuzjyZjSFw,0.806,367618.0,0.886,1NyDikmT7HpOAuzjyZjSFw,0.908,3.0,0.0412,-5.52,0.0,0.0456,126.0,4.0,https://api.spotify.com/v1/tracks/1NyDikmT7HpOAuzjyZjSFw,audio_features,spotify:track:1NyDikmT7HpOAuzjyZjSFw,0.866
6,Ben Sterling, Come With Me  ,unknown,5.7e-05,https://api.spotify.com/v1/audio-analysis/0v8TvgL7zDNGAfjltF4yC9,0.806,347520.0,0.926,0v8TvgL7zDNGAfjltF4yC9,0.888,8.0,0.0518,-7.694,0.0,0.0475,123.009,4.0,https://api.spotify.com/v1/tracks/0v8TvgL7zDNGAfjltF4yC9,audio_features,spotify:track:0v8TvgL7zDNGAfjltF4yC9,0.872
7,Riva Starr, The Wickedest Sound  ,unknown,0.000128,https://api.spotify.com/v1/audio-analysis/2FC2zfJqXyC4JI7vdfs2w2,0.827,404524.0,0.805,2FC2zfJqXyC4JI7vdfs2w2,0.758,7.0,0.0238,-6.9,1.0,0.0745,123.995,4.0,https://api.spotify.com/v1/tracks/2FC2zfJqXyC4JI7vdfs2w2,audio_features,spotify:track:2FC2zfJqXyC4JI7vdfs2w2,0.695
8,Paranino, Missile ,Tuff London Remix,0.00141,https://api.spotify.com/v1/audio-analysis/1DJyiGthwxddl48Ggp9Fav,0.903,335238.0,0.694,1DJyiGthwxddl48Ggp9Fav,0.00403,11.0,0.111,-7.068,0.0,0.0682,126.005,4.0,https://api.spotify.com/v1/tracks/1DJyiGthwxddl48Ggp9Fav,audio_features,spotify:track:1DJyiGthwxddl48Ggp9Fav,0.372
9,Danny Howard, Extra Trippy  ,unknown,0.00122,https://api.spotify.com/v1/audio-analysis/2HDzqQHBv8ZhMGd9RO9fuc,0.765,404612.0,0.903,2HDzqQHBv8ZhMGd9RO9fuc,0.758,1.0,0.061,-5.702,1.0,0.0596,124.991,4.0,https://api.spotify.com/v1/tracks/2HDzqQHBv8ZhMGd9RO9fuc,audio_features,spotify:track:2HDzqQHBv8ZhMGd9RO9fuc,0.716
10,Sandy B, Make The World Go Round ,Malcolm Duffy's Trade Dub,0.00345,https://api.spotify.com/v1/audio-analysis/0iF6BwqcLH2LkgMLlpNMdv,0.798,428800.0,0.804,0iF6BwqcLH2LkgMLlpNMdv,0.865,10.0,0.0464,-9.422,0.0,0.0534,129.997,4.0,https://api.spotify.com/v1/tracks/0iF6BwqcLH2LkgMLlpNMdv,audio_features,spotify:track:0iF6BwqcLH2LkgMLlpNMdv,0.329
11,Paolo Martini Alex Neri, Sparks  ,unknown,0.000133,https://api.spotify.com/v1/audio-analysis/0DPunL0FxeO5E5BirZxFaf,0.785,234194.0,0.804,0DPunL0FxeO5E5BirZxFaf,0.912,1.0,0.0446,-8.718,0.0,0.0383,124.002,4.0,https://api.spotify.com/v1/tracks/0DPunL0FxeO5E5BirZxFaf,audio_features,spotify:track:0DPunL0FxeO5E5BirZxFaf,0.268
12,Son Of 8, Higher  ,unknown,0.000472,https://api.spotify.com/v1/audio-analysis/1YekV5odZCXFgTRAwHrLmL,0.794,364844.0,0.897,1YekV5odZCXFgTRAwHrLmL,0.896,11.0,0.0556,-8.465,0.0,0.0457,123.009,4.0,https://api.spotify.com/v1/tracks/1YekV5odZCXFgTRAwHrLmL,audio_features,spotify:track:1YekV5odZCXFgTRAwHrLmL,0.875
13,Tuff London, No Shame  ,unknown,0.00446,https://api.spotify.com/v1/audio-analysis/07FZJf9Lx1ZwXqQQVJmsn2,0.703,213659.0,0.794,07FZJf9Lx1ZwXqQQVJmsn2,0.289,3.0,0.0453,-6.349,0.0,0.0364,123.017,4.0,https://api.spotify.com/v1/tracks/07FZJf9Lx1ZwXqQQVJmsn2,audio_features,spotify:track:07FZJf9Lx1ZwXqQQVJmsn2,0.505
14,Green Velvet, La La Land ,Prok & Fitch Sweet Sixteen Remix,0.000326,https://api.spotify.com/v1/audio-analysis/5RVnIiUfLQpdMEsY13NxoW,0.805,406935.0,0.99,5RVnIiUfLQpdMEsY13NxoW,0.818,6.0,0.162,-8.279,0.0,0.0556,123.995,4.0,https://api.spotify.com/v1/tracks/5RVnIiUfLQpdMEsY13NxoW,audio_features,spotify:track:5RVnIiUfLQpdMEsY13NxoW,0.895
15,Wise D Kobe, Algebra  ,unknown,0.0424,https://api.spotify.com/v1/audio-analysis/53rfmFbVhxhz4N0zZVfaLC,0.84,210732.0,0.987,53rfmFbVhxhz4N0zZVfaLC,0.919,10.0,0.0617,-8.353,0.0,0.068,122.998,4.0,https://api.spotify.com/v1/tracks/53rfmFbVhxhz4N0zZVfaLC,audio_features,spotify:track:53rfmFbVhxhz4N0zZVfaLC,0.581
16,Tuff London Ben Remember, Save My Soul  ,unknown,0.000107,https://api.spotify.com/v1/audio-analysis/3Vf0CLUD7QDhlMtMrIxX2i,0.623,183871.0,0.894,3Vf0CLUD7QDhlMtMrIxX2i,0.0479,11.0,0.257,-7.116,0.0,0.0379,124.01,4.0,https://api.spotify.com/v1/tracks/3Vf0CLUD7QDhlMtMrIxX2i,audio_features,spotify:track:3Vf0CLUD7QDhlMtMrIxX2i,0.411
17,Age Of Love   Karen Mulder, The Age Of Love ,Tuff London Edit,0.0399,https://api.spotify.com/v1/audio-analysis/6CWIowhlEQaIZWgNhj93dx,0.248,397573.0,0.933,6CWIowhlEQaIZWgNhj93dx,0.853,9.0,0.188,-4.013,1.0,0.0769,119.461,4.0,https://api.spotify.com/v1/tracks/6CWIowhlEQaIZWgNhj93dx,audio_features,spotify:track:6CWIowhlEQaIZWgNhj93dx,0.303
