,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Van Hai, Dernier Amour ,Ripperton No Love Lost Reshape,0.754,https://api.spotify.com/v1/audio-analysis/6djijL71axvKmGlHMJjXJj,0.66,547395.0,0.562,6djijL71axvKmGlHMJjXJj,0.73,11.0,0.184,-13.933,0.0,0.057,120.002,4.0,https://api.spotify.com/v1/tracks/6djijL71axvKmGlHMJjXJj,audio_features,spotify:track:6djijL71axvKmGlHMJjXJj,0.157
1,Jonathan Kaspar, Envelope  ,unknown,0.039,https://api.spotify.com/v1/audio-analysis/5NefluOSMKmn1ef0gqYYVO,0.768,320037.0,0.457,5NefluOSMKmn1ef0gqYYVO,0.844,3.0,0.257,-15.157,1.0,0.116,120.039,4.0,https://api.spotify.com/v1/tracks/5NefluOSMKmn1ef0gqYYVO,audio_features,spotify:track:5NefluOSMKmn1ef0gqYYVO,0.752
2,Lydmor Bom Homme, Dream Of Fire ,Johannes Brecht Remix,0.00191,https://api.spotify.com/v1/audio-analysis/6pD524Lfevw1y5RyusJOBR,0.788,231073.0,0.523,6pD524Lfevw1y5RyusJOBR,0.952,1.0,0.0975,-9.421,1.0,0.0402,146.997,3.0,https://api.spotify.com/v1/tracks/6pD524Lfevw1y5RyusJOBR,audio_features,spotify:track:6pD524Lfevw1y5RyusJOBR,0.821
3,Michael Mayer Joe Goddard, For You ,DJ Koze Mbira Mix,0.264,https://api.spotify.com/v1/audio-analysis/2XgDgIsVUOt9Lov5G4Wruy,0.717,238000.0,0.837,2XgDgIsVUOt9Lov5G4Wruy,0.0,4.0,0.235,-5.49,1.0,0.0456,107.989,4.0,https://api.spotify.com/v1/tracks/2XgDgIsVUOt9Lov5G4Wruy,audio_features,spotify:track:2XgDgIsVUOt9Lov5G4Wruy,0.68
4,Nuno Dos Santos, Prosa  ,unknown,0.018,https://api.spotify.com/v1/audio-analysis/5Ar73F3CTniuxUBogS8poY,0.718,491458.0,0.408,5Ar73F3CTniuxUBogS8poY,0.937,7.0,0.639,-9.521,1.0,0.0359,122.996,4.0,https://api.spotify.com/v1/tracks/5Ar73F3CTniuxUBogS8poY,audio_features,spotify:track:5Ar73F3CTniuxUBogS8poY,0.115
5,Undercatt, Futura  ,unknown,0.0159,https://api.spotify.com/v1/audio-analysis/1dWBCWAnQsYmdzFFgxQeNL,0.771,394057.0,0.62,1dWBCWAnQsYmdzFFgxQeNL,0.858,1.0,0.102,-9.548,1.0,0.0386,123.011,4.0,https://api.spotify.com/v1/tracks/1dWBCWAnQsYmdzFFgxQeNL,audio_features,spotify:track:1dWBCWAnQsYmdzFFgxQeNL,0.116
6,John Monkman, Xailo  ,CROSSTOWN REBELS,0.000723,https://api.spotify.com/v1/audio-analysis/2TONeeuuglWMg1RbB7bpQ8,0.524,222992.0,0.841,2TONeeuuglWMg1RbB7bpQ8,0.873,8.0,0.107,-9.221,1.0,0.0343,126.996,4.0,https://api.spotify.com/v1/tracks/2TONeeuuglWMg1RbB7bpQ8,audio_features,spotify:track:2TONeeuuglWMg1RbB7bpQ8,0.149
7,Pablo Bolivar, Dahnser  ,unknown,0.000937,https://api.spotify.com/v1/audio-analysis/0LebbipwV2fEzTYyxQjhdm,0.736,428307.0,0.711,0LebbipwV2fEzTYyxQjhdm,0.898,5.0,0.138,-8.583,1.0,0.0457,121.986,4.0,https://api.spotify.com/v1/tracks/0LebbipwV2fEzTYyxQjhdm,audio_features,spotify:track:0LebbipwV2fEzTYyxQjhdm,0.44
8,Depeche Mode, Where's The Revolution ,Patrice Bäumel Remix,,,,,,,,,,,,,,,,,,
9,Bas Grossfeldt, Ephem  ,unknown,,,,,,,,,,,,,,,,,,
10,Otaku, Emelia's Day Out  ,unknown,,,,,,,,,,,,,,,,,,
11,Aril Brikha Chymera, Nihari  ,unknown,0.00175,https://api.spotify.com/v1/audio-analysis/6hS0IhQVdA6SHTnN9voGN0,0.777,496230.0,0.662,6hS0IhQVdA6SHTnN9voGN0,0.908,5.0,0.463,-10.343,0.0,0.0659,122.001,4.0,https://api.spotify.com/v1/tracks/6hS0IhQVdA6SHTnN9voGN0,audio_features,spotify:track:6hS0IhQVdA6SHTnN9voGN0,0.602
12,Point Blank aka Secret Cinema, Meng's Theme ,Joris Voorn Remix,,,,,,,,,,,,,,,,,,
13,Yotto, Marisa  ,unknown,0.000412,https://api.spotify.com/v1/audio-analysis/27UtOb6UHjnFngQLyDzWlC,0.743,272712.0,0.893,27UtOb6UHjnFngQLyDzWlC,0.887,0.0,0.108,-8.938,1.0,0.0357,123.994,4.0,https://api.spotify.com/v1/tracks/27UtOb6UHjnFngQLyDzWlC,audio_features,spotify:track:27UtOb6UHjnFngQLyDzWlC,0.598
14,St Germain, Real Blues  ,WARNER,0.158,https://api.spotify.com/v1/audio-analysis/55frPzCdPGjCIZF3oZVFCV,0.737,316880.0,0.863,55frPzCdPGjCIZF3oZVFCV,0.00107,11.0,0.367,-9.703,1.0,0.0421,122.995,4.0,https://api.spotify.com/v1/tracks/55frPzCdPGjCIZF3oZVFCV,audio_features,spotify:track:55frPzCdPGjCIZF3oZVFCV,0.821
15,Kentaur, Collarbone  ,unknown,0.609,https://api.spotify.com/v1/audio-analysis/134ZcBqnrJyjgamcwhQaGq,0.407,234699.0,0.326,134ZcBqnrJyjgamcwhQaGq,1.16e-05,7.0,0.142,-12.76,0.0,0.0399,113.002,4.0,https://api.spotify.com/v1/tracks/134ZcBqnrJyjgamcwhQaGq,audio_features,spotify:track:134ZcBqnrJyjgamcwhQaGq,0.223
16,SpeakOf, Goose Drama  ,unknown,0.0249,https://api.spotify.com/v1/audio-analysis/0iKel0iF4uo5IcYuh7Yy9W,0.669,534431.0,0.373,0iKel0iF4uo5IcYuh7Yy9W,0.946,11.0,0.0926,-13.83,1.0,0.045,118.988,4.0,https://api.spotify.com/v1/tracks/0iKel0iF4uo5IcYuh7Yy9W,audio_features,spotify:track:0iKel0iF4uo5IcYuh7Yy9W,0.0944
17,Zopelar, Nevoa ,Davis Edit,0.0386,https://api.spotify.com/v1/audio-analysis/19cP7DJanKCRCk9SdG4DDw,0.69,520500.0,0.865,19cP7DJanKCRCk9SdG4DDw,0.876,9.0,0.108,-7.438,0.0,0.0579,120.008,4.0,https://api.spotify.com/v1/tracks/19cP7DJanKCRCk9SdG4DDw,audio_features,spotify:track:19cP7DJanKCRCk9SdG4DDw,0.827
18,Unknown, Maria Canal x Max Richter ,Kölsch Edit,,,,,,,,,,,,,,,,,,
19,John Tejada Tin Man, Bim  ,unknown,0.00646,https://api.spotify.com/v1/audio-analysis/5E3MKmGCxbdtl8kmjfpXhx,0.801,412343.0,0.5,5E3MKmGCxbdtl8kmjfpXhx,0.916,5.0,0.0843,-13.916,1.0,0.0504,124.995,4.0,https://api.spotify.com/v1/tracks/5E3MKmGCxbdtl8kmjfpXhx,audio_features,spotify:track:5E3MKmGCxbdtl8kmjfpXhx,0.541
20,Sasha, Channel Deq ,Max Cooper Remix,0.539,https://api.spotify.com/v1/audio-analysis/3RNY9cUusmIgyHv8fZdXmh,0.603,419140.0,0.775,3RNY9cUusmIgyHv8fZdXmh,0.902,8.0,0.108,-12.068,1.0,0.0583,122.011,4.0,https://api.spotify.com/v1/tracks/3RNY9cUusmIgyHv8fZdXmh,audio_features,spotify:track:3RNY9cUusmIgyHv8fZdXmh,0.117
21,Fluida, Not Alone  ,unknown,0.0169,https://api.spotify.com/v1/audio-analysis/6zzbJDngXcI3BGFzsvZ8SB,0.583,298998.0,0.745,6zzbJDngXcI3BGFzsvZ8SB,0.861,9.0,0.159,-8.842,0.0,0.0385,121.989,3.0,https://api.spotify.com/v1/tracks/6zzbJDngXcI3BGFzsvZ8SB,audio_features,spotify:track:6zzbJDngXcI3BGFzsvZ8SB,0.164
22,Efdemin, Parallaxis ,Traumprinz Over 2 The End Remix,0.0764,https://api.spotify.com/v1/audio-analysis/6o6LRX4HHHGKgH7NuMxw6u,0.688,406000.0,0.496,6o6LRX4HHHGKgH7NuMxw6u,0.894,7.0,0.117,-15.994,1.0,0.0519,122.971,4.0,https://api.spotify.com/v1/tracks/6o6LRX4HHHGKgH7NuMxw6u,audio_features,spotify:track:6o6LRX4HHHGKgH7NuMxw6u,0.203
23,Cesaria Evora, Angola ,Carl Craig Remix,0.804,https://api.spotify.com/v1/audio-analysis/3SN4WibTO8fmGud022hNSm,0.732,274987.0,0.485,3SN4WibTO8fmGud022hNSm,0.0145,8.0,0.0354,-12.386,1.0,0.0913,105.384,4.0,https://api.spotify.com/v1/tracks/3SN4WibTO8fmGud022hNSm,audio_features,spotify:track:3SN4WibTO8fmGud022hNSm,0.727
24,Max Richter, ID  ,unknown,0.122,https://api.spotify.com/v1/audio-analysis/4aW8m7OuUWmydEnSxvdmqY,0.184,127062.0,0.231,4aW8m7OuUWmydEnSxvdmqY,0.822,2.0,0.169,-16.671,1.0,0.0349,89.834,3.0,https://api.spotify.com/v1/tracks/4aW8m7OuUWmydEnSxvdmqY,audio_features,spotify:track:4aW8m7OuUWmydEnSxvdmqY,0.0356
