,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Damian Lazarus The Ancient Moons, I Found You ,Patrice Bäumel Remix,0.00289,https://api.spotify.com/v1/audio-analysis/6gZ6WDI0T1cRp227cfcnZC,0.717,452819.0,0.747,6gZ6WDI0T1cRp227cfcnZC,0.886,6.0,0.0731,-13.131,1.0,0.058,122.018,4.0,https://api.spotify.com/v1/tracks/6gZ6WDI0T1cRp227cfcnZC,audio_features,spotify:track:6gZ6WDI0T1cRp227cfcnZC,0.396
1,EKDK, Santeria ,Talul Remix,0.00449,https://api.spotify.com/v1/audio-analysis/0XwAqRzLTen0XsS7nddt1J,0.78,440663.0,0.772,0XwAqRzLTen0XsS7nddt1J,0.82,11.0,0.113,-10.721,1.0,0.0559,123.023,4.0,https://api.spotify.com/v1/tracks/0XwAqRzLTen0XsS7nddt1J,audio_features,spotify:track:0XwAqRzLTen0XsS7nddt1J,0.0855
2,Themba, Who Is Themba  ,unknown,0.19,https://api.spotify.com/v1/audio-analysis/27Iq11jBtQ9KkJSR1KOSNL,0.736,298973.0,0.895,27Iq11jBtQ9KkJSR1KOSNL,0.781,5.0,0.081,-9.28,0.0,0.0455,122.018,1.0,https://api.spotify.com/v1/tracks/27Iq11jBtQ9KkJSR1KOSNL,audio_features,spotify:track:27Iq11jBtQ9KkJSR1KOSNL,0.624
3,Danito Athina, Hypnos  ,unknown,0.101,https://api.spotify.com/v1/audio-analysis/2aA3T5XfkXScVRk8NxpIjX,0.758,505450.0,0.563,2aA3T5XfkXScVRk8NxpIjX,0.915,2.0,0.12,-11.576,1.0,0.0446,119.004,4.0,https://api.spotify.com/v1/tracks/2aA3T5XfkXScVRk8NxpIjX,audio_features,spotify:track:2aA3T5XfkXScVRk8NxpIjX,0.13
4,Eagles Butterflies, The Last Dance ,Mano Le Tough Remix,0.00202,https://api.spotify.com/v1/audio-analysis/136gKmm4FcroIaoZNE7C2J,0.766,496063.0,0.544,136gKmm4FcroIaoZNE7C2J,0.864,1.0,0.0937,-7.264,1.0,0.0398,122.992,4.0,https://api.spotify.com/v1/tracks/136gKmm4FcroIaoZNE7C2J,audio_features,spotify:track:136gKmm4FcroIaoZNE7C2J,0.209
5,Whitesquare, Dahlass  ,unknown,0.019,https://api.spotify.com/v1/audio-analysis/5UhnzNrGM7ZWTjQJr3gSfu,0.721,478033.0,0.748,5UhnzNrGM7ZWTjQJr3gSfu,0.868,1.0,0.0851,-10.081,1.0,0.0495,121.994,4.0,https://api.spotify.com/v1/tracks/5UhnzNrGM7ZWTjQJr3gSfu,audio_features,spotify:track:5UhnzNrGM7ZWTjQJr3gSfu,0.21
6,Circle Of Life, Krug ,Elfenberg Remix,0.0883,https://api.spotify.com/v1/audio-analysis/3UwbVIxlYecyrLTSIhXe6M,0.81,508642.0,0.412,3UwbVIxlYecyrLTSIhXe6M,0.851,1.0,0.0822,-11.336,1.0,0.0574,122.004,4.0,https://api.spotify.com/v1/tracks/3UwbVIxlYecyrLTSIhXe6M,audio_features,spotify:track:3UwbVIxlYecyrLTSIhXe6M,0.253
7,Gunjah, 24 Hours  ,unknown,0.0281,https://api.spotify.com/v1/audio-analysis/6EuifUAbzcnztVbSQIlH80,0.637,552125.0,0.791,6EuifUAbzcnztVbSQIlH80,0.807,7.0,0.0563,-9.81,0.0,0.0434,120.004,4.0,https://api.spotify.com/v1/tracks/6EuifUAbzcnztVbSQIlH80,audio_features,spotify:track:6EuifUAbzcnztVbSQIlH80,0.203
8,Eelke Kleijn, The Calling  ,ARMADA,0.0201,https://api.spotify.com/v1/audio-analysis/0fi2t0bfTt5ca4v5G6xwbh,0.602,302889.0,0.826,0fi2t0bfTt5ca4v5G6xwbh,0.895,2.0,0.429,-8.276,0.0,0.0319,120.004,1.0,https://api.spotify.com/v1/tracks/0fi2t0bfTt5ca4v5G6xwbh,audio_features,spotify:track:0fi2t0bfTt5ca4v5G6xwbh,0.254
