,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Vini Vici Astrix, Adhana  ,unknown,0.00808,https://api.spotify.com/v1/audio-analysis/3VIv7cwhrxDjwP7K34Peav,0.593,460870.0,0.992,3VIv7cwhrxDjwP7K34Peav,0.822,6.0,0.165,-6.58,0.0,0.0724,138.052,4.0,https://api.spotify.com/v1/tracks/3VIv7cwhrxDjwP7K34Peav,audio_features,spotify:track:3VIv7cwhrxDjwP7K34Peav,0.0749
1,Liquid Soul Vini Vici, Universe Inside Me  ,unknown,0.00413,https://api.spotify.com/v1/audio-analysis/63IwltIKqdHUo7flqIoueC,0.687,481739.0,0.834,63IwltIKqdHUo7flqIoueC,0.893,7.0,0.0608,-7.699,1.0,0.0823,137.985,4.0,https://api.spotify.com/v1/tracks/63IwltIKqdHUo7flqIoueC,audio_features,spotify:track:63IwltIKqdHUo7flqIoueC,0.055
2,Vini Vici, Namaste  ,Live Mix,0.000604,https://api.spotify.com/v1/audio-analysis/4qWKBkoYXBTafofmMSLKSy,0.656,462609.0,0.981,4qWKBkoYXBTafofmMSLKSy,0.643,11.0,0.354,-6.26,0.0,0.0512,138.042,4.0,https://api.spotify.com/v1/tracks/4qWKBkoYXBTafofmMSLKSy,audio_features,spotify:track:4qWKBkoYXBTafofmMSLKSy,0.156
3,W&W x Vini Vici, Chakra ,Vini Vici Acid Mix,0.000817,https://api.spotify.com/v1/audio-analysis/2hDAlgBRq8HSDsxWe5HPAl,0.482,47794.0,0.975,2hDAlgBRq8HSDsxWe5HPAl,0.0284,1.0,0.63,-6.664,1.0,0.086,103.536,4.0,https://api.spotify.com/v1/tracks/2hDAlgBRq8HSDsxWe5HPAl,audio_features,spotify:track:2hDAlgBRq8HSDsxWe5HPAl,0.165
4,Vini Vici, FKD Up Kids  ,unknown,0.00125,https://api.spotify.com/v1/audio-analysis/6OvW3bx8x3mAXzkRF1vCqD,0.622,447391.0,0.994,6OvW3bx8x3mAXzkRF1vCqD,0.391,0.0,0.325,-5.74,1.0,0.252,138.02,4.0,https://api.spotify.com/v1/tracks/6OvW3bx8x3mAXzkRF1vCqD,audio_features,spotify:track:6OvW3bx8x3mAXzkRF1vCqD,0.0909
5,Vini Vici   Mr. Oizo, Talking With U.F.O's ,Vini Vici Mashup,0.033,https://api.spotify.com/v1/audio-analysis/1q4jUtYRsxq4okKRCNpqhq,0.776,466522.0,0.819,1q4jUtYRsxq4okKRCNpqhq,0.294,0.0,0.317,-7.264,1.0,0.0696,137.999,4.0,https://api.spotify.com/v1/tracks/1q4jUtYRsxq4okKRCNpqhq,audio_features,spotify:track:1q4jUtYRsxq4okKRCNpqhq,0.31
6,Mr. Oizo, Flat Beat  ,unknown,0.000209,https://api.spotify.com/v1/audio-analysis/4ek71wqDqmg2nrPHpFNRnU,0.937,316973.0,0.425,4ek71wqDqmg2nrPHpFNRnU,0.49,4.0,0.273,-11.584,0.0,0.569,129.016,4.0,https://api.spotify.com/v1/tracks/4ek71wqDqmg2nrPHpFNRnU,audio_features,spotify:track:4ek71wqDqmg2nrPHpFNRnU,0.497
7,Vini Vici, Talking With U.F.O's  ,unknown,0.033,https://api.spotify.com/v1/audio-analysis/1q4jUtYRsxq4okKRCNpqhq,0.776,466522.0,0.819,1q4jUtYRsxq4okKRCNpqhq,0.294,0.0,0.317,-7.264,1.0,0.0696,137.999,4.0,https://api.spotify.com/v1/tracks/1q4jUtYRsxq4okKRCNpqhq,audio_features,spotify:track:1q4jUtYRsxq4okKRCNpqhq,0.31
8,Vini Vici   Off Limits   Emok Vice, In & Out  ,unknown,0.00452,https://api.spotify.com/v1/audio-analysis/3Fm2WjtN6H76SZQn49vhwH,0.714,487391.0,0.846,3Fm2WjtN6H76SZQn49vhwH,0.764,9.0,0.113,-5.794,1.0,0.0398,138.033,4.0,https://api.spotify.com/v1/tracks/3Fm2WjtN6H76SZQn49vhwH,audio_features,spotify:track:3Fm2WjtN6H76SZQn49vhwH,0.0985
9,Vini Vici Pixel, Flashback  ,unknown,0.0139,https://api.spotify.com/v1/audio-analysis/0ty6kOWMBycsax0DoSJOCH,0.639,480713.0,0.957,0ty6kOWMBycsax0DoSJOCH,0.885,1.0,0.125,-6.791,1.0,0.0404,135.981,4.0,https://api.spotify.com/v1/tracks/0ty6kOWMBycsax0DoSJOCH,audio_features,spotify:track:0ty6kOWMBycsax0DoSJOCH,0.0363
