,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Anjunabeats Worldwide,Intro,Original Mix,,,,,,,,,,,,,,,,,,
1,Brisker Magitman,Cover Edge,Original Mix,,,,,,,,,,,,,,,,,,
2,Seth Hutton Judie Tzuke Sami Saari,Don't Look Behind You,Sami Saari Remix,,,,,,,,,,,,,,,,,,
3,Sami Saari,Sweet,Original Mix,1.5e-05,https://api.spotify.com/v1/audio-analysis/3Ug55JN1MOKYEtG4U9LspA,0.639,389188.0,0.915,3Ug55JN1MOKYEtG4U9LspA,0.824,10.0,0.184,-6.011,0.0,0.0753,130.028,4.0,https://api.spotify.com/v1/tracks/3Ug55JN1MOKYEtG4U9LspA,audio_features,spotify:track:3Ug55JN1MOKYEtG4U9LspA,0.683
4,Brian Marksun,Saturday,Club Mix,5.23e-05,https://api.spotify.com/v1/audio-analysis/72Q3GGDmfGZNvgRPx4FHBM,0.599,440042.0,0.924,72Q3GGDmfGZNvgRPx4FHBM,0.796,10.0,0.0618,-8.099,0.0,0.0413,132.981,4.0,https://api.spotify.com/v1/tracks/72Q3GGDmfGZNvgRPx4FHBM,audio_features,spotify:track:72Q3GGDmfGZNvgRPx4FHBM,0.444
5,Anderson Keenan Tiff Lacey Mat Zo,Run Away,Mat Zo Dub Mix,0.0365,https://api.spotify.com/v1/audio-analysis/1l0NDDE6V7LmGHxUfGTJoP,0.798,225693.0,0.371,1l0NDDE6V7LmGHxUfGTJoP,0.0677,2.0,0.0539,-14.559,1.0,0.127,142.174,4.0,https://api.spotify.com/v1/tracks/1l0NDDE6V7LmGHxUfGTJoP,audio_features,spotify:track:1l0NDDE6V7LmGHxUfGTJoP,0.678
6,Headstrong Kirsty Hawkshaw,Love Calls,Original Mix,0.00072,https://api.spotify.com/v1/audio-analysis/1U12HBFfqD0cb1x1JbKE27,0.479,341389.0,0.908,1U12HBFfqD0cb1x1JbKE27,0.564,8.0,0.16,-11.238,1.0,0.0396,134.985,4.0,https://api.spotify.com/v1/tracks/1U12HBFfqD0cb1x1JbKE27,audio_features,spotify:track:1U12HBFfqD0cb1x1JbKE27,0.111
7,Anhken,Taste,Original Mix,5.49e-05,https://api.spotify.com/v1/audio-analysis/1DkdGNFX9m2BqJjhdctT25,0.652,545785.0,0.808,1DkdGNFX9m2BqJjhdctT25,0.888,10.0,0.08,-7.457,0.0,0.0594,130.13,4.0,https://api.spotify.com/v1/tracks/1DkdGNFX9m2BqJjhdctT25,audio_features,spotify:track:1DkdGNFX9m2BqJjhdctT25,0.639
8,Ned Shepard Sultan,Eye Spy,Original Mix,,,,,,,,,,,,,,,,,,
9,EnMass,Avalon,Original Mix,0.00475,https://api.spotify.com/v1/audio-analysis/7EFaDLs0Twy5wEnFFdbwm1,0.605,498360.0,0.973,7EFaDLs0Twy5wEnFFdbwm1,0.819,3.0,0.137,-7.247,0.0,0.056,131.988,4.0,https://api.spotify.com/v1/tracks/7EFaDLs0Twy5wEnFFdbwm1,audio_features,spotify:track:7EFaDLs0Twy5wEnFFdbwm1,0.571
10,Super8 & Tab,Elektra,Original Mix,9.82e-05,https://api.spotify.com/v1/audio-analysis/0f8gORYNPwTcVFWXlEWJke,0.565,494853.0,0.701,0f8gORYNPwTcVFWXlEWJke,0.89,9.0,0.106,-7.242,0.0,0.0446,134.0,4.0,https://api.spotify.com/v1/tracks/0f8gORYNPwTcVFWXlEWJke,audio_features,spotify:track:0f8gORYNPwTcVFWXlEWJke,0.198
11,Seth Hutton Judie Tzuke Mike Shiver,Don't Look Behind You,Mike Shiver's Catching Sun Remix,,,,,,,,,,,,,,,,,,
12,Luminary Super8 & Tab,Amsterdam,Super8 & Tab Remix,0.00014,https://api.spotify.com/v1/audio-analysis/0KGOQpPgYcRXQ0LvnOjW9h,0.509,493240.0,0.883,0KGOQpPgYcRXQ0LvnOjW9h,0.835,9.0,0.167,-6.74,1.0,0.0346,136.983,4.0,https://api.spotify.com/v1/tracks/0KGOQpPgYcRXQ0LvnOjW9h,audio_features,spotify:track:0KGOQpPgYcRXQ0LvnOjW9h,0.692
