,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,"Armin van Buuren,Shapov",The Last Dancer,Intro Edit,0.0585,https://api.spotify.com/v1/audio-analysis/2e9eNOK6KfJfkAxQXs6gMz,3B,0.47,210125.0,0.896,2e9eNOK6KfJfkAxQXs6gMz,0.00561,1.0,0.244,-3.692,1.0,0.0366,129.965,4.0,https://api.spotify.com/v1/tracks/2e9eNOK6KfJfkAxQXs6gMz,audio_features,spotify:track:2e9eNOK6KfJfkAxQXs6gMz,0.307
1,"Mark Sixma,Armin van Buuren,Josh Cumbee",Sinfonia,Armin van Buuren Mashup,6.1e-05,https://api.spotify.com/v1/audio-analysis/0GXp9TJsrGnyC9McujmLLa,1A,0.544,72766.0,0.804,0GXp9TJsrGnyC9McujmLLa,0.912,8.0,0.399,-10.983,0.0,0.0963,131.974,4.0,https://api.spotify.com/v1/tracks/0GXp9TJsrGnyC9McujmLLa,audio_features,spotify:track:0GXp9TJsrGnyC9McujmLLa,0.468
2,Armin van Buuren,This Is A Test,ARMADA,0.00983,https://api.spotify.com/v1/audio-analysis/56UvlVDli3NAEbedToxqEp,9B,0.688,238348.0,0.987,56UvlVDli3NAEbedToxqEp,0.387,7.0,0.466,-3.53,1.0,0.112,128.045,4.0,https://api.spotify.com/v1/tracks/56UvlVDli3NAEbedToxqEp,audio_features,spotify:track:56UvlVDli3NAEbedToxqEp,0.127
3,"Armin van Buuren,Josh Cumbee",Sunny Days,ARMADA,0.00919,https://api.spotify.com/v1/audio-analysis/08sBIp7ymv5zAqJRT4pSq8,9B,0.631,210125.0,0.71,08sBIp7ymv5zAqJRT4pSq8,0.00577,7.0,0.139,-7.09,1.0,0.031,115.007,4.0,https://api.spotify.com/v1/tracks/08sBIp7ymv5zAqJRT4pSq8,audio_features,spotify:track:08sBIp7ymv5zAqJRT4pSq8,0.243
4,Mark Sixma,Sinfonia,ARMADA,6.1e-05,https://api.spotify.com/v1/audio-analysis/0GXp9TJsrGnyC9McujmLLa,1A,0.544,72766.0,0.804,0GXp9TJsrGnyC9McujmLLa,0.912,8.0,0.399,-10.983,0.0,0.0963,131.974,4.0,https://api.spotify.com/v1/tracks/0GXp9TJsrGnyC9McujmLLa,audio_features,spotify:track:0GXp9TJsrGnyC9McujmLLa,0.468
5,"Andrew Rayel,Graham Bell,Killa Squad",Tambores,Armin van Buuren Mashup,,,,,,,,,,,,,,,,,,,
6,"Andrew Rayel,Graham Bell",Tambores,ARMADA,0.0017,https://api.spotify.com/v1/audio-analysis/6igSzpHym72DplvsUdVoJT,3A,0.502,198528.0,0.944,6igSzpHym72DplvsUdVoJT,0.861,10.0,0.524,-4.54,0.0,0.282,127.913,4.0,https://api.spotify.com/v1/tracks/6igSzpHym72DplvsUdVoJT,audio_features,spotify:track:6igSzpHym72DplvsUdVoJT,0.334
7,Killa Squad,Everybody Make It Drop,unknown,0.025,https://api.spotify.com/v1/audio-analysis/2OdUOMuIz9IyULaJVdL2Cp,8B,0.667,201000.0,0.94,2OdUOMuIz9IyULaJVdL2Cp,0.771,0.0,0.112,-5.443,1.0,0.0326,127.979,4.0,https://api.spotify.com/v1/tracks/2OdUOMuIz9IyULaJVdL2Cp,audio_features,spotify:track:2OdUOMuIz9IyULaJVdL2Cp,0.691
8,"Avancada,Darius,Finlay,Yoel Lewis,Grahham Bell,Dash Berlin feat. Roxanne Emery",Xplode,Armin van Buuren Mashup,0.00445,https://api.spotify.com/v1/audio-analysis/1K3MdWbRzsJB5mzbi4ur2R,10A,0.477,116384.0,0.776,1K3MdWbRzsJB5mzbi4ur2R,0.344,11.0,0.852,-14.004,0.0,0.0324,131.93,4.0,https://api.spotify.com/v1/tracks/1K3MdWbRzsJB5mzbi4ur2R,audio_features,spotify:track:1K3MdWbRzsJB5mzbi4ur2R,0.306
9,"Dash Berlin,Roxanne Emery",Shelter,unknown,0.000452,https://api.spotify.com/v1/audio-analysis/1fN2cemf6ByT2WKqtumwR5,2A,0.486,105219.0,0.855,1fN2cemf6ByT2WKqtumwR5,0.00146,3.0,0.249,-4.493,0.0,0.0497,129.9,4.0,https://api.spotify.com/v1/tracks/1fN2cemf6ByT2WKqtumwR5,audio_features,spotify:track:1fN2cemf6ByT2WKqtumwR5,0.151
10,"Avancada,Darius,Finlay",Xplode,Yoel Lewis & Grahham Bell Remix,0.00036,https://api.spotify.com/v1/audio-analysis/1PnOsfpmZmRsVy9lDxQp4M,12A,0.443,134551.0,0.766,1PnOsfpmZmRsVy9lDxQp4M,0.59,1.0,0.353,-11.645,0.0,0.0374,131.939,4.0,https://api.spotify.com/v1/tracks/1PnOsfpmZmRsVy9lDxQp4M,audio_features,spotify:track:1PnOsfpmZmRsVy9lDxQp4M,0.149
11,"Fatum,Armin van Buuren,Kensington",Violet,Armin van Buuren Mashup,0.000757,https://api.spotify.com/v1/audio-analysis/4n4E2TxJ6hAo6kqhwCCt3M,12A,0.623,195000.0,0.918,4n4E2TxJ6hAo6kqhwCCt3M,0.164,1.0,0.232,-3.787,0.0,0.0473,127.975,4.0,https://api.spotify.com/v1/tracks/4n4E2TxJ6hAo6kqhwCCt3M,audio_features,spotify:track:4n4E2TxJ6hAo6kqhwCCt3M,0.0908
12,"Armin van Buuren,Kensington",Heading Up High,unknown,0.0034,https://api.spotify.com/v1/audio-analysis/7fDHYNpNfSJ7h0jDX440Y5,12A,0.52,232853.0,0.926,7fDHYNpNfSJ7h0jDX440Y5,0.00188,1.0,0.111,-4.774,0.0,0.0873,128.027,4.0,https://api.spotify.com/v1/tracks/7fDHYNpNfSJ7h0jDX440Y5,audio_features,spotify:track:7fDHYNpNfSJ7h0jDX440Y5,0.196
13,Fatum,Violet,ARMADA,0.000757,https://api.spotify.com/v1/audio-analysis/6R1Ko3ZTWInifHAX05rycG,12A,0.623,195000.0,0.918,6R1Ko3ZTWInifHAX05rycG,0.164,1.0,0.232,-3.787,0.0,0.0473,127.975,4.0,https://api.spotify.com/v1/tracks/6R1Ko3ZTWInifHAX05rycG,audio_features,spotify:track:6R1Ko3ZTWInifHAX05rycG,0.0908
