,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,"Borgore,SVDDEN DEATH",Svddengore,unknown,0.033,https://api.spotify.com/v1/audio-analysis/7B3reKSxaoE1fP4TTfYrhg,1B,0.662,233143.0,0.972,7B3reKSxaoE1fP4TTfYrhg,0.0623,11.0,0.674,-0.69,1.0,0.343,140.085,4.0,https://api.spotify.com/v1/tracks/7B3reKSxaoE1fP4TTfYrhg,audio_features,spotify:track:7B3reKSxaoE1fP4TTfYrhg,0.296
1,ALGO,Phuture,unknown,0.00401,https://api.spotify.com/v1/audio-analysis/6RJtVtFTqDkpd5IP10O2V5,3B,0.593,289650.0,0.967,6RJtVtFTqDkpd5IP10O2V5,0.496,1.0,0.154,-2.102,1.0,0.102,145.009,4.0,https://api.spotify.com/v1/tracks/6RJtVtFTqDkpd5IP10O2V5,audio_features,spotify:track:6RJtVtFTqDkpd5IP10O2V5,0.415
2,Spag Heddy,Brown Bread,unknown,0.0173,https://api.spotify.com/v1/audio-analysis/1JQFNCf9WnfBKMV51bSzH2,10B,0.734,225112.0,0.981,1JQFNCf9WnfBKMV51bSzH2,1.69e-05,2.0,0.128,-0.497,1.0,0.167,145.259,4.0,https://api.spotify.com/v1/tracks/1JQFNCf9WnfBKMV51bSzH2,audio_features,spotify:track:1JQFNCf9WnfBKMV51bSzH2,0.283
3,"Calvin Harris,Dua Lipa",One Kiss,SONY,0.037,https://api.spotify.com/v1/audio-analysis/7ef4DlsgrMEH11cDZd32M6,8A,0.791,214847.0,0.862,7ef4DlsgrMEH11cDZd32M6,2.19e-05,9.0,0.0814,-3.24,0.0,0.11,123.994,4.0,https://api.spotify.com/v1/tracks/7ef4DlsgrMEH11cDZd32M6,audio_features,spotify:track:7ef4DlsgrMEH11cDZd32M6,0.592
4,"MurDa,Subtronics",God Of Destruction,unknown,0.0766,https://api.spotify.com/v1/audio-analysis/6BaabxHQIfVP2uiQrfXv5w,3B,0.764,238345.0,0.79,6BaabxHQIfVP2uiQrfXv5w,0.00416,1.0,0.273,-1.844,1.0,0.403,144.979,4.0,https://api.spotify.com/v1/tracks/6BaabxHQIfVP2uiQrfXv5w,audio_features,spotify:track:6BaabxHQIfVP2uiQrfXv5w,0.365
5,Migos,T,unknown,0.242,https://api.spotify.com/v1/audio-analysis/7KOlJ92bu51cltsD9KU5I7,3A,0.865,242407.0,0.687,7KOlJ92bu51cltsD9KU5I7,0.0,10.0,0.158,-3.744,0.0,0.217,139.023,4.0,https://api.spotify.com/v1/tracks/7KOlJ92bu51cltsD9KU5I7,audio_features,spotify:track:7KOlJ92bu51cltsD9KU5I7,0.486
6,Spag Heddy,Samir,unknown,0.00235,https://api.spotify.com/v1/audio-analysis/6xn8x3po247NL9fbjyrYbQ,3B,0.721,204263.0,0.942,6xn8x3po247NL9fbjyrYbQ,0.00127,1.0,0.109,-2.761,1.0,0.131,145.061,4.0,https://api.spotify.com/v1/tracks/6xn8x3po247NL9fbjyrYbQ,audio_features,spotify:track:6xn8x3po247NL9fbjyrYbQ,0.223
7,"Borgore,Carnage",That Lean,unknown,0.000235,https://api.spotify.com/v1/audio-analysis/0jcc4gCScY2UhyhtWtKFT4,9B,0.634,212464.0,0.989,0jcc4gCScY2UhyhtWtKFT4,0.0035,7.0,0.0984,-2.344,1.0,0.157,140.054,4.0,https://api.spotify.com/v1/tracks/0jcc4gCScY2UhyhtWtKFT4,audio_features,spotify:track:0jcc4gCScY2UhyhtWtKFT4,0.496
8,BadKlaat,Head Crush,unknown,0.000757,https://api.spotify.com/v1/audio-analysis/6wUuong8lzb7yRl9KLFH1n,10B,0.837,321103.0,0.646,6wUuong8lzb7yRl9KLFH1n,0.697,2.0,0.139,-4.007,1.0,0.0928,108.901,3.0,https://api.spotify.com/v1/tracks/6wUuong8lzb7yRl9KLFH1n,audio_features,spotify:track:6wUuong8lzb7yRl9KLFH1n,0.185
9,Britney Spears,Toxic,Half Empty Bootleg,0.0249,https://api.spotify.com/v1/audio-analysis/6I9VzXrHxO9rA9A5euc8Ak,4A,0.774,198800.0,0.838,6I9VzXrHxO9rA9A5euc8Ak,0.025,5.0,0.242,-3.914,0.0,0.114,143.04,4.0,https://api.spotify.com/v1/tracks/6I9VzXrHxO9rA9A5euc8Ak,audio_features,spotify:track:6I9VzXrHxO9rA9A5euc8Ak,0.924
