,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Dino Lenny, Shoot Me To The Sky  ,unknown,0.0109,https://api.spotify.com/v1/audio-analysis/5zcebljo5Qw0PEBTWzcsLH,8A,0.642,539835.0,0.708,5zcebljo5Qw0PEBTWzcsLH,0.834,9.0,0.12,-9.151,0.0,0.0461,123.997,4.0,https://api.spotify.com/v1/tracks/5zcebljo5Qw0PEBTWzcsLH,audio_features,spotify:track:5zcebljo5Qw0PEBTWzcsLH,0.463
1,Maceo Plex, Polygon Pulse  ,unknown,0.239,https://api.spotify.com/v1/audio-analysis/0mpvvju4F87swOqaC3pjAU,9A,0.706,400791.0,0.638,0mpvvju4F87swOqaC3pjAU,0.695,4.0,0.0951,-8.37,0.0,0.0312,126.987,4.0,https://api.spotify.com/v1/tracks/0mpvvju4F87swOqaC3pjAU,audio_features,spotify:track:0mpvvju4F87swOqaC3pjAU,0.496
2,dubSPEEKA, Mod1  ,unknown,0.0106,https://api.spotify.com/v1/audio-analysis/3lF3i4mY1Oct8xfNs5O716,3A,0.746,481935.0,0.561,3lF3i4mY1Oct8xfNs5O716,0.926,10.0,0.105,-9.675,0.0,0.12,123.988,4.0,https://api.spotify.com/v1/tracks/3lF3i4mY1Oct8xfNs5O716,audio_features,spotify:track:3lF3i4mY1Oct8xfNs5O716,0.576
3,Architectural, Surreal Restaurant  ,unknown,0.193,https://api.spotify.com/v1/audio-analysis/5Ht9NI5SE7sIJhLiw1RYek,4B,0.72,345170.0,0.517,5Ht9NI5SE7sIJhLiw1RYek,0.879,8.0,0.0819,-15.584,1.0,0.069,119.999,3.0,https://api.spotify.com/v1/tracks/5Ht9NI5SE7sIJhLiw1RYek,audio_features,spotify:track:5Ht9NI5SE7sIJhLiw1RYek,0.366
4,Florian Kruse Hendrik Burkhard, The Ground  ,unknown,0.00173,https://api.spotify.com/v1/audio-analysis/5JpNlmY7sUYUmaen6DwaHB,1B,0.729,407692.0,0.731,5JpNlmY7sUYUmaen6DwaHB,0.794,11.0,0.107,-7.943,1.0,0.0378,122.013,4.0,https://api.spotify.com/v1/tracks/5JpNlmY7sUYUmaen6DwaHB,audio_features,spotify:track:5JpNlmY7sUYUmaen6DwaHB,0.184
5,Huxley, I Want You ,Deetron Remix,0.00479,https://api.spotify.com/v1/audio-analysis/5mKddYTv9Sv8mINZVmalFr,8A,0.715,484436.0,0.696,5mKddYTv9Sv8mINZVmalFr,0.435,9.0,0.111,-8.904,0.0,0.0364,124.002,4.0,https://api.spotify.com/v1/tracks/5mKddYTv9Sv8mINZVmalFr,audio_features,spotify:track:5mKddYTv9Sv8mINZVmalFr,0.395
6,Frankey Sandrino, Pollux  ,unknown,0.00166,https://api.spotify.com/v1/audio-analysis/0U4HRoyOYnjf23mEfDA5jT,6A,0.734,462149.0,0.77,0U4HRoyOYnjf23mEfDA5jT,0.791,7.0,0.0917,-9.949,0.0,0.0427,120.993,4.0,https://api.spotify.com/v1/tracks/0U4HRoyOYnjf23mEfDA5jT,audio_features,spotify:track:0U4HRoyOYnjf23mEfDA5jT,0.284
7,Sailor I x Eekkoo, Letters ,Capital,0.00354,https://api.spotify.com/v1/audio-analysis/2JZ5v61ewoKEi2csUbn9yd,10B,0.787,538537.0,0.727,2JZ5v61ewoKEi2csUbn9yd,0.872,2.0,0.138,-8.312,1.0,0.0558,123.012,4.0,https://api.spotify.com/v1/tracks/2JZ5v61ewoKEi2csUbn9yd,audio_features,spotify:track:2JZ5v61ewoKEi2csUbn9yd,0.19
8,Sidney Charles   Lady Vale, Make Me Moove  ,unknown,0.00178,https://api.spotify.com/v1/audio-analysis/21TAK4nlB1zsYbJhl0yvSr,10A,0.805,488642.0,0.729,21TAK4nlB1zsYbJhl0yvSr,0.623,11.0,0.062,-8.705,0.0,0.082,122.0,4.0,https://api.spotify.com/v1/tracks/21TAK4nlB1zsYbJhl0yvSr,audio_features,spotify:track:21TAK4nlB1zsYbJhl0yvSr,0.436
9,Charlie Thorstenson, Svart  ,unknown,0.00153,https://api.spotify.com/v1/audio-analysis/0nPeiRsnnPezS3ltUJQhLl,3A,0.805,513409.0,0.481,0nPeiRsnnPezS3ltUJQhLl,0.866,10.0,0.213,-14.788,0.0,0.066,124.009,1.0,https://api.spotify.com/v1/tracks/0nPeiRsnnPezS3ltUJQhLl,audio_features,spotify:track:0nPeiRsnnPezS3ltUJQhLl,0.301
10,Eekkoo, Dope Dogs  ,unknown,0.00189,https://api.spotify.com/v1/audio-analysis/1qBQj6xZ6ykjUqLrKFyEDq,10B,0.845,370000.0,0.68,1qBQj6xZ6ykjUqLrKFyEDq,0.883,2.0,0.651,-7.871,1.0,0.0451,119.995,4.0,https://api.spotify.com/v1/tracks/1qBQj6xZ6ykjUqLrKFyEDq,audio_features,spotify:track:1qBQj6xZ6ykjUqLrKFyEDq,0.571
