,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Hardwell Austin Mahone, Creatures Of The Night ,Luca Testa Remix,0.0333,https://api.spotify.com/v1/audio-analysis/0ZiJCnZiJsoPsk8gVOeplw,0.537,195825.0,0.833,0ZiJCnZiJsoPsk8gVOeplw,0.0,2.0,0.112,-3.998,0.0,0.0367,149.924,4.0,https://api.spotify.com/v1/tracks/0ZiJCnZiJsoPsk8gVOeplw,audio_features,spotify:track:0ZiJCnZiJsoPsk8gVOeplw,0.427
1,Luca Testa, Go Down  ,unknown,0.00422,https://api.spotify.com/v1/audio-analysis/7f0PhHeSr69LVwHyRgjQXj,0.725,217500.0,0.883,7f0PhHeSr69LVwHyRgjQXj,0.839,2.0,0.0412,-7.394,1.0,0.0568,128.04,4.0,https://api.spotify.com/v1/tracks/7f0PhHeSr69LVwHyRgjQXj,audio_features,spotify:track:7f0PhHeSr69LVwHyRgjQXj,0.556
2,Luca Testa Kom, Balenciaga  ,unknown,0.036,https://api.spotify.com/v1/audio-analysis/01nVkjuy9D9AiQ5gPuUmCM,0.908,180000.0,0.757,01nVkjuy9D9AiQ5gPuUmCM,0.924,2.0,0.101,-3.521,1.0,0.205,128.024,4.0,https://api.spotify.com/v1/tracks/01nVkjuy9D9AiQ5gPuUmCM,audio_features,spotify:track:01nVkjuy9D9AiQ5gPuUmCM,0.465
3,Djs From Mars Luca Testa   Becko, Stronger  ,unknown,0.000846,https://api.spotify.com/v1/audio-analysis/19C6cfbfJoZt5Ndy5gVkiT,0.666,260027.0,0.847,19C6cfbfJoZt5Ndy5gVkiT,3.8e-05,9.0,0.214,-5.789,0.0,0.0702,127.967,4.0,https://api.spotify.com/v1/tracks/19C6cfbfJoZt5Ndy5gVkiT,audio_features,spotify:track:19C6cfbfJoZt5Ndy5gVkiT,0.234
4,Luca Testa Bro Berri, LISTEN!  ,unknown,0.143,https://api.spotify.com/v1/audio-analysis/4BrpaXGfMs5Ry9MJiOamPN,0.794,217500.0,0.745,4BrpaXGfMs5Ry9MJiOamPN,0.485,1.0,0.0828,-6.323,1.0,0.0602,127.987,4.0,https://api.spotify.com/v1/tracks/4BrpaXGfMs5Ry9MJiOamPN,audio_features,spotify:track:4BrpaXGfMs5Ry9MJiOamPN,0.445
5,Luca Testa MorganJ, People Are You Ready  ,FREE,0.000317,https://api.spotify.com/v1/audio-analysis/3yPFvfDbH1p9Phw20uadzP,0.657,165000.0,0.917,3yPFvfDbH1p9Phw20uadzP,0.846,6.0,0.304,-3.709,0.0,0.048,127.961,4.0,https://api.spotify.com/v1/tracks/3yPFvfDbH1p9Phw20uadzP,audio_features,spotify:track:3yPFvfDbH1p9Phw20uadzP,0.425
6,Luca Testa Tudor, Don't Let  ,unknown,,,,,,,,,,,,,,,,,,
7,Gelab, Human Nature ,Luca Testa Remix,0.00908,https://api.spotify.com/v1/audio-analysis/7ibNkMaGdYWcV3LWWOgHev,0.65,216000.0,0.852,7ibNkMaGdYWcV3LWWOgHev,6.58e-05,9.0,0.162,-3.6,0.0,0.0959,139.981,4.0,https://api.spotify.com/v1/tracks/7ibNkMaGdYWcV3LWWOgHev,audio_features,spotify:track:7ibNkMaGdYWcV3LWWOgHev,0.556
8,Compact Grey, Bane ,Ron Costa Remix,0.00475,https://api.spotify.com/v1/audio-analysis/3Z2zEFNlAVWFSDtF4WeSSZ,0.845,340080.0,0.729,3Z2zEFNlAVWFSDtF4WeSSZ,0.914,1.0,0.0612,-7.465,0.0,0.0955,125.044,4.0,https://api.spotify.com/v1/tracks/3Z2zEFNlAVWFSDtF4WeSSZ,audio_features,spotify:track:3Z2zEFNlAVWFSDtF4WeSSZ,0.0691
9,Jay Lumen, Get Ready  ,unknown,0.00942,https://api.spotify.com/v1/audio-analysis/6O4Xd8PV8ORH9kcowLpwMU,0.881,434001.0,0.964,6O4Xd8PV8ORH9kcowLpwMU,0.29,1.0,0.0574,-4.306,1.0,0.128,124.998,4.0,https://api.spotify.com/v1/tracks/6O4Xd8PV8ORH9kcowLpwMU,audio_features,spotify:track:6O4Xd8PV8ORH9kcowLpwMU,0.624
10,Pleasurekraft Jaceo Vedic, American Hustle  ,unknown,0.00243,https://api.spotify.com/v1/audio-analysis/2zE9DCErOyw9RQYi4AOxIs,0.792,401918.0,0.922,2zE9DCErOyw9RQYi4AOxIs,0.782,0.0,0.0448,-6.113,1.0,0.0888,126.052,4.0,https://api.spotify.com/v1/tracks/2zE9DCErOyw9RQYi4AOxIs,audio_features,spotify:track:2zE9DCErOyw9RQYi4AOxIs,0.703
11,ID, The Pit  ,unknown,,,,,,,,,,,,,,,,,,
12,Stefano Noferini, Vegas ,Ron Costa Remix,0.000304,https://api.spotify.com/v1/audio-analysis/7FCftdnX3eaHA7X6K3xCiM,0.807,357360.0,0.887,7FCftdnX3eaHA7X6K3xCiM,0.879,8.0,0.0799,-7.978,1.0,0.0539,125.018,4.0,https://api.spotify.com/v1/tracks/7FCftdnX3eaHA7X6K3xCiM,audio_features,spotify:track:7FCftdnX3eaHA7X6K3xCiM,0.312
