,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Robert Falcon Shaan, Mirage ,Tom Swoon Remode,0.75,https://api.spotify.com/v1/audio-analysis/6ST0htLwXc9oydwerbuM1R,0.604,178240.0,0.366,6ST0htLwXc9oydwerbuM1R,0.91,9.0,0.0629,-21.684,0.0,0.0466,126.962,4.0,https://api.spotify.com/v1/tracks/6ST0htLwXc9oydwerbuM1R,audio_features,spotify:track:6ST0htLwXc9oydwerbuM1R,0.849
1,Suyano Robert Falcon, Loved By You  ,MUSICAL FREEDOM,0.0255,https://api.spotify.com/v1/audio-analysis/3l1XiLxHU1HyQ0Yqq8u1fO,0.67,173280.0,0.86,3l1XiLxHU1HyQ0Yqq8u1fO,0.0,7.0,0.25,-6.911,1.0,0.323,125.015,4.0,https://api.spotify.com/v1/tracks/3l1XiLxHU1HyQ0Yqq8u1fO,audio_features,spotify:track:3l1XiLxHU1HyQ0Yqq8u1fO,0.325
2,Yves V   Robert Falcon   Troy Denari, Riders On The Storm  ,SPINNIN',0.0256,https://api.spotify.com/v1/audio-analysis/4Jrzt7eoTlL2sSubj8hjBD,0.721,176811.0,0.914,4Jrzt7eoTlL2sSubj8hjBD,0.0153,11.0,0.223,-3.608,0.0,0.0485,127.045,4.0,https://api.spotify.com/v1/tracks/4Jrzt7eoTlL2sSubj8hjBD,audio_features,spotify:track:4Jrzt7eoTlL2sSubj8hjBD,0.539
3,Robert Falcon RIVERO, The End  ,unknown,0.0761,https://api.spotify.com/v1/audio-analysis/2aaAg4d2ywEMwyu3EjVh27,0.472,206250.0,0.734,2aaAg4d2ywEMwyu3EjVh27,0.0,3.0,0.598,-6.605,0.0,0.0372,128.02,4.0,https://api.spotify.com/v1/tracks/2aaAg4d2ywEMwyu3EjVh27,audio_features,spotify:track:2aaAg4d2ywEMwyu3EjVh27,0.186
4,Vigel Robert Falcon, I'll Be Waiting  ,unknown,,,,,,,,,,,,,,,,,,
5,Sam Feldt Robert Falcon, World Can Wait  ,Club Mix,0.388,https://api.spotify.com/v1/audio-analysis/0qpBVahupslLkQLLjVFkCz,0.679,190000.0,0.934,0qpBVahupslLkQLLjVFkCz,1.42e-05,1.0,0.278,-1.891,0.0,0.275,126.009,4.0,https://api.spotify.com/v1/tracks/0qpBVahupslLkQLLjVFkCz,audio_features,spotify:track:0qpBVahupslLkQLLjVFkCz,0.595
6,Robert Falcon Quintino   Calvin Harris Alesso   Hurts, Under Control Raptor ,Robert Falcon Mashup,,,,,,,,,,,,,,,,,,
7,Calvin Harris Alesso   Hurts, Under Control  ,SONY,0.129,https://api.spotify.com/v1/audio-analysis/4J7CKHCF3mdL4diUsmW8lq,0.544,184280.0,0.915,4J7CKHCF3mdL4diUsmW8lq,0.000914,8.0,0.115,-3.405,1.0,0.0841,126.094,4.0,https://api.spotify.com/v1/tracks/4J7CKHCF3mdL4diUsmW8lq,audio_features,spotify:track:4J7CKHCF3mdL4diUsmW8lq,0.51
8,Robert Falcon, Raptor  ,unknown,0.00844,https://api.spotify.com/v1/audio-analysis/19tefZjnf4cqajSJ5khrrs,0.648,191250.0,0.944,19tefZjnf4cqajSJ5khrrs,0.0097,5.0,0.18,-5.415,0.0,0.0834,127.972,4.0,https://api.spotify.com/v1/tracks/19tefZjnf4cqajSJ5khrrs,audio_features,spotify:track:19tefZjnf4cqajSJ5khrrs,0.317
9,Robert Falcon, F2DB  ,unknown,0.00388,https://api.spotify.com/v1/audio-analysis/6J5ITgeNZ7vv4j9b1ZV0nU,0.814,163995.0,0.938,6J5ITgeNZ7vv4j9b1ZV0nU,0.847,6.0,0.035,-3.984,1.0,0.0741,128.057,4.0,https://api.spotify.com/v1/tracks/6J5ITgeNZ7vv4j9b1ZV0nU,audio_features,spotify:track:6J5ITgeNZ7vv4j9b1ZV0nU,0.261
10,Robert Falcon, 100 000  ,unknown,,,,,,,,,,,,,,,,,,
11,Quintino   Yellow Claw, Underground Shotgun ,Robert Falcon Mashup,,,,,,,,,,,,,,,,,,
12,D,wayne & Robert Falcon ,unknown,,,,,,,,,,,,,,,,,,
13,Maddix LoaX, Showdown  ,Robert Falcon Vocal Edit,0.00073,https://api.spotify.com/v1/audio-analysis/2XIDhSJxiCXjIsHi9Ub9H8,0.546,183750.0,0.981,2XIDhSJxiCXjIsHi9Ub9H8,0.685,0.0,0.179,-4.178,1.0,0.058,127.992,4.0,https://api.spotify.com/v1/tracks/2XIDhSJxiCXjIsHi9Ub9H8,audio_features,spotify:track:2XIDhSJxiCXjIsHi9Ub9H8,0.131
14,Eva Shaw   The Chainsmokers, Habits U ,Robert Falcon Mashup,,,,,,,,,,,,,,,,,,
15,David Guetta   Madison Mars   Sia, Bang My Atom ,Robert Falcon Mashup,,,,,,,,,,,,,,,,,,
16,Robert Falcon KEVU Vendark, Kartel  ,unknown,0.000918,https://api.spotify.com/v1/audio-analysis/1LhIkBP3ord17OdyZjcZC3,0.639,154687.0,0.962,1LhIkBP3ord17OdyZjcZC3,8.7e-05,9.0,0.216,-3.527,1.0,0.12,127.94,4.0,https://api.spotify.com/v1/tracks/1LhIkBP3ord17OdyZjcZC3,audio_features,spotify:track:1LhIkBP3ord17OdyZjcZC3,0.273
17,Robert Falcon Sentinel   Justin Bieber, What Do You Warru ,Robert Falcon Mashup,,,,,,,,,,,,,,,,,,
18,Robert Falcon HIDDN, This Should Be Over  ,unknown,0.00909,https://api.spotify.com/v1/audio-analysis/5LnaxgqG2nY1cBVB7Fp8q2,0.609,181647.0,0.622,5LnaxgqG2nY1cBVB7Fp8q2,0.0,6.0,0.293,-4.616,1.0,0.0315,134.086,4.0,https://api.spotify.com/v1/tracks/5LnaxgqG2nY1cBVB7Fp8q2,audio_features,spotify:track:5LnaxgqG2nY1cBVB7Fp8q2,0.501
19,Carta Robert Falcon, Love Shouldn't Be So Hard  ,SPINNIN',0.0242,https://api.spotify.com/v1/audio-analysis/2myfLRG7fLsb6bf0FtD1Ly,0.572,201871.0,0.726,2myfLRG7fLsb6bf0FtD1Ly,0.0,11.0,0.126,-3.893,0.0,0.0282,77.482,4.0,https://api.spotify.com/v1/tracks/2myfLRG7fLsb6bf0FtD1Ly,audio_features,spotify:track:2myfLRG7fLsb6bf0FtD1Ly,0.493
20,Mark With A K Robert Falcon, Warrior  ,unknown,0.00706,https://api.spotify.com/v1/audio-analysis/4yQAB0Ep7CoZYRBqfGUfHX,0.473,218323.0,0.912,4yQAB0Ep7CoZYRBqfGUfHX,6.48e-05,5.0,0.157,-3.235,1.0,0.0292,155.021,4.0,https://api.spotify.com/v1/tracks/4yQAB0Ep7CoZYRBqfGUfHX,audio_features,spotify:track:4yQAB0Ep7CoZYRBqfGUfHX,0.328
21,Robert Falcon Sephyx, Heart Of Gold ,Hardstyle Mix,0.00304,https://api.spotify.com/v1/audio-analysis/5Z6s8DXox13WavsWAUpDUL,0.571,173165.0,0.917,5Z6s8DXox13WavsWAUpDUL,1.69e-06,8.0,0.317,-3.787,1.0,0.0434,127.922,4.0,https://api.spotify.com/v1/tracks/5Z6s8DXox13WavsWAUpDUL,audio_features,spotify:track:5Z6s8DXox13WavsWAUpDUL,0.209
