,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Mikael Weermets   Faye, Big Life  ,SONY,0.00686,https://api.spotify.com/v1/audio-analysis/12CpRutszjK7eNa4nx9Wby,0.561,174387.0,0.688,12CpRutszjK7eNa4nx9Wby,0.000574,6.0,0.0736,-8.654,0.0,0.405,125.951,4.0,https://api.spotify.com/v1/tracks/12CpRutszjK7eNa4nx9Wby,audio_features,spotify:track:12CpRutszjK7eNa4nx9Wby,0.513
1,Chris Lorenzo   Sonny Fodera, Afterparty  ,unknown,0.00405,https://api.spotify.com/v1/audio-analysis/5CUuplzb8TIbntwS6KouIm,0.841,290695.0,0.911,5CUuplzb8TIbntwS6KouIm,0.815,1.0,0.0308,-7.974,0.0,0.0949,126.059,4.0,https://api.spotify.com/v1/tracks/5CUuplzb8TIbntwS6KouIm,audio_features,spotify:track:5CUuplzb8TIbntwS6KouIm,0.637
2,Watermat X Pep Rash   Busta Rhymes, Party Like This ,Mikael Weermets Edit,,,,,,,,,,,,,,,,,,
3,Busta Rhymes, It's A Party  ,unknown,0.922,https://api.spotify.com/v1/audio-analysis/4kXCtB5rSNKUc6nNHvtPhQ,0.861,90646.0,0.214,4kXCtB5rSNKUc6nNHvtPhQ,0.0,3.0,0.168,-12.797,1.0,0.111,131.94,4.0,https://api.spotify.com/v1/tracks/4kXCtB5rSNKUc6nNHvtPhQ,audio_features,spotify:track:4kXCtB5rSNKUc6nNHvtPhQ,0.793
4,Watermät x Pep Rash, Ruff Like This  ,unknown,0.0178,https://api.spotify.com/v1/audio-analysis/72g8jjzGvHvmB0wASh4mLW,0.731,166371.0,0.934,72g8jjzGvHvmB0wASh4mLW,0.375,6.0,0.402,-6.962,1.0,0.0667,123.964,4.0,https://api.spotify.com/v1/tracks/72g8jjzGvHvmB0wASh4mLW,audio_features,spotify:track:72g8jjzGvHvmB0wASh4mLW,0.46
5,Kisch   Mari.M, Say You're Mine  ,unknown,0.00161,https://api.spotify.com/v1/audio-analysis/5GolLgT46sh3cUIRZgUIGr,0.726,210976.0,0.76,5GolLgT46sh3cUIRZgUIGr,0.0203,8.0,0.0732,-6.117,1.0,0.036,122.964,4.0,https://api.spotify.com/v1/tracks/5GolLgT46sh3cUIRZgUIGr,audio_features,spotify:track:5GolLgT46sh3cUIRZgUIGr,0.757
6,Ben Delay, No One ,Superdope Mix,0.000215,https://api.spotify.com/v1/audio-analysis/1VfbXpwoCekzpvxAzNtSI9,0.805,314750.0,0.933,1VfbXpwoCekzpvxAzNtSI9,0.236,3.0,0.186,-5.072,0.0,0.0587,123.991,4.0,https://api.spotify.com/v1/tracks/1VfbXpwoCekzpvxAzNtSI9,audio_features,spotify:track:1VfbXpwoCekzpvxAzNtSI9,0.964
7,Mikael Weermets Drop Department   Taster Peter, Hang Out Reasons ,Mikael Weermets Edit,,,,,,,,,,,,,,,,,,
8,Taster Peter, Hang Out  ,unknown,0.000339,https://api.spotify.com/v1/audio-analysis/5wG4jsQvRCYhwoTjNSkakU,0.719,396774.0,0.942,5wG4jsQvRCYhwoTjNSkakU,0.868,1.0,0.0245,-5.113,1.0,0.0524,124.016,4.0,https://api.spotify.com/v1/tracks/5wG4jsQvRCYhwoTjNSkakU,audio_features,spotify:track:5wG4jsQvRCYhwoTjNSkakU,0.82
9,Mikael Weermets Drop Department, Reasons  ,unknown,0.000564,https://api.spotify.com/v1/audio-analysis/6DcCK5Hkbt4HUE4v9D2pxL,0.854,425366.0,0.801,6DcCK5Hkbt4HUE4v9D2pxL,0.0565,1.0,0.0661,-8.726,1.0,0.112,123.024,4.0,https://api.spotify.com/v1/tracks/6DcCK5Hkbt4HUE4v9D2pxL,audio_features,spotify:track:6DcCK5Hkbt4HUE4v9D2pxL,0.689
