,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Kry Wolf DJ RAE, Let Me Try  ,unknown,0.00268,https://api.spotify.com/v1/audio-analysis/5qvEggEx6ojJ0rmQxmkofn,0.712,206829.0,0.811,5qvEggEx6ojJ0rmQxmkofn,0.0912,11.0,0.102,-5.702,0.0,0.0457,122.991,4.0,https://api.spotify.com/v1/tracks/5qvEggEx6ojJ0rmQxmkofn,audio_features,spotify:track:5qvEggEx6ojJ0rmQxmkofn,0.347
1,Melé Shovell, Pasilda  ,unknown,0.0752,https://api.spotify.com/v1/audio-analysis/0f3MBHjkB80r8BSHhD6KpG,0.729,230420.0,0.96,0f3MBHjkB80r8BSHhD6KpG,0.91,8.0,0.0135,-6.165,1.0,0.0534,124.991,4.0,https://api.spotify.com/v1/tracks/0f3MBHjkB80r8BSHhD6KpG,audio_features,spotify:track:0f3MBHjkB80r8BSHhD6KpG,0.638
2,David Morales pres. The Face, Needin' You ,Riva Starr Remix,0.00306,https://api.spotify.com/v1/audio-analysis/6VojoEwFVhJgvELBSIBafU,0.447,234625.0,0.904,6VojoEwFVhJgvELBSIBafU,0.000717,7.0,0.415,-4.668,1.0,0.0504,125.999,4.0,https://api.spotify.com/v1/tracks/6VojoEwFVhJgvELBSIBafU,audio_features,spotify:track:6VojoEwFVhJgvELBSIBafU,0.564
3,Illyus Barrientos, M.E.A.  ,unknown,0.000231,https://api.spotify.com/v1/audio-analysis/1M2Qr2BHkSlkNmHlFMF4C7,0.679,217254.0,0.989,1M2Qr2BHkSlkNmHlFMF4C7,0.0222,7.0,0.03,-6.567,0.0,0.0407,124.002,4.0,https://api.spotify.com/v1/tracks/1M2Qr2BHkSlkNmHlFMF4C7,audio_features,spotify:track:1M2Qr2BHkSlkNmHlFMF4C7,0.691
4,Basement Jaxx, Fly Life ,Flashmob 2018 Remix,0.00396,https://api.spotify.com/v1/audio-analysis/3feBIxf0HFbsox2Zs5V7MW,0.9,454849.0,0.73,3feBIxf0HFbsox2Zs5V7MW,0.834,5.0,0.0643,-7.727,0.0,0.146,123.977,4.0,https://api.spotify.com/v1/tracks/3feBIxf0HFbsox2Zs5V7MW,audio_features,spotify:track:3feBIxf0HFbsox2Zs5V7MW,0.733
5,Thomas Gold   Lee Cabrera, Shake It ,Move A Little Closer,0.0023,https://api.spotify.com/v1/audio-analysis/26sZUl3BhxVjaC2WhHIWca,0.771,423307.0,0.91,26sZUl3BhxVjaC2WhHIWca,0.898,0.0,0.0519,-4.238,1.0,0.0524,126.989,4.0,https://api.spotify.com/v1/tracks/26sZUl3BhxVjaC2WhHIWca,audio_features,spotify:track:26sZUl3BhxVjaC2WhHIWca,0.224
6,CamelPhat   Ali Love, Dopamine Machine  ,Club Mix,0.000876,https://api.spotify.com/v1/audio-analysis/5675X0BCpyxAum29jueMUC,0.797,498007.0,0.701,5675X0BCpyxAum29jueMUC,0.0948,10.0,0.0495,-8.47,0.0,0.0477,124.0,4.0,https://api.spotify.com/v1/tracks/5675X0BCpyxAum29jueMUC,audio_features,spotify:track:5675X0BCpyxAum29jueMUC,0.281
7,Kalyde, Rebel  ,unknown,0.000198,https://api.spotify.com/v1/audio-analysis/0mDbvBkw0H2zDJCcSJAq5G,0.66,406633.0,0.954,0mDbvBkw0H2zDJCcSJAq5G,0.773,1.0,0.134,-6.584,1.0,0.0444,123.009,4.0,https://api.spotify.com/v1/tracks/0mDbvBkw0H2zDJCcSJAq5G,audio_features,spotify:track:0mDbvBkw0H2zDJCcSJAq5G,0.581
8,Pirate Copy, Piano Track  ,unknown,0.00048,https://api.spotify.com/v1/audio-analysis/3Q0fdnVTSyxDrh7ScRmQKo,0.692,213333.0,0.979,3Q0fdnVTSyxDrh7ScRmQKo,0.89,10.0,0.316,-4.6,0.0,0.216,125.994,4.0,https://api.spotify.com/v1/tracks/3Q0fdnVTSyxDrh7ScRmQKo,audio_features,spotify:track:3Q0fdnVTSyxDrh7ScRmQKo,0.256
9,Kill Your Heroes, Take It Easy  ,unknown,0.758,https://api.spotify.com/v1/audio-analysis/2gFD9i2KDuPcKKWRYHSff3,0.557,172232.0,0.428,2gFD9i2KDuPcKKWRYHSff3,0.948,11.0,0.385,-13.112,0.0,0.0377,113.324,4.0,https://api.spotify.com/v1/tracks/2gFD9i2KDuPcKKWRYHSff3,audio_features,spotify:track:2gFD9i2KDuPcKKWRYHSff3,0.392
