,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Sonny Fodera   Janai, You & I  ,unknown,0.0297,https://api.spotify.com/v1/audio-analysis/15MVMcYTJ4eYUjud3pjBq9,0.721,317212.0,0.712,15MVMcYTJ4eYUjud3pjBq9,0.00871,5.0,0.0936,-7.419,1.0,0.0354,124.02,4.0,https://api.spotify.com/v1/tracks/15MVMcYTJ4eYUjud3pjBq9,audio_features,spotify:track:15MVMcYTJ4eYUjud3pjBq9,0.0722
1,ID, ID  ,unknown,0.000124,https://api.spotify.com/v1/audio-analysis/1GfuUJQxZr1pOuFxpyR5yC,0.471,257496.0,0.808,1GfuUJQxZr1pOuFxpyR5yC,0.445,1.0,0.341,-8.396,1.0,0.0417,131.898,4.0,https://api.spotify.com/v1/tracks/1GfuUJQxZr1pOuFxpyR5yC,audio_features,spotify:track:1GfuUJQxZr1pOuFxpyR5yC,0.0969
2,Crystal Waters, Gypsy Woman ,She's Homeless,0.000137,https://api.spotify.com/v1/audio-analysis/4QAKfScH8kLJTbJqhb2jp2,0.652,229573.0,0.774,4QAKfScH8kLJTbJqhb2jp2,0.325,9.0,0.0939,-10.524,0.0,0.0328,119.984,4.0,https://api.spotify.com/v1/tracks/4QAKfScH8kLJTbJqhb2jp2,audio_features,spotify:track:4QAKfScH8kLJTbJqhb2jp2,0.464
3,Sonny Fodera   Yasmeen, Caught Up ,Sonny Fodera Remix,0.00338,https://api.spotify.com/v1/audio-analysis/3DBGxyqdoznjKk4aDz3NWx,0.813,355312.0,0.567,3DBGxyqdoznjKk4aDz3NWx,0.0406,5.0,0.0733,-7.526,0.0,0.0398,125.026,4.0,https://api.spotify.com/v1/tracks/3DBGxyqdoznjKk4aDz3NWx,audio_features,spotify:track:3DBGxyqdoznjKk4aDz3NWx,0.679
4,BrEaCh, Jack ,Acappella,0.000334,https://api.spotify.com/v1/audio-analysis/1AB2QUlvliy0QclNdEbZ6C,0.907,183581.0,0.616,1AB2QUlvliy0QclNdEbZ6C,0.425,6.0,0.11,-7.073,0.0,0.0577,124.036,4.0,https://api.spotify.com/v1/tracks/1AB2QUlvliy0QclNdEbZ6C,audio_features,spotify:track:1AB2QUlvliy0QclNdEbZ6C,0.582
5,Malikk, Dragibus  ,unknown,0.00262,https://api.spotify.com/v1/audio-analysis/1tIaaPOyChm2V1JrJwJ7n4,0.84,346891.0,0.675,1tIaaPOyChm2V1JrJwJ7n4,0.529,6.0,0.0488,-8.472,0.0,0.0816,119.011,4.0,https://api.spotify.com/v1/tracks/1tIaaPOyChm2V1JrJwJ7n4,audio_features,spotify:track:1tIaaPOyChm2V1JrJwJ7n4,0.19
6,Armand Van Helden, The Funk Phenomena ,Acappella,0.00597,https://api.spotify.com/v1/audio-analysis/3egL3Vnd8iNRpkytmn5Zl2,0.929,417200.0,0.509,3egL3Vnd8iNRpkytmn5Zl2,0.934,1.0,0.108,-8.057,0.0,0.116,127.013,4.0,https://api.spotify.com/v1/tracks/3egL3Vnd8iNRpkytmn5Zl2,audio_features,spotify:track:3egL3Vnd8iNRpkytmn5Zl2,0.485
7,Latmun, Everybody's Dancin'  ,unknown,,,,,,,,,,,,,,,,,,
8,Skepta   JME, That's Not Me  ,unknown,,,,,,,,,,,,,,,,,,
9,Waze Odyssey, Down With Tha ,Acappella,0.0168,https://api.spotify.com/v1/audio-analysis/3DuXZVTXaoMVzqvuE0N1nM,0.738,210000.0,0.872,3DuXZVTXaoMVzqvuE0N1nM,0.8,7.0,0.862,-8.218,1.0,0.129,128.048,4.0,https://api.spotify.com/v1/tracks/3DuXZVTXaoMVzqvuE0N1nM,audio_features,spotify:track:3DuXZVTXaoMVzqvuE0N1nM,0.292
10,CamelPhat Elderbrook, Cola  ,unknown,0.0245,https://api.spotify.com/v1/audio-analysis/7ir1tVqAtNjctvteJPw5MF,0.706,223869.0,0.74,7ir1tVqAtNjctvteJPw5MF,0.512,6.0,0.135,-7.904,1.0,0.0325,122.007,3.0,https://api.spotify.com/v1/tracks/7ir1tVqAtNjctvteJPw5MF,audio_features,spotify:track:7ir1tVqAtNjctvteJPw5MF,0.444
11,Route 94, House & Pressure  ,unknown,0.00454,https://api.spotify.com/v1/audio-analysis/3W2bm5HR9tnS4ENFNJJ4XF,0.868,148571.0,0.66,3W2bm5HR9tnS4ENFNJJ4XF,0.205,10.0,0.0843,-6.079,0.0,0.057,125.983,4.0,https://api.spotify.com/v1/tracks/3W2bm5HR9tnS4ENFNJJ4XF,audio_features,spotify:track:3W2bm5HR9tnS4ENFNJJ4XF,0.389
12,Green Velvet Patrick Topping, Voicemail  ,unknown,0.0159,https://api.spotify.com/v1/audio-analysis/6Ejp79MYjNaHVSysfOrWhN,0.899,436884.0,0.852,6Ejp79MYjNaHVSysfOrWhN,0.0501,11.0,0.12,-7.647,1.0,0.0961,123.999,4.0,https://api.spotify.com/v1/tracks/6Ejp79MYjNaHVSysfOrWhN,audio_features,spotify:track:6Ejp79MYjNaHVSysfOrWhN,0.88
13,Solardo, On The Corner  ,unknown,0.00226,https://api.spotify.com/v1/audio-analysis/6UZpRkbkQzbpmwhUCjoMYY,0.798,201738.0,0.924,6UZpRkbkQzbpmwhUCjoMYY,0.189,7.0,0.0633,-6.504,1.0,0.0568,125.01,4.0,https://api.spotify.com/v1/tracks/6UZpRkbkQzbpmwhUCjoMYY,audio_features,spotify:track:6UZpRkbkQzbpmwhUCjoMYY,0.536
14,French Montana   Swae Lee, Unforgettable ,Sonny Fodera Edit,0.0293,https://api.spotify.com/v1/audio-analysis/3B54sVLJ402zGa6Xm4YGNe,0.726,233902.0,0.769,3B54sVLJ402zGa6Xm4YGNe,0.0101,6.0,0.104,-5.043,1.0,0.123,97.985,4.0,https://api.spotify.com/v1/tracks/3B54sVLJ402zGa6Xm4YGNe,audio_features,spotify:track:3B54sVLJ402zGa6Xm4YGNe,0.733
15,Rudimental   Will Heard, I Will For Love ,Sonny Fodera Remix,0.000878,https://api.spotify.com/v1/audio-analysis/34N3DG4wybP5LaCOsJ9Pbo,0.44,247690.0,0.844,34N3DG4wybP5LaCOsJ9Pbo,0.000627,11.0,0.279,-4.591,1.0,0.0402,180.049,4.0,https://api.spotify.com/v1/tracks/34N3DG4wybP5LaCOsJ9Pbo,audio_features,spotify:track:34N3DG4wybP5LaCOsJ9Pbo,0.226
16,ID, ID  ,unknown,0.000124,https://api.spotify.com/v1/audio-analysis/1GfuUJQxZr1pOuFxpyR5yC,0.471,257496.0,0.808,1GfuUJQxZr1pOuFxpyR5yC,0.445,1.0,0.341,-8.396,1.0,0.0417,131.898,4.0,https://api.spotify.com/v1/tracks/1GfuUJQxZr1pOuFxpyR5yC,audio_features,spotify:track:1GfuUJQxZr1pOuFxpyR5yC,0.0969
