,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,MARNIK   ROOKIES, Burn  ,unknown,0.0434,https://api.spotify.com/v1/audio-analysis/4F1wRJpj3i83yf7FBTo1W7,0.579,193730.0,0.805,4F1wRJpj3i83yf7FBTo1W7,0.0,6.0,0.1,-5.923,0.0,0.338,105.013,4.0,https://api.spotify.com/v1/tracks/4F1wRJpj3i83yf7FBTo1W7,audio_features,spotify:track:4F1wRJpj3i83yf7FBTo1W7,0.576
1,MARNIK   ROOKIES, Burn ,Ryan Riback Remix,0.02,https://api.spotify.com/v1/audio-analysis/4o1nV0gmw4jHeBz1Kk5uPO,0.612,208800.0,0.691,4o1nV0gmw4jHeBz1Kk5uPO,0.0,6.0,0.201,-5.621,0.0,0.0579,113.035,4.0,https://api.spotify.com/v1/tracks/4o1nV0gmw4jHeBz1Kk5uPO,audio_features,spotify:track:4o1nV0gmw4jHeBz1Kk5uPO,0.74
2,Bishu, Eyes Wide Open  ,unknown,0.000232,https://api.spotify.com/v1/audio-analysis/0KLWkDj1HJGep8KktD4Nkn,0.551,183779.0,0.779,0KLWkDj1HJGep8KktD4Nkn,0.000356,2.0,0.0811,-5.288,0.0,0.0292,97.977,4.0,https://api.spotify.com/v1/tracks/0KLWkDj1HJGep8KktD4Nkn,audio_features,spotify:track:0KLWkDj1HJGep8KktD4Nkn,0.234
3,Not Your Dope   MAX, Indestructible  ,unknown,0.0389,https://api.spotify.com/v1/audio-analysis/62bZ9ZzGK8hoE1m8IV1Idk,0.598,222000.0,0.727,62bZ9ZzGK8hoE1m8IV1Idk,2.45e-06,4.0,0.0903,-5.344,0.0,0.0515,160.088,4.0,https://api.spotify.com/v1/tracks/62bZ9ZzGK8hoE1m8IV1Idk,audio_features,spotify:track:62bZ9ZzGK8hoE1m8IV1Idk,0.43
4,BROHUG, Boogieman  ,unknown,0.00141,https://api.spotify.com/v1/audio-analysis/3XYRLwNRHvqolD4ZMf8tM3,0.748,192000.0,0.97,3XYRLwNRHvqolD4ZMf8tM3,0.738,6.0,0.0425,-4.222,0.0,0.163,124.966,4.0,https://api.spotify.com/v1/tracks/3XYRLwNRHvqolD4ZMf8tM3,audio_features,spotify:track:3XYRLwNRHvqolD4ZMf8tM3,0.385
5,MARNIK Blazars, King In The North  ,unknown,0.00462,https://api.spotify.com/v1/audio-analysis/1ot30n5vY2qfB6IcmYv90A,0.626,234762.0,0.961,1ot30n5vY2qfB6IcmYv90A,0.457,10.0,0.385,-2.308,0.0,0.0489,126.004,4.0,https://api.spotify.com/v1/tracks/1ot30n5vY2qfB6IcmYv90A,audio_features,spotify:track:1ot30n5vY2qfB6IcmYv90A,0.564
6,Maturano, Yeah  ,unknown,0.000163,https://api.spotify.com/v1/audio-analysis/1JDmbghBuwrwpU6WVmvLWE,0.646,278393.0,0.958,1JDmbghBuwrwpU6WVmvLWE,0.718,1.0,0.106,-4.907,0.0,0.0335,125.995,4.0,https://api.spotify.com/v1/tracks/1JDmbghBuwrwpU6WVmvLWE,audio_features,spotify:track:1JDmbghBuwrwpU6WVmvLWE,0.33
7,Bad Computer, New Dawn  ,unknown,0.142,https://api.spotify.com/v1/audio-analysis/3mdQN4J9w04KNyGJ0hPaCd,0.566,307979.0,0.95,3mdQN4J9w04KNyGJ0hPaCd,0.254,1.0,0.108,-3.43,0.0,0.179,192.044,4.0,https://api.spotify.com/v1/tracks/3mdQN4J9w04KNyGJ0hPaCd,audio_features,spotify:track:3mdQN4J9w04KNyGJ0hPaCd,0.0381
8,Swanky Tunes Going Deeper, One Million Dollars  ,unknown,0.00349,https://api.spotify.com/v1/audio-analysis/3Q80jZf2Yxid9H4t5FqemK,0.79,178560.0,0.793,3Q80jZf2Yxid9H4t5FqemK,0.0227,1.0,0.33,-5.299,1.0,0.135,125.031,4.0,https://api.spotify.com/v1/tracks/3Q80jZf2Yxid9H4t5FqemK,audio_features,spotify:track:3Q80jZf2Yxid9H4t5FqemK,0.541
9,Danko Joey Steel, The Side  ,unknown,0.00769,https://api.spotify.com/v1/audio-analysis/6Pb71rjBuQM9gVvDP8fiLW,0.694,248600.0,0.835,6Pb71rjBuQM9gVvDP8fiLW,4.5e-05,11.0,0.241,-13.21,0.0,0.06,118.34,4.0,https://api.spotify.com/v1/tracks/6Pb71rjBuQM9gVvDP8fiLW,audio_features,spotify:track:6Pb71rjBuQM9gVvDP8fiLW,0.774
