,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Yan Kings Leandro Da Silva, Thong Song  ,unknown,0.209,https://api.spotify.com/v1/audio-analysis/6bRZkYMqo6QxaJL3IxP6uN,0.595,203768.0,0.95,6bRZkYMqo6QxaJL3IxP6uN,0.00021,9.0,0.331,-5.886,1.0,0.0757,125.976,4.0,https://api.spotify.com/v1/tracks/6bRZkYMqo6QxaJL3IxP6uN,audio_features,spotify:track:6bRZkYMqo6QxaJL3IxP6uN,0.65
1,Dean Mason, Get Down  ,unknown,0.0321,https://api.spotify.com/v1/audio-analysis/0jTlRED7nPT3JOIONXenrc,0.647,240000.0,0.932,0jTlRED7nPT3JOIONXenrc,0.699,11.0,0.567,-4.98,0.0,0.0758,124.029,4.0,https://api.spotify.com/v1/tracks/0jTlRED7nPT3JOIONXenrc,audio_features,spotify:track:0jTlRED7nPT3JOIONXenrc,0.292
2,Antonio Giacca, Drop That Booty  ,SPINNIN',0.0146,https://api.spotify.com/v1/audio-analysis/6amcyPriH0A29NItQZ1rOD,0.882,219146.0,0.908,6amcyPriH0A29NItQZ1rOD,0.000127,5.0,0.771,-4.549,1.0,0.268,122.994,4.0,https://api.spotify.com/v1/tracks/6amcyPriH0A29NItQZ1rOD,audio_features,spotify:track:6amcyPriH0A29NItQZ1rOD,0.698
3,Leandro Da Silva, Bring Your Body  ,FREE,0.000238,https://api.spotify.com/v1/audio-analysis/1TeVHwL1322zQdmZ0gbSYO,0.727,375484.0,0.971,1TeVHwL1322zQdmZ0gbSYO,0.825,9.0,0.138,-3.573,1.0,0.068,124.025,4.0,https://api.spotify.com/v1/tracks/1TeVHwL1322zQdmZ0gbSYO,audio_features,spotify:track:1TeVHwL1322zQdmZ0gbSYO,0.823
4,Quim Manuel O Espirito Santo, Senhor Doutor ,Adam Port Edit,0.0172,https://api.spotify.com/v1/audio-analysis/29KhwCm9aTWFZzAClsbOSF,0.745,453001.0,0.809,29KhwCm9aTWFZzAClsbOSF,0.00171,2.0,0.127,-9.514,1.0,0.0514,122.004,4.0,https://api.spotify.com/v1/tracks/29KhwCm9aTWFZzAClsbOSF,audio_features,spotify:track:29KhwCm9aTWFZzAClsbOSF,0.474
5,ID, ID  ,unknown,0.000124,https://api.spotify.com/v1/audio-analysis/1GfuUJQxZr1pOuFxpyR5yC,0.471,257496.0,0.808,1GfuUJQxZr1pOuFxpyR5yC,0.445,1.0,0.341,-8.396,1.0,0.0417,131.898,4.0,https://api.spotify.com/v1/tracks/1GfuUJQxZr1pOuFxpyR5yC,audio_features,spotify:track:1GfuUJQxZr1pOuFxpyR5yC,0.0969
6,Claptone   George Kranz, The Drums ,Din Daa Daa,0.0414,https://api.spotify.com/v1/audio-analysis/3GxbXFWlq6Qseg4wHJ13qF,0.788,206441.0,0.96,3GxbXFWlq6Qseg4wHJ13qF,0.822,4.0,0.0604,-5.923,0.0,0.0472,121.999,4.0,https://api.spotify.com/v1/tracks/3GxbXFWlq6Qseg4wHJ13qF,audio_features,spotify:track:3GxbXFWlq6Qseg4wHJ13qF,0.718
7,CamelPhat, Hangin' Out With Charlie  ,unknown,0.000725,https://api.spotify.com/v1/audio-analysis/64RLDRHISYCVqAnSNItiOu,0.809,382131.0,0.92,64RLDRHISYCVqAnSNItiOu,0.689,6.0,0.64,-6.655,1.0,0.0588,123.016,4.0,https://api.spotify.com/v1/tracks/64RLDRHISYCVqAnSNItiOu,audio_features,spotify:track:64RLDRHISYCVqAnSNItiOu,0.905
8,Jude Frank Drop Department, ID  ,unknown,0.761,https://api.spotify.com/v1/audio-analysis/5WkHcttrkklwZJFtTmdJr0,0.665,250750.0,0.444,5WkHcttrkklwZJFtTmdJr0,0.0,9.0,0.0602,-8.513,1.0,0.0733,159.919,4.0,https://api.spotify.com/v1/tracks/5WkHcttrkklwZJFtTmdJr0,audio_features,spotify:track:5WkHcttrkklwZJFtTmdJr0,0.588
9,Leandro Da Silva Stage Rockers, La Corrida  ,unknown,0.00229,https://api.spotify.com/v1/audio-analysis/1D4cwJylq9njeGZ8XbiTqn,0.718,198159.0,0.836,1D4cwJylq9njeGZ8XbiTqn,0.824,11.0,0.0741,-3.789,1.0,0.0703,126.025,4.0,https://api.spotify.com/v1/tracks/1D4cwJylq9njeGZ8XbiTqn,audio_features,spotify:track:1D4cwJylq9njeGZ8XbiTqn,0.477
10,Yan Kings Leandro Da Silva, Patt  ,SPINNIN',0.00145,https://api.spotify.com/v1/audio-analysis/1ZtHk3h4xCdrvRg4FyhJH7,0.664,204286.0,0.953,1ZtHk3h4xCdrvRg4FyhJH7,0.013,6.0,0.242,-4.436,1.0,0.0643,126.011,4.0,https://api.spotify.com/v1/tracks/1ZtHk3h4xCdrvRg4FyhJH7,audio_features,spotify:track:1ZtHk3h4xCdrvRg4FyhJH7,0.809
11,Vinylsurfer Chris Montana   Alexandra Prince, Can't Get Enough ,Leandro Da Silva Remix,,,,,,,,,,,,,,,,,,
12,ASCO Yan Kings, Where's Your Head At?  ,FREE,0.0133,https://api.spotify.com/v1/audio-analysis/1VVk33yeSSH60y11hnNGms,0.712,118095.0,0.933,1VVk33yeSSH60y11hnNGms,0.128,6.0,0.351,-7.601,0.0,0.115,126.02,4.0,https://api.spotify.com/v1/tracks/1VVk33yeSSH60y11hnNGms,audio_features,spotify:track:1VVk33yeSSH60y11hnNGms,0.0681
13,ID, ID  ,unknown,0.000124,https://api.spotify.com/v1/audio-analysis/1GfuUJQxZr1pOuFxpyR5yC,0.471,257496.0,0.808,1GfuUJQxZr1pOuFxpyR5yC,0.445,1.0,0.341,-8.396,1.0,0.0417,131.898,4.0,https://api.spotify.com/v1/tracks/1GfuUJQxZr1pOuFxpyR5yC,audio_features,spotify:track:1GfuUJQxZr1pOuFxpyR5yC,0.0969
