,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Tiësto Sevenn, BOOM  ,unknown,0.0183,https://api.spotify.com/v1/audio-analysis/6iC7vapdKp0XlKhxOkp8QJ,0.875,179512.0,0.835,6iC7vapdKp0XlKhxOkp8QJ,0.00281,2.0,0.336,-3.626,1.0,0.0499,123.054,4.0,https://api.spotify.com/v1/tracks/6iC7vapdKp0XlKhxOkp8QJ,audio_features,spotify:track:6iC7vapdKp0XlKhxOkp8QJ,0.287
1,Throttle, Found You ,Make Me Yours,0.0926,https://api.spotify.com/v1/audio-analysis/0cGSnXHku3rKgtJPGl9l7j,0.704,206274.0,0.888,0cGSnXHku3rKgtJPGl9l7j,4.53e-06,9.0,0.276,-2.002,1.0,0.184,125.098,4.0,https://api.spotify.com/v1/tracks/0cGSnXHku3rKgtJPGl9l7j,audio_features,spotify:track:0cGSnXHku3rKgtJPGl9l7j,0.425
2,Merk Kremont   Kris Kiss, Gang  ,unknown,0.00736,https://api.spotify.com/v1/audio-analysis/26VxMA9HuqlEBLat1g0LAU,0.694,201960.0,0.971,26VxMA9HuqlEBLat1g0LAU,0.0925,5.0,0.372,-2.678,0.0,0.0586,124.975,4.0,https://api.spotify.com/v1/tracks/26VxMA9HuqlEBLat1g0LAU,audio_features,spotify:track:26VxMA9HuqlEBLat1g0LAU,0.449
3,Morgan Page   The Oddictions Britt Dailey, Running Wild ,DLMT Remix,0.001,https://api.spotify.com/v1/audio-analysis/2ytQKZdKX7cBmTVUyMOpDh,0.503,192000.0,0.734,2ytQKZdKX7cBmTVUyMOpDh,0.731,6.0,0.0931,-5.313,0.0,0.0388,140.091,4.0,https://api.spotify.com/v1/tracks/2ytQKZdKX7cBmTVUyMOpDh,audio_features,spotify:track:2ytQKZdKX7cBmTVUyMOpDh,0.0934
4,BROHUG, Paparazzi  ,unknown,0.0102,https://api.spotify.com/v1/audio-analysis/7DZqZafUnG1Co0ZaiUbdDM,0.899,211200.0,0.83,7DZqZafUnG1Co0ZaiUbdDM,0.789,7.0,0.0587,-3.619,1.0,0.103,125.036,4.0,https://api.spotify.com/v1/tracks/7DZqZafUnG1Co0ZaiUbdDM,audio_features,spotify:track:7DZqZafUnG1Co0ZaiUbdDM,0.327
5,Morgan Page   Angelika Vee, Safe Till Tomorrow ,Brooks Remix,0.00108,https://api.spotify.com/v1/audio-analysis/6bY8DlWQD4JS8j4g3jhJRN,0.606,221253.0,0.878,6bY8DlWQD4JS8j4g3jhJRN,0.023,7.0,0.0323,-4.639,0.0,0.0423,128.087,4.0,https://api.spotify.com/v1/tracks/6bY8DlWQD4JS8j4g3jhJRN,audio_features,spotify:track:6bY8DlWQD4JS8j4g3jhJRN,0.449
6,Breathe Carolina Dropgun   Kaleena Zanders, Rhythm Is A Dancer    ,unknown,0.0531,https://api.spotify.com/v1/audio-analysis/1m3vmoYlc3tm1cNV0QWzzN,0.618,171429.0,0.885,1m3vmoYlc3tm1cNV0QWzzN,0.000417,11.0,0.191,-1.943,1.0,0.0551,125.984,4.0,https://api.spotify.com/v1/tracks/1m3vmoYlc3tm1cNV0QWzzN,audio_features,spotify:track:1m3vmoYlc3tm1cNV0QWzzN,0.554
7,Morgan Page Steve James, Candles ,Carta Remix,0.00533,https://api.spotify.com/v1/audio-analysis/5UsCQCY3ZeqAOIgvOdboCD,0.71,257855.0,0.894,5UsCQCY3ZeqAOIgvOdboCD,1.67e-06,9.0,0.104,-4.932,0.0,0.0641,126.003,4.0,https://api.spotify.com/v1/tracks/5UsCQCY3ZeqAOIgvOdboCD,audio_features,spotify:track:5UsCQCY3ZeqAOIgvOdboCD,0.262
8,Tom Jame   Holl Rush, Move On Me  ,unknown,0.0235,https://api.spotify.com/v1/audio-analysis/3aNp4ltCuBthvSXz6oB8lC,0.714,176250.0,0.851,3aNp4ltCuBthvSXz6oB8lC,0.00697,6.0,0.1,-3.387,0.0,0.121,128.004,4.0,https://api.spotify.com/v1/tracks/3aNp4ltCuBthvSXz6oB8lC,audio_features,spotify:track:3aNp4ltCuBthvSXz6oB8lC,0.679
9,John Christian, The Grimm  ,unknown,0.000869,https://api.spotify.com/v1/audio-analysis/6Jax3wlQyDxYF2R4RylIGm,0.68,183750.0,0.972,6Jax3wlQyDxYF2R4RylIGm,0.666,2.0,0.0908,-3.164,1.0,0.146,127.965,4.0,https://api.spotify.com/v1/tracks/6Jax3wlQyDxYF2R4RylIGm,audio_features,spotify:track:6Jax3wlQyDxYF2R4RylIGm,0.263
10,Martin Garrix Dua Lipa, Scared To Be Lonely ,Brooks Remix,0.0126,https://api.spotify.com/v1/audio-analysis/389MC596K4IN35zaHAyuYz,0.604,200625.0,0.796,389MC596K4IN35zaHAyuYz,0.0,1.0,0.106,-2.416,0.0,0.0597,127.991,4.0,https://api.spotify.com/v1/tracks/389MC596K4IN35zaHAyuYz,audio_features,spotify:track:389MC596K4IN35zaHAyuYz,0.225
11,Morgan Page   Jochen Miller, Unitedintheair 2 ,Morgan Page Bootleg Mix,,,,,,,,,,,,,,,,,,
12,Dash Berlin   Bo Bruce, Coming Home ,Club Mix,0.00127,https://api.spotify.com/v1/audio-analysis/6ByBYYFrCNVG3aJkBTzTOT,0.495,243661.0,0.522,6ByBYYFrCNVG3aJkBTzTOT,5.35e-06,4.0,0.242,-10.652,1.0,0.0322,130.04,4.0,https://api.spotify.com/v1/tracks/6ByBYYFrCNVG3aJkBTzTOT,audio_features,spotify:track:6ByBYYFrCNVG3aJkBTzTOT,0.143
13,Morgan Page   Andrew Rayel, Fight For All System ,Morgan Page Bootleg Mix,,,,,,,,,,,,,,,,,,
14,Morgan Page   The Outfield, Your Love ,BRKLYN & Kevin Wild Remix,0.00238,https://api.spotify.com/v1/audio-analysis/42rU7baSBqDr4K5n25S6Le,0.603,239862.0,0.879,42rU7baSBqDr4K5n25S6Le,0.0,1.0,0.317,-4.041,0.0,0.174,128.043,4.0,https://api.spotify.com/v1/tracks/42rU7baSBqDr4K5n25S6Le,audio_features,spotify:track:42rU7baSBqDr4K5n25S6Le,0.365
15,Armin van Buuren Garibay   Olaf Blackwood, I Need You ,DubVision Remix,0.0116,https://api.spotify.com/v1/audio-analysis/3dN0wAkMTGZkm8YhXxOjsV,0.414,194624.0,0.828,3dN0wAkMTGZkm8YhXxOjsV,0.00021,11.0,0.32,-3.286,1.0,0.0649,117.09,4.0,https://api.spotify.com/v1/tracks/3dN0wAkMTGZkm8YhXxOjsV,audio_features,spotify:track:3dN0wAkMTGZkm8YhXxOjsV,0.326
16,Morgan Page   Maddix KEVU, Othergirl Bang ,Morgan Page Bootleg Mix,,,,,,,,,,,,,,,,,,
17,The Chainsmokers Coldplay   Yves V, Something Just Like Octagon ,Morgan Page Bootleg Remix,,,,,,,,,,,,,,,,,,
18,MOTi Maurice West   Daft Punk, Disco Weapon ,Maurice West Mashup,0.00116,https://api.spotify.com/v1/audio-analysis/0j3aXPwzbQIngGMbFzntNG,0.529,181875.0,0.967,0j3aXPwzbQIngGMbFzntNG,0.431,6.0,0.379,-5.591,0.0,0.152,128.052,4.0,https://api.spotify.com/v1/tracks/0j3aXPwzbQIngGMbFzntNG,audio_features,spotify:track:0j3aXPwzbQIngGMbFzntNG,0.185
19,Daft Punk, Harder Better Faster Stronger  ,unknown,0.0427,https://api.spotify.com/v1/audio-analysis/5W3cjX2J3tjhG8zb6u0qHn,0.817,224693.0,0.716,5W3cjX2J3tjhG8zb6u0qHn,0.00263,6.0,0.358,-8.898,0.0,0.144,123.475,4.0,https://api.spotify.com/v1/tracks/5W3cjX2J3tjhG8zb6u0qHn,audio_features,spotify:track:5W3cjX2J3tjhG8zb6u0qHn,0.692
20,MOTi Maurice West, Disco Weapon  ,unknown,0.00116,https://api.spotify.com/v1/audio-analysis/0j3aXPwzbQIngGMbFzntNG,0.529,181875.0,0.967,0j3aXPwzbQIngGMbFzntNG,0.431,6.0,0.379,-5.591,0.0,0.152,128.052,4.0,https://api.spotify.com/v1/tracks/0j3aXPwzbQIngGMbFzntNG,audio_features,spotify:track:0j3aXPwzbQIngGMbFzntNG,0.185
21,Mako Morgan Page, Real Life  ,unknown,0.0524,https://api.spotify.com/v1/audio-analysis/7se4R2g2E2eJRF09bBjBoQ,0.67,236379.0,0.825,7se4R2g2E2eJRF09bBjBoQ,0.00364,5.0,0.105,-5.419,1.0,0.0306,99.99,4.0,https://api.spotify.com/v1/tracks/7se4R2g2E2eJRF09bBjBoQ,audio_features,spotify:track:7se4R2g2E2eJRF09bBjBoQ,0.611
