,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Avicii   Gold Kenji, Whats Up Levels ,Federico Scavo Bootleg,,,,,,,,,,,,,,,,,,
1,Pietro Cavazza, Paris With You ,Federico Scavo Remix,0.00121,https://api.spotify.com/v1/audio-analysis/16ZvfuNET8N6pAJPl3MtD1,0.766,297000.0,0.907,16ZvfuNET8N6pAJPl3MtD1,0.0243,11.0,0.0621,-6.418,1.0,0.113,120.03,4.0,https://api.spotify.com/v1/tracks/16ZvfuNET8N6pAJPl3MtD1,audio_features,spotify:track:16ZvfuNET8N6pAJPl3MtD1,0.61
2,Federico Scavo   Andrea Guzzoletti, Strump ,Federico Scavo Remix 2016,0.0015,https://api.spotify.com/v1/audio-analysis/4G3xdWoonPBjNCA55RIUN4,0.743,301976.0,0.962,4G3xdWoonPBjNCA55RIUN4,0.877,6.0,0.0507,-5.204,1.0,0.0645,125.025,4.0,https://api.spotify.com/v1/tracks/4G3xdWoonPBjNCA55RIUN4,audio_features,spotify:track:4G3xdWoonPBjNCA55RIUN4,0.131
3,Luca Guerrieri, Last Chance ,Orson Welsh Remix,0.00427,https://api.spotify.com/v1/audio-analysis/1yFpgwlWlfLZ5ZSJM9BwRQ,0.846,417581.0,0.961,1yFpgwlWlfLZ5ZSJM9BwRQ,0.0214,5.0,0.128,-3.403,0.0,0.165,123.996,4.0,https://api.spotify.com/v1/tracks/1yFpgwlWlfLZ5ZSJM9BwRQ,audio_features,spotify:track:1yFpgwlWlfLZ5ZSJM9BwRQ,0.321
4,Tello, La Palabra ,Federico Scavo Remix,0.000971,https://api.spotify.com/v1/audio-analysis/5iMvuvWPeuNr6blCxdxxZ2,0.718,302400.0,0.998,5iMvuvWPeuNr6blCxdxxZ2,0.604,9.0,0.0502,-3.038,1.0,0.0657,124.99,4.0,https://api.spotify.com/v1/tracks/5iMvuvWPeuNr6blCxdxxZ2,audio_features,spotify:track:5iMvuvWPeuNr6blCxdxxZ2,0.637
5,Alex Kenji Federico Scavo, Gimme Five 2k18  ,unknown,0.000324,https://api.spotify.com/v1/audio-analysis/0yNshI8q4DLGCC1hFTg8W5,0.752,226603.0,0.962,0yNshI8q4DLGCC1hFTg8W5,0.433,3.0,0.0232,-5.187,0.0,0.0371,121.973,4.0,https://api.spotify.com/v1/tracks/0yNshI8q4DLGCC1hFTg8W5,audio_features,spotify:track:0yNshI8q4DLGCC1hFTg8W5,0.743
6,Federico Scavo, Without You  ,unknown,0.013,https://api.spotify.com/v1/audio-analysis/0tONWy6no2RUp46lj0Ldp7,0.721,179520.0,0.852,0tONWy6no2RUp46lj0Ldp7,0.0155,4.0,0.24,-4.456,1.0,0.0326,124.997,4.0,https://api.spotify.com/v1/tracks/0tONWy6no2RUp46lj0Ldp7,audio_features,spotify:track:0tONWy6no2RUp46lj0Ldp7,0.712
7,Jain, Makeba ,Federico Scavo Remix,0.423,https://api.spotify.com/v1/audio-analysis/4TNFLwe6DhtR3Wn1JKMqMJ,0.825,248987.0,0.663,4TNFLwe6DhtR3Wn1JKMqMJ,0.415,2.0,0.286,-9.414,1.0,0.0687,116.051,4.0,https://api.spotify.com/v1/tracks/4TNFLwe6DhtR3Wn1JKMqMJ,audio_features,spotify:track:4TNFLwe6DhtR3Wn1JKMqMJ,0.417
8,Federico Scavo, Funky Nassau ,Federico Scavo 2018 Remix,0.000659,https://api.spotify.com/v1/audio-analysis/5srggIS1cGHGFIy1dLx3nO,0.646,324390.0,0.965,5srggIS1cGHGFIy1dLx3nO,0.807,9.0,0.0334,-5.574,1.0,0.06,122.993,4.0,https://api.spotify.com/v1/tracks/5srggIS1cGHGFIy1dLx3nO,audio_features,spotify:track:5srggIS1cGHGFIy1dLx3nO,0.393
9,Federico Scavo, Bug  ,unknown,0.00137,https://api.spotify.com/v1/audio-analysis/5AHlQ3Daftd7fArOCUqDAM,0.733,374400.0,0.992,5AHlQ3Daftd7fArOCUqDAM,0.64,4.0,0.31,-5.302,0.0,0.13,125.011,4.0,https://api.spotify.com/v1/tracks/5AHlQ3Daftd7fArOCUqDAM,audio_features,spotify:track:5AHlQ3Daftd7fArOCUqDAM,0.51
10,Federico Scavo, To The Beat  ,unknown,0.00925,https://api.spotify.com/v1/audio-analysis/6dRkA6Yw92DModWxjTYlby,0.625,161760.0,0.987,6dRkA6Yw92DModWxjTYlby,0.326,7.0,0.337,-5.941,1.0,0.094,124.98,4.0,https://api.spotify.com/v1/tracks/6dRkA6Yw92DModWxjTYlby,audio_features,spotify:track:6dRkA6Yw92DModWxjTYlby,0.571
11,Federico Scavo Simon Fava, La Gota Fria  ,unknown,0.0145,https://api.spotify.com/v1/audio-analysis/2vevbjbX0usmN0Y7sieOs5,0.701,173280.0,0.964,2vevbjbX0usmN0Y7sieOs5,0.0813,0.0,0.421,-4.614,0.0,0.401,125.004,4.0,https://api.spotify.com/v1/tracks/2vevbjbX0usmN0Y7sieOs5,audio_features,spotify:track:2vevbjbX0usmN0Y7sieOs5,0.558
