,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Mike Mago   Elderbrook, You Don't Know Me Now  ,unknown,0.0345,https://api.spotify.com/v1/audio-analysis/2yHpNwEGXdzsnsRgIy5R3O,0.611,191591.0,0.855,2yHpNwEGXdzsnsRgIy5R3O,0.00405,10.0,0.104,-4.165,1.0,0.0282,123.978,4.0,https://api.spotify.com/v1/tracks/2yHpNwEGXdzsnsRgIy5R3O,audio_features,spotify:track:2yHpNwEGXdzsnsRgIy5R3O,0.45
1,Mike Mago, Brothers & Sisters  ,unknown,0.0349,https://api.spotify.com/v1/audio-analysis/4R8Xv2YArjLmmB9OmvgWxE,0.765,267226.0,0.719,4R8Xv2YArjLmmB9OmvgWxE,0.11,9.0,0.0849,-3.947,0.0,0.0345,127.016,4.0,https://api.spotify.com/v1/tracks/4R8Xv2YArjLmmB9OmvgWxE,audio_features,spotify:track:4R8Xv2YArjLmmB9OmvgWxE,0.145
2,Aevion, Summer  ,unknown,0.00224,https://api.spotify.com/v1/audio-analysis/0VNzLyYJ1UrEPTLSBNJzt5,0.52,228520.0,0.922,0VNzLyYJ1UrEPTLSBNJzt5,0.149,0.0,0.326,-7.041,1.0,0.0578,123.998,4.0,https://api.spotify.com/v1/tracks/0VNzLyYJ1UrEPTLSBNJzt5,audio_features,spotify:track:0VNzLyYJ1UrEPTLSBNJzt5,0.0665
3,Reuben Keeney, Come Back Home  ,unknown,0.677,https://api.spotify.com/v1/audio-analysis/3ZDXPfTxiDy5YncpcSiiPk,0.495,272405.0,0.404,3ZDXPfTxiDy5YncpcSiiPk,5.85e-06,5.0,0.101,-9.415,1.0,0.0265,135.303,4.0,https://api.spotify.com/v1/tracks/3ZDXPfTxiDy5YncpcSiiPk,audio_features,spotify:track:3ZDXPfTxiDy5YncpcSiiPk,0.226
4,Purple Disco Machine, Body Funk  ,unknown,0.0023,https://api.spotify.com/v1/audio-analysis/52Zn0vPOb0elowq2tKXIfS,0.838,256598.0,0.88,52Zn0vPOb0elowq2tKXIfS,0.332,7.0,0.0447,-6.3,1.0,0.044,121.997,4.0,https://api.spotify.com/v1/tracks/52Zn0vPOb0elowq2tKXIfS,audio_features,spotify:track:52Zn0vPOb0elowq2tKXIfS,0.743
5,David Penn, Yeah Yeah  ,unknown,6.66e-05,https://api.spotify.com/v1/audio-analysis/4LD3u4M37T4r7RmZ7hdMEa,0.874,382250.0,0.963,4LD3u4M37T4r7RmZ7hdMEa,0.734,9.0,0.0566,-6.052,0.0,0.0933,122.011,4.0,https://api.spotify.com/v1/tracks/4LD3u4M37T4r7RmZ7hdMEa,audio_features,spotify:track:4LD3u4M37T4r7RmZ7hdMEa,0.631
6,Mike Mago, Feels So Good  ,unknown,0.0177,https://api.spotify.com/v1/audio-analysis/7jj7eX80RaZktI0lgybip0,0.634,201285.0,0.903,7jj7eX80RaZktI0lgybip0,0.0636,9.0,0.089,-4.46,0.0,0.0414,126.009,4.0,https://api.spotify.com/v1/tracks/7jj7eX80RaZktI0lgybip0,audio_features,spotify:track:7jj7eX80RaZktI0lgybip0,0.507
7,Felon, Dreamer  ,unknown,0.227,https://api.spotify.com/v1/audio-analysis/0ToctCdZ0fXVrhdSfIpbB0,0.6,179985.0,0.917,0ToctCdZ0fXVrhdSfIpbB0,0.815,9.0,0.354,-6.856,0.0,0.031,123.05,4.0,https://api.spotify.com/v1/tracks/0ToctCdZ0fXVrhdSfIpbB0,audio_features,spotify:track:0ToctCdZ0fXVrhdSfIpbB0,0.103
8,Friend Within Kideko, Burnin' Up ,GHSTGHSTGHST Back299 Remix,0.00383,https://api.spotify.com/v1/audio-analysis/4dVW4USwxUVhkMlYZSEeVL,0.848,321951.0,0.937,4dVW4USwxUVhkMlYZSEeVL,0.207,6.0,0.0532,-6.246,0.0,0.0987,123.04,4.0,https://api.spotify.com/v1/tracks/4dVW4USwxUVhkMlYZSEeVL,audio_features,spotify:track:4dVW4USwxUVhkMlYZSEeVL,0.664
9,Watermät   Kelli,Leigh ,Bob Sinclar & The Cube Guys Remix,0.00544,https://api.spotify.com/v1/audio-analysis/3aR4fjqT4g2krC6zmLxwqm,0.635,188710.0,0.923,3aR4fjqT4g2krC6zmLxwqm,0.534,7.0,0.289,-3.012,1.0,0.0498,123.944,4.0,https://api.spotify.com/v1/tracks/3aR4fjqT4g2krC6zmLxwqm,audio_features,spotify:track:3aR4fjqT4g2krC6zmLxwqm,0.321
