,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Sagan, Tempus  ,unknown,0.0692,https://api.spotify.com/v1/audio-analysis/177R8VRckCpvcvcvsvxyGa,0.709,171905.0,0.993,177R8VRckCpvcvcvsvxyGa,0.0135,0.0,0.337,-2.932,0.0,0.0939,126.058,4.0,https://api.spotify.com/v1/tracks/177R8VRckCpvcvcvsvxyGa,audio_features,spotify:track:177R8VRckCpvcvcvsvxyGa,0.656
1,Syskey, Nerven  ,unknown,0.0139,https://api.spotify.com/v1/audio-analysis/06SNShojhpxLioSFZeECd5,0.878,266120.0,0.86,06SNShojhpxLioSFZeECd5,0.0735,4.0,0.396,-3.306,0.0,0.154,120.013,4.0,https://api.spotify.com/v1/tracks/06SNShojhpxLioSFZeECd5,audio_features,spotify:track:06SNShojhpxLioSFZeECd5,0.313
2,Sagan, Need You Too  ,unknown,0.0527,https://api.spotify.com/v1/audio-analysis/4d4yhzRnUvkdSrHbRLRX3t,0.69,159088.0,0.873,4d4yhzRnUvkdSrHbRLRX3t,0.68,6.0,0.0627,-3.388,0.0,0.0592,126.022,4.0,https://api.spotify.com/v1/tracks/4d4yhzRnUvkdSrHbRLRX3t,audio_features,spotify:track:4d4yhzRnUvkdSrHbRLRX3t,0.447
3,Don Diablo   BullySongs, Found You  ,unknown,0.228,https://api.spotify.com/v1/audio-analysis/1Huj5ge9C6oENTk0JrPByu,0.637,189677.0,0.767,1Huj5ge9C6oENTk0JrPByu,4.69e-06,6.0,0.111,-5.137,0.0,0.0491,124.006,4.0,https://api.spotify.com/v1/tracks/1Huj5ge9C6oENTk0JrPByu,audio_features,spotify:track:1Huj5ge9C6oENTk0JrPByu,0.803
4,Sagan, Dance With Me  ,unknown,0.39,https://api.spotify.com/v1/audio-analysis/3gikwXqSGHvb7OQASlSpVe,0.603,190595.0,0.871,3gikwXqSGHvb7OQASlSpVe,0.0138,1.0,0.121,-4.385,0.0,0.0601,126.029,4.0,https://api.spotify.com/v1/tracks/3gikwXqSGHvb7OQASlSpVe,audio_features,spotify:track:3gikwXqSGHvb7OQASlSpVe,0.353
5,Why Don't We, These Girls ,Sagan Remix,0.0695,https://api.spotify.com/v1/audio-analysis/4wbHNZFWw2wpBhwi25Ta3o,0.704,159961.0,0.871,4wbHNZFWw2wpBhwi25Ta3o,0.0,7.0,0.331,-3.999,0.0,0.126,128.073,4.0,https://api.spotify.com/v1/tracks/4wbHNZFWw2wpBhwi25Ta3o,audio_features,spotify:track:4wbHNZFWw2wpBhwi25Ta3o,0.521
6,Sam Feldt X The Federal Empire, Shot By My Own Gun ,Holl & Rush Remix,0.129,https://api.spotify.com/v1/audio-analysis/1Ptfqm6dUeUZYbEs3w2joA,0.751,195910.0,0.832,1Ptfqm6dUeUZYbEs3w2joA,0.00102,11.0,0.0547,-4.847,0.0,0.0481,125.998,4.0,https://api.spotify.com/v1/tracks/1Ptfqm6dUeUZYbEs3w2joA,audio_features,spotify:track:1Ptfqm6dUeUZYbEs3w2joA,0.787
7,"Stadiumx, Going Deeper MC Flipside", Dangerous Vibes  ,unknown,0.0017,https://api.spotify.com/v1/audio-analysis/3YGDIcOX8buh4AWv1zhNHY,0.714,164119.0,0.967,3YGDIcOX8buh4AWv1zhNHY,0.126,1.0,0.376,-2.239,1.0,0.105,125.071,4.0,https://api.spotify.com/v1/tracks/3YGDIcOX8buh4AWv1zhNHY,audio_features,spotify:track:3YGDIcOX8buh4AWv1zhNHY,0.399
8,Sagan, Can't Stop  ,ARMADA,,,,,,,,,,,,,,,,,,
9,Sagan, We Are Lost  ,unknown,0.0428,https://api.spotify.com/v1/audio-analysis/4oNa3Uip5NhC1n2hXqlSAV,0.703,183617.0,0.954,4oNa3Uip5NhC1n2hXqlSAV,0.097,6.0,0.11,-3.201,0.0,0.128,128.035,4.0,https://api.spotify.com/v1/tracks/4oNa3Uip5NhC1n2hXqlSAV,audio_features,spotify:track:4oNa3Uip5NhC1n2hXqlSAV,0.291
10,Cash Cash   Conor Maynard, All My Love ,Sagan Remix,0.0529,https://api.spotify.com/v1/audio-analysis/2ahVZ2x6SR3v79yxeh9q17,0.664,204375.0,0.941,2ahVZ2x6SR3v79yxeh9q17,6.24e-05,11.0,0.0639,-3.714,0.0,0.0538,128.017,4.0,https://api.spotify.com/v1/tracks/2ahVZ2x6SR3v79yxeh9q17,audio_features,spotify:track:2ahVZ2x6SR3v79yxeh9q17,0.588
11,CID, Werk  ,unknown,0.0457,https://api.spotify.com/v1/audio-analysis/1ro5Ed57wMiQKtMTpCII1P,0.789,172800.0,0.876,1ro5Ed57wMiQKtMTpCII1P,0.0339,0.0,0.168,-4.008,1.0,0.176,124.956,4.0,https://api.spotify.com/v1/tracks/1ro5Ed57wMiQKtMTpCII1P,audio_features,spotify:track:1ro5Ed57wMiQKtMTpCII1P,0.518
12,Damien N,Drix ,unknown,,,,,,,,,,,,,,,,,,
13,DJ Snake, Magenta Riddim  ,UMG,0.00041,https://api.spotify.com/v1/audio-analysis/4BiiDQtijdt0WdtiyIPhnO,0.604,194490.0,0.897,4BiiDQtijdt0WdtiyIPhnO,0.838,10.0,0.327,-3.678,0.0,0.0641,102.053,4.0,https://api.spotify.com/v1/tracks/4BiiDQtijdt0WdtiyIPhnO,audio_features,spotify:track:4BiiDQtijdt0WdtiyIPhnO,0.588
14,Chris Lake   Alexis Roberts, Turn Off The Lights  ,unknown,0.0467,https://api.spotify.com/v1/audio-analysis/29vo9RUjxgZWXWGTpD8f4m,0.824,210547.0,0.745,29vo9RUjxgZWXWGTpD8f4m,3.29e-05,11.0,0.198,-5.49,0.0,0.0755,125.013,4.0,https://api.spotify.com/v1/tracks/29vo9RUjxgZWXWGTpD8f4m,audio_features,spotify:track:29vo9RUjxgZWXWGTpD8f4m,0.888
15,Valentino Khan, Lick It  ,unknown,0.00596,https://api.spotify.com/v1/audio-analysis/2AUHVjR5lhg6GcztbGvRkc,0.8,216960.0,0.843,2AUHVjR5lhg6GcztbGvRkc,0.119,4.0,0.108,-1.611,1.0,0.0633,124.989,4.0,https://api.spotify.com/v1/tracks/2AUHVjR5lhg6GcztbGvRkc,audio_features,spotify:track:2AUHVjR5lhg6GcztbGvRkc,0.644
16,Matt Nash Bout, You  ,unknown,0.0741,https://api.spotify.com/v1/audio-analysis/0CJrKC7JgOmNwrIecRekbS,0.614,179038.0,0.945,0CJrKC7JgOmNwrIecRekbS,0.0114,10.0,0.307,-4.537,0.0,0.0571,126.029,4.0,https://api.spotify.com/v1/tracks/0CJrKC7JgOmNwrIecRekbS,audio_features,spotify:track:0CJrKC7JgOmNwrIecRekbS,0.392
17,The Chainsmokers, Everybody Hates Me  ,SONY,0.00836,https://api.spotify.com/v1/audio-analysis/0W0vsFZ8IGAhsuujvUOTuK,0.471,224027.0,0.755,0W0vsFZ8IGAhsuujvUOTuK,0.0,11.0,0.368,-6.612,0.0,0.0455,154.801,4.0,https://api.spotify.com/v1/tracks/0W0vsFZ8IGAhsuujvUOTuK,audio_features,spotify:track:0W0vsFZ8IGAhsuujvUOTuK,0.512
