,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Puff Daddy, It's All About The Benjamins ,Hot Damage Remix,,,,,,,,,,,,,,,,,,
1,Dirtcaps Mightyfools, Put Ya Hands Up  ,ARMADA,0.00465,https://api.spotify.com/v1/audio-analysis/5EeMLfrbJC6G9fQg4svWih,0.849,139375.0,0.847,5EeMLfrbJC6G9fQg4svWih,0.00716,1.0,0.213,-3.622,1.0,0.0507,110.019,4.0,https://api.spotify.com/v1/tracks/5EeMLfrbJC6G9fQg4svWih,audio_features,spotify:track:5EeMLfrbJC6G9fQg4svWih,0.362
2,Dirtcaps Gianni Marino, Picasso  ,ARMADA,0.00141,https://api.spotify.com/v1/audio-analysis/28KRm8o1xBzG0oHI4NChPh,0.691,178657.0,0.898,28KRm8o1xBzG0oHI4NChPh,0.512,2.0,0.122,-2.854,1.0,0.154,107.995,4.0,https://api.spotify.com/v1/tracks/28KRm8o1xBzG0oHI4NChPh,audio_features,spotify:track:28KRm8o1xBzG0oHI4NChPh,0.205
3,Phibes, Ain't That Fresh  ,unknown,,,,,,,,,,,,,,,,,,
4,Dirtcaps, Nuh Fight Ovah Man ,Dirtcaps VIP Mix,0.018,https://api.spotify.com/v1/audio-analysis/3QOkQIngDfofaoCZ3eV8VZ,0.861,190607.0,0.846,3QOkQIngDfofaoCZ3eV8VZ,0.000312,0.0,0.0507,-1.872,1.0,0.253,101.99,4.0,https://api.spotify.com/v1/tracks/3QOkQIngDfofaoCZ3eV8VZ,audio_features,spotify:track:3QOkQIngDfofaoCZ3eV8VZ,0.594
5,Iggy Azalea, Mo Bounce ,Dirtcaps Remix,0.00617,https://api.spotify.com/v1/audio-analysis/6A499MTU3KXXwYc51z8u2v,0.858,218587.0,0.832,6A499MTU3KXXwYc51z8u2v,0.00129,1.0,0.126,-3.569,1.0,0.223,105.998,4.0,https://api.spotify.com/v1/tracks/6A499MTU3KXXwYc51z8u2v,audio_features,spotify:track:6A499MTU3KXXwYc51z8u2v,0.574
6,Dirtcaps, El Fuego  ,ARMADA,0.0211,https://api.spotify.com/v1/audio-analysis/4UFz196wFVoafWZYs8mZlX,0.883,206678.0,0.934,4UFz196wFVoafWZYs8mZlX,0.00421,6.0,0.083,-1.474,1.0,0.156,107.991,4.0,https://api.spotify.com/v1/tracks/4UFz196wFVoafWZYs8mZlX,audio_features,spotify:track:4UFz196wFVoafWZYs8mZlX,0.431
7,Zedd, Stay ,unknown,0.253,https://api.spotify.com/v1/audio-analysis/6uBhi9gBXWjanegOb2Phh0,0.69,210091.0,0.622,6uBhi9gBXWjanegOb2Phh0,0.0,5.0,0.116,-5.025,0.0,0.0622,102.04,4.0,https://api.spotify.com/v1/tracks/6uBhi9gBXWjanegOb2Phh0,audio_features,spotify:track:6uBhi9gBXWjanegOb2Phh0,0.544
8,Gold/Shade, Everything You Say  ,unknown,0.0483,https://api.spotify.com/v1/audio-analysis/2eyT66ZY0nS72J4l2zHS9P,0.687,154961.0,0.636,2eyT66ZY0nS72J4l2zHS9P,0.12,2.0,0.0858,-5.83,1.0,0.0526,127.044,4.0,https://api.spotify.com/v1/tracks/2eyT66ZY0nS72J4l2zHS9P,audio_features,spotify:track:2eyT66ZY0nS72J4l2zHS9P,0.244
9,Laidback Luke A,Trak ,unknown,0.000457,https://api.spotify.com/v1/audio-analysis/0HaP1dAvHnKxxawCz7WddQ,0.806,298222.0,0.696,0HaP1dAvHnKxxawCz7WddQ,0.82,7.0,0.0953,-6.087,1.0,0.0794,132.012,4.0,https://api.spotify.com/v1/tracks/0HaP1dAvHnKxxawCz7WddQ,audio_features,spotify:track:0HaP1dAvHnKxxawCz7WddQ,0.703
10,heRobust, Move Mint  ,unknown,0.00272,https://api.spotify.com/v1/audio-analysis/5RRpWmpLVnZPukWYaedmsa,0.527,217226.0,0.983,5RRpWmpLVnZPukWYaedmsa,0.564,11.0,0.192,-1.398,1.0,0.252,128.225,4.0,https://api.spotify.com/v1/tracks/5RRpWmpLVnZPukWYaedmsa,audio_features,spotify:track:5RRpWmpLVnZPukWYaedmsa,0.339
11,Skrillex Habstrakt   Herobust, Chicken Breed T,Bronk Mashup,,,,,,,,,,,,,,,,,,
12,Carnage   Lil Uzi Vert A$AP Ferg Rich The Kid, WDYW ,FS Green DJ Tool,0.207,https://api.spotify.com/v1/audio-analysis/4afMG2PlvFfX976bZJvHmb,0.72,233000.0,0.816,4afMG2PlvFfX976bZJvHmb,0.0,5.0,0.813,-3.313,1.0,0.143,125.074,4.0,https://api.spotify.com/v1/tracks/4afMG2PlvFfX976bZJvHmb,audio_features,spotify:track:4afMG2PlvFfX976bZJvHmb,0.487
13,Valentino Khan, Pump  ,unknown,0.00145,https://api.spotify.com/v1/audio-analysis/0N98QCESfFA46B7a6TTZKq,0.805,183750.0,0.949,0N98QCESfFA46B7a6TTZKq,0.795,6.0,0.0655,-2.404,1.0,0.0471,128.005,4.0,https://api.spotify.com/v1/tracks/0N98QCESfFA46B7a6TTZKq,audio_features,spotify:track:0N98QCESfFA46B7a6TTZKq,0.663
14,DOLF Juyen Sebulba, Cowbell  ,unknown,0.000878,https://api.spotify.com/v1/audio-analysis/5hSsVXFt9mWyuTFxysk2YL,0.744,220454.0,0.98,5hSsVXFt9mWyuTFxysk2YL,0.745,6.0,0.0616,-1.634,0.0,0.0669,128.017,4.0,https://api.spotify.com/v1/tracks/5hSsVXFt9mWyuTFxysk2YL,audio_features,spotify:track:5hSsVXFt9mWyuTFxysk2YL,0.527
15,D,wayne & Crossnaders ,unknown,,,,,,,,,,,,,,,,,,
