,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,KURA, Lambo  ,unknown,0.00557,https://api.spotify.com/v1/audio-analysis/3Vnv1wsbKYwAs0fbB2rORQ,0.821,149826.0,0.872,3Vnv1wsbKYwAs0fbB2rORQ,0.107,1.0,0.0466,-6.08,1.0,0.0737,124.998,4.0,https://api.spotify.com/v1/tracks/3Vnv1wsbKYwAs0fbB2rORQ,audio_features,spotify:track:3Vnv1wsbKYwAs0fbB2rORQ,0.429
1,Cedric Gervais, Do It Tonight  ,ARMADA,0.0231,https://api.spotify.com/v1/audio-analysis/71kM1vKMAE3YgkK9i1IfSH,0.648,126720.0,0.969,71kM1vKMAE3YgkK9i1IfSH,0.57,4.0,0.0693,-2.017,0.0,0.104,125.016,4.0,https://api.spotify.com/v1/tracks/71kM1vKMAE3YgkK9i1IfSH,audio_features,spotify:track:71kM1vKMAE3YgkK9i1IfSH,0.194
2,Moska, House Religion  ,unknown,0.0244,https://api.spotify.com/v1/audio-analysis/6wVKLrffax3Cd1E6IqHsC9,0.749,159040.0,0.962,6wVKLrffax3Cd1E6IqHsC9,0.553,7.0,0.324,-2.949,1.0,0.183,124.981,4.0,https://api.spotify.com/v1/tracks/6wVKLrffax3Cd1E6IqHsC9,audio_features,spotify:track:6wVKLrffax3Cd1E6IqHsC9,0.432
3,Moska, ID  ,unknown,,,,,,,,,,,,,,,,,,
4,BLR, La Luna ,Festival Mix,0.237,https://api.spotify.com/v1/audio-analysis/3HTt4t39VCBtNEDZfZDLjw,0.804,195122.0,0.782,3HTt4t39VCBtNEDZfZDLjw,0.728,5.0,0.126,-6.221,0.0,0.169,122.861,4.0,https://api.spotify.com/v1/tracks/3HTt4t39VCBtNEDZfZDLjw,audio_features,spotify:track:3HTt4t39VCBtNEDZfZDLjw,0.394
5,ID, ID  ,unknown,0.000124,https://api.spotify.com/v1/audio-analysis/1GfuUJQxZr1pOuFxpyR5yC,0.471,257496.0,0.808,1GfuUJQxZr1pOuFxpyR5yC,0.445,1.0,0.341,-8.396,1.0,0.0417,131.898,4.0,https://api.spotify.com/v1/tracks/1GfuUJQxZr1pOuFxpyR5yC,audio_features,spotify:track:1GfuUJQxZr1pOuFxpyR5yC,0.0969
6,Bhaskar Kohen, Put Your Number  ,unknown,0.00722,https://api.spotify.com/v1/audio-analysis/5kgZRz5EIGZPN9SaVySP9M,0.8,173715.0,0.705,5kgZRz5EIGZPN9SaVySP9M,0.0251,1.0,0.0754,-4.079,1.0,0.0719,124.024,4.0,https://api.spotify.com/v1/tracks/5kgZRz5EIGZPN9SaVySP9M,audio_features,spotify:track:5kgZRz5EIGZPN9SaVySP9M,0.528
7,Madison Mars   Caslin, All They Wanna Be ,RetroVision Remix,0.0101,https://api.spotify.com/v1/audio-analysis/7144UNW73RmIphPUPLzViv,0.793,170952.0,0.769,7144UNW73RmIphPUPLzViv,0.0188,0.0,0.348,-4.363,0.0,0.056,126.023,4.0,https://api.spotify.com/v1/tracks/7144UNW73RmIphPUPLzViv,audio_features,spotify:track:7144UNW73RmIphPUPLzViv,0.524
8,Moska, This Is House    ,unknown,0.014,https://api.spotify.com/v1/audio-analysis/6KIIPedmF9m5p76mrCtNIU,0.848,183910.0,0.871,6KIIPedmF9m5p76mrCtNIU,0.065,2.0,0.377,-4.005,0.0,0.159,125.03,4.0,https://api.spotify.com/v1/tracks/6KIIPedmF9m5p76mrCtNIU,audio_features,spotify:track:6KIIPedmF9m5p76mrCtNIU,0.299
9,Kelis, Milkshake ,KANDY Remix,0.00862,https://api.spotify.com/v1/audio-analysis/2s0ouHqJebHfiQ6C1GUFJd,0.891,182627.0,0.77,2s0ouHqJebHfiQ6C1GUFJd,0.0315,1.0,0.155,-6.124,1.0,0.0439,112.997,4.0,https://api.spotify.com/v1/tracks/2s0ouHqJebHfiQ6C1GUFJd,audio_features,spotify:track:2s0ouHqJebHfiQ6C1GUFJd,0.819
10,Mathias D. Anderva, El Jefe  ,unknown,0.00121,https://api.spotify.com/v1/audio-analysis/5l9C7iY1wNA6UJ9umQ7bNY,0.723,199400.0,0.841,5l9C7iY1wNA6UJ9umQ7bNY,0.887,7.0,0.27,-6.457,1.0,0.0575,124.927,4.0,https://api.spotify.com/v1/tracks/5l9C7iY1wNA6UJ9umQ7bNY,audio_features,spotify:track:5l9C7iY1wNA6UJ9umQ7bNY,0.166
11,GTA Moska, YYZ  ,unknown,,,,,,,,,,,,,,,,,,
12,Chris Lake   Alexis Roberts, Turn Off The Lights  ,unknown,0.0467,https://api.spotify.com/v1/audio-analysis/29vo9RUjxgZWXWGTpD8f4m,0.824,210547.0,0.745,29vo9RUjxgZWXWGTpD8f4m,3.29e-05,11.0,0.198,-5.49,0.0,0.0755,125.013,4.0,https://api.spotify.com/v1/tracks/29vo9RUjxgZWXWGTpD8f4m,audio_features,spotify:track:29vo9RUjxgZWXWGTpD8f4m,0.888
13,TUJAMO   Miranda Glory Haris, Body Language ,Steff Da Campo Remix,0.000919,https://api.spotify.com/v1/audio-analysis/5JCJDMGQr0yIoFjkCB3cQ7,0.619,176655.0,0.903,5JCJDMGQr0yIoFjkCB3cQ7,0.000533,1.0,0.081,-5.244,1.0,0.0874,125.078,4.0,https://api.spotify.com/v1/tracks/5JCJDMGQr0yIoFjkCB3cQ7,audio_features,spotify:track:5JCJDMGQr0yIoFjkCB3cQ7,0.333
14,Vintage Culture Chemical Surf, Feeling Good  ,unknown,0.969,https://api.spotify.com/v1/audio-analysis/17PG2RpN65PPKjpCieuI1O,0.386,200000.0,0.207,17PG2RpN65PPKjpCieuI1O,0.888,10.0,0.0882,-16.709,1.0,0.046,157.518,4.0,https://api.spotify.com/v1/tracks/17PG2RpN65PPKjpCieuI1O,audio_features,spotify:track:17PG2RpN65PPKjpCieuI1O,0.257
15,Moska, Noche Buena  ,unknown,,,,,,,,,,,,,,,,,,
16,RetroVision, Get Down  ,unknown,0.000315,https://api.spotify.com/v1/audio-analysis/5WFKc2hVkGVMrjB6t2ktit,0.736,165938.0,0.982,5WFKc2hVkGVMrjB6t2ktit,0.85,7.0,0.407,-2.906,1.0,0.143,128.056,4.0,https://api.spotify.com/v1/tracks/5WFKc2hVkGVMrjB6t2ktit,audio_features,spotify:track:5WFKc2hVkGVMrjB6t2ktit,0.767
