,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Trilane Yaro, Hot For U  ,unknown,0.00512,https://api.spotify.com/v1/audio-analysis/107YqhYMoUepLa60sjeFL1,0.494,158220.0,0.98,107YqhYMoUepLa60sjeFL1,0.891,10.0,0.833,-2.365,0.0,0.313,128.021,4.0,https://api.spotify.com/v1/tracks/107YqhYMoUepLa60sjeFL1,audio_features,spotify:track:107YqhYMoUepLa60sjeFL1,0.288
1,Promise Land, 3,unknown,0.00202,https://api.spotify.com/v1/audio-analysis/3iNULLwjohKI1H4CNhzmbi,0.66,171840.0,0.976,3iNULLwjohKI1H4CNhzmbi,0.173,6.0,0.318,-2.923,0.0,0.0978,125.005,4.0,https://api.spotify.com/v1/tracks/3iNULLwjohKI1H4CNhzmbi,audio_features,spotify:track:3iNULLwjohKI1H4CNhzmbi,0.653
2,Sunstars, One Time  ,unknown,0.000273,https://api.spotify.com/v1/audio-analysis/0pM6av42rAMLacHZwXmbvH,0.692,139952.0,0.979,0pM6av42rAMLacHZwXmbvH,0.397,7.0,0.291,-3.305,1.0,0.0513,125.037,4.0,https://api.spotify.com/v1/tracks/0pM6av42rAMLacHZwXmbvH,audio_features,spotify:track:0pM6av42rAMLacHZwXmbvH,0.377
3,Thomas Feelman Teamworx STV, Never Stop  ,unknown,0.00399,https://api.spotify.com/v1/audio-analysis/3GFcFLJYSe5IEnta7X5Vvl,0.571,215957.0,0.913,3GFcFLJYSe5IEnta7X5Vvl,0.44,7.0,0.124,-4.377,1.0,0.0566,127.998,4.0,https://api.spotify.com/v1/tracks/3GFcFLJYSe5IEnta7X5Vvl,audio_features,spotify:track:3GFcFLJYSe5IEnta7X5Vvl,0.213
4,ID, ID  ,unknown,0.000124,https://api.spotify.com/v1/audio-analysis/1GfuUJQxZr1pOuFxpyR5yC,0.471,257496.0,0.808,1GfuUJQxZr1pOuFxpyR5yC,0.445,1.0,0.341,-8.396,1.0,0.0417,131.898,4.0,https://api.spotify.com/v1/tracks/1GfuUJQxZr1pOuFxpyR5yC,audio_features,spotify:track:1GfuUJQxZr1pOuFxpyR5yC,0.0969
5,Trilane Yaro, Horatio ,From Miami,0.0934,https://api.spotify.com/v1/audio-analysis/119p0e9Jj87ugmrNEc9TzO,0.642,207187.0,0.834,119p0e9Jj87ugmrNEc9TzO,0.146,1.0,0.396,-7.333,1.0,0.156,128.06,4.0,https://api.spotify.com/v1/tracks/119p0e9Jj87ugmrNEc9TzO,audio_features,spotify:track:119p0e9Jj87ugmrNEc9TzO,0.312
6,Curbi, Rude  ,unknown,0.0231,https://api.spotify.com/v1/audio-analysis/2sh2SHMkT2lPiwpKctYlhf,0.651,223130.0,0.946,2sh2SHMkT2lPiwpKctYlhf,0.275,5.0,0.657,-2.879,1.0,0.0696,128.052,4.0,https://api.spotify.com/v1/tracks/2sh2SHMkT2lPiwpKctYlhf,audio_features,spotify:track:2sh2SHMkT2lPiwpKctYlhf,0.193
7,Trilane Yaro, Dum Dum  ,unknown,0.00352,https://api.spotify.com/v1/audio-analysis/71Ob8HFb1QkgmRVWdpMMYP,0.668,200625.0,0.936,71Ob8HFb1QkgmRVWdpMMYP,0.71,3.0,0.126,-4.24,0.0,0.0871,127.996,4.0,https://api.spotify.com/v1/tracks/71Ob8HFb1QkgmRVWdpMMYP,audio_features,spotify:track:71Ob8HFb1QkgmRVWdpMMYP,0.542
8,Yaro, I Will Find You  ,unknown,0.000592,https://api.spotify.com/v1/audio-analysis/2CF73ZIhUmYgWMNgFXrxea,0.495,183750.0,0.911,2CF73ZIhUmYgWMNgFXrxea,0.3,7.0,0.134,-3.06,0.0,0.123,127.993,4.0,https://api.spotify.com/v1/tracks/2CF73ZIhUmYgWMNgFXrxea,audio_features,spotify:track:2CF73ZIhUmYgWMNgFXrxea,0.343
9,Olyvar Electrick Village   Max Landry, Dark Blue  ,unknown,0.000634,https://api.spotify.com/v1/audio-analysis/6ctGtqmWA6OQFtie0bTisk,0.599,144375.0,0.757,6ctGtqmWA6OQFtie0bTisk,0.0507,10.0,0.352,-6.059,0.0,0.0554,128.007,4.0,https://api.spotify.com/v1/tracks/6ctGtqmWA6OQFtie0bTisk,audio_features,spotify:track:6ctGtqmWA6OQFtie0bTisk,0.191
