,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Niko The Kid   Tia Simone, Thinkin' Bout You  ,unknown,0.0308,https://api.spotify.com/v1/audio-analysis/1nWHI3EJCElLiS7UHH2jir,0.737,188032.0,0.794,1nWHI3EJCElLiS7UHH2jir,0.0939,4.0,0.0583,-6.284,0.0,0.0427,125.004,4.0,https://api.spotify.com/v1/tracks/1nWHI3EJCElLiS7UHH2jir,audio_features,spotify:track:1nWHI3EJCElLiS7UHH2jir,0.55
1,Piem, Love Commandments ,Alaia & Gallo Remix,0.000986,https://api.spotify.com/v1/audio-analysis/5DGkfgbHVvnV1LsQg2Pgbn,0.804,342960.0,0.782,5DGkfgbHVvnV1LsQg2Pgbn,0.54,11.0,0.0661,-8.553,0.0,0.094,124.001,4.0,https://api.spotify.com/v1/tracks/5DGkfgbHVvnV1LsQg2Pgbn,audio_features,spotify:track:5DGkfgbHVvnV1LsQg2Pgbn,0.275
2,Tobtok Adrian Lux   Charlee, As I Sleep  ,unknown,0.0195,https://api.spotify.com/v1/audio-analysis/72qlZsoVPpyFxVjL6GUuYI,0.694,193472.0,0.824,72qlZsoVPpyFxVjL6GUuYI,0.0426,8.0,0.327,-6.306,0.0,0.161,123.014,4.0,https://api.spotify.com/v1/tracks/72qlZsoVPpyFxVjL6GUuYI,audio_features,spotify:track:72qlZsoVPpyFxVjL6GUuYI,0.202
3,MDE   Trix, Acting Like A Freak  ,unknown,0.000309,https://api.spotify.com/v1/audio-analysis/7BzFK3Ck52OBNJhsU9Bzy6,0.792,263040.0,0.87,7BzFK3Ck52OBNJhsU9Bzy6,0.505,0.0,0.0467,-7.735,1.0,0.0514,125.013,4.0,https://api.spotify.com/v1/tracks/7BzFK3Ck52OBNJhsU9Bzy6,audio_features,spotify:track:7BzFK3Ck52OBNJhsU9Bzy6,0.798
4,Jack Wins   Rae Hall, Feel My Love  ,MUSICAL FREEDOM,0.0148,https://api.spotify.com/v1/audio-analysis/6aWRT0yCY3K0ryHjLjtygV,0.699,184738.0,0.897,6aWRT0yCY3K0ryHjLjtygV,1.54e-06,10.0,0.601,-4.932,0.0,0.0644,123.999,4.0,https://api.spotify.com/v1/tracks/6aWRT0yCY3K0ryHjLjtygV,audio_features,spotify:track:6aWRT0yCY3K0ryHjLjtygV,0.324
5,Offaiah, Private Show ,Marcel Aquila Remix,0.00612,https://api.spotify.com/v1/audio-analysis/5SyQxpapVvtEeHX9W1lrF5,0.739,207573.0,0.907,5SyQxpapVvtEeHX9W1lrF5,0.000591,2.0,0.204,-4.944,1.0,0.0562,122.011,4.0,https://api.spotify.com/v1/tracks/5SyQxpapVvtEeHX9W1lrF5,audio_features,spotify:track:5SyQxpapVvtEeHX9W1lrF5,0.622
6,Sam Calver, Don't Tell Me You Love Me ,Jack Wins Remix,,,,,,,,,,,,,,,,,,
7,Scott Forshaw Greg Stainer, I'm With You  ,unknown,0.403,https://api.spotify.com/v1/audio-analysis/6yA3dYLm0sBpoNiIRQHLTG,0.445,220040.0,0.457,6yA3dYLm0sBpoNiIRQHLTG,0.0,0.0,0.0721,-7.126,1.0,0.0293,68.819,4.0,https://api.spotify.com/v1/tracks/6yA3dYLm0sBpoNiIRQHLTG,audio_features,spotify:track:6yA3dYLm0sBpoNiIRQHLTG,0.203
8,Andrew Rai Anton Liss, Desert Night  ,unknown,0.0122,https://api.spotify.com/v1/audio-analysis/3JTCaoFD18Y7BsLttKo924,0.793,216774.0,0.921,3JTCaoFD18Y7BsLttKo924,0.00498,7.0,0.812,-5.174,1.0,0.117,124.001,4.0,https://api.spotify.com/v1/tracks/3JTCaoFD18Y7BsLttKo924,audio_features,spotify:track:3JTCaoFD18Y7BsLttKo924,0.216
9,Jack Wins   Caitlyn Scarlett, Freewheelin' ,Nico De Andrea Remix,0.00465,https://api.spotify.com/v1/audio-analysis/7mDoA1sBJOR2mP94LZySff,0.751,226560.0,0.73,7mDoA1sBJOR2mP94LZySff,2.36e-05,1.0,0.366,-8.069,1.0,0.0531,125.008,4.0,https://api.spotify.com/v1/tracks/7mDoA1sBJOR2mP94LZySff,audio_features,spotify:track:7mDoA1sBJOR2mP94LZySff,0.466
10,USAI, Get Enough ,Michael Padro Remix,0.00139,https://api.spotify.com/v1/audio-analysis/4LspafamOrwM334K67HeHx,0.703,304762.0,0.888,4LspafamOrwM334K67HeHx,0.216,10.0,0.0783,-5.227,0.0,0.163,126.0,4.0,https://api.spotify.com/v1/tracks/4LspafamOrwM334K67HeHx,audio_features,spotify:track:4LspafamOrwM334K67HeHx,0.453
11,Skinnybit, No Swag  ,unknown,0.00615,https://api.spotify.com/v1/audio-analysis/731VAUWx4uFcHnu6v7mEgi,0.91,348387.0,0.908,731VAUWx4uFcHnu6v7mEgi,0.443,2.0,0.652,-4.932,1.0,0.0913,124.003,4.0,https://api.spotify.com/v1/tracks/731VAUWx4uFcHnu6v7mEgi,audio_features,spotify:track:731VAUWx4uFcHnu6v7mEgi,0.663
12,CID, Werk  ,unknown,0.0457,https://api.spotify.com/v1/audio-analysis/1ro5Ed57wMiQKtMTpCII1P,0.789,172800.0,0.876,1ro5Ed57wMiQKtMTpCII1P,0.0339,0.0,0.168,-4.008,1.0,0.176,124.956,4.0,https://api.spotify.com/v1/tracks/1ro5Ed57wMiQKtMTpCII1P,audio_features,spotify:track:1ro5Ed57wMiQKtMTpCII1P,0.518
13,PBH Jack Shizzle Afishal, Funk You  ,unknown,,,,,,,,,,,,,,,,,,
