,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Paige, Afflicted  ,unknown,,,,,,,,,,,,,,,,,,
1,Robbie Rivera   Jordan Kaahn, Not A Single Word ,Paige Remix,0.00413,https://api.spotify.com/v1/audio-analysis/5UWFtDUnAzrG7GOQ6clU7u,0.692,209046.0,0.832,5UWFtDUnAzrG7GOQ6clU7u,0.000133,6.0,0.39,-6.851,0.0,0.0829,124.053,4.0,https://api.spotify.com/v1/tracks/5UWFtDUnAzrG7GOQ6clU7u,audio_features,spotify:track:5UWFtDUnAzrG7GOQ6clU7u,0.542
2,Mike La Funk, Going On ,Paige Remix,0.000476,https://api.spotify.com/v1/audio-analysis/1MXseYjXVCh3mdV04LWuHP,0.759,247770.0,0.863,1MXseYjXVCh3mdV04LWuHP,0.335,0.0,0.101,-6.97,1.0,0.155,123.957,4.0,https://api.spotify.com/v1/tracks/1MXseYjXVCh3mdV04LWuHP,audio_features,spotify:track:1MXseYjXVCh3mdV04LWuHP,0.316
3,Paige, West Coast Party  ,SPINNIN',0.000281,https://api.spotify.com/v1/audio-analysis/5dXBmVuFzNGMTdEV4EVBto,0.716,194007.0,0.875,5dXBmVuFzNGMTdEV4EVBto,0.0243,9.0,0.158,-5.914,1.0,0.0431,124.006,4.0,https://api.spotify.com/v1/tracks/5dXBmVuFzNGMTdEV4EVBto,audio_features,spotify:track:5dXBmVuFzNGMTdEV4EVBto,0.532
4,Robbie Rivera Paige, Are You Ready  ,SPINNIN',0.008,https://api.spotify.com/v1/audio-analysis/1B5YkLMMAb5U6SAjPZV84I,0.659,170342.0,0.96,1B5YkLMMAb5U6SAjPZV84I,0.000865,2.0,0.0463,-5.418,1.0,0.059,124.003,4.0,https://api.spotify.com/v1/tracks/1B5YkLMMAb5U6SAjPZV84I,audio_features,spotify:track:1B5YkLMMAb5U6SAjPZV84I,0.716
5,James Hype   Kelli,Leigh ,WARNER,0.721,https://api.spotify.com/v1/audio-analysis/40S4GRUR5KlLE6XeZ3XBOg,0.577,233400.0,0.89,40S4GRUR5KlLE6XeZ3XBOg,3.76e-06,5.0,0.11,-4.66,1.0,0.0307,155.93,4.0,https://api.spotify.com/v1/tracks/40S4GRUR5KlLE6XeZ3XBOg,audio_features,spotify:track:40S4GRUR5KlLE6XeZ3XBOg,0.854
6,Paige, You & Me  ,unknown,0.00274,https://api.spotify.com/v1/audio-analysis/1WuRQ7o2SkGHwtGYd8nQUq,0.745,211558.0,0.77,1WuRQ7o2SkGHwtGYd8nQUq,0.275,5.0,0.193,-5.613,0.0,0.0628,123.997,4.0,https://api.spotify.com/v1/tracks/1WuRQ7o2SkGHwtGYd8nQUq,audio_features,spotify:track:1WuRQ7o2SkGHwtGYd8nQUq,0.389
7,Paige   Jordan Kaahn, Can't Break Up  ,unknown,,,,,,,,,,,,,,,,,,
8,Robbie Rivera Paige   Crystal Waters, Without You  ,unknown,0.00536,https://api.spotify.com/v1/audio-analysis/4yYEheO4wkCKdw7XRQJwdB,0.619,200536.0,0.724,4yYEheO4wkCKdw7XRQJwdB,0.00721,2.0,0.118,-5.288,1.0,0.0542,121.987,4.0,https://api.spotify.com/v1/tracks/4yYEheO4wkCKdw7XRQJwdB,audio_features,spotify:track:4yYEheO4wkCKdw7XRQJwdB,0.487
9,Simoli Benny Camaro, Someone Else ,Paige Remix,0.992,https://api.spotify.com/v1/audio-analysis/0SL9k8NVuEyy51wTHlTXsL,0.525,228253.0,0.0553,0SL9k8NVuEyy51wTHlTXsL,0.933,2.0,0.0934,-22.358,1.0,0.0633,67.325,4.0,https://api.spotify.com/v1/tracks/0SL9k8NVuEyy51wTHlTXsL,audio_features,spotify:track:0SL9k8NVuEyy51wTHlTXsL,0.256
10,Paige   Jacob Herring, Hey Little Mama  ,unknown,0.000758,https://api.spotify.com/v1/audio-analysis/43qWUuHvFMl39dzqIk7COU,0.695,202022.0,0.774,43qWUuHvFMl39dzqIk7COU,0.00158,10.0,0.207,-7.637,1.0,0.0363,122.991,4.0,https://api.spotify.com/v1/tracks/43qWUuHvFMl39dzqIk7COU,audio_features,spotify:track:43qWUuHvFMl39dzqIk7COU,0.106
11,Lika Morgan, Holding On  ,unknown,0.178,https://api.spotify.com/v1/audio-analysis/1n5mpj3wfLDPVfzvw6Vd5K,0.748,203226.0,0.917,1n5mpj3wfLDPVfzvw6Vd5K,0.00934,8.0,0.121,-3.586,0.0,0.114,124.026,4.0,https://api.spotify.com/v1/tracks/1n5mpj3wfLDPVfzvw6Vd5K,audio_features,spotify:track:1n5mpj3wfLDPVfzvw6Vd5K,0.906
