,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Shanahan Radiology TH3 ONE   Max Landry, Refuse  ,unknown,0.0926,https://api.spotify.com/v1/audio-analysis/14dgNzkVBOlYvhj62nvwDt,0.57,223125.0,0.738,14dgNzkVBOlYvhj62nvwDt,2.98e-06,0.0,0.108,-4.75,1.0,0.0453,128.077,4.0,https://api.spotify.com/v1/tracks/14dgNzkVBOlYvhj62nvwDt,audio_features,spotify:track:14dgNzkVBOlYvhj62nvwDt,0.41
1,Chico Rose, Bug Twerk  ,unknown,0.0158,https://api.spotify.com/v1/audio-analysis/6TIqQM082yvskTSAdhltKG,0.449,208159.0,0.99,6TIqQM082yvskTSAdhltKG,0.173,2.0,0.319,-3.0,1.0,0.0674,127.86,4.0,https://api.spotify.com/v1/tracks/6TIqQM082yvskTSAdhltKG,audio_features,spotify:track:6TIqQM082yvskTSAdhltKG,0.309
2,Adventurer, Reality  ,unknown,0.0143,https://api.spotify.com/v1/audio-analysis/2yEt6ZbAjuKEnocZ3qQed6,0.653,167812.0,0.9,2yEt6ZbAjuKEnocZ3qQed6,0.0,7.0,0.0969,-3.539,0.0,0.101,127.978,4.0,https://api.spotify.com/v1/tracks/2yEt6ZbAjuKEnocZ3qQed6,audio_features,spotify:track:2yEt6ZbAjuKEnocZ3qQed6,0.151
3,Taku,Hero & Funk Machine ,unknown,,,,,,,,,,,,,,,,,,
4,Sunstars, Honorado  ,unknown,0.00735,https://api.spotify.com/v1/audio-analysis/3DJ5fcxUnckqPU6LUWyZMo,0.532,131250.0,0.98,3DJ5fcxUnckqPU6LUWyZMo,0.0298,7.0,0.78,-3.149,1.0,0.0946,128.04,4.0,https://api.spotify.com/v1/tracks/3DJ5fcxUnckqPU6LUWyZMo,audio_features,spotify:track:3DJ5fcxUnckqPU6LUWyZMo,0.429
5,Loris Cimino   Shai Dawn Oscar Del Amor, Believe  ,unknown,0.0457,https://api.spotify.com/v1/audio-analysis/3LusIvD8MxWFdPNuKQZtsM,0.601,194286.0,0.969,3LusIvD8MxWFdPNuKQZtsM,0.0,5.0,0.165,-1.82,0.0,0.188,125.976,4.0,https://api.spotify.com/v1/tracks/3LusIvD8MxWFdPNuKQZtsM,audio_features,spotify:track:3LusIvD8MxWFdPNuKQZtsM,0.376
6,Roc Dubloc, Plata O Plomo  ,unknown,0.033,https://api.spotify.com/v1/audio-analysis/2ct3Q3E2yIkItRta9iXFUX,0.596,184687.0,0.984,2ct3Q3E2yIkItRta9iXFUX,0.794,1.0,0.329,-4.457,1.0,0.0941,128.008,4.0,https://api.spotify.com/v1/tracks/2ct3Q3E2yIkItRta9iXFUX,audio_features,spotify:track:2ct3Q3E2yIkItRta9iXFUX,0.132
7,Antoine Delvig Paul Vinx, Blondies  ,unknown,0.0404,https://api.spotify.com/v1/audio-analysis/5LBpjCeOlS04494ItKUA0l,0.852,187619.0,0.726,5LBpjCeOlS04494ItKUA0l,0.664,3.0,0.119,-5.685,0.0,0.0763,126.024,4.0,https://api.spotify.com/v1/tracks/5LBpjCeOlS04494ItKUA0l,audio_features,spotify:track:5LBpjCeOlS04494ItKUA0l,0.271
8,Dirty Ducks Charlie Ray, Nova  ,unknown,0.000986,https://api.spotify.com/v1/audio-analysis/3DuBQFMS9wM9qzOKIo03WR,0.52,174400.0,0.954,3DuBQFMS9wM9qzOKIo03WR,0.826,2.0,0.308,-3.496,1.0,0.115,127.983,4.0,https://api.spotify.com/v1/tracks/3DuBQFMS9wM9qzOKIo03WR,audio_features,spotify:track:3DuBQFMS9wM9qzOKIo03WR,0.04
9,Aylen Parks Tom Crusher, Never Back Down  ,unknown,0.0161,https://api.spotify.com/v1/audio-analysis/7z2cY6OBfuQ8Q2g8dOqLsr,0.674,196289.0,0.948,7z2cY6OBfuQ8Q2g8dOqLsr,2.4e-06,7.0,0.723,-2.233,0.0,0.108,128.001,4.0,https://api.spotify.com/v1/tracks/7z2cY6OBfuQ8Q2g8dOqLsr,audio_features,spotify:track:7z2cY6OBfuQ8Q2g8dOqLsr,0.186
