,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,MR.BLACK Ale Mora, Party People  ,unknown,0.00175,https://api.spotify.com/v1/audio-analysis/6eJI6Bgll8d5ZGfXXH9TDi,0.628,151758.0,0.992,6eJI6Bgll8d5ZGfXXH9TDi,0.781,1.0,0.899,-1.623,1.0,0.0683,127.986,4.0,https://api.spotify.com/v1/tracks/6eJI6Bgll8d5ZGfXXH9TDi,audio_features,spotify:track:6eJI6Bgll8d5ZGfXXH9TDi,0.483
1,MR.BLACK 22Bullets   Richie Loop, Badman  ,unknown,0.000358,https://api.spotify.com/v1/audio-analysis/0S7mEeOlV4jiZRQL0x0HpZ,0.694,157500.0,0.98,0S7mEeOlV4jiZRQL0x0HpZ,0.00251,0.0,0.294,-1.312,1.0,0.0497,127.959,4.0,https://api.spotify.com/v1/tracks/0S7mEeOlV4jiZRQL0x0HpZ,audio_features,spotify:track:0S7mEeOlV4jiZRQL0x0HpZ,0.554
2,MR.BLACK WAO, Hu Ha!  ,unknown,0.00575,https://api.spotify.com/v1/audio-analysis/3GBb52IK1TXkfJ52DPPM4o,0.659,164869.0,0.988,3GBb52IK1TXkfJ52DPPM4o,0.264,6.0,0.227,-1.628,0.0,0.047,128.006,4.0,https://api.spotify.com/v1/tracks/3GBb52IK1TXkfJ52DPPM4o,audio_features,spotify:track:3GBb52IK1TXkfJ52DPPM4o,0.386
3,MR.BLACK WAO, Hu Ha! ,VIP Edit,0.00575,https://api.spotify.com/v1/audio-analysis/3GBb52IK1TXkfJ52DPPM4o,0.659,164869.0,0.988,3GBb52IK1TXkfJ52DPPM4o,0.264,6.0,0.227,-1.628,0.0,0.047,128.006,4.0,https://api.spotify.com/v1/tracks/3GBb52IK1TXkfJ52DPPM4o,audio_features,spotify:track:3GBb52IK1TXkfJ52DPPM4o,0.386
4,MR.BLACK Wasback, Magic ,Vocal Edit,0.00272,https://api.spotify.com/v1/audio-analysis/2rxzvTMUUw2CtEm0k0ofsi,0.609,179490.0,0.894,2rxzvTMUUw2CtEm0k0ofsi,0.513,2.0,0.34,-4.73,0.0,0.043,127.959,4.0,https://api.spotify.com/v1/tracks/2rxzvTMUUw2CtEm0k0ofsi,audio_features,spotify:track:2rxzvTMUUw2CtEm0k0ofsi,0.183
5,Tom Swoon Teamworx, Atom  ,unknown,2.45e-05,https://api.spotify.com/v1/audio-analysis/5N4dAK7oIBhH9ghhJQhsv4,0.564,152812.0,0.937,5N4dAK7oIBhH9ghhJQhsv4,0.776,1.0,0.253,-5.327,1.0,0.0439,127.967,4.0,https://api.spotify.com/v1/tracks/5N4dAK7oIBhH9ghhJQhsv4,audio_features,spotify:track:5N4dAK7oIBhH9ghhJQhsv4,0.175
6,SICK INDIVIDUALS, Focus  ,unknown,0.0297,https://api.spotify.com/v1/audio-analysis/4Vo7Hje2og2QoKYdriv7os,0.712,183750.0,0.951,4Vo7Hje2og2QoKYdriv7os,0.414,5.0,0.167,-2.97,0.0,0.0649,127.992,4.0,https://api.spotify.com/v1/tracks/4Vo7Hje2og2QoKYdriv7os,audio_features,spotify:track:4Vo7Hje2og2QoKYdriv7os,0.356
7,Michael Feiner, Bababa  ,unknown,0.0372,https://api.spotify.com/v1/audio-analysis/17egKpMIcWfAdAmFeA4Dlz,0.847,184687.0,0.952,17egKpMIcWfAdAmFeA4Dlz,0.929,6.0,0.0598,-2.478,1.0,0.216,128.053,4.0,https://api.spotify.com/v1/tracks/17egKpMIcWfAdAmFeA4Dlz,audio_features,spotify:track:17egKpMIcWfAdAmFeA4Dlz,0.298
8,System Of A Down, B.Y.O.B. ,Warriors Remix,0.00662,https://api.spotify.com/v1/audio-analysis/0EYOdF5FCkgOJJla8DI2Md,0.556,255467.0,0.981,0EYOdF5FCkgOJJla8DI2Md,0.0,1.0,0.218,-2.688,0.0,0.128,101.423,4.0,https://api.spotify.com/v1/tracks/0EYOdF5FCkgOJJla8DI2Md,audio_features,spotify:track:0EYOdF5FCkgOJJla8DI2Md,0.716
9,Warriors, Babylon  ,unknown,0.826,https://api.spotify.com/v1/audio-analysis/3Gu7fGGtj6mqaUqJ6VnvMu,0.526,97733.0,0.569,3Gu7fGGtj6mqaUqJ6VnvMu,0.0,10.0,0.592,-9.479,1.0,0.955,178.057,5.0,https://api.spotify.com/v1/tracks/3Gu7fGGtj6mqaUqJ6VnvMu,audio_features,spotify:track:3Gu7fGGtj6mqaUqJ6VnvMu,0.565
