,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Keanu Silva, On My Way  ,unknown,0.165,https://api.spotify.com/v1/audio-analysis/7ssLuvf2OjRGIQglynCVOS,0.701,192533.0,0.657,7ssLuvf2OjRGIQglynCVOS,1.7e-06,0.0,0.0686,-6.386,1.0,0.216,123.997,4.0,https://api.spotify.com/v1/tracks/7ssLuvf2OjRGIQglynCVOS,audio_features,spotify:track:7ssLuvf2OjRGIQglynCVOS,0.381
1,EDX   Tom Gregory, We Can't Give Up  ,unknown,0.291,https://api.spotify.com/v1/audio-analysis/7lBAKSeXGXmMEhLiz0qw9M,0.79,158573.0,0.605,7lBAKSeXGXmMEhLiz0qw9M,0.0016,8.0,0.143,-9.939,1.0,0.0754,122.991,4.0,https://api.spotify.com/v1/tracks/7lBAKSeXGXmMEhLiz0qw9M,audio_features,spotify:track:7lBAKSeXGXmMEhLiz0qw9M,0.425
2,Mark Villa, Atlas  ,unknown,0.0603,https://api.spotify.com/v1/audio-analysis/2SaR4NTPPz4ftFUThJavA3,0.543,178064.0,0.946,2SaR4NTPPz4ftFUThJavA3,0.912,1.0,0.337,-4.618,0.0,0.0398,123.989,4.0,https://api.spotify.com/v1/tracks/2SaR4NTPPz4ftFUThJavA3,audio_features,spotify:track:2SaR4NTPPz4ftFUThJavA3,0.561
3,The City Never Sleeps Emma Horan, Home Is Where I'm With You  ,unknown,0.00451,https://api.spotify.com/v1/audio-analysis/6b5CtfTAV1y0MvZpLShvqg,0.679,180000.0,0.89,6b5CtfTAV1y0MvZpLShvqg,0.000908,1.0,0.128,-3.572,1.0,0.0367,124.075,4.0,https://api.spotify.com/v1/tracks/6b5CtfTAV1y0MvZpLShvqg,audio_features,spotify:track:6b5CtfTAV1y0MvZpLShvqg,0.359
4,Bobby Rock, You Make Me Feel  ,unknown,0.00133,https://api.spotify.com/v1/audio-analysis/2qF9QUwYdjisrQdhe1xkbC,0.606,169524.0,0.934,2qF9QUwYdjisrQdhe1xkbC,0.536,3.0,0.254,-4.669,0.0,0.0511,126.048,4.0,https://api.spotify.com/v1/tracks/2qF9QUwYdjisrQdhe1xkbC,audio_features,spotify:track:2qF9QUwYdjisrQdhe1xkbC,0.362
5,Deekey X Basalto, Let It Go  ,unknown,0.00485,https://api.spotify.com/v1/audio-analysis/25nWaxWDdUPHbkdEFAbKSQ,0.606,188614.0,0.954,25nWaxWDdUPHbkdEFAbKSQ,0.32,9.0,0.274,-3.186,0.0,0.106,126.104,4.0,https://api.spotify.com/v1/tracks/25nWaxWDdUPHbkdEFAbKSQ,audio_features,spotify:track:25nWaxWDdUPHbkdEFAbKSQ,0.163
6,Clean Vision, Close Your Eyes  ,unknown,0.0167,https://api.spotify.com/v1/audio-analysis/07rtIBqBQHzfOtdDJSvZds,0.831,205714.0,0.94,07rtIBqBQHzfOtdDJSvZds,0.583,9.0,0.0444,-2.856,0.0,0.0644,126.008,4.0,https://api.spotify.com/v1/tracks/07rtIBqBQHzfOtdDJSvZds,audio_features,spotify:track:07rtIBqBQHzfOtdDJSvZds,0.728
7,Krosses, GOLD ,RetroVision Remix,0.0814,https://api.spotify.com/v1/audio-analysis/5UoHkRBjyonI3xNSnfpRE9,0.631,173810.0,0.893,5UoHkRBjyonI3xNSnfpRE9,0.000519,8.0,0.0956,-3.356,1.0,0.0518,126.008,4.0,https://api.spotify.com/v1/tracks/5UoHkRBjyonI3xNSnfpRE9,audio_features,spotify:track:5UoHkRBjyonI3xNSnfpRE9,0.256
8,CID, Creepin'    ,unknown,0.00257,https://api.spotify.com/v1/audio-analysis/0Cl2gCk2ILziZmllKGDcDl,0.666,186964.0,0.768,0Cl2gCk2ILziZmllKGDcDl,0.00706,8.0,0.298,-4.858,1.0,0.0447,126.036,4.0,https://api.spotify.com/v1/tracks/0Cl2gCk2ILziZmllKGDcDl,audio_features,spotify:track:0Cl2gCk2ILziZmllKGDcDl,0.523
9,Andy Bianchini, One  ,unknown,0.0219,https://api.spotify.com/v1/audio-analysis/34gdenu7HTB0tYC7P0SfmJ,0.506,205171.0,0.96,34gdenu7HTB0tYC7P0SfmJ,0.0165,2.0,0.399,-3.493,0.0,0.419,123.984,4.0,https://api.spotify.com/v1/tracks/34gdenu7HTB0tYC7P0SfmJ,audio_features,spotify:track:34gdenu7HTB0tYC7P0SfmJ,0.314
