,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Thomas Newson WILL K, Saxo  ,unknown,5.64e-05,https://api.spotify.com/v1/audio-analysis/3VewzT8JjePgse2SSFWs3J,0.668,176953.0,0.934,3VewzT8JjePgse2SSFWs3J,0.781,7.0,0.203,-4.257,1.0,0.0403,128.03,4.0,https://api.spotify.com/v1/tracks/3VewzT8JjePgse2SSFWs3J,audio_features,spotify:track:3VewzT8JjePgse2SSFWs3J,0.185
1,Tommyboy Crazibiza Jude Frank   Dragonfly, Aguardiente ,Jude & Frank Remix,0.000902,https://api.spotify.com/v1/audio-analysis/49qSbmHzIrSc9QRavmmXsu,0.76,374400.0,0.837,49qSbmHzIrSc9QRavmmXsu,0.782,10.0,0.0788,-3.654,0.0,0.0535,124.998,4.0,https://api.spotify.com/v1/tracks/49qSbmHzIrSc9QRavmmXsu,audio_features,spotify:track:49qSbmHzIrSc9QRavmmXsu,0.497
2,Genairo Nvilla   Jerry Ropero, Mind Drum Berimbau ,Thomas Newson Mashup,,,,,,,,,,,,,,,,,,
3,Michael Calfan Kryder   Genairo Nvilla Goldy, Treasured Ghetto ,Thomas Newson Mashup,,,,,,,,,,,,,,,,,,
4,JP Candela Robbie Rivera, Morenita ,Mike Mendo & Simon Kidzoo Remix,0.000489,https://api.spotify.com/v1/audio-analysis/0dTJ9ziVby6tPC9EUBp8iR,0.665,183819.0,0.978,0dTJ9ziVby6tPC9EUBp8iR,0.00908,11.0,0.128,-3.744,0.0,0.0895,125.991,4.0,https://api.spotify.com/v1/tracks/0dTJ9ziVby6tPC9EUBp8iR,audio_features,spotify:track:0dTJ9ziVby6tPC9EUBp8iR,0.45
5,Armin van Buuren   Human Resource, Dominator ,Tom Staar Remix,0.00297,https://api.spotify.com/v1/audio-analysis/4cg2exwhQyT44Q9Rrrkavk,0.607,208500.0,0.911,4cg2exwhQyT44Q9Rrrkavk,0.0218,10.0,0.351,-5.685,0.0,0.0641,128.002,4.0,https://api.spotify.com/v1/tracks/4cg2exwhQyT44Q9Rrrkavk,audio_features,spotify:track:4cg2exwhQyT44Q9Rrrkavk,0.0639
6,Thomas Newson   Alex Joseph, Be With You  ,ARMADA,0.00109,https://api.spotify.com/v1/audio-analysis/5FJSVcn9qWIK3ECMZZ15ND,0.748,141290.0,0.846,5FJSVcn9qWIK3ECMZZ15ND,2.28e-05,5.0,0.317,-5.004,0.0,0.0528,124.036,4.0,https://api.spotify.com/v1/tracks/5FJSVcn9qWIK3ECMZZ15ND,audio_features,spotify:track:5FJSVcn9qWIK3ECMZZ15ND,0.848
7,Simon Kidzoo, Uncle Jack  ,FREE,0.00061,https://api.spotify.com/v1/audio-analysis/2CnIIhFgkwUP3V7b0wa8PK,0.58,137143.0,0.864,2CnIIhFgkwUP3V7b0wa8PK,0.211,5.0,0.315,-8.309,0.0,0.0758,126.0,4.0,https://api.spotify.com/v1/tracks/2CnIIhFgkwUP3V7b0wa8PK,audio_features,spotify:track:2CnIIhFgkwUP3V7b0wa8PK,0.231
8,Dean Mason, Addicted  ,FREE,0.00262,https://api.spotify.com/v1/audio-analysis/38UHaVWVkWAL95HRbN441X,0.618,335714.0,0.944,38UHaVWVkWAL95HRbN441X,0.908,3.0,0.0422,-5.074,0.0,0.0351,125.992,4.0,https://api.spotify.com/v1/tracks/38UHaVWVkWAL95HRbN441X,audio_features,spotify:track:38UHaVWVkWAL95HRbN441X,0.246
9,O.B, House Music Is Back  ,unknown,0.000125,https://api.spotify.com/v1/audio-analysis/4vtGbrPPxcoEXtU7qQ4Ib1,0.569,319219.0,0.99,4vtGbrPPxcoEXtU7qQ4Ib1,0.735,7.0,0.653,-3.719,1.0,0.0705,127.989,4.0,https://api.spotify.com/v1/tracks/4vtGbrPPxcoEXtU7qQ4Ib1,audio_features,spotify:track:4vtGbrPPxcoEXtU7qQ4Ib1,0.6
10,Fedde Le Grand, Dancing Together  ,ARMADA,0.00616,https://api.spotify.com/v1/audio-analysis/7k7g3XDWSs4fOuNalFSvZL,0.762,154139.0,0.749,7k7g3XDWSs4fOuNalFSvZL,0.00827,0.0,0.205,-5.722,1.0,0.0576,124.982,4.0,https://api.spotify.com/v1/tracks/7k7g3XDWSs4fOuNalFSvZL,audio_features,spotify:track:7k7g3XDWSs4fOuNalFSvZL,0.311
11,Eddie Thoneick, Feel The Soul  ,unknown,0.000337,https://api.spotify.com/v1/audio-analysis/4EzliLYgbvfJtVHsuv80LA,0.704,328063.0,0.972,4EzliLYgbvfJtVHsuv80LA,0.55,7.0,0.156,-4.566,1.0,0.0718,125.991,4.0,https://api.spotify.com/v1/tracks/4EzliLYgbvfJtVHsuv80LA,audio_features,spotify:track:4EzliLYgbvfJtVHsuv80LA,0.347
12,Prok Fitch, Got Drums  ,unknown,0.0264,https://api.spotify.com/v1/audio-analysis/4hp39gtmQUYAaeaj01Q3c5,0.805,390000.0,0.942,4hp39gtmQUYAaeaj01Q3c5,0.894,7.0,0.0403,-6.007,0.0,0.0641,124.005,4.0,https://api.spotify.com/v1/tracks/4hp39gtmQUYAaeaj01Q3c5,audio_features,spotify:track:4hp39gtmQUYAaeaj01Q3c5,0.136
13,CamelPhat, Make 'Em Dance  ,unknown,0.00134,https://api.spotify.com/v1/audio-analysis/6LoiowYf7CfZbqPJqZL9fe,0.765,345506.0,0.982,6LoiowYf7CfZbqPJqZL9fe,0.232,6.0,0.0956,-8.765,0.0,0.0573,122.998,4.0,https://api.spotify.com/v1/tracks/6LoiowYf7CfZbqPJqZL9fe,audio_features,spotify:track:6LoiowYf7CfZbqPJqZL9fe,0.776
14,Kavido, Shape  ,unknown,0.00431,https://api.spotify.com/v1/audio-analysis/1GDB5kfYwdKFP9FrHKEGJl,0.694,255972.0,0.99,1GDB5kfYwdKFP9FrHKEGJl,0.347,0.0,0.00381,-4.95,1.0,0.142,127.899,4.0,https://api.spotify.com/v1/tracks/1GDB5kfYwdKFP9FrHKEGJl,audio_features,spotify:track:1GDB5kfYwdKFP9FrHKEGJl,0.386
15,Melé, The Latin Track  ,DEFECTED,0.0153,https://api.spotify.com/v1/audio-analysis/2F0TxnB0J3cNZvxn6UfWlj,0.797,293539.0,0.966,2F0TxnB0J3cNZvxn6UfWlj,0.907,7.0,0.0438,-6.145,0.0,0.0714,125.02,4.0,https://api.spotify.com/v1/tracks/2F0TxnB0J3cNZvxn6UfWlj,audio_features,spotify:track:2F0TxnB0J3cNZvxn6UfWlj,0.542
16,Kill Bill   Marco V, Bang Bang ,Marco V Mashup,0.139,https://api.spotify.com/v1/audio-analysis/0hSDgIfvIFZ0rfbzyUihL5,0.211,149560.0,0.98,0hSDgIfvIFZ0rfbzyUihL5,0.0044,9.0,0.0837,-4.704,1.0,0.181,154.857,4.0,https://api.spotify.com/v1/tracks/0hSDgIfvIFZ0rfbzyUihL5,audio_features,spotify:track:0hSDgIfvIFZ0rfbzyUihL5,0.151
