,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,MR.BLACK Wasback, Magic  ,unknown,0.00272,https://api.spotify.com/v1/audio-analysis/2rxzvTMUUw2CtEm0k0ofsi,0.609,179490.0,0.894,2rxzvTMUUw2CtEm0k0ofsi,0.513,2.0,0.34,-4.73,0.0,0.043,127.959,4.0,https://api.spotify.com/v1/tracks/2rxzvTMUUw2CtEm0k0ofsi,audio_features,spotify:track:2rxzvTMUUw2CtEm0k0ofsi,0.183
1,RIVERO REGGIO, Mental  ,unknown,0.00129,https://api.spotify.com/v1/audio-analysis/25bGdIgoB3blni896oRkCw,0.617,169687.0,0.964,25bGdIgoB3blni896oRkCw,0.000505,2.0,0.0738,-3.896,1.0,0.0674,127.973,4.0,https://api.spotify.com/v1/tracks/25bGdIgoB3blni896oRkCw,audio_features,spotify:track:25bGdIgoB3blni896oRkCw,0.118
2,22Bullets, Sounds Like This  ,unknown,,,,,,,,,,,,,,,,,,
3,Tommie Sunshine Krunk!!, Bang Boom  ,unknown,0.0137,https://api.spotify.com/v1/audio-analysis/2eLgWnpWbCvoqx3ZSabTqc,0.672,140000.0,0.908,2eLgWnpWbCvoqx3ZSabTqc,0.859,1.0,0.0885,-6.025,1.0,0.0348,127.984,4.0,https://api.spotify.com/v1/tracks/2eLgWnpWbCvoqx3ZSabTqc,audio_features,spotify:track:2eLgWnpWbCvoqx3ZSabTqc,0.153
4,Matt Watkins Chardy, KINGS  ,unknown,0.975,https://api.spotify.com/v1/audio-analysis/5ggIDO0jGkyIz8BSpW554I,0.422,146277.0,0.0548,5ggIDO0jGkyIz8BSpW554I,0.827,0.0,0.117,-25.158,1.0,0.0394,162.064,3.0,https://api.spotify.com/v1/tracks/5ggIDO0jGkyIz8BSpW554I,audio_features,spotify:track:5ggIDO0jGkyIz8BSpW554I,0.0352
5,Olly James Maddix, Invictus  ,unknown,0.0004,https://api.spotify.com/v1/audio-analysis/5JJL86VRtzyITNSYWraN2S,0.648,167680.0,0.902,5JJL86VRtzyITNSYWraN2S,0.277,1.0,0.153,-3.683,1.0,0.0429,127.994,4.0,https://api.spotify.com/v1/tracks/5JJL86VRtzyITNSYWraN2S,audio_features,spotify:track:5JJL86VRtzyITNSYWraN2S,0.119
6,JAGGS, Nazar  ,unknown,0.00297,https://api.spotify.com/v1/audio-analysis/15EWfOApPbqgTz2fjn6p1Q,0.584,225210.0,0.96,15EWfOApPbqgTz2fjn6p1Q,0.773,7.0,0.309,-5.464,1.0,0.0587,127.922,4.0,https://api.spotify.com/v1/tracks/15EWfOApPbqgTz2fjn6p1Q,audio_features,spotify:track:15EWfOApPbqgTz2fjn6p1Q,0.264
7,Joey Dale Pitchback, Crowd Control  ,unknown,0.000823,https://api.spotify.com/v1/audio-analysis/2I8OTxi0woFrDXyLH4ydWa,0.654,188000.0,0.851,2I8OTxi0woFrDXyLH4ydWa,0.675,3.0,0.34,-6.251,0.0,0.0744,130.016,4.0,https://api.spotify.com/v1/tracks/2I8OTxi0woFrDXyLH4ydWa,audio_features,spotify:track:2I8OTxi0woFrDXyLH4ydWa,0.0841
8,David Stellar Nevlin, Blow Out ,TIM-BER & Renvo Edit,0.000307,https://api.spotify.com/v1/audio-analysis/0zEPSvTKu3dqMRy28QWv93,0.584,182528.0,0.95,0zEPSvTKu3dqMRy28QWv93,0.749,1.0,0.137,-4.479,0.0,0.0438,127.978,4.0,https://api.spotify.com/v1/tracks/0zEPSvTKu3dqMRy28QWv93,audio_features,spotify:track:0zEPSvTKu3dqMRy28QWv93,0.0638
9,Row Rocka, Serpent  ,unknown,0.000428,https://api.spotify.com/v1/audio-analysis/0vPNLe410koqAYpiN5jEyB,0.564,162447.0,0.945,0vPNLe410koqAYpiN5jEyB,0.634,1.0,0.569,-5.438,1.0,0.0353,129.942,4.0,https://api.spotify.com/v1/tracks/0vPNLe410koqAYpiN5jEyB,audio_features,spotify:track:0vPNLe410koqAYpiN5jEyB,0.298
