,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Toby Green, High  ,unknown,0.00201,https://api.spotify.com/v1/audio-analysis/0N2hNC9WqTaYkyfB9u2ZRG,0.521,157440.0,0.936,0N2hNC9WqTaYkyfB9u2ZRG,0.658,4.0,0.144,-4.758,0.0,0.114,125.109,4.0,https://api.spotify.com/v1/tracks/0N2hNC9WqTaYkyfB9u2ZRG,audio_features,spotify:track:0N2hNC9WqTaYkyfB9u2ZRG,0.13
1,Mike Hawkins, Hollywood  ,unknown,0.0127,https://api.spotify.com/v1/audio-analysis/37f6HqMFRb0YnwxTdr3Jk5,0.582,199705.0,0.861,37f6HqMFRb0YnwxTdr3Jk5,0.873,1.0,0.189,-5.433,0.0,0.0478,126.009,4.0,https://api.spotify.com/v1/tracks/37f6HqMFRb0YnwxTdr3Jk5,audio_features,spotify:track:37f6HqMFRb0YnwxTdr3Jk5,0.671
2,Bali Bandits, Oh Baby ,Croissant,0.0317,https://api.spotify.com/v1/audio-analysis/3T1xhEbrXsgxIypABgyMH9,0.666,185280.0,0.922,3T1xhEbrXsgxIypABgyMH9,0.019,11.0,0.273,-3.345,0.0,0.0788,125.073,4.0,https://api.spotify.com/v1/tracks/3T1xhEbrXsgxIypABgyMH9,audio_features,spotify:track:3T1xhEbrXsgxIypABgyMH9,0.372
3,Don Diablo, Cutting Shapes  ,unknown,0.0254,https://api.spotify.com/v1/audio-analysis/5vMAKJ78vhNtvbIKz4yeIY,0.668,179048.0,0.91,5vMAKJ78vhNtvbIKz4yeIY,0.0,0.0,0.0937,-3.884,1.0,0.225,125.812,4.0,https://api.spotify.com/v1/tracks/5vMAKJ78vhNtvbIKz4yeIY,audio_features,spotify:track:5vMAKJ78vhNtvbIKz4yeIY,0.577
4,Tritonal Jenaux   Adam Lambert, Broken ,Toby Green Remix,0.0208,https://api.spotify.com/v1/audio-analysis/0iXYhDsn8MzlMEKScgHnFz,0.688,176640.0,0.925,0iXYhDsn8MzlMEKScgHnFz,0.00119,4.0,0.245,-3.266,0.0,0.0393,124.996,4.0,https://api.spotify.com/v1/tracks/0iXYhDsn8MzlMEKScgHnFz,audio_features,spotify:track:0iXYhDsn8MzlMEKScgHnFz,0.65
5,Mike Hawkins, Louder  ,unknown,2.56e-05,https://api.spotify.com/v1/audio-analysis/3Z0OVnBP9j4wMODMeUKC4R,0.605,199625.0,0.943,3Z0OVnBP9j4wMODMeUKC4R,0.0125,7.0,0.109,-4.062,1.0,0.0328,125.993,4.0,https://api.spotify.com/v1/tracks/3Z0OVnBP9j4wMODMeUKC4R,audio_features,spotify:track:3Z0OVnBP9j4wMODMeUKC4R,0.422
6,Anne,Marie ,Toby Green Remix,0.876,https://api.spotify.com/v1/audio-analysis/0X0RkQ5zRBte48w0wYVMG9,0.371,245493.0,0.19,0X0RkQ5zRBte48w0wYVMG9,0.0,5.0,0.104,-10.738,0.0,0.0474,171.093,5.0,https://api.spotify.com/v1/tracks/0X0RkQ5zRBte48w0wYVMG9,audio_features,spotify:track:0X0RkQ5zRBte48w0wYVMG9,0.522
7,Galantis Hook N Sling, Love On Me  ,ATLANTIC,0.105,https://api.spotify.com/v1/audio-analysis/2MHCiOohBZEQuLgDTPvSzF,0.562,205920.0,0.906,2MHCiOohBZEQuLgDTPvSzF,0.0,4.0,0.145,-2.085,1.0,0.0758,124.146,4.0,https://api.spotify.com/v1/tracks/2MHCiOohBZEQuLgDTPvSzF,audio_features,spotify:track:2MHCiOohBZEQuLgDTPvSzF,0.674
8,Bingo Players, Chop ,Tom & Jame 2016 Mix,3.82e-06,https://api.spotify.com/v1/audio-analysis/3W4YcIToFFGVETCjVsb6KG,0.67,201733.0,0.0592,3W4YcIToFFGVETCjVsb6KG,0.0937,2.0,0.168,-18.886,1.0,0.0915,155.375,4.0,https://api.spotify.com/v1/tracks/3W4YcIToFFGVETCjVsb6KG,audio_features,spotify:track:3W4YcIToFFGVETCjVsb6KG,0.436
9,Vndy Vndy, I Was Here  ,unknown,0.00369,https://api.spotify.com/v1/audio-analysis/1nrNkZrDcBwAyfVwS4Bj0A,0.655,176129.0,0.97,1nrNkZrDcBwAyfVwS4Bj0A,0.566,10.0,0.193,-4.822,0.0,0.051,124.041,4.0,https://api.spotify.com/v1/tracks/1nrNkZrDcBwAyfVwS4Bj0A,audio_features,spotify:track:1nrNkZrDcBwAyfVwS4Bj0A,0.195
10,Dropgun Farleon, Fever  ,unknown,0.0348,https://api.spotify.com/v1/audio-analysis/1n8i5dnYNDQ10ykXiELdyn,0.631,208125.0,0.84,1n8i5dnYNDQ10ykXiELdyn,2.45e-05,6.0,0.106,-6.305,1.0,0.13,124.947,4.0,https://api.spotify.com/v1/tracks/1n8i5dnYNDQ10ykXiELdyn,audio_features,spotify:track:1n8i5dnYNDQ10ykXiELdyn,0.547
11,Toby Green, Everytime  ,unknown,0.0502,https://api.spotify.com/v1/audio-analysis/6S5BiqsDSpwfnjbcQpmjhI,0.618,157440.0,0.906,6S5BiqsDSpwfnjbcQpmjhI,0.106,10.0,0.304,-3.022,0.0,0.0357,124.991,4.0,https://api.spotify.com/v1/tracks/6S5BiqsDSpwfnjbcQpmjhI,audio_features,spotify:track:6S5BiqsDSpwfnjbcQpmjhI,0.544
12,Nicky Romero   Eric Lumiere, The Moment ,Novell,0.0625,https://api.spotify.com/v1/audio-analysis/4xVy3g7qRlZ0UPTDjDsMz5,0.528,200791.0,0.563,4xVy3g7qRlZ0UPTDjDsMz5,0.0,3.0,0.305,-6.077,0.0,0.0318,125.99,4.0,https://api.spotify.com/v1/tracks/4xVy3g7qRlZ0UPTDjDsMz5,audio_features,spotify:track:4xVy3g7qRlZ0UPTDjDsMz5,0.197
