,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Marcus Santoro, ID  ,unknown,0.00215,https://api.spotify.com/v1/audio-analysis/6ogKgSrLGmdk8eWrJcqQSE,0.831,102243.0,0.886,6ogKgSrLGmdk8eWrJcqQSE,0.898,11.0,0.272,-7.093,0.0,0.0571,140.988,4.0,https://api.spotify.com/v1/tracks/6ogKgSrLGmdk8eWrJcqQSE,audio_features,spotify:track:6ogKgSrLGmdk8eWrJcqQSE,0.0846
1,Armin van Buuren   Sunnery James   Ryan Marciano, You Are ,Acappella,0.00611,https://api.spotify.com/v1/audio-analysis/0TIoMCHOkgTXavCb86Llfy,0.726,265207.0,0.773,0TIoMCHOkgTXavCb86Llfy,0.0766,6.0,0.141,-7.714,0.0,0.0615,132.991,4.0,https://api.spotify.com/v1/tracks/0TIoMCHOkgTXavCb86Llfy,audio_features,spotify:track:0TIoMCHOkgTXavCb86Llfy,0.0651
2,Markus Schulz   JES, Calling For Love ,Marcus Santoro Remix,0.013,https://api.spotify.com/v1/audio-analysis/5zVyhppdLRhnA78S6PcX0B,0.592,221538.0,0.908,5zVyhppdLRhnA78S6PcX0B,0.0386,8.0,0.16,-6.248,0.0,0.113,129.932,4.0,https://api.spotify.com/v1/tracks/5zVyhppdLRhnA78S6PcX0B,audio_features,spotify:track:5zVyhppdLRhnA78S6PcX0B,0.217
3,Ørjan Nilsen, I See Spots  ,unknown,0.0771,https://api.spotify.com/v1/audio-analysis/3550lkRddzD6zZcSeeOekZ,0.731,112492.0,0.963,3550lkRddzD6zZcSeeOekZ,0.263,1.0,0.763,-3.954,0.0,0.0821,127.988,4.0,https://api.spotify.com/v1/tracks/3550lkRddzD6zZcSeeOekZ,audio_features,spotify:track:3550lkRddzD6zZcSeeOekZ,0.324
4,Dannic   Teamworx, NRG  ,unknown,0.000287,https://api.spotify.com/v1/audio-analysis/6PQWZzgo1kxnm3qQNfcslU,0.609,172031.0,0.967,6PQWZzgo1kxnm3qQNfcslU,0.762,1.0,0.35,-4.833,1.0,0.0636,128.009,4.0,https://api.spotify.com/v1/tracks/6PQWZzgo1kxnm3qQNfcslU,audio_features,spotify:track:6PQWZzgo1kxnm3qQNfcslU,0.17
5,Axwell Λ Ingrosso   Sanjin, How Do You Feel Right Now  ,unknown,0.0103,https://api.spotify.com/v1/audio-analysis/5P9lfNxIoCTCcInZRSdjW4,0.707,179387.0,0.921,5P9lfNxIoCTCcInZRSdjW4,0.17,8.0,0.0995,-4.077,0.0,0.111,127.982,4.0,https://api.spotify.com/v1/tracks/5P9lfNxIoCTCcInZRSdjW4,audio_features,spotify:track:5P9lfNxIoCTCcInZRSdjW4,0.0397
6,Matt Caseli   Danny Freakazoid, Raise Your Hands  ,unknown,6.06e-05,https://api.spotify.com/v1/audio-analysis/61zUEzrAec4furA29s6dN7,0.769,423649.0,0.852,61zUEzrAec4furA29s6dN7,0.889,6.0,0.0814,-4.771,0.0,0.0527,127.497,4.0,https://api.spotify.com/v1/tracks/61zUEzrAec4furA29s6dN7,audio_features,spotify:track:61zUEzrAec4furA29s6dN7,0.125
7,Swedish House Mafia   Knife Party   Thomas Gold   Corey James, Antidote ,Steve Angello Mashup,0.000643,https://api.spotify.com/v1/audio-analysis/14epucTZd8dLIYipdByNZS,0.733,374125.0,0.821,14epucTZd8dLIYipdByNZS,0.373,7.0,0.0617,-6.021,1.0,0.0991,128.013,4.0,https://api.spotify.com/v1/tracks/14epucTZd8dLIYipdByNZS,audio_features,spotify:track:14epucTZd8dLIYipdByNZS,0.63
8,Swedish House Mafia   Knife Party   ADL, Antidote  ,unknown,0.000643,https://api.spotify.com/v1/audio-analysis/14epucTZd8dLIYipdByNZS,0.733,374125.0,0.821,14epucTZd8dLIYipdByNZS,0.373,7.0,0.0617,-6.021,1.0,0.0991,128.013,4.0,https://api.spotify.com/v1/tracks/14epucTZd8dLIYipdByNZS,audio_features,spotify:track:14epucTZd8dLIYipdByNZS,0.63
9,Thomas Gold   Corey James, Orinoco  ,unknown,0.0136,https://api.spotify.com/v1/audio-analysis/47b0SET46V0W3KL24fLdUb,0.582,194286.0,0.964,47b0SET46V0W3KL24fLdUb,0.686,8.0,0.242,-7.014,0.0,0.0519,126.038,4.0,https://api.spotify.com/v1/tracks/47b0SET46V0W3KL24fLdUb,audio_features,spotify:track:47b0SET46V0W3KL24fLdUb,0.491
