,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Eminem, Without Me  ,ID Remix,0.00348,https://api.spotify.com/v1/audio-analysis/7lQ8MOhq6IN2w8EYcFNSUk,0.929,290227.0,0.65,7lQ8MOhq6IN2w8EYcFNSUk,0.0,7.0,0.308,-2.882,1.0,0.0858,112.249,4.0,https://api.spotify.com/v1/tracks/7lQ8MOhq6IN2w8EYcFNSUk,audio_features,spotify:track:7lQ8MOhq6IN2w8EYcFNSUk,0.655
1,Hardwell   Steve Aoki   Kriss Kiss   MAKJ   TJR ft. Savage, Anthem ,Hardwell Mashup,0.00464,https://api.spotify.com/v1/audio-analysis/75iGW6GTfBU7j6ldQNAvu4,0.652,163125.0,0.969,75iGW6GTfBU7j6ldQNAvu4,3.12e-05,10.0,0.297,-4.051,1.0,0.105,128.012,4.0,https://api.spotify.com/v1/tracks/75iGW6GTfBU7j6ldQNAvu4,audio_features,spotify:track:75iGW6GTfBU7j6ldQNAvu4,0.185
2,Hardwell   MAKJ, Countdown  ,Original Mix,0.0688,https://api.spotify.com/v1/audio-analysis/4yQpMgnJSWXdjrZr8B8XZz,0.769,278438.0,0.977,4yQpMgnJSWXdjrZr8B8XZz,0.89,7.0,0.0778,-2.703,1.0,0.0969,128.005,4.0,https://api.spotify.com/v1/tracks/4yQpMgnJSWXdjrZr8B8XZz,audio_features,spotify:track:4yQpMgnJSWXdjrZr8B8XZz,0.207
3,TJR ft. Savage, We Wanna Party  ,Original Mix,0.0101,https://api.spotify.com/v1/audio-analysis/7ugGMMutTrQFvkoN4NL8Be,0.768,167813.0,0.952,7ugGMMutTrQFvkoN4NL8Be,0.000121,0.0,0.0901,-2.191,1.0,0.151,128.006,4.0,https://api.spotify.com/v1/tracks/7ugGMMutTrQFvkoN4NL8Be,audio_features,spotify:track:7ugGMMutTrQFvkoN4NL8Be,0.67
4,Hardwell   Steve Aoki ft. Kris Kiss, Anthem  ,Original Mix,0.000279,https://api.spotify.com/v1/audio-analysis/1hf14X02SCACrhSxs4lsCP,0.684,406875.0,0.923,1hf14X02SCACrhSxs4lsCP,0.646,9.0,0.348,-4.789,0.0,0.0765,128.0,4.0,https://api.spotify.com/v1/tracks/1hf14X02SCACrhSxs4lsCP,audio_features,spotify:track:1hf14X02SCACrhSxs4lsCP,0.293
5,Martin Garrix, Animals  ,Original Mix,0.00126,https://api.spotify.com/v1/audio-analysis/5AGTIWWLasdnpe5yvriQNA,0.668,303839.0,0.853,5AGTIWWLasdnpe5yvriQNA,0.683,1.0,0.284,-7.163,1.0,0.0393,128.005,4.0,https://api.spotify.com/v1/tracks/5AGTIWWLasdnpe5yvriQNA,audio_features,spotify:track:5AGTIWWLasdnpe5yvriQNA,0.0375
6,Dimitri Vegas   Like Mike   Hardwell, Unity  ,Original Mix,0.0241,https://api.spotify.com/v1/audio-analysis/02q7qbOYbE89NMFEtOklcc,0.65,234462.0,0.912,02q7qbOYbE89NMFEtOklcc,0.8,10.0,0.293,-4.588,0.0,0.0406,129.999,4.0,https://api.spotify.com/v1/tracks/02q7qbOYbE89NMFEtOklcc,audio_features,spotify:track:02q7qbOYbE89NMFEtOklcc,0.191
7,Hardwell   Maddix, Bella Ciao    ,Original Mix,0.00214,https://api.spotify.com/v1/audio-analysis/1geovaCdfs5fSa4NNgFPVe,0.616,203769.0,0.892,1geovaCdfs5fSa4NNgFPVe,0.000186,4.0,0.227,-4.688,0.0,0.0462,129.991,4.0,https://api.spotify.com/v1/tracks/1geovaCdfs5fSa4NNgFPVe,audio_features,spotify:track:1geovaCdfs5fSa4NNgFPVe,0.235
8,Mightyfools, Footrocker ,"Get Your, Get Your Hands Up Acappella",0.00135,https://api.spotify.com/v1/audio-analysis/2zp566TCRQE06krunTwKpU,0.575,273789.0,0.982,2zp566TCRQE06krunTwKpU,0.829,11.0,0.472,-4.94,1.0,0.0644,128.011,4.0,https://api.spotify.com/v1/tracks/2zp566TCRQE06krunTwKpU,audio_features,spotify:track:2zp566TCRQE06krunTwKpU,0.431
9,Hardwell   Metropole Orkest, Conquerors  ,Original Mix,9.53e-05,https://api.spotify.com/v1/audio-analysis/1nLRFlGz5i6Kqrks4lu4lm,0.624,189231.0,0.91,1nLRFlGz5i6Kqrks4lu4lm,0.41,1.0,0.314,-5.197,1.0,0.0743,130.018,4.0,https://api.spotify.com/v1/tracks/1nLRFlGz5i6Kqrks4lu4lm,audio_features,spotify:track:1nLRFlGz5i6Kqrks4lu4lm,0.129
