,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Coone, Never Alone  ,unknown,,,,,,,,,,,,,,,,,,
1,Coone, Dedicated To The Core ,Defqon.1 Australia Anthem 2018,0.000988,https://api.spotify.com/v1/audio-analysis/3pRWNg6qSIGpoxUI3NTDY9,0.54,251026.0,0.977,3pRWNg6qSIGpoxUI3NTDY9,0.0116,0.0,0.342,-4.335,1.0,0.108,149.998,4.0,https://api.spotify.com/v1/tracks/3pRWNg6qSIGpoxUI3NTDY9,audio_features,spotify:track:3pRWNg6qSIGpoxUI3NTDY9,0.205
2,Coone   David Spekter, Faye  ,unknown,0.105,https://api.spotify.com/v1/audio-analysis/0F4tIBbH1J6KE2LIaFirq8,0.567,213380.0,0.762,0F4tIBbH1J6KE2LIaFirq8,2.86e-06,10.0,0.0849,-4.927,0.0,0.0358,149.99,4.0,https://api.spotify.com/v1/tracks/0F4tIBbH1J6KE2LIaFirq8,audio_features,spotify:track:0F4tIBbH1J6KE2LIaFirq8,0.475
3,Coone   Jelle Van Dael, Superman  ,unknown,0.0782,https://api.spotify.com/v1/audio-analysis/1CCQRvvG9AFfJ39FqoJZSf,0.524,222400.0,0.885,1CCQRvvG9AFfJ39FqoJZSf,2.53e-05,4.0,0.126,-3.686,0.0,0.0387,149.896,4.0,https://api.spotify.com/v1/tracks/1CCQRvvG9AFfJ39FqoJZSf,audio_features,spotify:track:1CCQRvvG9AFfJ39FqoJZSf,0.186
4,Coone   TNT aka Technoboy 'N' Tuneboy   Technotronic, Pump Up The Jam  ,unknown,,,,,,,,,,,,,,,,,,
5,Jay,Z & Kanye West ,Coone Edit,,,,,,,,,,,,,,,,,,
6,Coone   Ragga Twins, Jack Who  ,unknown,0.00479,https://api.spotify.com/v1/audio-analysis/5HoZHJ9AEV7xBUIE454BMT,0.584,261775.0,0.996,5HoZHJ9AEV7xBUIE454BMT,2.16e-05,2.0,0.333,-3.742,1.0,0.212,150.043,4.0,https://api.spotify.com/v1/tracks/5HoZHJ9AEV7xBUIE454BMT,audio_features,spotify:track:5HoZHJ9AEV7xBUIE454BMT,0.114
7,Jay,Z & Kanye West ,ISLAND DEF JAM,,,,,,,,,,,,,,,,,,
8,KELTEK, Dark Sun  ,unknown,0.0053,https://api.spotify.com/v1/audio-analysis/4azCAIDvF17pohUA2Jfump,0.513,275200.0,0.843,4azCAIDvF17pohUA2Jfump,0.000263,1.0,0.067,-5.174,0.0,0.1,75.01,4.0,https://api.spotify.com/v1/tracks/4azCAIDvF17pohUA2Jfump,audio_features,spotify:track:4azCAIDvF17pohUA2Jfump,0.135
9,Coone, Universal Language ,Cyber Remix,0.108,https://api.spotify.com/v1/audio-analysis/2iWS5CG8nUxQgxRApOv4jL,0.537,211212.0,0.89,2iWS5CG8nUxQgxRApOv4jL,0.000721,0.0,0.324,-4.51,0.0,0.0989,149.999,4.0,https://api.spotify.com/v1/tracks/2iWS5CG8nUxQgxRApOv4jL,audio_features,spotify:track:2iWS5CG8nUxQgxRApOv4jL,0.134
