,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Jonas Blue   RAYE, By Your Side  ,unknown,0.0773,https://api.spotify.com/v1/audio-analysis/51NBMjiv4t1nUiLC9Bim3G,2B,0.696,201254.0,0.743,51NBMjiv4t1nUiLC9Bim3G,0.0,6.0,0.0587,-3.851,1.0,0.0329,123.007,4.0,https://api.spotify.com/v1/tracks/51NBMjiv4t1nUiLC9Bim3G,audio_features,spotify:track:51NBMjiv4t1nUiLC9Bim3G,0.636
1,Tiësto, WOW  ,unknown,0.00116,https://api.spotify.com/v1/audio-analysis/4gxukDJiwApNEgVIh4pHgT,2B,0.601,148125.0,0.99,4gxukDJiwApNEgVIh4pHgT,0.52,6.0,0.124,-3.016,1.0,0.337,127.958,4.0,https://api.spotify.com/v1/tracks/4gxukDJiwApNEgVIh4pHgT,audio_features,spotify:track:4gxukDJiwApNEgVIh4pHgT,0.192
2,Tiësto Dzeko   Preme Post Malone, Jackie Chan  ,ID Remix,0.374,https://api.spotify.com/v1/audio-analysis/4kWO6O1BUXcZmaxitpVUwp,2A,0.747,215760.0,0.834,4kWO6O1BUXcZmaxitpVUwp,0.0,3.0,0.0586,-2.867,0.0,0.045,128.005,4.0,https://api.spotify.com/v1/tracks/4kWO6O1BUXcZmaxitpVUwp,audio_features,spotify:track:4kWO6O1BUXcZmaxitpVUwp,0.687
3,ID, ID  ,unknown,0.000241,https://api.spotify.com/v1/audio-analysis/1aRxfiM606yUIQyKZzaslz,9B,0.269,129715.0,0.901,1aRxfiM606yUIQyKZzaslz,0.717,7.0,0.415,-7.38,1.0,0.0719,141.565,4.0,https://api.spotify.com/v1/tracks/1aRxfiM606yUIQyKZzaslz,audio_features,spotify:track:1aRxfiM606yUIQyKZzaslz,0.439
4,NEW_ID Dave Winnel, Feel Nothing  ,unknown,0.776,https://api.spotify.com/v1/audio-analysis/0qzFh4gBWYgnxAK8oCUHBm,9B,0.614,241043.0,0.481,0qzFh4gBWYgnxAK8oCUHBm,0.000124,7.0,0.106,-6.938,1.0,0.0369,93.493,4.0,https://api.spotify.com/v1/tracks/0qzFh4gBWYgnxAK8oCUHBm,audio_features,spotify:track:0qzFh4gBWYgnxAK8oCUHBm,0.567
5,Kungs Stargate   GØLDN, Be Right Here ,Mesto Remix,0.00239,https://api.spotify.com/v1/audio-analysis/2mwsWXvoyjnGLBxWMAbLdP,3B,0.599,217500.0,0.885,2mwsWXvoyjnGLBxWMAbLdP,0.0253,1.0,0.131,-4.082,1.0,0.0366,128.011,4.0,https://api.spotify.com/v1/tracks/2mwsWXvoyjnGLBxWMAbLdP,audio_features,spotify:track:2mwsWXvoyjnGLBxWMAbLdP,0.408
6,Bougenvilla, Utami  ,unknown,0.0202,https://api.spotify.com/v1/audio-analysis/6jU2L6TdZMdGqdCVqvhCg5,9B,0.652,157500.0,0.924,6jU2L6TdZMdGqdCVqvhCg5,0.806,7.0,0.308,-5.383,1.0,0.0418,128.013,4.0,https://api.spotify.com/v1/tracks/6jU2L6TdZMdGqdCVqvhCg5,audio_features,spotify:track:6jU2L6TdZMdGqdCVqvhCg5,0.307
7,Jonas Blue   JP Cooper, Perfect Strangers  ,EMI,0.394,https://api.spotify.com/v1/audio-analysis/1Te8WIfLudxjHTr66BL0JK,3B,0.731,196613.0,0.822,1Te8WIfLudxjHTr66BL0JK,0.0,1.0,0.288,-5.305,1.0,0.0459,118.021,4.0,https://api.spotify.com/v1/tracks/1Te8WIfLudxjHTr66BL0JK,audio_features,spotify:track:1Te8WIfLudxjHTr66BL0JK,0.708
8,Sunnery James Ryan Marciano Eddie Thoneick, Drums Of Tobago  ,unknown,0.0461,https://api.spotify.com/v1/audio-analysis/2kgeMho4IewxsUzKoRO0Al,12A,0.664,157619.0,0.852,2kgeMho4IewxsUzKoRO0Al,0.0477,1.0,0.302,-4.451,0.0,0.0497,126.061,4.0,https://api.spotify.com/v1/tracks/2kgeMho4IewxsUzKoRO0Al,audio_features,spotify:track:2kgeMho4IewxsUzKoRO0Al,0.51
9,Jonas Blue   DAKOTA, Fast Car  ,unknown,0.455,https://api.spotify.com/v1/audio-analysis/2mCF8L0brIs88eH6Kf2h9p,11B,0.56,212424.0,0.592,2mCF8L0brIs88eH6Kf2h9p,0.0,9.0,0.297,-6.951,1.0,0.0544,112.684,4.0,https://api.spotify.com/v1/tracks/2mCF8L0brIs88eH6Kf2h9p,audio_features,spotify:track:2mCF8L0brIs88eH6Kf2h9p,0.564
10,Sunnery James Ryan Marciano, Don't Make Me Wait  ,unknown,,,,,,,,,,,,,,,,,,,
11,Jonas Blue   William Singe, Mama  ,UMG,0.102,https://api.spotify.com/v1/audio-analysis/47OVNnZJzIkrsEiZ4n187p,10A,0.737,184134.0,0.792,47OVNnZJzIkrsEiZ4n187p,0.0,11.0,0.0532,-4.117,0.0,0.0416,104.012,4.0,https://api.spotify.com/v1/tracks/47OVNnZJzIkrsEiZ4n187p,audio_features,spotify:track:47OVNnZJzIkrsEiZ4n187p,0.543
12,Steve Aoki   Lil' Yachty Migos, Night Call ,Dark Heart Remix,0.0196,https://api.spotify.com/v1/audio-analysis/5T2z3ChyrRkQvc99FlBeDC,10A,0.654,243200.0,0.86,5T2z3ChyrRkQvc99FlBeDC,0.0,11.0,0.165,-2.915,0.0,0.124,149.998,4.0,https://api.spotify.com/v1/tracks/5T2z3ChyrRkQvc99FlBeDC,audio_features,spotify:track:5T2z3ChyrRkQvc99FlBeDC,0.3
13,Dr. Dre   Snoop Dogg Kurupt Nate Dogg, The Next Episode ,Liu Remix,0.0279,https://api.spotify.com/v1/audio-analysis/4LwU4Vp6od3Sb08CsP99GC,2A,0.916,161507.0,0.906,4LwU4Vp6od3Sb08CsP99GC,0.0,3.0,0.0803,-2.494,0.0,0.195,95.3,4.0,https://api.spotify.com/v1/tracks/4LwU4Vp6od3Sb08CsP99GC,audio_features,spotify:track:4LwU4Vp6od3Sb08CsP99GC,0.291
