,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Purple Disco Machine,Dished,Male Stripper,0.0514,https://api.spotify.com/v1/audio-analysis/7rUPp3VSAs7MZuCIIwMWTQ,4B,0.685,160522.0,0.921,7rUPp3VSAs7MZuCIIwMWTQ,0.893,8.0,0.0606,-5.876,1.0,0.0297,123.015,4.0,https://api.spotify.com/v1/tracks/7rUPp3VSAs7MZuCIIwMWTQ,audio_features,spotify:track:7rUPp3VSAs7MZuCIIwMWTQ,0.628
1,"Cajmere,Dajae",Brighter Days,Angelo Ferreri Remix,0.00991,https://api.spotify.com/v1/audio-analysis/5fgjsd9nkkfkYGZNmzeHTq,10B,0.762,640427.0,0.974,5fgjsd9nkkfkYGZNmzeHTq,0.568,2.0,0.143,-8.671,1.0,0.0481,124.126,4.0,https://api.spotify.com/v1/tracks/5fgjsd9nkkfkYGZNmzeHTq,audio_features,spotify:track:5fgjsd9nkkfkYGZNmzeHTq,0.664
2,"Halsey,Big Sean,Stefflon Don",Alone,Calvin Harris Remix,0.0164,https://api.spotify.com/v1/audio-analysis/3tbNT2X5tfMIVeUflYbZUZ,7A,0.445,207458.0,0.662,3tbNT2X5tfMIVeUflYbZUZ,0.0,2.0,0.219,-4.802,0.0,0.181,200.04,4.0,https://api.spotify.com/v1/tracks/3tbNT2X5tfMIVeUflYbZUZ,audio_features,spotify:track:3tbNT2X5tfMIVeUflYbZUZ,0.479
3,Enrico BSJ Ferrari,Straw Man,Mike Newman & Antoine Cortez Remix,0.00167,https://api.spotify.com/v1/audio-analysis/2GxRni8P5YRWfXNhc32Hw1,6A,0.787,285369.0,0.887,2GxRni8P5YRWfXNhc32Hw1,0.846,7.0,0.458,-4.747,0.0,0.0789,122.011,4.0,https://api.spotify.com/v1/tracks/2GxRni8P5YRWfXNhc32Hw1,audio_features,spotify:track:2GxRni8P5YRWfXNhc32Hw1,0.745
4,"Bingo Players,Goshfather",Everybody,Bingo Players Remix,0.00165,https://api.spotify.com/v1/audio-analysis/2LUcxK264NopOfXguoKmQl,4B,0.619,196000.0,0.721,2LUcxK264NopOfXguoKmQl,0.0125,8.0,0.457,-5.669,1.0,0.183,124.991,4.0,https://api.spotify.com/v1/tracks/2LUcxK264NopOfXguoKmQl,audio_features,spotify:track:2LUcxK264NopOfXguoKmQl,0.355
5,Paul Simon,Graceland,MK & KC Lights Remix,0.00281,https://api.spotify.com/v1/audio-analysis/3QljaY5OTMQkSHkX7Ip5Wy,11B,0.66,284280.0,0.789,3QljaY5OTMQkSHkX7Ip5Wy,0.0117,9.0,0.0596,-7.387,1.0,0.045,121.983,4.0,https://api.spotify.com/v1/tracks/3QljaY5OTMQkSHkX7Ip5Wy,audio_features,spotify:track:3QljaY5OTMQkSHkX7Ip5Wy,0.423
6,Just Kiddin,Indiana,unknown,0.0408,https://api.spotify.com/v1/audio-analysis/79zjU6YFpnCTf2WeHuPaBC,4A,0.643,196969.0,0.819,79zjU6YFpnCTf2WeHuPaBC,1.96e-05,5.0,0.263,-4.968,0.0,0.0368,119.976,4.0,https://api.spotify.com/v1/tracks/79zjU6YFpnCTf2WeHuPaBC,audio_features,spotify:track:79zjU6YFpnCTf2WeHuPaBC,0.504
7,Sam Smith,Pray,MK Remix,0.0029,https://api.spotify.com/v1/audio-analysis/2zUk6jnsKbePS2NwdtXA68,10A,0.791,382042.0,0.802,2zUk6jnsKbePS2NwdtXA68,0.0237,11.0,0.0374,-6.946,0.0,0.0429,123.985,4.0,https://api.spotify.com/v1/tracks/2zUk6jnsKbePS2NwdtXA68,audio_features,spotify:track:2zUk6jnsKbePS2NwdtXA68,0.664
8,Weiss,Feel My Needs,unknown,0.00916,https://api.spotify.com/v1/audio-analysis/05Gqos5iV5LkjGcxmBV9C8,2A,0.695,181000.0,0.848,05Gqos5iV5LkjGcxmBV9C8,0.109,3.0,0.12,-6.068,0.0,0.0506,122.028,4.0,https://api.spotify.com/v1/tracks/05Gqos5iV5LkjGcxmBV9C8,audio_features,spotify:track:05Gqos5iV5LkjGcxmBV9C8,0.797
9,"David Guetta,Sia",Flames,Igor Blaska Remix,0.000819,https://api.spotify.com/v1/audio-analysis/7udF3nrM6HmEdML0gwPELF,4A,0.738,298064.0,0.9,7udF3nrM6HmEdML0gwPELF,0.21,5.0,0.0211,-4.731,0.0,0.0388,124.007,4.0,https://api.spotify.com/v1/tracks/7udF3nrM6HmEdML0gwPELF,audio_features,spotify:track:7udF3nrM6HmEdML0gwPELF,0.224
10,James Hype,The Power,unknown,,,,,,,,,,,,,,,,,,,
