,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Pete Tong Jules Buckley The Heritage Orchestra   Becky Hill, Sing It Back  ,unknown,0.0327,https://api.spotify.com/v1/audio-analysis/1zhQZzy1zvKDiPAnTdbbjN,10A,0.644,281213.0,0.899,1zhQZzy1zvKDiPAnTdbbjN,0.0,11.0,0.111,-5.285,0.0,0.0379,127.969,4.0,https://api.spotify.com/v1/tracks/1zhQZzy1zvKDiPAnTdbbjN,audio_features,spotify:track:1zhQZzy1zvKDiPAnTdbbjN,0.478
1,MK, 17 ,eSQUIRE VIP Mix,0.00149,https://api.spotify.com/v1/audio-analysis/15DwFznkBJir7AK9PyMyRR,5A,0.703,196489.0,0.832,15DwFznkBJir7AK9PyMyRR,0.127,0.0,0.0696,-7.202,0.0,0.0689,122.029,4.0,https://api.spotify.com/v1/tracks/15DwFznkBJir7AK9PyMyRR,audio_features,spotify:track:15DwFznkBJir7AK9PyMyRR,0.667
2,Simon Kidzoo Nico De Andrea, Close To You  ,unknown,0.00507,https://api.spotify.com/v1/audio-analysis/4qChsgUzZD2bradrV3NtS9,10B,0.576,172268.0,0.936,4qChsgUzZD2bradrV3NtS9,0.108,2.0,0.0854,-6.505,1.0,0.0575,123.944,4.0,https://api.spotify.com/v1/tracks/4qChsgUzZD2bradrV3NtS9,audio_features,spotify:track:4qChsgUzZD2bradrV3NtS9,0.622
3,David Pietras, Dreams  ,unknown,0.00447,https://api.spotify.com/v1/audio-analysis/28Po7yNMkeBEvhksBSvqLj,7A,0.614,271517.0,0.879,28Po7yNMkeBEvhksBSvqLj,0.888,2.0,0.354,-8.111,0.0,0.0369,121.991,4.0,https://api.spotify.com/v1/tracks/28Po7yNMkeBEvhksBSvqLj,audio_features,spotify:track:28Po7yNMkeBEvhksBSvqLj,0.403
4,CAMARDA RS|AM, Monstaz  ,FREE,0.00823,https://api.spotify.com/v1/audio-analysis/0bD8VsH5DvHaBRbNqO0Osa,4A,0.73,91429.0,0.977,0bD8VsH5DvHaBRbNqO0Osa,0.00163,5.0,0.432,-6.446,0.0,0.185,126.042,4.0,https://api.spotify.com/v1/tracks/0bD8VsH5DvHaBRbNqO0Osa,audio_features,spotify:track:0bD8VsH5DvHaBRbNqO0Osa,0.774
5,ASCO, Deep Fear ,Bootleg,,,,,,,,,,,,,,,,,,,
6,Mantrastic, About You  ,unknown,0.0102,https://api.spotify.com/v1/audio-analysis/4uaIVKzKjFhzTlkTIkV6aL,4A,0.692,309677.0,0.977,4uaIVKzKjFhzTlkTIkV6aL,0.0824,5.0,0.103,-4.499,0.0,0.105,123.965,4.0,https://api.spotify.com/v1/tracks/4uaIVKzKjFhzTlkTIkV6aL,audio_features,spotify:track:4uaIVKzKjFhzTlkTIkV6aL,0.41
7,Stefan Engblom, Pure Adrenaline  ,unknown,0.015,https://api.spotify.com/v1/audio-analysis/5D1TR5DBtyI8gjPwqOnybE,9B,0.688,186688.0,0.994,5D1TR5DBtyI8gjPwqOnybE,0.00904,7.0,0.47,-2.939,1.0,0.16,125.997,4.0,https://api.spotify.com/v1/tracks/5D1TR5DBtyI8gjPwqOnybE,audio_features,spotify:track:5D1TR5DBtyI8gjPwqOnybE,0.337
8,Gentle Giants, Sleepwalker  ,unknown,,,,,,,,,,,,,,,,,,,
9,Astroblast Ennergize, Skyfall  ,unknown,0.02,https://api.spotify.com/v1/audio-analysis/7IGRIPH9o8iPzVVtItVrhA,6A,0.643,277563.0,0.948,7IGRIPH9o8iPzVVtItVrhA,0.0188,7.0,0.356,-4.018,0.0,0.216,128.028,4.0,https://api.spotify.com/v1/tracks/7IGRIPH9o8iPzVVtItVrhA,audio_features,spotify:track:7IGRIPH9o8iPzVVtItVrhA,0.448
10,"Pigalle, Axiver Gangi   Giulia Pirola", Among The Stars  ,unknown,0.0144,https://api.spotify.com/v1/audio-analysis/58I7E7Z4KHjAV6I1fnFWRx,8B,0.701,255008.0,0.806,58I7E7Z4KHjAV6I1fnFWRx,4.31e-05,0.0,0.35,-5.695,1.0,0.0748,128.05,4.0,https://api.spotify.com/v1/tracks/58I7E7Z4KHjAV6I1fnFWRx,audio_features,spotify:track:58I7E7Z4KHjAV6I1fnFWRx,0.21
11,ZAYN   Sia, Dusk Till Dawn ,Brooks Remix,0.0384,https://api.spotify.com/v1/audio-analysis/799ZJmqIOCy589IzlTZ0Wy,10A,0.409,202500.0,0.772,799ZJmqIOCy589IzlTZ0Wy,0.0,11.0,0.0539,-3.234,0.0,0.0851,126.146,4.0,https://api.spotify.com/v1/tracks/799ZJmqIOCy589IzlTZ0Wy,audio_features,spotify:track:799ZJmqIOCy589IzlTZ0Wy,0.392
12,Axiver, Don't Stop  ,unknown,,,,,,,,,,,,,,,,,,,
13,WYNE, Capture  ,unknown,0.0495,https://api.spotify.com/v1/audio-analysis/6ozP5vj1uEYZgWlq32qHHj,9A,0.652,270054.0,0.911,6ozP5vj1uEYZgWlq32qHHj,0.851,4.0,0.112,-6.571,0.0,0.0626,128.003,4.0,https://api.spotify.com/v1/tracks/6ozP5vj1uEYZgWlq32qHHj,audio_features,spotify:track:6ozP5vj1uEYZgWlq32qHHj,0.662
14,WILL K, Sour Milk  ,unknown,0.00379,https://api.spotify.com/v1/audio-analysis/6bYzxCayHVxItnjsBYCzHp,2B,0.739,153977.0,0.998,6bYzxCayHVxItnjsBYCzHp,0.282,6.0,0.309,-3.05,1.0,0.182,128.161,4.0,https://api.spotify.com/v1/tracks/6bYzxCayHVxItnjsBYCzHp,audio_features,spotify:track:6bYzxCayHVxItnjsBYCzHp,0.469
15,Marc Brothers   Promise Land, Spacecake X,Schatzberg Mashup 2k17,,,,,,,,,,,,,,,,,,,
16,Promise Land, X,SPINNIN',0.00579,https://api.spotify.com/v1/audio-analysis/2Vqnt7VDPCElJ3VoY6GQ05,12A,0.355,153750.0,0.977,2Vqnt7VDPCElJ3VoY6GQ05,0.0529,1.0,0.383,-3.635,0.0,0.121,113.099,4.0,https://api.spotify.com/v1/tracks/2Vqnt7VDPCElJ3VoY6GQ05,audio_features,spotify:track:2Vqnt7VDPCElJ3VoY6GQ05,0.392
17,Marc Brothers, Spacecake  ,unknown,0.0081,https://api.spotify.com/v1/audio-analysis/1oY6fzXIurTbMYGJm0FJRG,11A,0.731,285545.0,0.943,1oY6fzXIurTbMYGJm0FJRG,0.648,6.0,0.124,-4.012,0.0,0.0776,127.976,4.0,https://api.spotify.com/v1/tracks/1oY6fzXIurTbMYGJm0FJRG,audio_features,spotify:track:1oY6fzXIurTbMYGJm0FJRG,0.442
18,Drop Department SuitStatic, Manea  ,unknown,0.167,https://api.spotify.com/v1/audio-analysis/7xeg9vXJ8fCZhk2vUmS7U3,8A,0.649,187568.0,0.998,7xeg9vXJ8fCZhk2vUmS7U3,0.936,9.0,0.312,-1.08,0.0,0.149,126.078,4.0,https://api.spotify.com/v1/tracks/7xeg9vXJ8fCZhk2vUmS7U3,audio_features,spotify:track:7xeg9vXJ8fCZhk2vUmS7U3,0.505
19,Avaro, Driver  ,unknown,0.00308,https://api.spotify.com/v1/audio-analysis/4EWKyJBVwQmtmNkssAd0ex,9A,0.612,315884.0,0.889,4EWKyJBVwQmtmNkssAd0ex,0.707,4.0,0.0935,-12.93,0.0,0.0607,123.983,4.0,https://api.spotify.com/v1/tracks/4EWKyJBVwQmtmNkssAd0ex,audio_features,spotify:track:4EWKyJBVwQmtmNkssAd0ex,0.494
20,Bee Gees, Stayin' Alive ,Marc Franco & That Bass 2k17 Edit,0.07,https://api.spotify.com/v1/audio-analysis/79hJaqmVdohltPBNN6BULM,3A,0.708,281667.0,0.567,79hJaqmVdohltPBNN6BULM,0.00105,10.0,0.152,-15.539,0.0,0.0355,103.606,4.0,https://api.spotify.com/v1/tracks/79hJaqmVdohltPBNN6BULM,audio_features,spotify:track:79hJaqmVdohltPBNN6BULM,0.955
21,Stephan Amount, They Can’t Stop Us ,Mr Thomas Remix,0.00433,https://api.spotify.com/v1/audio-analysis/7JxipRngnvk0YYGnpj7eoI,11A,0.764,175161.0,0.957,7JxipRngnvk0YYGnpj7eoI,0.00785,6.0,0.333,-3.11,0.0,0.0393,123.987,4.0,https://api.spotify.com/v1/tracks/7JxipRngnvk0YYGnpj7eoI,audio_features,spotify:track:7JxipRngnvk0YYGnpj7eoI,0.508
22,Cardi B, Bodak Yellow ,CID Remix,0.0659,https://api.spotify.com/v1/audio-analysis/6KBYefIoo7KydImq1uUQlL,10A,0.926,223713.0,0.703,6KBYefIoo7KydImq1uUQlL,0.0,11.0,0.231,-6.337,0.0,0.103,125.022,4.0,https://api.spotify.com/v1/tracks/6KBYefIoo7KydImq1uUQlL,audio_features,spotify:track:6KBYefIoo7KydImq1uUQlL,0.485
23,Marc Franco That Bass   Sunday Noise, El Lamento  ,unknown,0.0131,https://api.spotify.com/v1/audio-analysis/6It64nS0zBOn5lnJkcZUUU,3A,0.719,277153.0,0.935,6It64nS0zBOn5lnJkcZUUU,0.000516,10.0,0.353,-7.094,0.0,0.13,125.961,4.0,https://api.spotify.com/v1/tracks/6It64nS0zBOn5lnJkcZUUU,audio_features,spotify:track:6It64nS0zBOn5lnJkcZUUU,0.197
