,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
10,TJR VINAI, Bounce Generation  ,unknown,0.00043,https://api.spotify.com/v1/audio-analysis/3l3wjXneWieRL0yKd4Tihf,0.681,152813.0,0.997,3l3wjXneWieRL0yKd4Tihf,0.0394,2.0,0.332,-1.393,1.0,0.298,127.999,4.0,https://api.spotify.com/v1/tracks/3l3wjXneWieRL0yKd4Tihf,audio_features,spotify:track:3l3wjXneWieRL0yKd4Tihf,0.161
11,Quintino, Go Hard  ,unknown,0.000657,https://api.spotify.com/v1/audio-analysis/4p8sysBRJCYxi2JcDezTc3,0.82,275583.0,0.875,4p8sysBRJCYxi2JcDezTc3,0.757,1.0,0.0567,-3.711,1.0,0.0517,128.007,4.0,https://api.spotify.com/v1/tracks/4p8sysBRJCYxi2JcDezTc3,audio_features,spotify:track:4p8sysBRJCYxi2JcDezTc3,0.0605
12,Audien Matthew Koma, Serotonin  ,unknown,0.00589,https://api.spotify.com/v1/audio-analysis/6JhVcTjZjotdDpRdjTZ649,0.641,218203.0,0.837,6JhVcTjZjotdDpRdjTZ649,0.0453,6.0,0.247,-4.028,1.0,0.147,127.95,4.0,https://api.spotify.com/v1/tracks/6JhVcTjZjotdDpRdjTZ649,audio_features,spotify:track:6JhVcTjZjotdDpRdjTZ649,0.526
13,Ummet Ozcan, SMASH!  ,unknown,0.0216,https://api.spotify.com/v1/audio-analysis/26sHC8M6jrhNjlCDz01eAZ,0.726,214000.0,0.967,26sHC8M6jrhNjlCDz01eAZ,0.611,1.0,0.0658,-3.166,1.0,0.0433,128.004,4.0,https://api.spotify.com/v1/tracks/26sHC8M6jrhNjlCDz01eAZ,audio_features,spotify:track:26sHC8M6jrhNjlCDz01eAZ,0.28
14,MAKJ M35, GO ,Showtek Edit,0.000441,https://api.spotify.com/v1/audio-analysis/2vboG9BdqfBBtR9ELNS4Fh,0.613,250915.0,0.923,2vboG9BdqfBBtR9ELNS4Fh,0.874,8.0,0.0576,-5.131,1.0,0.0619,128.016,4.0,https://api.spotify.com/v1/tracks/2vboG9BdqfBBtR9ELNS4Fh,audio_features,spotify:track:2vboG9BdqfBBtR9ELNS4Fh,0.114
15,Sander van Doorn, Get Enough  ,SPINNIN',0.00189,https://api.spotify.com/v1/audio-analysis/0nUkAZUMF09uXSNgRGmo0p,0.654,354226.0,0.945,0nUkAZUMF09uXSNgRGmo0p,0.906,7.0,0.0778,-4.091,1.0,0.129,128.025,4.0,https://api.spotify.com/v1/tracks/0nUkAZUMF09uXSNgRGmo0p,audio_features,spotify:track:0nUkAZUMF09uXSNgRGmo0p,0.108
16,R3HAB VINAI, How We Party  ,unknown,0.000744,https://api.spotify.com/v1/audio-analysis/6Yis2VwVcABCNVEutLgAf7,0.649,211875.0,0.99,6Yis2VwVcABCNVEutLgAf7,0.328,11.0,0.0626,-1.888,1.0,0.112,127.964,4.0,https://api.spotify.com/v1/tracks/6Yis2VwVcABCNVEutLgAf7,audio_features,spotify:track:6Yis2VwVcABCNVEutLgAf7,0.208
17,Harry Romero, Tania ,Riva Starr Remix,0.000387,https://api.spotify.com/v1/audio-analysis/4ntffrpdYnQ0Twlr7dpgot,0.846,411454.0,0.819,4ntffrpdYnQ0Twlr7dpgot,0.916,1.0,0.225,-10.243,0.0,0.0873,126.007,4.0,https://api.spotify.com/v1/tracks/4ntffrpdYnQ0Twlr7dpgot,audio_features,spotify:track:4ntffrpdYnQ0Twlr7dpgot,0.404
18,Avicii   Robbie Williams, The Days  ,unknown,0.0166,https://api.spotify.com/v1/audio-analysis/0ct6r3EGTcMLPtrXHDvVjc,0.527,176658.0,0.835,0ct6r3EGTcMLPtrXHDvVjc,0.0,6.0,0.249,-5.298,1.0,0.0433,125.983,4.0,https://api.spotify.com/v1/tracks/0ct6r3EGTcMLPtrXHDvVjc,audio_features,spotify:track:0ct6r3EGTcMLPtrXHDvVjc,0.654
19,Calvin Harris Firebeatz, It Was You  ,unknown,0.283,https://api.spotify.com/v1/audio-analysis/57EMMRviFnUVwYgsHgAlA2,0.701,224387.0,0.985,57EMMRviFnUVwYgsHgAlA2,0.281,0.0,0.617,-4.325,1.0,0.0675,127.974,4.0,https://api.spotify.com/v1/tracks/57EMMRviFnUVwYgsHgAlA2,audio_features,spotify:track:57EMMRviFnUVwYgsHgAlA2,0.0388
