,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,DVBBS BORGEOUS, Tsunami  ,SPINNIN',0.049,https://api.spotify.com/v1/audio-analysis/3felG0BIvmmOoCIeE2A5vq,0.698,236827.0,0.838,3felG0BIvmmOoCIeE2A5vq,0.758,4.0,0.0892,-5.371,0.0,0.0499,128.004,4.0,https://api.spotify.com/v1/tracks/3felG0BIvmmOoCIeE2A5vq,audio_features,spotify:track:3felG0BIvmmOoCIeE2A5vq,0.289
1,Showtek   We Are Loud Sonny Wilson, Booyah  ,unknown,0.00968,https://api.spotify.com/v1/audio-analysis/30BBwDTjwHQf1ixFGaE2o2,0.738,311211.0,0.953,30BBwDTjwHQf1ixFGaE2o2,0.0115,11.0,0.0501,-2.633,1.0,0.124,127.989,4.0,https://api.spotify.com/v1/tracks/30BBwDTjwHQf1ixFGaE2o2,audio_features,spotify:track:30BBwDTjwHQf1ixFGaE2o2,0.54
2,Ivan Gough Jebu, Kukatu  ,unknown,,,,,,,,,,,,,,,,,,
3,MOGUAI, When I Rock  ,unknown,,,,,,,,,,,,,,,,,,
4,Dannic, Rocker  ,unknown,7.39e-05,https://api.spotify.com/v1/audio-analysis/0zxCiACA2RxPlKxU0tDx9H,0.562,335625.0,0.979,0zxCiACA2RxPlKxU0tDx9H,0.932,9.0,0.033,-4.078,1.0,0.0666,128.022,4.0,https://api.spotify.com/v1/tracks/0zxCiACA2RxPlKxU0tDx9H,audio_features,spotify:track:0zxCiACA2RxPlKxU0tDx9H,0.192
5,Fedde Le Grand Michael Calfan, Lion ,Feel The Love,0.00209,https://api.spotify.com/v1/audio-analysis/0CsUytTHg5mty6hMIJTip1,0.771,363750.0,0.862,0CsUytTHg5mty6hMIJTip1,0.00102,7.0,0.0576,-4.034,1.0,0.0593,127.984,4.0,https://api.spotify.com/v1/tracks/0CsUytTHg5mty6hMIJTip1,audio_features,spotify:track:0CsUytTHg5mty6hMIJTip1,0.0914
6,MERCER, Supreme  ,unknown,4.04e-05,https://api.spotify.com/v1/audio-analysis/4S6mdYDtgMBn26UAWZ6k5R,0.7,354375.0,0.997,4S6mdYDtgMBn26UAWZ6k5R,0.885,8.0,0.383,-3.249,1.0,0.131,128.011,4.0,https://api.spotify.com/v1/tracks/4S6mdYDtgMBn26UAWZ6k5R,audio_features,spotify:track:4S6mdYDtgMBn26UAWZ6k5R,0.0985
7,Sunnery James Ryan Marciano Ariyan, Circus  ,unknown,0.145,https://api.spotify.com/v1/audio-analysis/6CGuhCct6Z4Mx70u8uK7OK,0.617,300426.0,0.914,6CGuhCct6Z4Mx70u8uK7OK,0.362,7.0,0.251,-3.635,1.0,0.294,127.918,4.0,https://api.spotify.com/v1/tracks/6CGuhCct6Z4Mx70u8uK7OK,audio_features,spotify:track:6CGuhCct6Z4Mx70u8uK7OK,0.334
8,Sunnery James Ryan Marciano, Ultronic  ,unknown,0.0741,https://api.spotify.com/v1/audio-analysis/0EqBL9k4xrtILUEzZSeYdq,0.884,346875.0,0.83,0EqBL9k4xrtILUEzZSeYdq,0.83,4.0,0.101,-3.862,0.0,0.198,128.015,4.0,https://api.spotify.com/v1/tracks/0EqBL9k4xrtILUEzZSeYdq,audio_features,spotify:track:0EqBL9k4xrtILUEzZSeYdq,0.0399
9,DJ Gregory Gregor Salto   The Serafim Crew, Paris Luanda ,Sunnery James & Ryan Marciano Remix,4.69e-05,https://api.spotify.com/v1/audio-analysis/3x8KapiFZHn5R8yKfIsk3w,0.801,419346.0,0.926,3x8KapiFZHn5R8yKfIsk3w,0.685,6.0,0.0636,-5.33,0.0,0.0767,127.007,4.0,https://api.spotify.com/v1/tracks/3x8KapiFZHn5R8yKfIsk3w,audio_features,spotify:track:3x8KapiFZHn5R8yKfIsk3w,0.0713
10,Sunnery James Ryan Marciano Jaz Von D   Jack Miz, Firefaces ,Energy 2013 Anthem,0.00312,https://api.spotify.com/v1/audio-analysis/78IMYntruvQT8MzopkdFIV,0.542,188179.0,0.83,78IMYntruvQT8MzopkdFIV,0.0,2.0,0.0587,-6.035,0.0,0.0832,128.114,4.0,https://api.spotify.com/v1/tracks/78IMYntruvQT8MzopkdFIV,audio_features,spotify:track:78IMYntruvQT8MzopkdFIV,0.441
11,Marco V, Bugabull  ,unknown,0.0118,https://api.spotify.com/v1/audio-analysis/5BEOt3Tjr4rN0nPahMQET1,0.732,311250.0,0.905,5BEOt3Tjr4rN0nPahMQET1,0.886,11.0,0.101,-4.69,0.0,0.139,127.995,4.0,https://api.spotify.com/v1/tracks/5BEOt3Tjr4rN0nPahMQET1,audio_features,spotify:track:5BEOt3Tjr4rN0nPahMQET1,0.355
12,Erick Morillo Eddie Thoneick   Shawnee Taylor, Stronger  ,ARMADA,0.000567,https://api.spotify.com/v1/audio-analysis/7dNW05wIYtGMVpLYe2M2sb,0.668,376853.0,0.762,7dNW05wIYtGMVpLYe2M2sb,0.0203,11.0,0.259,-8.944,0.0,0.0504,128.014,4.0,https://api.spotify.com/v1/tracks/7dNW05wIYtGMVpLYe2M2sb,audio_features,spotify:track:7dNW05wIYtGMVpLYe2M2sb,0.236
13,Martin Garrix, Animals  ,unknown,0.00181,https://api.spotify.com/v1/audio-analysis/6JEntXLt4z98CcDtIH9sU7,0.675,303827.0,0.866,6JEntXLt4z98CcDtIH9sU7,0.746,1.0,0.415,-6.454,1.0,0.039,128.007,4.0,https://api.spotify.com/v1/tracks/6JEntXLt4z98CcDtIH9sU7,audio_features,spotify:track:6JEntXLt4z98CcDtIH9sU7,0.0379
14,Sebjak Marcus Schossow, Liceu  ,unknown,,,,,,,,,,,,,,,,,,
15,ID, ID  ,unknown,0.000124,https://api.spotify.com/v1/audio-analysis/1GfuUJQxZr1pOuFxpyR5yC,0.471,257496.0,0.808,1GfuUJQxZr1pOuFxpyR5yC,0.445,1.0,0.341,-8.396,1.0,0.0417,131.898,4.0,https://api.spotify.com/v1/tracks/1GfuUJQxZr1pOuFxpyR5yC,audio_features,spotify:track:1GfuUJQxZr1pOuFxpyR5yC,0.0969
16,Nicky Romero Sunnery James Ryan Marciano   Fast Eddie, S.O.T.U. ,Sound Of The Underground,0.00248,https://api.spotify.com/v1/audio-analysis/1CV55HwFQWRWx8mnlU9Wwi,0.604,307448.0,0.98,1CV55HwFQWRWx8mnlU9Wwi,0.487,7.0,0.528,-5.008,1.0,0.0718,127.991,4.0,https://api.spotify.com/v1/tracks/1CV55HwFQWRWx8mnlU9Wwi,audio_features,spotify:track:1CV55HwFQWRWx8mnlU9Wwi,0.212
