,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,ATICA, Fire  ,unknown,0.00826,https://api.spotify.com/v1/audio-analysis/1zWEL7UfIDZ0KNiryR8vri,0.696,175288.0,0.879,1zWEL7UfIDZ0KNiryR8vri,0.501,9.0,0.0262,-4.167,0.0,0.0363,117.988,4.0,https://api.spotify.com/v1/tracks/1zWEL7UfIDZ0KNiryR8vri,audio_features,spotify:track:1zWEL7UfIDZ0KNiryR8vri,0.521
1,Bougenvilla, Take It Back  ,SPINNIN',0.0623,https://api.spotify.com/v1/audio-analysis/2uObV8XRNHqm76oKmdRrfw,0.629,162630.0,0.951,2uObV8XRNHqm76oKmdRrfw,0.589,1.0,0.0571,-3.678,1.0,0.041,125.987,4.0,https://api.spotify.com/v1/tracks/2uObV8XRNHqm76oKmdRrfw,audio_features,spotify:track:2uObV8XRNHqm76oKmdRrfw,0.707
2,Oliver Heldens, Bunnydance  ,unknown,0.0146,https://api.spotify.com/v1/audio-analysis/46FG2rfPkw7FhFs89z3MOZ,0.794,248372.0,0.966,46FG2rfPkw7FhFs89z3MOZ,0.584,1.0,0.0553,-3.599,1.0,0.0511,126.023,4.0,https://api.spotify.com/v1/tracks/46FG2rfPkw7FhFs89z3MOZ,audio_features,spotify:track:46FG2rfPkw7FhFs89z3MOZ,0.556
3,My Digital Enemy, On A Ragga Tip  ,unknown,0.0013,https://api.spotify.com/v1/audio-analysis/7gffpenZgzoVBt9juN78Y6,0.704,297600.0,0.752,7gffpenZgzoVBt9juN78Y6,0.0467,9.0,0.0523,-3.288,0.0,0.0477,125.01,4.0,https://api.spotify.com/v1/tracks/7gffpenZgzoVBt9juN78Y6,audio_features,spotify:track:7gffpenZgzoVBt9juN78Y6,0.617
4,Julian Jordan, Blinded By The Light  ,unknown,0.000342,https://api.spotify.com/v1/audio-analysis/7m3A6lp0V7UASVO4G71ZmX,0.538,194770.0,0.715,7m3A6lp0V7UASVO4G71ZmX,2.04e-06,7.0,0.228,-4.825,0.0,0.0373,127.913,4.0,https://api.spotify.com/v1/tracks/7m3A6lp0V7UASVO4G71ZmX,audio_features,spotify:track:7m3A6lp0V7UASVO4G71ZmX,0.308
5,Bassjackers Brooks, Alamo  ,unknown,0.000109,https://api.spotify.com/v1/audio-analysis/28PMxVYjqGe4KTMqbT7ti9,0.675,298736.0,0.822,28PMxVYjqGe4KTMqbT7ti9,0.851,5.0,0.172,-5.137,1.0,0.04,127.994,4.0,https://api.spotify.com/v1/tracks/28PMxVYjqGe4KTMqbT7ti9,audio_features,spotify:track:28PMxVYjqGe4KTMqbT7ti9,0.144
6,Headhunterz Crystal Lake   Sir Llewy Project, Live Your Life  ,SPINNIN',0.0057,https://api.spotify.com/v1/audio-analysis/3Cth8NLLkMNPXjw6aIMRon,0.485,180923.0,0.853,3Cth8NLLkMNPXjw6aIMRon,0.00155,6.0,0.0842,-3.192,0.0,0.0423,130.054,4.0,https://api.spotify.com/v1/tracks/3Cth8NLLkMNPXjw6aIMRon,audio_features,spotify:track:3Cth8NLLkMNPXjw6aIMRon,0.304
7,Artistic Raw, Domino  ,unknown,3.98e-05,https://api.spotify.com/v1/audio-analysis/1MNc1FFZTWMzbiqn4N4OEY,0.517,282270.0,0.968,1MNc1FFZTWMzbiqn4N4OEY,0.873,1.0,0.681,-5.388,1.0,0.0436,128.018,4.0,https://api.spotify.com/v1/tracks/1MNc1FFZTWMzbiqn4N4OEY,audio_features,spotify:track:1MNc1FFZTWMzbiqn4N4OEY,0.172
8,Merk Kremont, Get Get Down  ,unknown,0.00724,https://api.spotify.com/v1/audio-analysis/01auWCuHXubb8KPZ0IXF4S,0.601,181875.0,0.933,01auWCuHXubb8KPZ0IXF4S,0.0134,11.0,0.468,-4.087,0.0,0.0764,128.032,4.0,https://api.spotify.com/v1/tracks/01auWCuHXubb8KPZ0IXF4S,audio_features,spotify:track:01auWCuHXubb8KPZ0IXF4S,0.332
9,Jape, Floating ,D.I.M. Remix,0.0344,https://api.spotify.com/v1/audio-analysis/00izCKePHFiaj89FKtvP27,0.719,255000.0,0.958,00izCKePHFiaj89FKtvP27,8.86e-05,7.0,0.142,-4.863,1.0,0.0295,94.003,4.0,https://api.spotify.com/v1/tracks/00izCKePHFiaj89FKtvP27,audio_features,spotify:track:00izCKePHFiaj89FKtvP27,0.548
10,Crookers   Jeremih, I Just Can't ,TJR Remix,0.00328,https://api.spotify.com/v1/audio-analysis/25s4n9BHPxct9c1sfBWHbO,0.785,158247.0,0.793,25s4n9BHPxct9c1sfBWHbO,0.000106,1.0,0.657,-5.316,1.0,0.0657,127.923,4.0,https://api.spotify.com/v1/tracks/25s4n9BHPxct9c1sfBWHbO,audio_features,spotify:track:25s4n9BHPxct9c1sfBWHbO,0.541
11,Funky Craig Raymond Lam, Roll It Up  ,unknown,0.000387,https://api.spotify.com/v1/audio-analysis/4Ij8c26GiGLmLhtdTk6LQ7,0.735,272000.0,0.949,4Ij8c26GiGLmLhtdTk6LQ7,0.652,7.0,0.066,-3.742,1.0,0.0595,128.006,4.0,https://api.spotify.com/v1/tracks/4Ij8c26GiGLmLhtdTk6LQ7,audio_features,spotify:track:4Ij8c26GiGLmLhtdTk6LQ7,0.155
12,Eptic, The End ,Carnage & Breaux Festival Trap Remix / Nom De Strip Bootleg,0.00305,https://api.spotify.com/v1/audio-analysis/3bv9gEsd9pbkutJkg1kL0g,0.732,133986.0,0.943,3bv9gEsd9pbkutJkg1kL0g,0.589,4.0,0.732,-5.043,1.0,0.0689,139.896,4.0,https://api.spotify.com/v1/tracks/3bv9gEsd9pbkutJkg1kL0g,audio_features,spotify:track:3bv9gEsd9pbkutJkg1kL0g,0.0335
13,Brazzabelle Wall, OHMYGOD  ,unknown,,,,,,,,,,,,,,,,,,
14,TJR, How Ya Feelin  ,unknown,0.000587,https://api.spotify.com/v1/audio-analysis/5PIilrbeMqmhwCwPpjoqMG,0.718,206719.0,0.976,5PIilrbeMqmhwCwPpjoqMG,0.0869,9.0,0.494,-1.435,1.0,0.212,127.996,4.0,https://api.spotify.com/v1/tracks/5PIilrbeMqmhwCwPpjoqMG,audio_features,spotify:track:5PIilrbeMqmhwCwPpjoqMG,0.331
