,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Sunnery James Ryan Marciano   Chocolate Puma, Stiffness  ,unknown,0.0027,https://api.spotify.com/v1/audio-analysis/5regZEGAsh6AR3fRq1mzQm,0.45,255480.0,0.696,5regZEGAsh6AR3fRq1mzQm,0.848,6.0,0.0513,-8.666,1.0,0.123,187.466,3.0,https://api.spotify.com/v1/tracks/5regZEGAsh6AR3fRq1mzQm,audio_features,spotify:track:5regZEGAsh6AR3fRq1mzQm,0.0715
1,Rune RK, Burning Boombox  ,unknown,0.0388,https://api.spotify.com/v1/audio-analysis/0PGucMC6iNlYVqShwo6Hq9,0.61,367134.0,0.811,0PGucMC6iNlYVqShwo6Hq9,1.95e-05,2.0,0.223,-4.858,0.0,0.183,127.981,4.0,https://api.spotify.com/v1/tracks/0PGucMC6iNlYVqShwo6Hq9,audio_features,spotify:track:0PGucMC6iNlYVqShwo6Hq9,0.339
2,Pelari, Cango  ,unknown,0.0365,https://api.spotify.com/v1/audio-analysis/56r2sWU48iSfl77ark6IQ9,0.654,240160.0,0.965,56r2sWU48iSfl77ark6IQ9,0.725,11.0,0.387,-5.939,0.0,0.0814,128.18,4.0,https://api.spotify.com/v1/tracks/56r2sWU48iSfl77ark6IQ9,audio_features,spotify:track:56r2sWU48iSfl77ark6IQ9,0.274
3,Mightyfools, Footrocker  ,unknown,0.00135,https://api.spotify.com/v1/audio-analysis/2zp566TCRQE06krunTwKpU,0.575,273789.0,0.982,2zp566TCRQE06krunTwKpU,0.829,11.0,0.472,-4.94,1.0,0.0644,128.011,4.0,https://api.spotify.com/v1/tracks/2zp566TCRQE06krunTwKpU,audio_features,spotify:track:2zp566TCRQE06krunTwKpU,0.431
4,Eminence RedMoon   COMA, Lies  ,unknown,0.000621,https://api.spotify.com/v1/audio-analysis/5zypyMmAPnACgzITFjQBZw,0.688,280985.0,0.794,5zypyMmAPnACgzITFjQBZw,0.24,3.0,0.0844,-5.182,0.0,0.066,130.007,4.0,https://api.spotify.com/v1/tracks/5zypyMmAPnACgzITFjQBZw,audio_features,spotify:track:5zypyMmAPnACgzITFjQBZw,0.244
5,David Solano, Kaboom  ,unknown,0.00028,https://api.spotify.com/v1/audio-analysis/6qSUaJUhBAgpfQnTmOcCTr,0.747,270864.0,0.991,6qSUaJUhBAgpfQnTmOcCTr,0.803,5.0,0.0279,-0.888,0.0,0.0858,127.982,4.0,https://api.spotify.com/v1/tracks/6qSUaJUhBAgpfQnTmOcCTr,audio_features,spotify:track:6qSUaJUhBAgpfQnTmOcCTr,0.377
6,Party Ghost, On My Way  ,unknown,0.531,https://api.spotify.com/v1/audio-analysis/3nMq7uX1nhu6b5YxmEUWVt,0.621,413143.0,0.604,3nMq7uX1nhu6b5YxmEUWVt,0.243,7.0,0.0914,-6.628,0.0,0.058,140.205,4.0,https://api.spotify.com/v1/tracks/3nMq7uX1nhu6b5YxmEUWVt,audio_features,spotify:track:3nMq7uX1nhu6b5YxmEUWVt,0.382
7,Daft Punk   Pharrell Williams Nile Rodgers, Get Lucky ,eSQUIRE Bootleg,0.0378,https://api.spotify.com/v1/audio-analysis/69kOkLUCkxIZYexIgSG8rq,0.81,369627.0,0.793,69kOkLUCkxIZYexIgSG8rq,1.82e-06,6.0,0.072,-9.404,0.0,0.0403,116.049,4.0,https://api.spotify.com/v1/tracks/69kOkLUCkxIZYexIgSG8rq,audio_features,spotify:track:69kOkLUCkxIZYexIgSG8rq,0.863
8,Walden, Mono World ,2013 Mix,0.00207,https://api.spotify.com/v1/audio-analysis/3K3xuspHn1VHyU0XfEdxyo,0.619,398584.0,0.645,3K3xuspHn1VHyU0XfEdxyo,0.000317,4.0,0.045,-5.716,0.0,0.123,127.95,4.0,https://api.spotify.com/v1/tracks/3K3xuspHn1VHyU0XfEdxyo,audio_features,spotify:track:3K3xuspHn1VHyU0XfEdxyo,0.157
9,Fedde Le Grand Sultan Ned Shepard, Long Way From Home  ,unknown,0.000545,https://api.spotify.com/v1/audio-analysis/6ZkkCmsDNrC8UUwxEXMIPb,0.68,410689.0,0.851,6ZkkCmsDNrC8UUwxEXMIPb,0.0323,11.0,0.0951,-2.06,0.0,0.0737,126.033,4.0,https://api.spotify.com/v1/tracks/6ZkkCmsDNrC8UUwxEXMIPb,audio_features,spotify:track:6ZkkCmsDNrC8UUwxEXMIPb,0.256
10,Fedde Le Grand, Rockin' N' Rollin'  ,unknown,0.00679,https://api.spotify.com/v1/audio-analysis/47m1OvNh0k8T5vv4gwXMGp,0.54,189387.0,0.835,47m1OvNh0k8T5vv4gwXMGp,0.000528,2.0,0.269,-3.255,1.0,0.0448,128.046,4.0,https://api.spotify.com/v1/tracks/47m1OvNh0k8T5vv4gwXMGp,audio_features,spotify:track:47m1OvNh0k8T5vv4gwXMGp,0.0722
11,Fedde Le Grand Sultan Ned Shepard, No Good  ,unknown,0.00156,https://api.spotify.com/v1/audio-analysis/2M6LeV44uQ31IIb61QO83o,0.774,316875.0,0.946,2M6LeV44uQ31IIb61QO83o,0.851,1.0,0.249,-3.42,1.0,0.0811,128.027,4.0,https://api.spotify.com/v1/tracks/2M6LeV44uQ31IIb61QO83o,audio_features,spotify:track:2M6LeV44uQ31IIb61QO83o,0.606
12,Timeflies, I Choose U ,Fedde Le Grand Remix,0.0203,https://api.spotify.com/v1/audio-analysis/3C1Gjj3FLdUVnxZNslGSXG,0.701,326120.0,0.86,3C1Gjj3FLdUVnxZNslGSXG,0.00916,1.0,0.659,-3.627,0.0,0.0337,127.973,4.0,https://api.spotify.com/v1/tracks/3C1Gjj3FLdUVnxZNslGSXG,audio_features,spotify:track:3C1Gjj3FLdUVnxZNslGSXG,0.195
