,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Bobby Nourmand, Smokin' Joe  ,unknown,0.33,https://api.spotify.com/v1/audio-analysis/00q0hVQFVfYQJtUlYXxsMZ,0.764,173007.0,0.728,00q0hVQFVfYQJtUlYXxsMZ,0.217,5.0,0.234,-6.289,0.0,0.0627,116.997,4.0,https://api.spotify.com/v1/tracks/00q0hVQFVfYQJtUlYXxsMZ,audio_features,spotify:track:00q0hVQFVfYQJtUlYXxsMZ,0.365
1,Yolanda Be Cool DCUP, From Me To You  ,unknown,0.108,https://api.spotify.com/v1/audio-analysis/2rlT7g2U3ZEjFoL2Zwur4r,0.633,213086.0,0.956,2rlT7g2U3ZEjFoL2Zwur4r,0.0402,3.0,0.0853,-2.26,1.0,0.0358,123.971,4.0,https://api.spotify.com/v1/tracks/2rlT7g2U3ZEjFoL2Zwur4r,audio_features,spotify:track:2rlT7g2U3ZEjFoL2Zwur4r,0.596
2,GABRY Q, Sunset  ,unknown,0.00152,https://api.spotify.com/v1/audio-analysis/7bR02xSQb1hC8yaDNpQZIv,0.774,394000.0,0.382,7bR02xSQb1hC8yaDNpQZIv,0.379,7.0,0.0858,-14.348,0.0,0.107,120.014,4.0,https://api.spotify.com/v1/tracks/7bR02xSQb1hC8yaDNpQZIv,audio_features,spotify:track:7bR02xSQb1hC8yaDNpQZIv,0.433
3,Cheat Codes Kris Kross Amsterdam, SEX  ,unknown,0.00453,https://api.spotify.com/v1/audio-analysis/4CGGIk81BvfCZiscwFP6t0,0.503,228361.0,0.692,4CGGIk81BvfCZiscwFP6t0,0.0,0.0,0.133,-5.836,1.0,0.202,102.604,4.0,https://api.spotify.com/v1/tracks/4CGGIk81BvfCZiscwFP6t0,audio_features,spotify:track:4CGGIk81BvfCZiscwFP6t0,0.208
4,Sebjak, Control  ,SPINNIN',0.121,https://api.spotify.com/v1/audio-analysis/23Fo7Yrql57IlqsczzMv7V,0.801,199227.0,0.807,23Fo7Yrql57IlqsczzMv7V,0.851,8.0,0.106,-7.589,1.0,0.117,122.013,4.0,https://api.spotify.com/v1/tracks/23Fo7Yrql57IlqsczzMv7V,audio_features,spotify:track:23Fo7Yrql57IlqsczzMv7V,0.615
5,Sander van Doorn, Cuba Libre    ,SPINNIN',0.00158,https://api.spotify.com/v1/audio-analysis/7wybPE1VfkKJxirboLtT8x,0.604,185185.0,0.959,7wybPE1VfkKJxirboLtT8x,0.664,6.0,0.158,-2.762,0.0,0.0423,126.043,4.0,https://api.spotify.com/v1/tracks/7wybPE1VfkKJxirboLtT8x,audio_features,spotify:track:7wybPE1VfkKJxirboLtT8x,0.711
6,R3HAB   Ciara, Get Up  ,unknown,0.2,https://api.spotify.com/v1/audio-analysis/1aLvTPwpkjd3tCkWYvLisv,0.685,193770.0,0.865,1aLvTPwpkjd3tCkWYvLisv,0.0,5.0,0.069,-4.95,0.0,0.0575,122.009,4.0,https://api.spotify.com/v1/tracks/1aLvTPwpkjd3tCkWYvLisv,audio_features,spotify:track:1aLvTPwpkjd3tCkWYvLisv,0.573
7,Matroda, Chronic  ,unknown,0.0043,https://api.spotify.com/v1/audio-analysis/60iecXayDdZkYlpz40NKb3,0.739,202728.0,0.951,60iecXayDdZkYlpz40NKb3,0.00133,11.0,0.142,-3.919,0.0,0.0751,125.993,4.0,https://api.spotify.com/v1/tracks/60iecXayDdZkYlpz40NKb3,audio_features,spotify:track:60iecXayDdZkYlpz40NKb3,0.723
8,Abel Ramos Albert Neve, Let The Bass Be Louder  ,unknown,0.0893,https://api.spotify.com/v1/audio-analysis/2TDGBwj0un80nHEGDrLWIz,0.714,196875.0,0.989,2TDGBwj0un80nHEGDrLWIz,0.19,1.0,0.0879,-2.235,1.0,0.16,127.943,4.0,https://api.spotify.com/v1/tracks/2TDGBwj0un80nHEGDrLWIz,audio_features,spotify:track:2TDGBwj0un80nHEGDrLWIz,0.394
9,Sam Feldt Dante Klein   Milow, Feels Like Home  ,unknown,0.131,https://api.spotify.com/v1/audio-analysis/7DhgLvZztAfgqz4Gg9Kr7Q,0.696,190380.0,0.851,7DhgLvZztAfgqz4Gg9Kr7Q,7.78e-05,7.0,0.155,-4.396,1.0,0.0333,118.007,4.0,https://api.spotify.com/v1/tracks/7DhgLvZztAfgqz4Gg9Kr7Q,audio_features,spotify:track:7DhgLvZztAfgqz4Gg9Kr7Q,0.455
