,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Lany, ILYSB ,I Love You So Bad,0.468,https://api.spotify.com/v1/audio-analysis/2btKtacOXuMtC9WjcNRvAA,0.636,211150.0,0.623,2btKtacOXuMtC9WjcNRvAA,0.00453,5.0,0.351,-7.016,1.0,0.0603,100.026,4.0,https://api.spotify.com/v1/tracks/2btKtacOXuMtC9WjcNRvAA,audio_features,spotify:track:2btKtacOXuMtC9WjcNRvAA,0.389
1,CamelPhat, Constellations  ,unknown,0.00549,https://api.spotify.com/v1/audio-analysis/0l0jMydIAM3fhJzmtum2FW,0.717,187045.0,0.95,0l0jMydIAM3fhJzmtum2FW,0.895,0.0,0.256,-6.661,1.0,0.0565,121.987,4.0,https://api.spotify.com/v1/tracks/0l0jMydIAM3fhJzmtum2FW,audio_features,spotify:track:0l0jMydIAM3fhJzmtum2FW,0.524
2,Mike Mago, Deeper Love  ,unknown,0.106,https://api.spotify.com/v1/audio-analysis/2NGr13bBDdr08OJcq00B13,0.67,183480.0,0.763,2NGr13bBDdr08OJcq00B13,0.0,9.0,0.0432,-5.449,1.0,0.071,123.923,4.0,https://api.spotify.com/v1/tracks/2NGr13bBDdr08OJcq00B13,audio_features,spotify:track:2NGr13bBDdr08OJcq00B13,0.416
3,Don Diablo, On My Mind  ,unknown,0.00547,https://api.spotify.com/v1/audio-analysis/631sXzbVbUZxtd7DfOgnZ8,0.578,186885.0,0.941,631sXzbVbUZxtd7DfOgnZ8,0.812,5.0,0.412,-2.452,0.0,0.0835,125.986,4.0,https://api.spotify.com/v1/tracks/631sXzbVbUZxtd7DfOgnZ8,audio_features,spotify:track:631sXzbVbUZxtd7DfOgnZ8,0.274
4,Firebeatz, Sky High ,Tiësto Edit,0.000583,https://api.spotify.com/v1/audio-analysis/7aCurqZaPTpyfjZl4NcsrE,0.558,134760.0,0.741,7aCurqZaPTpyfjZl4NcsrE,0.435,4.0,0.0909,-6.892,0.0,0.0483,128.363,4.0,https://api.spotify.com/v1/tracks/7aCurqZaPTpyfjZl4NcsrE,audio_features,spotify:track:7aCurqZaPTpyfjZl4NcsrE,0.0755
5,DARKO Skobra, Lazer  ,unknown,,,,,,,,,,,,,,,,,,
6,Martin Garrix Matisse Sadko   Pete Wilde, Break Through The Silence  ,unknown,0.00289,https://api.spotify.com/v1/audio-analysis/2eotSKVADMMV6qaY15qDOd,0.573,204772.0,0.95,2eotSKVADMMV6qaY15qDOd,0.00119,9.0,0.299,-5.167,1.0,0.0666,128.013,4.0,https://api.spotify.com/v1/tracks/2eotSKVADMMV6qaY15qDOd,audio_features,spotify:track:2eotSKVADMMV6qaY15qDOd,0.153
7,Jordy Dazz Cobra Effect, The Limit  ,unknown,0.000359,https://api.spotify.com/v1/audio-analysis/34zZLXCfRgUaBzTQ24TRTE,0.71,252537.0,0.995,34zZLXCfRgUaBzTQ24TRTE,0.864,7.0,0.215,-4.419,1.0,0.0821,127.991,4.0,https://api.spotify.com/v1/tracks/34zZLXCfRgUaBzTQ24TRTE,audio_features,spotify:track:34zZLXCfRgUaBzTQ24TRTE,0.152
8,Bobby Puma, Someone Somewhere ,Tiësto Edit,0.000701,https://api.spotify.com/v1/audio-analysis/2YPNvGSB5CjrJ5g0HzM9th,0.587,221013.0,0.893,2YPNvGSB5CjrJ5g0HzM9th,0.000261,2.0,0.124,-7.63,0.0,0.0755,128.08,4.0,https://api.spotify.com/v1/tracks/2YPNvGSB5CjrJ5g0HzM9th,audio_features,spotify:track:2YPNvGSB5CjrJ5g0HzM9th,0.239
9,FTampa The Fish House, 031  ,SPINNIN',0.0134,https://api.spotify.com/v1/audio-analysis/61RByxGTF5gn8RAoqGpDX3,0.558,221250.0,0.973,61RByxGTF5gn8RAoqGpDX3,0.813,9.0,0.226,-3.786,0.0,0.0442,128.004,4.0,https://api.spotify.com/v1/tracks/61RByxGTF5gn8RAoqGpDX3,audio_features,spotify:track:61RByxGTF5gn8RAoqGpDX3,0.752
