,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Eelke Kleijn, Mistakes I've Made  ,unknown,0.00155,https://api.spotify.com/v1/audio-analysis/5tkKIwo0R91Rp9ZPUilg7l,0.787,209884.0,0.738,5tkKIwo0R91Rp9ZPUilg7l,0.000285,7.0,0.556,-6.442,0.0,0.0391,120.026,4.0,https://api.spotify.com/v1/tracks/5tkKIwo0R91Rp9ZPUilg7l,audio_features,spotify:track:5tkKIwo0R91Rp9ZPUilg7l,0.955
1,Charli XCX, Boom Clap ,Aeroplane Remix,0.00368,https://api.spotify.com/v1/audio-analysis/6t0lUQqLtQdFBxzddVas4d,0.781,316987.0,0.598,6t0lUQqLtQdFBxzddVas4d,0.0187,6.0,0.0454,-7.164,0.0,0.0682,115.97,4.0,https://api.spotify.com/v1/tracks/6t0lUQqLtQdFBxzddVas4d,audio_features,spotify:track:6t0lUQqLtQdFBxzddVas4d,0.757
2,Smith Westin, My Heart  ,unknown,0.0132,https://api.spotify.com/v1/audio-analysis/61GLcs2jVKpfrXGmZaXcGO,0.742,254015.0,0.694,61GLcs2jVKpfrXGmZaXcGO,0.751,5.0,0.228,-7.324,1.0,0.0505,122.007,4.0,https://api.spotify.com/v1/tracks/61GLcs2jVKpfrXGmZaXcGO,audio_features,spotify:track:61GLcs2jVKpfrXGmZaXcGO,0.53
3,Bali Bandits, Welcome ,Dyro Remix,0.00146,https://api.spotify.com/v1/audio-analysis/23WbDiZU4l0QGi6r3TOp88,0.637,255103.0,0.795,23WbDiZU4l0QGi6r3TOp88,0.415,6.0,0.128,-6.144,1.0,0.159,128.005,4.0,https://api.spotify.com/v1/tracks/23WbDiZU4l0QGi6r3TOp88,audio_features,spotify:track:23WbDiZU4l0QGi6r3TOp88,0.423
4,MOTi Kenneth G, Zeus  ,unknown,0.00693,https://api.spotify.com/v1/audio-analysis/4nbwCdtGPC4yZZzNpc2nFk,0.713,297656.0,0.819,4nbwCdtGPC4yZZzNpc2nFk,0.673,5.0,0.137,-2.54,0.0,0.155,128.0,4.0,https://api.spotify.com/v1/tracks/4nbwCdtGPC4yZZzNpc2nFk,audio_features,spotify:track:4nbwCdtGPC4yZZzNpc2nFk,0.552
5,Ralvero, District  ,unknown,0.000451,https://api.spotify.com/v1/audio-analysis/0IMlbiYeN2PHkQ3rz9Pgn9,0.486,181767.0,0.888,0IMlbiYeN2PHkQ3rz9Pgn9,0.59,5.0,0.217,-7.128,0.0,0.0458,128.881,4.0,https://api.spotify.com/v1/tracks/0IMlbiYeN2PHkQ3rz9Pgn9,audio_features,spotify:track:0IMlbiYeN2PHkQ3rz9Pgn9,0.277
6,Deniz Koyu   TWOLOUD, Goin Down  ,unknown,0.0149,https://api.spotify.com/v1/audio-analysis/4xPM7Izf6AMxyDSe0k5IdY,0.573,183470.0,0.99,4xPM7Izf6AMxyDSe0k5IdY,0.818,0.0,0.424,-2.525,1.0,0.0523,130.007,4.0,https://api.spotify.com/v1/tracks/4xPM7Izf6AMxyDSe0k5IdY,audio_features,spotify:track:4xPM7Izf6AMxyDSe0k5IdY,0.517
7,Danny Howard Futuristic Polar Bears, Romani  ,unknown,0.000463,https://api.spotify.com/v1/audio-analysis/6WbnYfgKdpihcpXWubNGLY,0.565,274100.0,0.98,6WbnYfgKdpihcpXWubNGLY,0.808,2.0,0.0383,-5.56,1.0,0.088,128.008,4.0,https://api.spotify.com/v1/tracks/6WbnYfgKdpihcpXWubNGLY,audio_features,spotify:track:6WbnYfgKdpihcpXWubNGLY,0.575
8,Alex Metric   Stefan Storm, Heart Weighs A Ton ,Laidback Luke Jack Remix,0.00565,https://api.spotify.com/v1/audio-analysis/4KGXCz31Zue9Jo5TJd4fxB,0.619,297143.0,0.985,4KGXCz31Zue9Jo5TJd4fxB,0.383,11.0,0.609,-2.376,0.0,0.0756,125.988,4.0,https://api.spotify.com/v1/tracks/4KGXCz31Zue9Jo5TJd4fxB,audio_features,spotify:track:4KGXCz31Zue9Jo5TJd4fxB,0.749
9,W&W Headhunterz, Shocker  ,ARMADA,0.00226,https://api.spotify.com/v1/audio-analysis/5QoGl2eR8bS2dQnZOaQCgL,0.418,59073.0,0.648,5QoGl2eR8bS2dQnZOaQCgL,0.489,4.0,0.795,-14.661,0.0,0.0583,130.143,4.0,https://api.spotify.com/v1/tracks/5QoGl2eR8bS2dQnZOaQCgL,audio_features,spotify:track:5QoGl2eR8bS2dQnZOaQCgL,0.252
