,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Just Kiddin, Thinking About It  ,unknown,0.0237,https://api.spotify.com/v1/audio-analysis/4bCLryl82MHYQnp4dT91Fv,0.69,172578.0,0.836,4bCLryl82MHYQnp4dT91Fv,0.000116,5.0,0.112,-6.224,0.0,0.038,119.999,4.0,https://api.spotify.com/v1/tracks/4bCLryl82MHYQnp4dT91Fv,audio_features,spotify:track:4bCLryl82MHYQnp4dT91Fv,0.296
1,The Magician   Years Years, Sunlight ,Watermät Remix,0.0227,https://api.spotify.com/v1/audio-analysis/0GKygEzFKdDqjK6GvAM7Xx,0.644,425250.0,0.636,0GKygEzFKdDqjK6GvAM7Xx,0.0298,6.0,0.234,-7.957,1.0,0.1,121.995,4.0,https://api.spotify.com/v1/tracks/0GKygEzFKdDqjK6GvAM7Xx,audio_features,spotify:track:0GKygEzFKdDqjK6GvAM7Xx,0.485
2,Fox Stevenson, Sweets ,Soda Pop,0.00517,https://api.spotify.com/v1/audio-analysis/7mfxWWMXqjaRVuI4NTCdfk,0.654,295311.0,0.782,7mfxWWMXqjaRVuI4NTCdfk,0.869,10.0,0.357,-5.145,0.0,0.0527,128.014,4.0,https://api.spotify.com/v1/tracks/7mfxWWMXqjaRVuI4NTCdfk,audio_features,spotify:track:7mfxWWMXqjaRVuI4NTCdfk,0.351
3,Grum, Straight To Your Heart  ,unknown,0.000194,https://api.spotify.com/v1/audio-analysis/1zwkJEFFs03EAaMcBPhxBY,0.21,268283.0,0.975,1zwkJEFFs03EAaMcBPhxBY,0.845,8.0,0.151,-1.16,1.0,0.0721,173.009,4.0,https://api.spotify.com/v1/tracks/1zwkJEFFs03EAaMcBPhxBY,audio_features,spotify:track:1zwkJEFFs03EAaMcBPhxBY,0.161
4,Knife Party, Begin Again  ,unknown,0.000219,https://api.spotify.com/v1/audio-analysis/19u20B0E3KO1copzKVSJxi,0.636,355200.0,0.968,19u20B0E3KO1copzKVSJxi,0.586,8.0,0.0853,-3.408,1.0,0.0596,127.986,4.0,https://api.spotify.com/v1/tracks/19u20B0E3KO1copzKVSJxi,audio_features,spotify:track:19u20B0E3KO1copzKVSJxi,0.553
5,Martin Garrix MOTi   Jenny Wahlström, Virus ,How About Now,0.00104,https://api.spotify.com/v1/audio-analysis/6GLzN6o2fkOupy8e1vGzwp,0.5,199427.0,0.861,6GLzN6o2fkOupy8e1vGzwp,0.479,5.0,0.791,-4.834,0.0,0.0386,128.004,4.0,https://api.spotify.com/v1/tracks/6GLzN6o2fkOupy8e1vGzwp,audio_features,spotify:track:6GLzN6o2fkOupy8e1vGzwp,0.0725
6,KSHMR DallasK, Burn  ,unknown,0.000921,https://api.spotify.com/v1/audio-analysis/2ASx7GNCypmXa7IiKILPwh,0.757,225000.0,0.885,2ASx7GNCypmXa7IiKILPwh,0.919,7.0,0.0484,-5.109,0.0,0.146,128.009,4.0,https://api.spotify.com/v1/tracks/2ASx7GNCypmXa7IiKILPwh,audio_features,spotify:track:2ASx7GNCypmXa7IiKILPwh,0.258
7,Henry Fong J,Trick ,unknown,0.836,https://api.spotify.com/v1/audio-analysis/5keqRSRE5t0IS77dW62MMJ,0.624,268293.0,0.139,5keqRSRE5t0IS77dW62MMJ,0.0527,7.0,0.107,-20.786,1.0,0.0686,118.931,4.0,https://api.spotify.com/v1/tracks/5keqRSRE5t0IS77dW62MMJ,audio_features,spotify:track:5keqRSRE5t0IS77dW62MMJ,0.462
8,Firebeatz Schella, Switch  ,unknown,0.00417,https://api.spotify.com/v1/audio-analysis/5AYna0iOhEfHwkXchavPgs,0.689,196875.0,0.925,5AYna0iOhEfHwkXchavPgs,0.152,2.0,0.161,-4.65,1.0,0.0489,128.002,4.0,https://api.spotify.com/v1/tracks/5AYna0iOhEfHwkXchavPgs,audio_features,spotify:track:5AYna0iOhEfHwkXchavPgs,0.235
9,Sander Van Doorn Oliver Heldens, THIS  ,SPINNIN',0.00421,https://api.spotify.com/v1/audio-analysis/35AwRYvMsQzErN1rsX2iSU,0.677,315714.0,0.98,35AwRYvMsQzErN1rsX2iSU,0.709,11.0,0.0564,-3.387,0.0,0.129,126.008,4.0,https://api.spotify.com/v1/tracks/35AwRYvMsQzErN1rsX2iSU,audio_features,spotify:track:35AwRYvMsQzErN1rsX2iSU,0.356
