,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Mike Mago, Man Hands ,Kraak & Smaak Remix,0.00657,https://api.spotify.com/v1/audio-analysis/698IPuooZOHsHEZZns9Vxm,0.747,386253.0,0.789,698IPuooZOHsHEZZns9Vxm,0.42,5.0,0.116,-7.758,1.0,0.0538,120.002,4.0,https://api.spotify.com/v1/tracks/698IPuooZOHsHEZZns9Vxm,audio_features,spotify:track:698IPuooZOHsHEZZns9Vxm,0.36
1,Koen Groeneveld Tocadisco, My Man  ,SPINNIN',0.0117,https://api.spotify.com/v1/audio-analysis/7N2jACnMmjxScFBGEw0GNg,0.722,224815.0,0.775,7N2jACnMmjxScFBGEw0GNg,0.653,8.0,0.941,-5.782,1.0,0.0398,123.998,4.0,https://api.spotify.com/v1/tracks/7N2jACnMmjxScFBGEw0GNg,audio_features,spotify:track:7N2jACnMmjxScFBGEw0GNg,0.352
2,Cleavage, Need Someone  ,unknown,0.022,https://api.spotify.com/v1/audio-analysis/6ffmdVwJc5dahJwPKpG1R3,0.718,314227.0,0.747,6ffmdVwJc5dahJwPKpG1R3,0.00306,6.0,0.0859,-6.933,0.0,0.0573,124.008,4.0,https://api.spotify.com/v1/tracks/6ffmdVwJc5dahJwPKpG1R3,audio_features,spotify:track:6ffmdVwJc5dahJwPKpG1R3,0.401
3,Quintino MOTi, Crash  ,unknown,0.00546,https://api.spotify.com/v1/audio-analysis/0y7PmOAG5loykBw9LqSGtm,0.734,294375.0,0.925,0y7PmOAG5loykBw9LqSGtm,0.938,11.0,0.11,-4.042,1.0,0.0643,127.978,4.0,https://api.spotify.com/v1/tracks/0y7PmOAG5loykBw9LqSGtm,audio_features,spotify:track:0y7PmOAG5loykBw9LqSGtm,0.477
4,Porter Robinson   Urban Cone, Lionhearted ,ARTY Remix,0.0134,https://api.spotify.com/v1/audio-analysis/4SpLn2FTU4zKWHHaj9z4JF,0.515,317107.0,0.821,4SpLn2FTU4zKWHHaj9z4JF,0.134,3.0,0.105,-4.45,1.0,0.0597,128.069,4.0,https://api.spotify.com/v1/tracks/4SpLn2FTU4zKWHHaj9z4JF,audio_features,spotify:track:4SpLn2FTU4zKWHHaj9z4JF,0.243
5,Afrojack, Polkadots ,Oliver Twizt Remix,0.000207,https://api.spotify.com/v1/audio-analysis/2ihxGrC1oL48nAUYs0aQWh,0.799,307505.0,0.963,2ihxGrC1oL48nAUYs0aQWh,0.728,1.0,0.13,-4.067,1.0,0.0459,128.007,4.0,https://api.spotify.com/v1/tracks/2ihxGrC1oL48nAUYs0aQWh,audio_features,spotify:track:2ihxGrC1oL48nAUYs0aQWh,0.314
6,DubVision, Backlash ,Martin Garrix Edit,0.00233,https://api.spotify.com/v1/audio-analysis/1g99YoPWqouj3VYbUh8H2g,0.603,172913.0,0.792,1g99YoPWqouj3VYbUh8H2g,2.74e-06,0.0,0.168,-4.782,0.0,0.0472,126.926,4.0,https://api.spotify.com/v1/tracks/1g99YoPWqouj3VYbUh8H2g,audio_features,spotify:track:1g99YoPWqouj3VYbUh8H2g,0.195
7,Mike Hawkins, Revolt  ,SPINNIN',0.00145,https://api.spotify.com/v1/audio-analysis/0g4cXpJ0zmtqNcRb4fpiRr,0.557,179827.0,0.963,0g4cXpJ0zmtqNcRb4fpiRr,0.915,9.0,0.325,-2.439,0.0,0.0312,127.972,4.0,https://api.spotify.com/v1/tracks/0g4cXpJ0zmtqNcRb4fpiRr,audio_features,spotify:track:0g4cXpJ0zmtqNcRb4fpiRr,0.4
8,Bassjackers Kenneth G, Rampage  ,unknown,0.000534,https://api.spotify.com/v1/audio-analysis/0kkDvzgTbK7eCro3CvEJ6d,0.4,289247.0,0.875,0kkDvzgTbK7eCro3CvEJ6d,0.938,5.0,0.0648,-2.608,0.0,0.0798,127.991,4.0,https://api.spotify.com/v1/tracks/0kkDvzgTbK7eCro3CvEJ6d,audio_features,spotify:track:0kkDvzgTbK7eCro3CvEJ6d,0.231
9,Chocolate Avenue, Never Less  ,unknown,0.0578,https://api.spotify.com/v1/audio-analysis/1xENfbe4Fm9l2ljSMC2cSf,0.867,416514.0,0.58,1xENfbe4Fm9l2ljSMC2cSf,0.589,0.0,0.26,-11.705,1.0,0.0581,120.997,4.0,https://api.spotify.com/v1/tracks/1xENfbe4Fm9l2ljSMC2cSf,audio_features,spotify:track:1xENfbe4Fm9l2ljSMC2cSf,0.397
10,Alex Clare, Too Close ,Acappella,0.0137,https://api.spotify.com/v1/audio-analysis/4sK96UnGx3NjBaqvfTG2dm,0.579,256560.0,0.731,4sK96UnGx3NjBaqvfTG2dm,0.0,11.0,0.113,-4.16,0.0,0.0452,126.07,4.0,https://api.spotify.com/v1/tracks/4sK96UnGx3NjBaqvfTG2dm,audio_features,spotify:track:4sK96UnGx3NjBaqvfTG2dm,0.284
11,Rafael Cerato, Say Yeah  ,unknown,0.0471,https://api.spotify.com/v1/audio-analysis/6OJgU7hPFs9LwGAqoSxLnb,0.792,421504.0,0.653,6OJgU7hPFs9LwGAqoSxLnb,0.603,11.0,0.0707,-5.133,1.0,0.0694,121.02,4.0,https://api.spotify.com/v1/tracks/6OJgU7hPFs9LwGAqoSxLnb,audio_features,spotify:track:6OJgU7hPFs9LwGAqoSxLnb,0.766
12,Adam Freeland, We Want Your Soul ,Acappella,0.0198,https://api.spotify.com/v1/audio-analysis/7KgXYNcfIlA7Arv9dI0cx1,0.781,180480.0,0.926,7KgXYNcfIlA7Arv9dI0cx1,0.0,0.0,0.207,-6.327,1.0,0.0752,132.962,4.0,https://api.spotify.com/v1/tracks/7KgXYNcfIlA7Arv9dI0cx1,audio_features,spotify:track:7KgXYNcfIlA7Arv9dI0cx1,0.9
13,Oliver Heldens, Gecko  ,unknown,0.00521,https://api.spotify.com/v1/audio-analysis/483XiZ5o13Cc1zoWV7jGml,0.609,165441.0,0.885,483XiZ5o13Cc1zoWV7jGml,1.15e-05,0.0,0.336,-5.469,1.0,0.0642,124.959,4.0,https://api.spotify.com/v1/tracks/483XiZ5o13Cc1zoWV7jGml,audio_features,spotify:track:483XiZ5o13Cc1zoWV7jGml,0.76
14,Tears For Fears, Shout ,Acappella,0.185,https://api.spotify.com/v1/audio-analysis/0f798jZ9aYI34zo4lchKd0,0.51,392676.0,0.931,0f798jZ9aYI34zo4lchKd0,1.36e-05,0.0,0.12,-11.12,1.0,0.0423,97.908,4.0,https://api.spotify.com/v1/tracks/0f798jZ9aYI34zo4lchKd0,audio_features,spotify:track:0f798jZ9aYI34zo4lchKd0,0.491
