,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,RÜFÜS DU SOL, Sundream ,Classixx Remix,0.00537,https://api.spotify.com/v1/audio-analysis/2WJsOvO1mbxxrDJK1lhprP,0.737,319160.0,0.669,2WJsOvO1mbxxrDJK1lhprP,0.166,5.0,0.307,-8.734,0.0,0.0476,122.022,4.0,https://api.spotify.com/v1/tracks/2WJsOvO1mbxxrDJK1lhprP,audio_features,spotify:track:2WJsOvO1mbxxrDJK1lhprP,0.937
1,Illyus Barrientos, Stranded  ,unknown,0.000612,https://api.spotify.com/v1/audio-analysis/3GSU7bxoDJGn0gM9xXMoAo,0.606,450728.0,0.92,3GSU7bxoDJGn0gM9xXMoAo,0.108,7.0,0.363,-5.184,1.0,0.0686,124.015,4.0,https://api.spotify.com/v1/tracks/3GSU7bxoDJGn0gM9xXMoAo,audio_features,spotify:track:3GSU7bxoDJGn0gM9xXMoAo,0.567
2,Higher Self   Lauren Mason, Ghosts  ,unknown,0.0139,https://api.spotify.com/v1/audio-analysis/7rPvjcEy5znMm9HRGNzD2Q,0.589,140000.0,0.704,7rPvjcEy5znMm9HRGNzD2Q,0.000214,1.0,0.206,-6.347,0.0,0.291,95.869,4.0,https://api.spotify.com/v1/tracks/7rPvjcEy5znMm9HRGNzD2Q,audio_features,spotify:track:7rPvjcEy5znMm9HRGNzD2Q,0.262
3,DubVision Feenixpawl   Joe Gil, Destination  ,unknown,0.0409,https://api.spotify.com/v1/audio-analysis/7CAJOOic1iswrz45dWXRnf,0.684,355276.0,0.759,7CAJOOic1iswrz45dWXRnf,0.00256,7.0,0.131,-5.824,1.0,0.071,127.003,4.0,https://api.spotify.com/v1/tracks/7CAJOOic1iswrz45dWXRnf,audio_features,spotify:track:7CAJOOic1iswrz45dWXRnf,0.513
4,Danny Howard Futuristic Polar Bears, Romani  ,unknown,0.000463,https://api.spotify.com/v1/audio-analysis/6WbnYfgKdpihcpXWubNGLY,0.565,274100.0,0.98,6WbnYfgKdpihcpXWubNGLY,0.808,2.0,0.0383,-5.56,1.0,0.088,128.008,4.0,https://api.spotify.com/v1/tracks/6WbnYfgKdpihcpXWubNGLY,audio_features,spotify:track:6WbnYfgKdpihcpXWubNGLY,0.575
5,Quintino FTampa, Slammer  ,unknown,0.000396,https://api.spotify.com/v1/audio-analysis/6EZbZORN2AfvPbBqOCVwq9,0.636,284935.0,0.828,6EZbZORN2AfvPbBqOCVwq9,0.739,7.0,0.0452,-4.892,1.0,0.0368,128.044,4.0,https://api.spotify.com/v1/tracks/6EZbZORN2AfvPbBqOCVwq9,audio_features,spotify:track:6EZbZORN2AfvPbBqOCVwq9,0.0464
6,Calvin Harris   John Newman, Blame  ,unknown,0.0289,https://api.spotify.com/v1/audio-analysis/07nH4ifBxUB4lZcsf44Brn,0.413,212960.0,0.856,07nH4ifBxUB4lZcsf44Brn,0.00571,0.0,0.343,-4.078,0.0,0.0808,128.017,4.0,https://api.spotify.com/v1/tracks/07nH4ifBxUB4lZcsf44Brn,audio_features,spotify:track:07nH4ifBxUB4lZcsf44Brn,0.35
7,Tom Swoon Paris Simo, Wait  ,unknown,0.852,https://api.spotify.com/v1/audio-analysis/5qH2gQkieEFErd7WAVX6fB,0.47,134485.0,0.495,5qH2gQkieEFErd7WAVX6fB,0.0,7.0,0.152,-5.85,1.0,0.0373,88.684,3.0,https://api.spotify.com/v1/tracks/5qH2gQkieEFErd7WAVX6fB,audio_features,spotify:track:5qH2gQkieEFErd7WAVX6fB,0.518
8,Dannic TV Noise, Solid  ,unknown,5.3e-05,https://api.spotify.com/v1/audio-analysis/4DBajLDupcxZfFVH7ypzFY,0.654,273750.0,0.949,4DBajLDupcxZfFVH7ypzFY,0.874,1.0,0.336,-4.323,1.0,0.0572,128.013,4.0,https://api.spotify.com/v1/tracks/4DBajLDupcxZfFVH7ypzFY,audio_features,spotify:track:4DBajLDupcxZfFVH7ypzFY,0.145
9,BURNS, Flicka  ,unknown,0.0061,https://api.spotify.com/v1/audio-analysis/7hqJFvSjhGXm6jQe4Nvc0C,0.662,247473.0,0.987,7hqJFvSjhGXm6jQe4Nvc0C,0.316,7.0,0.162,-3.36,1.0,0.081,127.971,4.0,https://api.spotify.com/v1/tracks/7hqJFvSjhGXm6jQe4Nvc0C,audio_features,spotify:track:7hqJFvSjhGXm6jQe4Nvc0C,0.527
10,Lazy Rich Hot Mouth, Flash  ,unknown,0.0105,https://api.spotify.com/v1/audio-analysis/6FGcHu48q7iyerE1K7F2kK,0.734,270293.0,0.924,6FGcHu48q7iyerE1K7F2kK,0.941,0.0,0.174,-2.907,1.0,0.214,128.022,4.0,https://api.spotify.com/v1/tracks/6FGcHu48q7iyerE1K7F2kK,audio_features,spotify:track:6FGcHu48q7iyerE1K7F2kK,0.417
11,Chris Lake, Squeak  ,unknown,0.000673,https://api.spotify.com/v1/audio-analysis/6lAozZJjtNSlVtFsQzfP2e,0.743,275830.0,0.988,6lAozZJjtNSlVtFsQzfP2e,0.863,0.0,0.0458,-3.714,1.0,0.0786,125.999,4.0,https://api.spotify.com/v1/tracks/6lAozZJjtNSlVtFsQzfP2e,audio_features,spotify:track:6lAozZJjtNSlVtFsQzfP2e,0.539
12,Holl Rush Richie Lee, Stringer  ,unknown,0.0294,https://api.spotify.com/v1/audio-analysis/6JlgEmwOkaQme2sH6RO5kU,0.67,300000.0,0.935,6JlgEmwOkaQme2sH6RO5kU,0.671,7.0,0.0364,-2.69,1.0,0.0394,128.023,4.0,https://api.spotify.com/v1/tracks/6JlgEmwOkaQme2sH6RO5kU,audio_features,spotify:track:6JlgEmwOkaQme2sH6RO5kU,0.339
13,Dannic   Bright Lights, Dear Life ,Lucky Date Remix,0.00116,https://api.spotify.com/v1/audio-analysis/4p8syNTWkc3Jaw24F6k1wU,0.637,290625.0,0.993,4p8syNTWkc3Jaw24F6k1wU,0.134,7.0,0.0787,-1.916,1.0,0.0993,128.032,4.0,https://api.spotify.com/v1/tracks/4p8syNTWkc3Jaw24F6k1wU,audio_features,spotify:track:4p8syNTWkc3Jaw24F6k1wU,0.545
14,Snails Antiserum, Wild ,Henry Fong Remix,0.00347,https://api.spotify.com/v1/audio-analysis/6ry8edTp2FxPHpddybCPtV,0.702,174201.0,0.987,6ry8edTp2FxPHpddybCPtV,0.0256,7.0,0.281,-2.711,1.0,0.148,99.982,4.0,https://api.spotify.com/v1/tracks/6ry8edTp2FxPHpddybCPtV,audio_features,spotify:track:6ry8edTp2FxPHpddybCPtV,0.261
