,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Calvin Harris   HAIM, Pray To God ,Mike Pickering vs. Calvin Harris Hacienda Remix,0.0458,https://api.spotify.com/v1/audio-analysis/4owbJfCN73rJQAgQ7HMBBH,0.783,224107.0,0.836,4owbJfCN73rJQAgQ7HMBBH,0.0502,8.0,0.0764,-3.007,1.0,0.0604,123.004,4.0,https://api.spotify.com/v1/tracks/4owbJfCN73rJQAgQ7HMBBH,audio_features,spotify:track:4owbJfCN73rJQAgQ7HMBBH,0.723
1,Joe Stone   Montell Jordan, The Party ,This Is How We Do It,0.107,https://api.spotify.com/v1/audio-analysis/4DEakFTIhXT6JFyCsQUffd,0.688,185807.0,0.92,4DEakFTIhXT6JFyCsQUffd,0.0,11.0,0.046,-4.299,0.0,0.0383,123.988,4.0,https://api.spotify.com/v1/tracks/4DEakFTIhXT6JFyCsQUffd,audio_features,spotify:track:4DEakFTIhXT6JFyCsQUffd,0.618
2,Leroy Styles   Sunnery James Ryan Marciano, Karusell  ,unknown,0.0379,https://api.spotify.com/v1/audio-analysis/5rPDBJEzpjldg4cUTH5VMF,0.638,365166.0,0.71,5rPDBJEzpjldg4cUTH5VMF,0.129,7.0,0.0943,-3.795,1.0,0.097,128.006,4.0,https://api.spotify.com/v1/tracks/5rPDBJEzpjldg4cUTH5VMF,audio_features,spotify:track:5rPDBJEzpjldg4cUTH5VMF,0.315
3,Pep Rash, Rumors ,Curbi Remix,0.0785,https://api.spotify.com/v1/audio-analysis/1hsCSmQWQjt1mTTtMzIA1m,0.755,293869.0,0.941,1hsCSmQWQjt1mTTtMzIA1m,0.392,1.0,0.253,-2.09,1.0,0.172,124.988,4.0,https://api.spotify.com/v1/tracks/1hsCSmQWQjt1mTTtMzIA1m,audio_features,spotify:track:1hsCSmQWQjt1mTTtMzIA1m,0.612
4,DubVision   Ruby Prophet, Vertigo  ,unknown,0.0795,https://api.spotify.com/v1/audio-analysis/3lX0tpZRw6CBT062T7QJYC,0.586,215625.0,0.785,3lX0tpZRw6CBT062T7QJYC,0.0,3.0,0.184,-7.293,0.0,0.0565,128.005,4.0,https://api.spotify.com/v1/tracks/3lX0tpZRw6CBT062T7QJYC,audio_features,spotify:track:3lX0tpZRw6CBT062T7QJYC,0.263
5,Deniz Koyu, Sonic  ,unknown,0.00178,https://api.spotify.com/v1/audio-analysis/3NcfyKcwbaxukUG6TRZ0CZ,0.666,332930.0,0.748,3NcfyKcwbaxukUG6TRZ0CZ,0.892,4.0,0.0753,-5.523,0.0,0.0661,127.96,4.0,https://api.spotify.com/v1/tracks/3NcfyKcwbaxukUG6TRZ0CZ,audio_features,spotify:track:3NcfyKcwbaxukUG6TRZ0CZ,0.3
6,Martin Garrix   Usher, Don't Look Down  ,unknown,,,,,,,,,,,,,,,,,,
7,Firebeatz, Darkside  ,unknown,0.0024,https://api.spotify.com/v1/audio-analysis/0BczkbGwp38H2c0wv3iXQ4,0.802,256875.0,0.892,0BczkbGwp38H2c0wv3iXQ4,0.894,2.0,0.148,-4.379,1.0,0.059,127.976,4.0,https://api.spotify.com/v1/tracks/0BczkbGwp38H2c0wv3iXQ4,audio_features,spotify:track:0BczkbGwp38H2c0wv3iXQ4,0.169
8,DBSTF, Do Your Thing  ,SPINNIN',0.014,https://api.spotify.com/v1/audio-analysis/6LeSBOGP6B5VjOJvqmKo0C,0.661,210462.0,0.937,6LeSBOGP6B5VjOJvqmKo0C,0.0808,5.0,0.319,-1.02,0.0,0.0447,130.019,4.0,https://api.spotify.com/v1/tracks/6LeSBOGP6B5VjOJvqmKo0C,audio_features,spotify:track:6LeSBOGP6B5VjOJvqmKo0C,0.309
9,David Zowie, House Every Weekend  ,unknown,0.324,https://api.spotify.com/v1/audio-analysis/7u9zFAWUAZy2vdVwAIAv5s,0.791,182767.0,0.574,7u9zFAWUAZy2vdVwAIAv5s,0.0,0.0,0.102,-7.061,0.0,0.0673,122.053,4.0,https://api.spotify.com/v1/tracks/7u9zFAWUAZy2vdVwAIAv5s,audio_features,spotify:track:7u9zFAWUAZy2vdVwAIAv5s,0.406
10,Bougenvilla   Jared Hiwat, Homeless  ,unknown,0.00569,https://api.spotify.com/v1/audio-analysis/2L6eKm1OMLskrFNJSje0kv,0.704,173619.0,0.933,2L6eKm1OMLskrFNJSje0kv,0.000703,11.0,0.145,-2.977,0.0,0.0404,126.069,4.0,https://api.spotify.com/v1/tracks/2L6eKm1OMLskrFNJSje0kv,audio_features,spotify:track:2L6eKm1OMLskrFNJSje0kv,0.273
11,Lucky Charmes, Skank  ,unknown,0.111,https://api.spotify.com/v1/audio-analysis/6r6ZFFgsMTLQwtPCBOR2ct,0.866,173810.0,0.907,6r6ZFFgsMTLQwtPCBOR2ct,0.0839,0.0,0.108,-5.072,0.0,0.0429,126.046,4.0,https://api.spotify.com/v1/tracks/6r6ZFFgsMTLQwtPCBOR2ct,audio_features,spotify:track:6r6ZFFgsMTLQwtPCBOR2ct,0.788
12,Don Diablo   Maluca, My Window  ,unknown,0.0875,https://api.spotify.com/v1/audio-analysis/0HEWLndEFrDOJGKHxJHzcO,0.677,176044.0,0.954,0HEWLndEFrDOJGKHxJHzcO,0.223,0.0,0.244,-3.73,1.0,0.0613,126.106,4.0,https://api.spotify.com/v1/tracks/0HEWLndEFrDOJGKHxJHzcO,audio_features,spotify:track:0HEWLndEFrDOJGKHxJHzcO,0.659
13,Bougenvilla, Kaya  ,unknown,,,,,,,,,,,,,,,,,,
14,Vato Gonzalez, Push Riddim  ,unknown,0.00047,https://api.spotify.com/v1/audio-analysis/78LkUTA7GUI3plShrj5Lt2,0.709,155520.0,0.951,78LkUTA7GUI3plShrj5Lt2,0.176,1.0,0.128,-3.925,1.0,0.0553,125.023,4.0,https://api.spotify.com/v1/tracks/78LkUTA7GUI3plShrj5Lt2,audio_features,spotify:track:78LkUTA7GUI3plShrj5Lt2,0.174
15,NOVKA, Empire  ,unknown,,,,,,,,,,,,,,,,,,
16,Curbi Bougenvilla, Mosh Pit  ,unknown,,,,,,,,,,,,,,,,,,
17,Ariana Grande   The Weeknd, Love Me Harder ,Gregor Salto Amsterdam Remix,0.00937,https://api.spotify.com/v1/audio-analysis/5J4ZkQpzMUFojo1CtAZYpn,0.472,236133.0,0.714,5J4ZkQpzMUFojo1CtAZYpn,0.0,1.0,0.0764,-4.389,0.0,0.0334,98.992,4.0,https://api.spotify.com/v1/tracks/5J4ZkQpzMUFojo1CtAZYpn,audio_features,spotify:track:5J4ZkQpzMUFojo1CtAZYpn,0.24
18,Kygo   Conrad Sewell, Firestone ,Jasper Dietze Remix,0.408,https://api.spotify.com/v1/audio-analysis/1I8tHoNBFTuoJAlh4hfVVE,0.486,273684.0,0.652,1I8tHoNBFTuoJAlh4hfVVE,6.63e-05,11.0,0.077,-7.226,0.0,0.052,113.055,4.0,https://api.spotify.com/v1/tracks/1I8tHoNBFTuoJAlh4hfVVE,audio_features,spotify:track:1I8tHoNBFTuoJAlh4hfVVE,0.391
