,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Mr. Probz, Waves ,Robin Schulz Remix,0.0123,https://api.spotify.com/v1/audio-analysis/490jlMZVNVCzsMVVMvnNbt,0.775,190846.0,0.476,490jlMZVNVCzsMVVMvnNbt,3.13e-05,1.0,0.156,-9.459,1.0,0.0311,119.99,4.0,https://api.spotify.com/v1/tracks/490jlMZVNVCzsMVVMvnNbt,audio_features,spotify:track:490jlMZVNVCzsMVVMvnNbt,0.423
1,Tube Berger   Juliet Sikora, Come On Now ,Set It Off,0.0805,https://api.spotify.com/v1/audio-analysis/07M4koxBC8P1jHUMIrfMlb,0.789,185156.0,0.79,07M4koxBC8P1jHUMIrfMlb,0.00012,10.0,0.0507,-6.984,0.0,0.035,121.994,4.0,https://api.spotify.com/v1/tracks/07M4koxBC8P1jHUMIrfMlb,audio_features,spotify:track:07M4koxBC8P1jHUMIrfMlb,0.626
2,MOTi, Don't Go Lose It  ,unknown,,,,,,,,,,,,,,,,,,
3,TWOLOUD   Julian Jordan, Rockin'  ,unknown,0.0122,https://api.spotify.com/v1/audio-analysis/3i0Mdd8QWI2UL9mq7FKa6t,0.595,279919.0,0.922,3i0Mdd8QWI2UL9mq7FKa6t,0.623,5.0,0.588,-5.76,0.0,0.0559,128.028,4.0,https://api.spotify.com/v1/tracks/3i0Mdd8QWI2UL9mq7FKa6t,audio_features,spotify:track:3i0Mdd8QWI2UL9mq7FKa6t,0.469
4,David Guetta   Skylar Grey, Shot Me Down  ,unknown,0.0597,https://api.spotify.com/v1/audio-analysis/7qfwcqfGOkQYtzjF4UzJHM,0.347,191412.0,0.772,7qfwcqfGOkQYtzjF4UzJHM,0.0333,5.0,0.115,-4.359,0.0,0.0549,192.118,3.0,https://api.spotify.com/v1/tracks/7qfwcqfGOkQYtzjF4UzJHM,audio_features,spotify:track:7qfwcqfGOkQYtzjF4UzJHM,0.035
5,R3HAB, Samurai ,Go Hard,0.00887,https://api.spotify.com/v1/audio-analysis/43k8fgVQhZYZ6Mt6LtRnQw,0.63,296250.0,0.821,43k8fgVQhZYZ6Mt6LtRnQw,0.773,2.0,0.218,-4.976,0.0,0.0382,128.019,4.0,https://api.spotify.com/v1/tracks/43k8fgVQhZYZ6Mt6LtRnQw,audio_features,spotify:track:43k8fgVQhZYZ6Mt6LtRnQw,0.235
6,Sandro Silva Junkie Kid, Miraj  ,SPINNIN',0.0025,https://api.spotify.com/v1/audio-analysis/6xyOqodGK8AgiF9x2uwTFs,0.541,229385.0,0.941,6xyOqodGK8AgiF9x2uwTFs,0.639,4.0,0.187,-3.742,0.0,0.0572,130.011,4.0,https://api.spotify.com/v1/tracks/6xyOqodGK8AgiF9x2uwTFs,audio_features,spotify:track:6xyOqodGK8AgiF9x2uwTFs,0.581
7,DubVision Firebeatz, Rockin  ,unknown,0.000647,https://api.spotify.com/v1/audio-analysis/6fxKDZxDdzxFJiqaNl6DIb,0.671,284985.0,0.871,6fxKDZxDdzxFJiqaNl6DIb,0.247,2.0,0.448,-4.751,1.0,0.141,128.044,4.0,https://api.spotify.com/v1/tracks/6fxKDZxDdzxFJiqaNl6DIb,audio_features,spotify:track:6fxKDZxDdzxFJiqaNl6DIb,0.355
8,The Temper Trap, Sweet Disposition ,Axwell & Dirty South Remix,0.0106,https://api.spotify.com/v1/audio-analysis/3q6K5hqIlRCYge2OBTNudy,0.674,405353.0,0.621,3q6K5hqIlRCYge2OBTNudy,0.659,11.0,0.36,-7.488,0.0,0.0463,128.993,4.0,https://api.spotify.com/v1/tracks/3q6K5hqIlRCYge2OBTNudy,audio_features,spotify:track:3q6K5hqIlRCYge2OBTNudy,0.383
9,Vicetone, Lowdown  ,unknown,0.00279,https://api.spotify.com/v1/audio-analysis/69P9h72DbYmQ6uh4M0S7SD,0.458,276341.0,0.93,69P9h72DbYmQ6uh4M0S7SD,0.336,11.0,0.0359,-4.228,0.0,0.0846,127.0,4.0,https://api.spotify.com/v1/tracks/69P9h72DbYmQ6uh4M0S7SD,audio_features,spotify:track:69P9h72DbYmQ6uh4M0S7SD,0.618
